# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_50_005
# STEP_NAME=Hassasiyet — 50,005 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
55,300000;50,000040;50,005000;688,810795;690,000000;57,779471
55,400000;49,999768;50,005000;688,780776;690,000000;57,757710
55,500000;50,000249;50,005000;688,739206;690,000000;57,800697
55,600000;50,000133;50,005000;688,827223;690,000000;57,792405
55,700000;49,999886;50,005000;688,763322;690,000000;57,793380
55,800000;50,000180;50,005000;688,679100;690,000000;57,788594
55,900000;49,999844;50,005000;688,690731;690,000000;57,800469
56,000000;49,999862;50,005000;688,779648;690,000000;57,799351
56,100000;50,000055;50,005000;688,771734;690,000000;57,764381
56,200000;50,000253;50,005000;688,806147;690,000000;57,794777
56,300000;50,000269;50,005000;688,796587;690,000000;57,819918
56,400000;50,000053;50,005000;688,752659;690,000000;57,799887
56,500000;50,000139;50,005000;688,764714;690,000000;57,767324
56,600000;49,999981;50,005000;688,776487;690,000000;57,802223
56,700000;50,000279;50,005000;688,664938;690,000000;57,830565
56,800000;49,999888;50,005000;688,719848;690,000000;57,784310
56,900000;50,000305;50,005000;688,673753;690,000000;57,829772
57,000000;50,000086;50,005000;688,720524;690,000000;57,798271
57,100000;49,999810;50,005000;688,709512;690,000000;57,801485
57,200000;50,000121;50,005000;688,771776;690,000000;57,787730
57,300000;50,000022;50,005000;688,641858;690,000000;57,749934
57,400000;49,999792;50,005000;688,714548;690,000000;57,782677
57,500000;50,000030;50,005000;688,690963;690,000000;57,777872
57,600000;50,000470;50,005000;688,753681;690,000000;57,799903
57,700000;50,000020;50,005000;688,773987;690,000000;57,788725
57,800000;49,999810;50,005000;688,772067;690,000000;57,810935
57,900000;50,000154;50,005000;688,706597;690,000000;57,807669
58,000000;49,999867;50,005000;688,717518;690,000000;57,823685
58,100000;50,000004;50,005000;688,777832;690,000000;57,803135
58,200000;49,999959;50,005000;688,760717;690,000000;57,781075
58,300000;49,999914;50,005000;688,782657;690,000000;57,767261
58,400000;49,999987;50,005000;688,802390;690,000000;57,787983
58,500000;49,999997;50,005000;688,800161;690,000000;57,792388
58,600000;50,000082;50,005000;688,708700;690,000000;57,802231
58,700000;49,999829;50,005000;688,786971;690,000000;57,790226
58,800000;49,999712;50,005000;688,798334;690,000000;57,752737
58,900000;50,000007;50,005000;688,820086;690,000000;57,759578
59,000000;50,000013;50,005000;688,740747;690,000000;57,781601
59,100000;50,000153;50,005000;688,744580;690,000000;57,761973
59,200000;50,000010;50,005000;688,718490;690,000000;57,789024
59,300000;50,000168;50,005000;688,736588;690,000000;57,778390
59,400000;50,000133;50,005000;688,699386;690,000000;57,766796
59,500000;49,999988;50,005000;688,735195;690,000000;57,793461
59,600000;50,000022;50,005000;688,691854;690,000000;57,785694
59,700000;50,000203;50,005000;688,720087;690,000000;57,793707
59,800000;50,000193;50,005000;688,757484;690,000000;57,794157
59,900000;49,999997;50,005000;688,770572;690,000000;57,798094
60,000000;50,000004;50,005000;688,764107;690,000000;57,804184
60,100000;49,999787;50,005000;688,826915;690,000000;57,791308
60,200000;49,999957;50,005000;688,719094;690,000000;57,778373
60,300000;49,999796;50,005000;688,804719;690,000000;57,810477
60,400000;50,000038;50,005000;688,821591;690,000000;57,784234
60,500000;50,000001;50,005000;688,775918;690,000000;57,787875
60,600000;50,000165;50,005000;688,748173;690,000000;57,772788
60,700000;49,999602;50,005000;688,830949;690,000000;57,796508
60,800000;49,999772;50,005000;688,792827;690,000000;57,784434
60,900000;49,999784;50,005000;688,724612;690,000000;57,804823
61,000000;50,000319;50,005000;688,757905;690,000000;57,801046
61,100000;49,999788;50,005000;688,804375;690,000000;57,775841
61,200000;49,999905;50,005000;688,730936;690,000000;57,787409
61,300000;49,999968;50,005000;688,693140;690,000000;57,792253
61,400000;49,999918;50,005000;688,672894;690,000000;57,779522
61,500000;50,000070;50,005000;688,695853;690,000000;57,753385
61,600000;49,999811;50,005000;688,787529;690,000000;57,790585
61,700000;49,999960;50,005000;688,658744;690,000000;57,783468
61,800000;50,000234;50,005000;688,751633;690,000000;57,799305
61,900000;50,000117;50,005000;688,742400;690,000000;57,817910
62,000000;49,999918;50,005000;688,783326;690,000000;57,782560
62,100000;50,000088;50,005000;688,675119;690,000000;57,787849
62,200000;49,999970;50,005000;688,815740;690,000000;57,797725
62,300000;50,000068;50,005000;688,772716;690,000000;57,759605
62,400000;49,999910;50,005000;688,786788;690,000000;57,778193
62,500000;49,999847;50,005000;688,765773;690,000000;57,787307
62,600000;50,000159;50,005000;688,697588;690,000000;57,823560
62,700000;50,000177;50,005000;688,674478;690,000000;57,800578
62,800000;49,999933;50,005000;688,721798;690,000000;57,787502
62,900000;50,000049;50,005000;688,796666;690,000000;57,801584
63,000000;49,999838;50,005000;688,644644;690,000000;57,747215
63,100000;50,000025;50,005000;688,764119;690,000000;57,799393
63,200000;49,999787;50,005000;688,682920;690,000000;57,786654
63,300000;49,999861;50,005000;688,693438;690,000000;57,783256
63,400000;50,000178;50,005000;688,717812;690,000000;57,772002
63,500000;50,000375;50,005000;688,730520;690,000000;57,792803
63,600000;49,999989;50,005000;688,759280;690,000000;57,763334
63,700000;50,000053;50,005000;688,766980;690,000000;57,803916
63,800000;50,000060;50,005000;688,735798;690,000000;57,769586
63,900000;50,000137;50,005000;688,837264;690,000000;57,757973
64,000000;50,000220;50,005000;688,671496;690,000000;57,792740
64,100000;49,999984;50,005000;688,803625;690,000000;57,775214
64,200000;50,000221;50,005000;688,703680;690,000000;57,766921
64,300000;50,000219;50,005000;688,733517;690,000000;57,828209
64,400000;50,000026;50,005000;688,758746;690,000000;57,769434
64,500000;50,000014;50,005000;688,792332;690,000000;57,812056
64,600000;49,999937;50,005000;688,810154;690,000000;57,763847
64,700000;50,000062;50,005000;688,817028;690,000000;57,801819
64,800000;50,000210;50,005000;688,764637;690,000000;57,781996
64,900000;49,999940;50,005000;688,794100;690,000000;57,825639
65,000000;49,999939;50,005000;688,747146;690,000000;57,794622
65,100000;50,000003;50,005000;688,794122;690,000000;57,774893
65,200000;50,000113;50,005000;688,704697;690,000000;57,782555
65,300000;50,000072;50,005000;688,734589;690,000000;57,786194
65,400000;50,000179;50,005000;688,670938;690,000000;57,775238
65,500000;50,000309;50,005000;688,756508;690,000000;57,777157
65,600000;50,000102;50,005000;688,746224;690,000000;57,773967
65,700000;50,000486;50,005000;688,745270;690,000000;57,806173
65,800000;50,000253;50,005000;688,683624;690,000000;57,821178
65,900000;50,000214;50,005000;688,704234;690,000000;57,817774
66,000000;49,999831;50,005000;688,802563;690,000000;57,797990
66,100000;50,000186;50,005000;688,792003;690,000000;57,754933
66,200000;49,999562;50,005000;688,816686;690,000000;57,805342
66,300000;50,000345;50,005000;688,814214;690,000000;57,763139
66,400000;50,000051;50,005000;688,778502;690,000000;57,775541
66,500000;49,999971;50,005000;688,804383;690,000000;57,797316
66,600000;49,999694;50,005000;688,785707;690,000000;57,757528
66,700000;50,000038;50,005000;688,800256;690,000000;57,782221
66,800000;49,999879;50,005000;688,725466;690,000000;57,794657
66,900000;49,999591;50,005000;688,768952;690,000000;57,769801
67,000000;49,999904;50,005000;688,727907;690,000000;57,784688
67,100000;49,999803;50,005000;688,799066;690,000000;57,819980
67,200000;49,999551;50,005000;688,679703;690,000000;57,801264
67,300000;50,000404;50,005000;688,799562;690,000000;57,796038
67,400000;50,000120;50,005000;688,752276;690,000000;57,768609
67,500000;49,999983;50,005000;688,707940;690,000000;57,825335
67,600000;50,000181;50,005000;688,811505;690,000000;57,761588
67,700000;50,000349;50,005000;688,759133;690,000000;57,778831
67,800000;50,000053;50,005000;688,793159;690,000000;57,821328
67,900000;49,999776;50,005000;688,813557;690,000000;57,792063
68,000000;49,999858;50,005000;688,780728;690,000000;57,834175
68,100000;50,000162;50,005000;688,785518;690,000000;57,791711
68,200000;49,999861;50,005000;688,688268;690,000000;57,796435
68,300000;50,000065;50,005000;688,775991;690,000000;57,796961
68,400000;49,999989;50,005000;688,664500;690,000000;57,790922
68,500000;50,000048;50,005000;688,816388;690,000000;57,790712
68,600000;50,000218;50,005000;688,748325;690,000000;57,788822
68,700000;50,000057;50,005000;688,788053;690,000000;57,812832
68,800000;50,000072;50,005000;688,705302;690,000000;57,793519
68,900000;49,999791;50,005000;688,769493;690,000000;57,764821
69,000000;49,999894;50,005000;688,718910;690,000000;57,801523
69,100000;50,000271;50,005000;688,809418;690,000000;57,790110
69,200000;49,999742;50,005000;688,766043;690,000000;57,775568
69,300000;49,999849;50,005000;688,754083;690,000000;57,823599
69,400000;50,000101;50,005000;688,805521;690,000000;57,774836
69,500000;49,999994;50,005000;688,658732;690,000000;57,777537
69,600000;50,000168;50,005000;688,705356;690,000000;57,820412
69,700000;49,999944;50,005000;688,708767;690,000000;57,792882
69,800000;50,000050;50,005000;688,777284;690,000000;57,753667
69,900000;50,000160;50,005000;688,729146;690,000000;57,831597
70,000000;50,000047;50,005000;688,789447;690,000000;57,806515
70,100000;50,000118;50,005000;688,815254;690,000000;57,771899
70,200000;50,000107;50,005000;688,779181;690,000000;57,776792
70,300000;50,000164;50,005000;688,735793;690,000000;57,786481
70,400000;50,000124;50,005000;688,719248;690,000000;57,811982
70,500000;50,000121;50,005000;688,718982;690,000000;57,813345
70,600000;49,999964;50,005000;688,715975;690,000000;57,830888
70,700000;50,000243;50,005000;688,728778;690,000000;57,799691
70,800000;49,999784;50,005000;688,750936;690,000000;57,807344
70,900000;49,999943;50,005000;688,760923;690,000000;57,783879
71,000000;49,999965;50,005000;688,679782;690,000000;57,804390
71,100000;50,000027;50,005000;688,767319;690,000000;57,794967
71,200000;50,000064;50,005000;688,687947;690,000000;57,791841
71,300000;49,999888;50,005000;688,759940;690,000000;57,807623
71,400000;49,999800;50,005000;688,755992;690,000000;57,774335
71,500000;49,999844;50,005000;688,752253;690,000000;57,789595
71,600000;50,000229;50,005000;688,738058;690,000000;57,778659
71,700000;50,000142;50,005000;688,734326;690,000000;57,782712
71,800000;49,999806;50,005000;688,766516;690,000000;57,798882
71,900000;50,000376;50,005000;688,762618;690,000000;57,767695
72,000000;50,000031;50,005000;688,800615;690,000000;57,792199
72,100000;50,000356;50,005000;688,758391;690,000000;57,814077
72,200000;50,000029;50,005000;688,725197;690,000000;57,804983
72,300000;50,000133;50,005000;688,670238;690,000000;57,776301
72,400000;49,999941;50,005000;688,754652;690,000000;57,769231
72,500000;50,000269;50,005000;688,790266;690,000000;57,757108
72,600000;50,000037;50,005000;688,798642;690,000000;57,792706
72,700000;49,999897;50,005000;688,646999;690,000000;57,842734
72,800000;50,000146;50,005000;688,705135;690,000000;57,809951
72,900000;50,000068;50,005000;688,744686;690,000000;57,770692
73,000000;49,999981;50,005000;688,680377;690,000000;57,787525
73,100000;49,999933;50,005000;688,732135;690,000000;57,747691
73,200000;49,999931;50,005000;688,690207;690,000000;57,797927
73,300000;50,000132;50,005000;688,702292;690,000000;57,793487
73,400000;49,999909;50,005000;688,751547;690,000000;57,788342
73,500000;50,000071;50,005000;688,805347;690,000000;57,821735
73,600000;49,999780;50,005000;688,741961;690,000000;57,801356
73,700000;49,999969;50,005000;688,760812;690,000000;57,820889
73,800000;50,000267;50,005000;688,743494;690,000000;57,771425
73,900000;49,999813;50,005000;688,695288;690,000000;57,789626
74,000000;49,999958;50,005000;688,789123;690,000000;57,809604
74,100000;50,000176;50,005000;688,726971;690,000000;57,789710
74,200000;50,000198;50,005000;688,727223;690,000000;57,745633
74,300000;50,000032;50,005000;688,676058;690,000000;57,780304
74,400000;49,999823;50,005000;688,785520;690,000000;57,798149
74,500000;49,999902;50,005000;688,702576;690,000000;57,768937
74,600000;49,999957;50,005000;688,740552;690,000000;57,786328
74,700000;50,000202;50,005000;688,747261;690,000000;57,780935
74,800000;50,000128;50,005000;688,710232;690,000000;57,787917
74,900000;50,000150;50,005000;688,735723;690,000000;57,780347
75,000000;49,999899;50,005000;688,686124;690,000000;57,787856
75,100000;49,999836;50,005000;688,843674;690,000000;57,785477
75,200000;50,000294;50,005000;688,677884;690,000000;57,806250
75,300000;50,000062;50,005000;688,726704;690,000000;57,820040
75,400000;49,999954;50,005000;688,698550;690,000000;57,798696
75,500000;50,000044;50,005000;688,762835;690,000000;57,796402
75,600000;50,000236;50,005000;688,774259;690,000000;57,762195
75,700000;50,000346;50,005000;688,754505;690,000000;57,771795
75,800000;50,000153;50,005000;688,836972;690,000000;57,737597
75,900000;49,999971;50,005000;688,814850;690,000000;57,794527
76,000000;49,999951;50,005000;688,767210;690,000000;57,835365
76,100000;50,000336;50,005000;688,734902;690,000000;57,792728
76,200000;49,999804;50,005000;688,791971;690,000000;57,741201
76,300000;50,000100;50,005000;688,731902;690,000000;57,795053
76,400000;49,999853;50,005000;688,711152;690,000000;57,799625
76,500000;49,999984;50,005000;688,784392;690,000000;57,776238
76,600000;50,000213;50,005000;688,779264;690,000000;57,757865
76,700000;49,999902;50,005000;688,741445;690,000000;57,825363
76,800000;50,000155;50,005000;688,767419;690,000000;57,778516
76,900000;50,000099;50,005000;688,721485;690,000000;57,764408
77,000000;50,000191;50,005000;688,760422;690,000000;57,806620
77,100000;49,999712;50,005000;688,816551;690,000000;57,750469
77,200000;49,999771;50,005000;688,754327;690,000000;57,771411
77,300000;49,999578;50,005000;688,742783;690,000000;57,797339
77,400000;50,000071;50,005000;688,742365;690,000000;57,760958
77,500000;49,999883;50,005000;688,794721;690,000000;57,752410
77,600000;50,000084;50,005000;688,695888;690,000000;57,782671
77,700000;50,000003;50,005000;688,749959;690,000000;57,808576
77,800000;49,999754;50,005000;688,711158;690,000000;57,798261
77,900000;50,000248;50,005000;688,733034;690,000000;57,811602
78,000000;50,000066;50,005000;688,710087;690,000000;57,791511
78,100000;50,000035;50,005000;688,796085;690,000000;57,783228
78,200000;49,999858;50,005000;688,715886;690,000000;57,813786
78,300000;49,999857;50,005000;688,736544;690,000000;57,800611
78,400000;50,000024;50,005000;688,671844;690,000000;57,783897
78,500000;50,000018;50,005000;688,787449;690,000000;57,800945
78,600000;50,000268;50,005000;688,693921;690,000000;57,794420
78,700000;50,000233;50,005000;688,832472;690,000000;57,781079
78,800000;49,999798;50,005000;688,692268;690,000000;57,790953
78,900000;50,000204;50,005000;688,741161;690,000000;57,826462
79,000000;50,000075;50,005000;688,758561;690,000000;57,779437
79,100000;50,000118;50,005000;688,767994;690,000000;57,771180
79,200000;49,999724;50,005000;688,726583;690,000000;57,803428
79,300000;49,999975;50,005000;688,687698;690,000000;57,823481
79,400000;49,999866;50,005000;688,745786;690,000000;57,794771
79,500000;49,999949;50,005000;688,715272;690,000000;57,767733
79,600000;49,999999;50,005000;688,819181;690,000000;57,796726
79,700000;50,000458;50,005000;688,643811;690,000000;57,793854
79,800000;49,999851;50,005000;688,656454;690,000000;57,789281
79,900000;50,000113;50,005000;688,820497;690,000000;57,786861
80,000000;50,000140;50,005000;688,796666;690,000000;57,821821
80,100000;49,999819;50,005000;688,700696;690,000000;57,813628
80,200000;50,000173;50,005000;688,776345;690,000000;57,820234
80,300000;50,000037;50,005000;688,743721;690,000000;57,814944
80,400000;49,999656;50,005000;688,740718;690,000000;57,805456
80,500000;50,000365;50,005000;688,747633;690,000000;57,819547
80,600000;49,999921;50,005000;688,730957;690,000000;57,792793
80,700000;49,999849;50,005000;688,818677;690,000000;57,825040
80,800000;50,000197;50,005000;688,741619;690,000000;57,747633
80,900000;49,999890;50,005000;688,718442;690,000000;57,791456
81,000000;50,000097;50,005000;688,789577;690,000000;57,797592
81,100000;49,999928;50,005000;688,768452;690,000000;57,803512
81,200000;49,999939;50,005000;688,758088;690,000000;57,768449
81,300000;50,000210;50,005000;688,744998;690,000000;57,752284
81,400000;49,999931;50,005000;688,651529;690,000000;57,806008
81,500000;50,000065;50,005000;688,697978;690,000000;57,820411
81,600000;50,000428;50,005000;688,675449;690,000000;57,775459
81,700000;50,000275;50,005000;688,796948;690,000000;57,840732
81,800000;49,999672;50,005000;688,815141;690,000000;57,853120
81,900000;49,999939;50,005000;688,761577;690,000000;57,790766
82,000000;50,000028;50,005000;688,759834;690,000000;57,811248
82,100000;50,000102;50,005000;688,755650;690,000000;57,794877
82,200000;49,999913;50,005000;688,797125;690,000000;57,815825
82,300000;50,000013;50,005000;688,783534;690,000000;57,755426
82,400000;49,999949;50,005000;688,766189;690,000000;57,801949
82,500000;50,000083;50,005000;688,757723;690,000000;57,755802
82,600000;50,000084;50,005000;688,740138;690,000000;57,814116
82,700000;50,000210;50,005000;688,764311;690,000000;57,760964
82,800000;50,000087;50,005000;688,716886;690,000000;57,825861
82,900000;50,000048;50,005000;688,764102;690,000000;57,781133
83,000000;50,000187;50,005000;688,855268;690,000000;57,788064
83,100000;49,999863;50,005000;688,787696;690,000000;57,782705
83,200000;49,999878;50,005000;688,792569;690,000000;57,792695
83,300000;49,999887;50,005000;688,636464;690,000000;57,807022
83,400000;50,000170;50,005000;688,738853;690,000000;57,778445
83,500000;49,999829;50,005000;688,726818;690,000000;57,760514
83,600000;49,999864;50,005000;688,700808;690,000000;57,783022
83,700000;49,999872;50,005000;688,716309;690,000000;57,792007
83,800000;50,000255;50,005000;688,680588;690,000000;57,801509
83,900000;49,999663;50,005000;688,647322;690,000000;57,808328
84,000000;50,000189;50,005000;688,802756;690,000000;57,805950
84,100000;49,999972;50,005000;688,691668;690,000000;57,827290
84,200000;49,999902;50,005000;688,745561;690,000000;57,779267
84,300000;49,999776;50,005000;688,770845;690,000000;57,789824
84,400000;50,000001;50,005000;688,728451;690,000000;57,792296
84,500000;49,999890;50,005000;688,738032;690,000000;57,809491
84,600000;49,999927;50,005000;688,757341;690,000000;57,808391
84,700000;50,000043;50,005000;688,761325;690,000000;57,796175
84,800000;50,000002;50,005000;688,737634;690,000000;57,797111
84,900000;50,000029;50,005000;688,652320;690,000000;57,798736
85,000000;49,999868;50,005000;688,713899;690,000000;57,785452
85,100000;49,999813;50,005000;688,722663;690,000000;57,780129
85,200000;49,999813;50,005000;688,717024;690,000000;57,763608
85,300000;49,999993;50,005000;688,791090;690,000000;57,787850
85,400000;49,999972;50,005000;688,781951;690,000000;57,842296
85,500000;50,000127;50,005000;688,717518;690,000000;57,798138
85,600000;49,999924;50,005000;688,721040;690,000000;57,820162
85,700000;49,999862;50,005000;688,725164;690,000000;57,781253
85,800000;49,999919;50,005000;688,599522;690,000000;57,771082
85,900000;50,000007;50,005000;688,671067;690,000000;57,774317
86,000000;49,999990;50,005000;688,701602;690,000000;57,806297
86,100000;50,000181;50,005000;688,835749;690,000000;57,811617
86,200000;49,999858;50,005000;688,802026;690,000000;57,776547
86,300000;49,999868;50,005000;688,744969;690,000000;57,827988
86,400000;49,999737;50,005000;688,727241;690,000000;57,813486
86,500000;49,999982;50,005000;688,770000;690,000000;57,791871
86,600000;50,000233;50,005000;688,717328;690,000000;57,791136
86,700000;49,999933;50,005000;688,755713;690,000000;57,788697
86,800000;50,000167;50,005000;688,775675;690,000000;57,785691
86,900000;50,000266;50,005000;688,839233;690,000000;57,797044
87,000000;50,000171;50,005000;688,780606;690,000000;57,799141
87,100000;49,999931;50,005000;688,688075;690,000000;57,772565
87,200000;50,000123;50,005000;688,685666;690,000000;57,778111
87,300000;49,999991;50,005000;688,754039;690,000000;57,771696
87,400000;49,999978;50,005000;688,761566;690,000000;57,794053
87,500000;50,000150;50,005000;688,741052;690,000000;57,768892
87,600000;49,999818;50,005000;688,769945;690,000000;57,772670
87,700000;49,999997;50,005000;688,734694;690,000000;57,785658
87,800000;50,000023;50,005000;688,729487;690,000000;57,812289
87,900000;49,999868;50,005000;688,711282;690,000000;57,776807
88,000000;50,000122;50,005000;688,733361;690,000000;57,787881
88,100000;50,000271;50,005000;688,761783;690,000000;57,801738
88,200000;50,000164;50,005000;688,705563;690,000000;57,759157
88,300000;49,999650;50,005000;688,729519;690,000000;57,795127
88,400000;49,999948;50,005000;688,729424;690,000000;57,764875
88,500000;49,999769;50,005000;688,826093;690,000000;57,791122
88,600000;49,999900;50,005000;688,745041;690,000000;57,783733
88,700000;49,999929;50,005000;688,861642;690,000000;57,795035
88,800000;49,999632;50,005000;688,814849;690,000000;57,796268
88,900000;49,999914;50,005000;688,774585;690,000000;57,757053
89,000000;50,000225;50,005000;688,819808;690,000000;57,795000
89,100000;49,999882;50,005000;688,669812;690,000000;57,770124
89,200000;50,000149;50,005000;688,770026;690,000000;57,800102
89,300000;50,000126;50,005000;688,770888;690,000000;57,785631
89,400000;49,999924;50,005000;688,736440;690,000000;57,770601
89,500000;49,999724;50,005000;688,812674;690,000000;57,790801
89,600000;49,999980;50,005000;688,660114;690,000000;57,773822
89,700000;49,999932;50,005000;688,653261;690,000000;57,819567
89,800000;50,000129;50,005000;688,718967;690,000000;57,807713
89,900000;49,999934;50,005000;688,648260;690,000000;57,768364
90,000000;50,000037;50,005000;688,743911;690,000000;57,791805
90,100000;49,999960;50,005000;688,764013;690,000000;57,816546
90,200000;49,999899;50,005000;688,726384;690,000000;57,765365
90,300000;49,999869;50,005000;688,671732;690,000000;57,823417
90,400000;49,999852;50,005000;688,719813;690,000000;57,793015
90,500000;50,000038;50,005000;688,690169;690,000000;57,785217
90,600000;49,999794;50,005000;688,794175;690,000000;57,781148
90,700000;50,000163;50,005000;688,705379;690,000000;57,774870
90,800000;49,999891;50,005000;688,790144;690,000000;57,805555
90,900000;50,000066;50,005000;688,778631;690,000000;57,820594
91,000000;50,000096;50,005000;688,736324;690,000000;57,790720
91,100000;49,999997;50,005000;688,720427;690,000000;57,809090
91,200000;49,999707;50,005000;688,657236;690,000000;57,763067
91,300000;49,999957;50,005000;688,784421;690,000000;57,801692
91,400000;49,999917;50,005000;688,751082;690,000000;57,773577
91,500000;50,000076;50,005000;688,745746;690,000000;57,807714
91,600000;49,999797;50,005000;688,737025;690,000000;57,775775
91,700000;50,000035;50,005000;688,723175;690,000000;57,780124
91,800000;50,000041;50,005000;688,689337;690,000000;57,783788
91,900000;49,999667;50,005000;688,688543;690,000000;57,798586
92,000000;49,999956;50,005000;688,721682;690,000000;57,807843
92,100000;49,999675;50,005000;688,780395;690,000000;57,789399
92,200000;49,999922;50,005000;688,813320;690,000000;57,767816
92,300000;49,999779;50,005000;688,804212;690,000000;57,812372
92,400000;50,000059;50,005000;688,838321;690,000000;57,786191
92,500000;50,000204;50,005000;688,773318;690,000000;57,753448
92,600000;50,000142;50,005000;688,734958;690,000000;57,755316
92,700000;49,999988;50,005000;688,717916;690,000000;57,800694
92,800000;49,999692;50,005000;688,776674;690,000000;57,765714
92,900000;50,000035;50,005000;688,752625;690,000000;57,778451
93,000000;50,000051;50,005000;688,770520;690,000000;57,815755
93,100000;49,999651;50,005000;688,749539;690,000000;57,776271
93,200000;50,000056;50,005000;688,639655;690,000000;57,767246
93,300000;49,999845;50,005000;688,830480;690,000000;57,771124
93,400000;49,999773;50,005000;688,750948;690,000000;57,763061
93,500000;49,999793;50,005000;688,761872;690,000000;57,825471
93,600000;50,000026;50,005000;688,811824;690,000000;57,812477
93,700000;49,999958;50,005000;688,756161;690,000000;57,789513
93,800000;50,000233;50,005000;688,802968;690,000000;57,791600
93,900000;49,999888;50,005000;688,736148;690,000000;57,772134
94,000000;50,000055;50,005000;688,734885;690,000000;57,794017
94,100000;49,999920;50,005000;688,724700;690,000000;57,780749
94,200000;50,000175;50,005000;688,837850;690,000000;57,791860
94,300000;50,000174;50,005000;688,750144;690,000000;57,827058
94,400000;50,000008;50,005000;688,746038;690,000000;57,792039
94,500000;50,000094;50,005000;688,652308;690,000000;57,775239
94,600000;50,000150;50,005000;688,772990;690,000000;57,809374
94,700000;50,000332;50,005000;688,821244;690,000000;57,766805
94,800000;49,999855;50,005000;688,694927;690,000000;57,762679
94,900000;49,999964;50,005000;688,677888;690,000000;57,807619
95,000000;49,999986;50,005000;688,783471;690,000000;57,804520
95,100000;49,999881;50,005000;688,768673;690,000000;57,799267
95,200000;50,000026;50,005000;688,710998;690,000000;57,788862
95,300000;49,999911;50,005000;688,756362;690,000000;57,758787
95,400000;50,000173;50,005000;688,763486;690,000000;57,768881
95,500000;50,000064;50,005000;688,752687;690,000000;57,806451
95,600000;50,000305;50,005000;688,786944;690,000000;57,798580
95,700000;49,999872;50,005000;688,819197;690,000000;57,802220
95,800000;50,000159;50,005000;688,809548;690,000000;57,797655
95,900000;49,999613;50,005000;688,756502;690,000000;57,794543
96,000000;50,000059;50,005000;688,702582;690,000000;57,820092
96,100000;50,000059;50,005000;688,713264;690,000000;57,781859
96,200000;50,000072;50,005000;688,801385;690,000000;57,771640
96,300000;49,999985;50,005000;688,816734;690,000000;57,760607
96,400000;49,999893;50,005000;688,799067;690,000000;57,801314
96,500000;49,999909;50,005000;688,781022;690,000000;57,829538
96,600000;49,999786;50,005000;688,760814;690,000000;57,798756
96,700000;50,000161;50,005000;688,816085;690,000000;57,824712
96,800000;49,999961;50,005000;688,820929;690,000000;57,804691
96,900000;49,999917;50,005000;688,825049;690,000000;57,800126
97,000000;50,000218;50,005000;688,745567;690,000000;57,787465
97,100000;49,999885;50,005000;688,714219;690,000000;57,828804
97,200000;49,999789;50,005000;688,698222;690,000000;57,749220
97,300000;49,999975;50,005000;688,764096;690,000000;57,801677
97,400000;49,999925;50,005000;688,790819;690,000000;57,801737
97,500000;49,999913;50,005000;688,655541;690,000000;57,775510
97,600000;50,000085;50,005000;688,734411;690,000000;57,813246
97,700000;49,999693;50,005000;688,681285;690,000000;57,758136
97,800000;49,999937;50,005000;688,782352;690,000000;57,801166
97,900000;49,999780;50,005000;688,754376;690,000000;57,774108
98,000000;50,000008;50,005000;688,688199;690,000000;57,820413
98,100000;49,999982;50,005000;688,786901;690,000000;57,747916
98,200000;49,999913;50,005000;688,783211;690,000000;57,795794
98,300000;50,000110;50,005000;688,787239;690,000000;57,823222
98,400000;50,000162;50,005000;688,834717;690,000000;57,786054
98,500000;50,000214;50,005000;688,730517;690,000000;57,780109
98,600000;49,999931;50,005000;688,742054;690,000000;57,824331
98,700000;49,999914;50,005000;688,749538;690,000000;57,761958
98,800000;49,999973;50,005000;688,794337;690,000000;57,782965
98,900000;49,999967;50,005000;688,729009;690,000000;57,784969
99,000000;49,999891;50,005000;688,774015;690,000000;57,780788
99,100000;49,999961;50,005000;688,841072;690,000000;57,820139
99,200000;49,999945;50,005000;688,756828;690,000000;57,779756
99,300000;50,000242;50,005000;688,713822;690,000000;57,812356
99,400000;49,999976;50,005000;688,795623;690,000000;57,811730
99,500000;49,999908;50,005000;688,661498;690,000000;57,766407
