# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_49_995
# STEP_NAME=Hassasiyet — 49,995 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
55,300000;49,999959;49,995000;691,214883;690,000000;58,235622
55,400000;50,000202;49,995000;691,295109;690,000000;58,235492
55,500000;50,000053;49,995000;691,245359;690,000000;58,198355
55,600000;50,000237;49,995000;691,200382;690,000000;58,191920
55,700000;50,000060;49,995000;691,347778;690,000000;58,212037
55,800000;49,999973;49,995000;691,277460;690,000000;58,188165
55,900000;50,000190;49,995000;691,337119;690,000000;58,204001
56,000000;49,999726;49,995000;691,207212;690,000000;58,227677
56,100000;50,000289;49,995000;691,312641;690,000000;58,221428
56,200000;50,000378;49,995000;691,268333;690,000000;58,232172
56,300000;50,000022;49,995000;691,301947;690,000000;58,179735
56,400000;49,999991;49,995000;691,267551;690,000000;58,212392
56,500000;49,999779;49,995000;691,203237;690,000000;58,209625
56,600000;49,999955;49,995000;691,246195;690,000000;58,227835
56,700000;50,000166;49,995000;691,235597;690,000000;58,229026
56,800000;50,000001;49,995000;691,217100;690,000000;58,225777
56,900000;50,000228;49,995000;691,212917;690,000000;58,221982
57,000000;49,999936;49,995000;691,330895;690,000000;58,189688
57,100000;49,999932;49,995000;691,212586;690,000000;58,205993
57,200000;50,000109;49,995000;691,274156;690,000000;58,206223
57,300000;50,000164;49,995000;691,282912;690,000000;58,195208
57,400000;50,000002;49,995000;691,305672;690,000000;58,211003
57,500000;50,000106;49,995000;691,211629;690,000000;58,210400
57,600000;50,000098;49,995000;691,220957;690,000000;58,219216
57,700000;50,000238;49,995000;691,207846;690,000000;58,208308
57,800000;50,000011;49,995000;691,253651;690,000000;58,170414
57,900000;50,000051;49,995000;691,272093;690,000000;58,179445
58,000000;49,999802;49,995000;691,259061;690,000000;58,239211
58,100000;50,000169;49,995000;691,188830;690,000000;58,204511
58,200000;50,000227;49,995000;691,214078;690,000000;58,176458
58,300000;49,999784;49,995000;691,271930;690,000000;58,254634
58,400000;49,999815;49,995000;691,181710;690,000000;58,220679
58,500000;50,000065;49,995000;691,108472;690,000000;58,212927
58,600000;49,999879;49,995000;691,254546;690,000000;58,227441
58,700000;50,000011;49,995000;691,249611;690,000000;58,218846
58,800000;50,000258;49,995000;691,198916;690,000000;58,205205
58,900000;50,000058;49,995000;691,232238;690,000000;58,208026
59,000000;49,999756;49,995000;691,269457;690,000000;58,202962
59,100000;49,999776;49,995000;691,219574;690,000000;58,215170
59,200000;49,999566;49,995000;691,196720;690,000000;58,202286
59,300000;49,999957;49,995000;691,225188;690,000000;58,187506
59,400000;50,000220;49,995000;691,260451;690,000000;58,188296
59,500000;50,000102;49,995000;691,224975;690,000000;58,214361
59,600000;50,000070;49,995000;691,296588;690,000000;58,219729
59,700000;49,999799;49,995000;691,249608;690,000000;58,228582
59,800000;49,999842;49,995000;691,304608;690,000000;58,191717
59,900000;50,000279;49,995000;691,245362;690,000000;58,212410
60,000000;49,999996;49,995000;691,250309;690,000000;58,226811
60,100000;50,000266;49,995000;691,196203;690,000000;58,213748
60,200000;50,000098;49,995000;691,183856;690,000000;58,212716
60,300000;50,000217;49,995000;691,181384;690,000000;58,215262
60,400000;49,999669;49,995000;691,288118;690,000000;58,213815
60,500000;49,999907;49,995000;691,305601;690,000000;58,197935
60,600000;49,999685;49,995000;691,268183;690,000000;58,219058
60,700000;49,999872;49,995000;691,226785;690,000000;58,229671
60,800000;49,999803;49,995000;691,199692;690,000000;58,162440
60,900000;49,999625;49,995000;691,264324;690,000000;58,213026
61,000000;49,999791;49,995000;691,314456;690,000000;58,195984
61,100000;49,999808;49,995000;691,273865;690,000000;58,197113
61,200000;50,000209;49,995000;691,236844;690,000000;58,173154
61,300000;49,999921;49,995000;691,265759;690,000000;58,209222
61,400000;50,000027;49,995000;691,285673;690,000000;58,232384
61,500000;49,999919;49,995000;691,267057;690,000000;58,198493
61,600000;50,000040;49,995000;691,281426;690,000000;58,214000
61,700000;49,999783;49,995000;691,291280;690,000000;58,184396
61,800000;49,999848;49,995000;691,213431;690,000000;58,231794
61,900000;49,999889;49,995000;691,235738;690,000000;58,236496
62,000000;49,999999;49,995000;691,255496;690,000000;58,220718
62,100000;49,999786;49,995000;691,298749;690,000000;58,220632
62,200000;49,999661;49,995000;691,197295;690,000000;58,222202
62,300000;49,999801;49,995000;691,244505;690,000000;58,241931
62,400000;50,000071;49,995000;691,258775;690,000000;58,206946
62,500000;50,000092;49,995000;691,227124;690,000000;58,233945
62,600000;50,000082;49,995000;691,184647;690,000000;58,203947
62,700000;49,999710;49,995000;691,242846;690,000000;58,218142
62,800000;49,999952;49,995000;691,213225;690,000000;58,169566
62,900000;50,000132;49,995000;691,220845;690,000000;58,209930
63,000000;50,000064;49,995000;691,219068;690,000000;58,214321
63,100000;50,000152;49,995000;691,254386;690,000000;58,223841
63,200000;49,999963;49,995000;691,295191;690,000000;58,231063
63,300000;50,000107;49,995000;691,351458;690,000000;58,228758
63,400000;49,999983;49,995000;691,218975;690,000000;58,210733
63,500000;49,999872;49,995000;691,210865;690,000000;58,186735
63,600000;50,000136;49,995000;691,325360;690,000000;58,208772
63,700000;49,999851;49,995000;691,182135;690,000000;58,192386
63,800000;50,000026;49,995000;691,216530;690,000000;58,195412
63,900000;49,999988;49,995000;691,264932;690,000000;58,190198
64,000000;50,000195;49,995000;691,177291;690,000000;58,189505
64,100000;50,000049;49,995000;691,264381;690,000000;58,188616
64,200000;50,000118;49,995000;691,260791;690,000000;58,234354
64,300000;49,999917;49,995000;691,241581;690,000000;58,220435
64,400000;50,000200;49,995000;691,289506;690,000000;58,211046
64,500000;49,999732;49,995000;691,227668;690,000000;58,220345
64,600000;50,000076;49,995000;691,214222;690,000000;58,197706
64,700000;50,000204;49,995000;691,254442;690,000000;58,216645
64,800000;50,000185;49,995000;691,283209;690,000000;58,201653
64,900000;49,999911;49,995000;691,318466;690,000000;58,225889
65,000000;50,000167;49,995000;691,269354;690,000000;58,191741
65,100000;49,999846;49,995000;691,265466;690,000000;58,243917
65,200000;49,999901;49,995000;691,289850;690,000000;58,224012
65,300000;49,999588;49,995000;691,208444;690,000000;58,201971
65,400000;50,000146;49,995000;691,268522;690,000000;58,231957
65,500000;49,999926;49,995000;691,220476;690,000000;58,207973
65,600000;49,999870;49,995000;691,218078;690,000000;58,228418
65,700000;49,999873;49,995000;691,300085;690,000000;58,239508
65,800000;50,000320;49,995000;691,251622;690,000000;58,216547
65,900000;49,999637;49,995000;691,225930;690,000000;58,211555
66,000000;49,999878;49,995000;691,298857;690,000000;58,220169
66,100000;49,999765;49,995000;691,241422;690,000000;58,181559
66,200000;50,000004;49,995000;691,285235;690,000000;58,231585
66,300000;49,999911;49,995000;691,253532;690,000000;58,167397
66,400000;50,000056;49,995000;691,267980;690,000000;58,176630
66,500000;50,000113;49,995000;691,184860;690,000000;58,242552
66,600000;49,999982;49,995000;691,274781;690,000000;58,211229
66,700000;50,000259;49,995000;691,178535;690,000000;58,183240
66,800000;49,999747;49,995000;691,191240;690,000000;58,178152
66,900000;50,000087;49,995000;691,272192;690,000000;58,212018
67,000000;49,999924;49,995000;691,278518;690,000000;58,220393
67,100000;50,000295;49,995000;691,196280;690,000000;58,216761
67,200000;50,000085;49,995000;691,319600;690,000000;58,153694
67,300000;49,999681;49,995000;691,249708;690,000000;58,197065
67,400000;49,999980;49,995000;691,275745;690,000000;58,209370
67,500000;49,999699;49,995000;691,260295;690,000000;58,178980
67,600000;50,000265;49,995000;691,294686;690,000000;58,220870
67,700000;50,000410;49,995000;691,196786;690,000000;58,226089
67,800000;49,999806;49,995000;691,158368;690,000000;58,212267
67,900000;50,000067;49,995000;691,250559;690,000000;58,197117
68,000000;50,000135;49,995000;691,313583;690,000000;58,208483
68,100000;50,000017;49,995000;691,194898;690,000000;58,202937
68,200000;49,999849;49,995000;691,237301;690,000000;58,222816
68,300000;49,999776;49,995000;691,363008;690,000000;58,208062
68,400000;49,999970;49,995000;691,242848;690,000000;58,209443
68,500000;50,000241;49,995000;691,263343;690,000000;58,239594
68,600000;49,999933;49,995000;691,157727;690,000000;58,187640
68,700000;49,999698;49,995000;691,284463;690,000000;58,191072
68,800000;49,999790;49,995000;691,294133;690,000000;58,213652
68,900000;50,000118;49,995000;691,204523;690,000000;58,201750
69,000000;49,999911;49,995000;691,136065;690,000000;58,207778
69,100000;49,999936;49,995000;691,314373;690,000000;58,233220
69,200000;50,000165;49,995000;691,321909;690,000000;58,227261
69,300000;49,999707;49,995000;691,258641;690,000000;58,207128
69,400000;50,000046;49,995000;691,281627;690,000000;58,223449
69,500000;50,000088;49,995000;691,242676;690,000000;58,224814
69,600000;49,999992;49,995000;691,249662;690,000000;58,173402
69,700000;49,999979;49,995000;691,281147;690,000000;58,231621
69,800000;49,999963;49,995000;691,270060;690,000000;58,191819
69,900000;50,000044;49,995000;691,314672;690,000000;58,216178
70,000000;50,000009;49,995000;691,185412;690,000000;58,227125
70,100000;50,000149;49,995000;691,317342;690,000000;58,215857
70,200000;50,000129;49,995000;691,375899;690,000000;58,219431
70,300000;50,000154;49,995000;691,235619;690,000000;58,198623
70,400000;49,999963;49,995000;691,295351;690,000000;58,204785
70,500000;49,999891;49,995000;691,216466;690,000000;58,204126
70,600000;50,000070;49,995000;691,225456;690,000000;58,226302
70,700000;49,999666;49,995000;691,308679;690,000000;58,218739
70,800000;50,000074;49,995000;691,249596;690,000000;58,219999
70,900000;49,999770;49,995000;691,301496;690,000000;58,205416
71,000000;50,000000;49,995000;691,276691;690,000000;58,213576
71,100000;49,999897;49,995000;691,210344;690,000000;58,166609
71,200000;50,000452;49,995000;691,178767;690,000000;58,180196
71,300000;49,999981;49,995000;691,307314;690,000000;58,200838
71,400000;50,000029;49,995000;691,300913;690,000000;58,203016
71,500000;49,999645;49,995000;691,266091;690,000000;58,181043
71,600000;50,000027;49,995000;691,328579;690,000000;58,196041
71,700000;49,999785;49,995000;691,287489;690,000000;58,184690
71,800000;49,999842;49,995000;691,214042;690,000000;58,205547
71,900000;49,999915;49,995000;691,223981;690,000000;58,197529
72,000000;50,000117;49,995000;691,276974;690,000000;58,179413
72,100000;49,999581;49,995000;691,195762;690,000000;58,217618
72,200000;50,000013;49,995000;691,230180;690,000000;58,206455
72,300000;49,999988;49,995000;691,220097;690,000000;58,256849
72,400000;49,999772;49,995000;691,163962;690,000000;58,186044
72,500000;49,999793;49,995000;691,302600;690,000000;58,212646
72,600000;50,000177;49,995000;691,201110;690,000000;58,200981
72,700000;49,999504;49,995000;691,286601;690,000000;58,215497
72,800000;49,999666;49,995000;691,249038;690,000000;58,240698
72,900000;49,999762;49,995000;691,280742;690,000000;58,227028
73,000000;49,999711;49,995000;691,205479;690,000000;58,212832
73,100000;49,999901;49,995000;691,280892;690,000000;58,218658
73,200000;49,999934;49,995000;691,283866;690,000000;58,213094
73,300000;50,000321;49,995000;691,309920;690,000000;58,215397
73,400000;49,999904;49,995000;691,326051;690,000000;58,230239
73,500000;49,999961;49,995000;691,273686;690,000000;58,185474
73,600000;49,999685;49,995000;691,252147;690,000000;58,199719
73,700000;50,000069;49,995000;691,229804;690,000000;58,181301
73,800000;49,999842;49,995000;691,226535;690,000000;58,205334
73,900000;50,000100;49,995000;691,279956;690,000000;58,210519
74,000000;49,999716;49,995000;691,280828;690,000000;58,215958
74,100000;49,999738;49,995000;691,193134;690,000000;58,196754
74,200000;49,999902;49,995000;691,250050;690,000000;58,221728
74,300000;49,999947;49,995000;691,181583;690,000000;58,193604
74,400000;49,999821;49,995000;691,232182;690,000000;58,178663
74,500000;50,000057;49,995000;691,329472;690,000000;58,219902
74,600000;49,999841;49,995000;691,275778;690,000000;58,225517
74,700000;49,999831;49,995000;691,185355;690,000000;58,189980
74,800000;50,000052;49,995000;691,214455;690,000000;58,208935
74,900000;49,999862;49,995000;691,293183;690,000000;58,175998
75,000000;50,000251;49,995000;691,300427;690,000000;58,244930
75,100000;49,999731;49,995000;691,277269;690,000000;58,176108
75,200000;50,000133;49,995000;691,300144;690,000000;58,198836
75,300000;49,999789;49,995000;691,197423;690,000000;58,205124
75,400000;49,999345;49,995000;691,206958;690,000000;58,191874
75,500000;49,999725;49,995000;691,360318;690,000000;58,210135
75,600000;50,000034;49,995000;691,239039;690,000000;58,208586
75,700000;49,999982;49,995000;691,247109;690,000000;58,224466
75,800000;49,999860;49,995000;691,312459;690,000000;58,196369
75,900000;50,000036;49,995000;691,262041;690,000000;58,219459
76,000000;50,000004;49,995000;691,246783;690,000000;58,194479
76,100000;49,999824;49,995000;691,291760;690,000000;58,227843
76,200000;50,000111;49,995000;691,281145;690,000000;58,231380
76,300000;49,999797;49,995000;691,222781;690,000000;58,167248
76,400000;49,999937;49,995000;691,184263;690,000000;58,207894
76,500000;50,000006;49,995000;691,305829;690,000000;58,251095
76,600000;49,999785;49,995000;691,118701;690,000000;58,195549
76,700000;50,000322;49,995000;691,266471;690,000000;58,226328
76,800000;50,000009;49,995000;691,271133;690,000000;58,204444
76,900000;49,999877;49,995000;691,221518;690,000000;58,234196
77,000000;49,999806;49,995000;691,140215;690,000000;58,194396
77,100000;49,999832;49,995000;691,202438;690,000000;58,216882
77,200000;49,999918;49,995000;691,172964;690,000000;58,241635
77,300000;49,999686;49,995000;691,268890;690,000000;58,248328
77,400000;50,000082;49,995000;691,275937;690,000000;58,212503
77,500000;50,000100;49,995000;691,229217;690,000000;58,239202
77,600000;50,000008;49,995000;691,300784;690,000000;58,202773
77,700000;50,000024;49,995000;691,242940;690,000000;58,222398
77,800000;49,999753;49,995000;691,272418;690,000000;58,197273
77,900000;50,000087;49,995000;691,270121;690,000000;58,243349
78,000000;49,999701;49,995000;691,228656;690,000000;58,200738
78,100000;49,999953;49,995000;691,254211;690,000000;58,221190
78,200000;50,000157;49,995000;691,186199;690,000000;58,222673
78,300000;49,999799;49,995000;691,269620;690,000000;58,231542
78,400000;49,999957;49,995000;691,223623;690,000000;58,225136
78,500000;49,999787;49,995000;691,249949;690,000000;58,193256
78,600000;49,999942;49,995000;691,317504;690,000000;58,218331
78,700000;50,000340;49,995000;691,221435;690,000000;58,228285
78,800000;50,000133;49,995000;691,181594;690,000000;58,223583
78,900000;50,000055;49,995000;691,247647;690,000000;58,218302
79,000000;50,000087;49,995000;691,273908;690,000000;58,176673
79,100000;50,000029;49,995000;691,321692;690,000000;58,198022
79,200000;50,000299;49,995000;691,245757;690,000000;58,185442
79,300000;49,999756;49,995000;691,254653;690,000000;58,181733
79,400000;50,000034;49,995000;691,308287;690,000000;58,219972
79,500000;49,999964;49,995000;691,280580;690,000000;58,194176
79,600000;50,000021;49,995000;691,276328;690,000000;58,223924
79,700000;50,000105;49,995000;691,306512;690,000000;58,203721
79,800000;49,999884;49,995000;691,311642;690,000000;58,192733
79,900000;49,999876;49,995000;691,275675;690,000000;58,197653
80,000000;50,000282;49,995000;691,252487;690,000000;58,195424
80,100000;50,000185;49,995000;691,188758;690,000000;58,220428
80,200000;50,000031;49,995000;691,216699;690,000000;58,230543
80,300000;50,000088;49,995000;691,294956;690,000000;58,204436
80,400000;50,000523;49,995000;691,101715;690,000000;58,238048
80,500000;50,000066;49,995000;691,235002;690,000000;58,230486
80,600000;50,000184;49,995000;691,298885;690,000000;58,196024
80,700000;49,999850;49,995000;691,253191;690,000000;58,216869
80,800000;50,000308;49,995000;691,253511;690,000000;58,222685
80,900000;49,999936;49,995000;691,136122;690,000000;58,208089
81,000000;49,999970;49,995000;691,190015;690,000000;58,238752
81,100000;50,000190;49,995000;691,314846;690,000000;58,198683
81,200000;50,000040;49,995000;691,211010;690,000000;58,194919
81,300000;49,999676;49,995000;691,215625;690,000000;58,224601
81,400000;50,000047;49,995000;691,249966;690,000000;58,220620
81,500000;50,000065;49,995000;691,187620;690,000000;58,201498
81,600000;50,000021;49,995000;691,224247;690,000000;58,228553
81,700000;49,999939;49,995000;691,250357;690,000000;58,229119
81,800000;49,999821;49,995000;691,187998;690,000000;58,204997
81,900000;49,999930;49,995000;691,142684;690,000000;58,168310
82,000000;50,000057;49,995000;691,229589;690,000000;58,214288
82,100000;50,000182;49,995000;691,241518;690,000000;58,235734
82,200000;50,000237;49,995000;691,297408;690,000000;58,157702
82,300000;50,000054;49,995000;691,309589;690,000000;58,199354
82,400000;49,999932;49,995000;691,170843;690,000000;58,231653
82,500000;49,999645;49,995000;691,322829;690,000000;58,221983
82,600000;50,000115;49,995000;691,252856;690,000000;58,195780
82,700000;49,999891;49,995000;691,277506;690,000000;58,221525
82,800000;50,000180;49,995000;691,198495;690,000000;58,234517
82,900000;50,000206;49,995000;691,267449;690,000000;58,177006
83,000000;50,000279;49,995000;691,224158;690,000000;58,174700
83,100000;50,000067;49,995000;691,253327;690,000000;58,219741
83,200000;49,999754;49,995000;691,177515;690,000000;58,214026
83,300000;50,000173;49,995000;691,246805;690,000000;58,215778
83,400000;50,000144;49,995000;691,278831;690,000000;58,191392
83,500000;50,000116;49,995000;691,232722;690,000000;58,201362
83,600000;49,999914;49,995000;691,214936;690,000000;58,256508
83,700000;49,999772;49,995000;691,206012;690,000000;58,249071
83,800000;49,999840;49,995000;691,245984;690,000000;58,215660
83,900000;50,000122;49,995000;691,229009;690,000000;58,182851
84,000000;50,000286;49,995000;691,258361;690,000000;58,224278
84,100000;50,000192;49,995000;691,275789;690,000000;58,204582
84,200000;49,999728;49,995000;691,251917;690,000000;58,184750
84,300000;49,999964;49,995000;691,261736;690,000000;58,225147
84,400000;50,000240;49,995000;691,358772;690,000000;58,275422
84,500000;49,999901;49,995000;691,278606;690,000000;58,211505
84,600000;50,000198;49,995000;691,268218;690,000000;58,233344
84,700000;50,000165;49,995000;691,262515;690,000000;58,228051
84,800000;49,999556;49,995000;691,203470;690,000000;58,198249
84,900000;49,999815;49,995000;691,307354;690,000000;58,237207
85,000000;50,000122;49,995000;691,224351;690,000000;58,207346
85,100000;49,999911;49,995000;691,305747;690,000000;58,192576
85,200000;49,999933;49,995000;691,266389;690,000000;58,176498
85,300000;49,999948;49,995000;691,166085;690,000000;58,205325
85,400000;49,999917;49,995000;691,185269;690,000000;58,157470
85,500000;50,000001;49,995000;691,294074;690,000000;58,213800
85,600000;50,000040;49,995000;691,294304;690,000000;58,183670
85,700000;50,000149;49,995000;691,231472;690,000000;58,226044
85,800000;50,000127;49,995000;691,285951;690,000000;58,228467
85,900000;50,000150;49,995000;691,302308;690,000000;58,185920
86,000000;50,000283;49,995000;691,336934;690,000000;58,198089
86,100000;50,000195;49,995000;691,259951;690,000000;58,181318
86,200000;49,999841;49,995000;691,226185;690,000000;58,204335
86,300000;50,000305;49,995000;691,185837;690,000000;58,251311
86,400000;50,000236;49,995000;691,204603;690,000000;58,220267
86,500000;49,999960;49,995000;691,218905;690,000000;58,192991
86,600000;50,000024;49,995000;691,226725;690,000000;58,169025
86,700000;50,000222;49,995000;691,201670;690,000000;58,211997
86,800000;49,999831;49,995000;691,192589;690,000000;58,189526
86,900000;50,000141;49,995000;691,314735;690,000000;58,222659
87,000000;50,000236;49,995000;691,330351;690,000000;58,230262
87,100000;49,999646;49,995000;691,154353;690,000000;58,222030
87,200000;50,000004;49,995000;691,212112;690,000000;58,235920
87,300000;49,999667;49,995000;691,291162;690,000000;58,221061
87,400000;49,999985;49,995000;691,332321;690,000000;58,228525
87,500000;50,000016;49,995000;691,267462;690,000000;58,190700
87,600000;50,000139;49,995000;691,185558;690,000000;58,200214
87,700000;49,999994;49,995000;691,308256;690,000000;58,205400
87,800000;49,999778;49,995000;691,335004;690,000000;58,217329
87,900000;50,000148;49,995000;691,225518;690,000000;58,219667
88,000000;49,999760;49,995000;691,221803;690,000000;58,208409
88,100000;50,000093;49,995000;691,202342;690,000000;58,223154
88,200000;50,000122;49,995000;691,208945;690,000000;58,173165
88,300000;49,999843;49,995000;691,287772;690,000000;58,235592
88,400000;50,000196;49,995000;691,190712;690,000000;58,216718
88,500000;49,999741;49,995000;691,212599;690,000000;58,196135
88,600000;50,000033;49,995000;691,264160;690,000000;58,236648
88,700000;50,000291;49,995000;691,228827;690,000000;58,181519
88,800000;50,000112;49,995000;691,252592;690,000000;58,238349
88,900000;50,000056;49,995000;691,273865;690,000000;58,201558
89,000000;49,999703;49,995000;691,269879;690,000000;58,210443
89,100000;49,999685;49,995000;691,177809;690,000000;58,220767
89,200000;49,999856;49,995000;691,257615;690,000000;58,217173
89,300000;50,000092;49,995000;691,276545;690,000000;58,230421
89,400000;50,000409;49,995000;691,223664;690,000000;58,217033
89,500000;50,000150;49,995000;691,197787;690,000000;58,208590
89,600000;49,999820;49,995000;691,233679;690,000000;58,234606
89,700000;49,999959;49,995000;691,270501;690,000000;58,229932
89,800000;50,000013;49,995000;691,213214;690,000000;58,245021
89,900000;50,000075;49,995000;691,282385;690,000000;58,199173
90,000000;50,000520;49,995000;691,205274;690,000000;58,228714
90,100000;50,000087;49,995000;691,199742;690,000000;58,235516
90,200000;50,000070;49,995000;691,323483;690,000000;58,195076
90,300000;50,000306;49,995000;691,265447;690,000000;58,188606
90,400000;49,999737;49,995000;691,202238;690,000000;58,201381
90,500000;50,000004;49,995000;691,274366;690,000000;58,216822
90,600000;50,000048;49,995000;691,139564;690,000000;58,196856
90,700000;50,000441;49,995000;691,295536;690,000000;58,234049
90,800000;50,000212;49,995000;691,288164;690,000000;58,205763
90,900000;49,999887;49,995000;691,255466;690,000000;58,226554
91,000000;50,000203;49,995000;691,263907;690,000000;58,188337
91,100000;50,000091;49,995000;691,194531;690,000000;58,177748
91,200000;49,999882;49,995000;691,233607;690,000000;58,194102
91,300000;49,999861;49,995000;691,234997;690,000000;58,244280
91,400000;49,999861;49,995000;691,257554;690,000000;58,213834
91,500000;49,999798;49,995000;691,242446;690,000000;58,212565
91,600000;49,999874;49,995000;691,207170;690,000000;58,188510
91,700000;50,000136;49,995000;691,148688;690,000000;58,200747
91,800000;49,999865;49,995000;691,228767;690,000000;58,196251
91,900000;50,000085;49,995000;691,292845;690,000000;58,183790
92,000000;50,000194;49,995000;691,273735;690,000000;58,223286
92,100000;49,999915;49,995000;691,234894;690,000000;58,220791
92,200000;49,999773;49,995000;691,212580;690,000000;58,246582
92,300000;50,000071;49,995000;691,217627;690,000000;58,200570
92,400000;49,999874;49,995000;691,238686;690,000000;58,193954
92,500000;49,999599;49,995000;691,218214;690,000000;58,238490
92,600000;49,999976;49,995000;691,258632;690,000000;58,219914
92,700000;50,000077;49,995000;691,219269;690,000000;58,204737
92,800000;50,000009;49,995000;691,303121;690,000000;58,213058
92,900000;49,999864;49,995000;691,284873;690,000000;58,215004
93,000000;50,000116;49,995000;691,199573;690,000000;58,220792
93,100000;49,999787;49,995000;691,219894;690,000000;58,218911
93,200000;50,000107;49,995000;691,251248;690,000000;58,240891
93,300000;50,000172;49,995000;691,311800;690,000000;58,221510
93,400000;49,999777;49,995000;691,282905;690,000000;58,221061
93,500000;50,000115;49,995000;691,230572;690,000000;58,212462
93,600000;50,000287;49,995000;691,247004;690,000000;58,228870
93,700000;50,000302;49,995000;691,274269;690,000000;58,186535
93,800000;49,999915;49,995000;691,292538;690,000000;58,198966
93,900000;50,000112;49,995000;691,242213;690,000000;58,188233
94,000000;50,000145;49,995000;691,300417;690,000000;58,183211
94,100000;49,999992;49,995000;691,273656;690,000000;58,221171
94,200000;50,000087;49,995000;691,341613;690,000000;58,205198
94,300000;50,000122;49,995000;691,284626;690,000000;58,231672
94,400000;49,999687;49,995000;691,198295;690,000000;58,193342
94,500000;49,999980;49,995000;691,287581;690,000000;58,147490
94,600000;50,000057;49,995000;691,276038;690,000000;58,236800
94,700000;50,000020;49,995000;691,213988;690,000000;58,217454
94,800000;49,999875;49,995000;691,238639;690,000000;58,222142
94,900000;50,000058;49,995000;691,291901;690,000000;58,217659
95,000000;49,999695;49,995000;691,197752;690,000000;58,209393
95,100000;50,000262;49,995000;691,106287;690,000000;58,219408
95,200000;50,000235;49,995000;691,307892;690,000000;58,208446
95,300000;50,000060;49,995000;691,238607;690,000000;58,231913
95,400000;49,999889;49,995000;691,278295;690,000000;58,200964
95,500000;49,999793;49,995000;691,293405;690,000000;58,226031
95,600000;49,999954;49,995000;691,266131;690,000000;58,231230
95,700000;49,999991;49,995000;691,174302;690,000000;58,210532
95,800000;50,000282;49,995000;691,275898;690,000000;58,214144
95,900000;49,999734;49,995000;691,275629;690,000000;58,222576
96,000000;49,999773;49,995000;691,270971;690,000000;58,200844
96,100000;50,000018;49,995000;691,247656;690,000000;58,220930
96,200000;50,000043;49,995000;691,244518;690,000000;58,237870
96,300000;49,999902;49,995000;691,197418;690,000000;58,195508
96,400000;50,000024;49,995000;691,227592;690,000000;58,220314
96,500000;50,000070;49,995000;691,299381;690,000000;58,183937
96,600000;49,999894;49,995000;691,206154;690,000000;58,188822
96,700000;49,999987;49,995000;691,268441;690,000000;58,234968
96,800000;50,000020;49,995000;691,279072;690,000000;58,209723
96,900000;50,000176;49,995000;691,185148;690,000000;58,201875
97,000000;49,999857;49,995000;691,289068;690,000000;58,221690
97,100000;50,000286;49,995000;691,280651;690,000000;58,207263
97,200000;49,999992;49,995000;691,256933;690,000000;58,237601
97,300000;50,000326;49,995000;691,172802;690,000000;58,226394
97,400000;50,000132;49,995000;691,278850;690,000000;58,185884
97,500000;49,999876;49,995000;691,292456;690,000000;58,230950
97,600000;49,999725;49,995000;691,274668;690,000000;58,214938
97,700000;49,999909;49,995000;691,254227;690,000000;58,216043
97,800000;50,000496;49,995000;691,219136;690,000000;58,239230
97,900000;49,999807;49,995000;691,247265;690,000000;58,210189
98,000000;49,999956;49,995000;691,351361;690,000000;58,195701
98,100000;50,000236;49,995000;691,248757;690,000000;58,208061
98,200000;50,000138;49,995000;691,202608;690,000000;58,203162
98,300000;50,000426;49,995000;691,232155;690,000000;58,217233
98,400000;50,000043;49,995000;691,174013;690,000000;58,206350
98,500000;50,000121;49,995000;691,178288;690,000000;58,225903
98,600000;50,000102;49,995000;691,262314;690,000000;58,195419
98,700000;50,000022;49,995000;691,221990;690,000000;58,225098
98,800000;49,999992;49,995000;691,223625;690,000000;58,229699
98,900000;50,000219;49,995000;691,227479;690,000000;58,191780
99,000000;49,999905;49,995000;691,238418;690,000000;58,195898
99,100000;50,000075;49,995000;691,306103;690,000000;58,213546
99,200000;49,999880;49,995000;691,294602;690,000000;58,200825
99,300000;49,999658;49,995000;691,248796;690,000000;58,230817
99,400000;50,000187;49,995000;691,279181;690,000000;58,220900
99,500000;50,000167;49,995000;691,281390;690,000000;58,220553
