# YHDA_VERSION=0.5
# TEST_SERVICE=RGDH
# PLANT_TYPE=EDUEDT
# STEP_ID=VCTRL_MINUS1
# STEP_NAME=Gerilim kontrolcüsü — -%1 basamak değişimi
# TESIS_ADI=YHDA Örnek Depolamalı GES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# VOLTAGE_DROOP_PERCENT=4
# Q_TEST_DURATION_MIN=10
# MAIN_SOURCE_PNOM_MW=60
# AUX_SOURCE_PNOM_MW=100
# ONLINE_TOTAL_MW=160
# MAX_ACCESSIBLE_POWER_MW=90
# Q_REQUIRED_OE_MVAR=40
# Q_REQUIRED_UE_MVAR=-40
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=65
# TOTAL_UNIT_COUNT=2
# ONLINE_UNIT_COUNT=2
time_s;system_voltage_kv;voltage_reference_kv;total_active_power_mw;total_reactive_power_mvar;main_source_active_power_mw;main_source_reactive_power_mvar;aux_source_active_power_mw;aux_source_reactive_power_mvar;soc_pct;stored_energy_mwh
32,200000;153,851022;152,460000;79,989310;-19,979843;30;-4,994961;49,989310;-14,984882;65;130
32,300000;153,872210;152,460000;80,015900;-20,061184;30;-5,015296;50,015900;-15,045888;65;130
32,400000;153,848957;152,460000;80,017138;-19,944033;30;-4,986008;50,017138;-14,958025;65;130
32,500000;153,846380;152,460000;79,971051;-19,955328;30;-4,988832;49,971051;-14,966496;65;130
32,600000;153,866799;152,460000;79,996613;-20,019216;30;-5,004804;49,996613;-15,014412;65;130
32,700000;153,832783;152,460000;80,024660;-19,981138;30;-4,995284;50,024660;-14,985853;65;130
32,800000;153,868706;152,460000;80,019694;-19,990721;30;-4,997680;50,019694;-14,993041;65;130
32,900000;153,863776;152,460000;79,986380;-19,980210;30;-4,995053;49,986380;-14,985158;65;130
33,000000;153,842261;152,460000;80,006768;-19,940112;30;-4,985028;50,006768;-14,955084;65;130
33,100000;153,841662;152,460000;79,997123;-20,015695;30;-5,003924;49,997123;-15,011771;65;130
33,200000;153,851145;152,460000;79,960740;-20,014923;30;-5,003731;49,960740;-15,011192;65;130
33,300000;153,830219;152,460000;80,017393;-19,961573;30;-4,990393;50,017393;-14,971180;65;130
33,400000;153,844460;152,460000;80,005777;-20,053583;30;-5,013396;50,005777;-15,040187;65;130
33,500000;153,846614;152,460000;79,946586;-19,980922;30;-4,995231;49,946586;-14,985692;65;130
33,600000;153,875034;152,460000;79,986380;-19,929541;30;-4,982385;49,986380;-14,947155;65;130
33,700000;153,845006;152,460000;79,991220;-20,083610;30;-5,020902;49,991220;-15,062707;65;130
33,800000;153,854429;152,460000;80,031335;-19,980113;30;-4,995028;50,031335;-14,985085;65;130
33,900000;153,843823;152,460000;80,046552;-19,990449;30;-4,997612;50,046552;-14,992837;65;130
34,000000;153,848826;152,460000;80,023263;-20,011703;30;-5,002926;50,023263;-15,008777;65;130
34,100000;153,883482;152,460000;80,023289;-19,987911;30;-4,996978;50,023289;-14,990933;65;130
34,200000;153,847144;152,460000;80,052198;-19,934080;30;-4,983520;50,052198;-14,950560;65;130
34,300000;153,850777;152,460000;80,033597;-20,065160;30;-5,016290;50,033597;-15,048870;65;130
34,400000;153,846824;152,460000;80,012406;-20,006812;30;-5,001703;50,012406;-15,005109;65;130
34,500000;153,859514;152,460000;80,018193;-20,061034;30;-5,015258;50,018193;-15,045775;65;130
34,600000;153,856373;152,460000;80,047284;-19,964919;30;-4,991230;50,047284;-14,973689;65;130
34,700000;153,851015;152,460000;80,007294;-20,066523;30;-5,016631;50,007294;-15,049892;65;130
34,800000;153,859725;152,460000;80,045244;-20,042152;30;-5,010538;50,045244;-15,031614;65;130
34,900000;153,862729;152,460000;80,013002;-19,988270;30;-4,997067;50,013002;-14,991202;65;130
35,000000;153,852594;152,460000;79,976707;-19,978529;30;-4,994632;49,976707;-14,983897;65;130
35,100000;153,857701;152,460000;79,935617;-19,959982;30;-4,989996;49,935617;-14,969987;65;130
35,200000;153,851203;152,460000;80,007201;-19,988892;30;-4,997223;50,007201;-14,991669;65;130
35,300000;153,847330;152,460000;80,018032;-20,005336;30;-5,001334;50,018032;-15,004002;65;130
35,400000;153,851989;152,460000;79,967402;-19,991378;30;-4,997844;49,967402;-14,993533;65;130
35,500000;153,857838;152,460000;79,989436;-20,019267;30;-5,004817;49,989436;-15,014450;65;130
35,600000;153,838054;152,460000;80,007853;-19,997667;30;-4,999417;50,007853;-14,998250;65;130
35,700000;153,839328;152,460000;80,028730;-19,960433;30;-4,990108;50,028730;-14,970325;65;130
35,800000;153,840376;152,460000;79,958777;-19,953157;30;-4,988289;49,958777;-14,964868;65;130
35,900000;153,847550;152,460000;80,006758;-19,987631;30;-4,996908;50,006758;-14,990723;65;130
36,000000;153,844617;152,460000;79,994968;-20,039667;30;-5,009917;49,994968;-15,029750;65;130
36,100000;153,848343;152,460000;79,994314;-20,064013;30;-5,016003;49,994314;-15,048010;65;130
36,200000;153,850332;152,460000;80,025717;-20,004764;30;-5,001191;50,025717;-15,003573;65;130
36,300000;153,823293;152,460000;80,008136;-20,112071;30;-5,028018;50,008136;-15,084053;65;130
36,400000;153,853911;152,460000;79,995804;-19,996581;30;-4,999145;49,995804;-14,997435;65;130
36,500000;153,835174;152,460000;79,990152;-20,094337;30;-5,023584;49,990152;-15,070753;65;130
36,600000;153,853316;152,460000;80,026299;-19,938662;30;-4,984665;50,026299;-14,953996;65;130
36,700000;153,838395;152,460000;79,958713;-20,025307;30;-5,006327;49,958713;-15,018980;65;130
36,800000;153,839074;152,460000;80,026324;-20,034637;30;-5,008659;50,026324;-15,025978;65;130
36,900000;153,845628;152,460000;80,016272;-19,983845;30;-4,995961;50,016272;-14,987884;65;130
37,000000;153,822214;152,460000;80,033935;-19,985046;30;-4,996261;50,033935;-14,988784;65;130
37,100000;153,857990;152,460000;79,990984;-20,038722;30;-5,009681;49,990984;-15,029042;65;130
37,200000;153,844538;152,460000;79,962408;-20,072447;30;-5,018112;49,962408;-15,054335;65;130
37,300000;153,855006;152,460000;80,019705;-20,023853;30;-5,005963;50,019705;-15,017890;65;130
37,400000;153,855994;152,460000;80,011480;-19,956404;30;-4,989101;50,011480;-14,967303;65;130
37,500000;153,832637;152,460000;79,983469;-19,979025;30;-4,994756;49,983469;-14,984268;65;130
37,600000;153,850039;152,460000;80,014381;-20,038453;30;-5,009613;50,014381;-15,028840;65;130
37,700000;153,862724;152,460000;79,984837;-20,023949;30;-5,005987;49,984837;-15,017962;65;130
37,800000;153,851862;152,460000;80,003832;-19,973010;30;-4,993253;50,003832;-14,979758;65;130
37,900000;153,844726;152,460000;79,972302;-20,032844;30;-5,008211;49,972302;-15,024633;65;130
38,000000;153,850412;152,460000;80,023463;-20,011942;30;-5,002985;50,023463;-15,008956;65;130
38,100000;153,836944;152,460000;80,003220;-19,939624;30;-4,984906;50,003220;-14,954718;65;130
38,200000;153,838467;152,460000;80,013159;-19,914818;30;-4,978705;50,013159;-14,936114;65;130
38,300000;153,845415;152,460000;79,963992;-20,039264;30;-5,009816;49,963992;-15,029448;65;130
38,400000;153,848707;152,460000;80,044267;-19,948017;30;-4,987004;50,044267;-14,961013;65;130
38,500000;153,853303;152,460000;79,979162;-19,936710;30;-4,984178;49,979162;-14,952533;65;130
38,600000;153,854679;152,460000;79,990858;-19,966686;30;-4,991671;49,990858;-14,975014;65;130
38,700000;153,837422;152,460000;80,058764;-20,016439;30;-5,004110;50,058764;-15,012330;65;130
38,800000;153,858747;152,460000;80,029201;-19,947713;30;-4,986928;50,029201;-14,960785;65;130
38,900000;153,856448;152,460000;80,017548;-19,895665;30;-4,973916;50,017548;-14,921748;65;130
39,000000;153,852995;152,460000;79,952820;-20,028788;30;-5,007197;49,952820;-15,021591;65;130
39,100000;153,879586;152,460000;79,975573;-20,002547;30;-5,000637;49,975573;-15,001910;65;130
39,200000;153,863714;152,460000;79,968300;-20,023289;30;-5,005822;49,968300;-15,017467;65;130
39,300000;153,854418;152,460000;80,019336;-20,049026;30;-5,012256;50,019336;-15,036769;65;130
39,400000;153,858679;152,460000;79,982884;-20,044703;30;-5,011176;49,982884;-15,033527;65;130
39,500000;153,855472;152,460000;79,968914;-19,994084;30;-4,998521;49,968914;-14,995563;65;130
39,600000;153,860837;152,460000;80,041793;-20,011114;30;-5,002778;50,041793;-15,008335;65;130
39,700000;153,852936;152,460000;79,970066;-20,006357;30;-5,001589;49,970066;-15,004768;65;130
39,800000;153,854239;152,460000;79,956886;-19,974162;30;-4,993540;49,956886;-14,980621;65;130
39,900000;153,861656;152,460000;80,051666;-20,056360;30;-5,014090;50,051666;-15,042270;65;130
40,000000;153,844989;152,460000;79,986337;-19,972960;30;-4,993240;49,986337;-14,979720;65;130
40,100000;153,851519;152,460000;80,003763;-20,009846;30;-5,002461;50,003763;-15,007384;65;130
40,200000;153,809855;152,460000;80,035406;-19,954973;30;-4,988743;50,035406;-14,966230;65;130
40,300000;153,844524;152,460000;80,007956;-20,073651;30;-5,018413;50,007956;-15,055238;65;130
40,400000;153,840602;152,460000;80,001760;-20,023979;30;-5,005995;50,001760;-15,017984;65;130
40,500000;153,865333;152,460000;79,979659;-19,902126;30;-4,975531;49,979659;-14,926594;65;130
40,600000;153,832888;152,460000;79,964525;-20,039961;30;-5,009990;49,964525;-15,029971;65;130
40,700000;153,856611;152,460000;80,003641;-19,986101;30;-4,996525;50,003641;-14,989576;65;130
40,800000;153,845907;152,460000;80,009883;-20,022190;30;-5,005547;50,009883;-15,016642;65;130
40,900000;153,844504;152,460000;79,954479;-20,066020;30;-5,016505;49,954479;-15,049515;65;130
41,000000;153,852298;152,460000;79,991280;-19,995233;30;-4,998808;49,991280;-14,996425;65;130
41,100000;153,867521;152,460000;79,990919;-19,945779;30;-4,986445;49,990919;-14,959335;65;130
41,200000;153,868254;152,460000;79,987670;-20,021774;30;-5,005444;49,987670;-15,016331;65;130
41,300000;153,845760;152,460000;79,930509;-19,994789;30;-4,998697;49,930509;-14,996092;65;130
41,400000;153,864990;152,460000;80,040870;-19,971445;30;-4,992861;50,040870;-14,978583;65;130
41,500000;153,856996;152,460000;80,044627;-19,948107;30;-4,987027;50,044627;-14,961080;65;130
41,600000;153,861661;152,460000;80,008856;-20,022594;30;-5,005649;50,008856;-15,016946;65;130
41,700000;153,856876;152,460000;80,021643;-20,051606;30;-5,012902;50,021643;-15,038705;65;130
41,800000;153,860448;152,460000;80,002632;-19,971931;30;-4,992983;50,002632;-14,978948;65;130
41,900000;153,835828;152,460000;80,018019;-19,997291;30;-4,999323;50,018019;-14,997968;65;130
42,000000;153,865195;152,460000;79,997168;-19,972187;30;-4,993047;49,997168;-14,979140;65;130
42,100000;153,853524;152,460000;79,958482;-20,049805;30;-5,012451;49,958482;-15,037354;65;130
42,200000;153,854749;152,460000;79,994916;-20,051607;30;-5,012902;49,994916;-15,038705;65;130
42,300000;153,840673;152,460000;79,972740;-19,994257;30;-4,998564;49,972740;-14,995693;65;130
42,400000;153,830625;152,460000;79,998521;-20,011609;30;-5,002902;49,998521;-15,008707;65;130
42,500000;153,861515;152,460000;80,014282;-19,999444;30;-4,999861;50,014282;-14,999583;65;130
42,600000;153,851298;152,460000;80,054484;-20,001132;30;-5,000283;50,054484;-15,000849;65;130
42,700000;153,836313;152,460000;80,014649;-19,939308;30;-4,984827;50,014649;-14,954481;65;130
42,800000;153,858526;152,460000;80,044769;-19,955199;30;-4,988800;50,044769;-14,966399;65;130
42,900000;153,848521;152,460000;79,995306;-19,970009;30;-4,992502;49,995306;-14,977507;65;130
43,000000;153,852399;152,460000;80,015803;-20,015035;30;-5,003759;50,015803;-15,011277;65;130
43,100000;153,855845;152,460000;80,004971;-19,976073;30;-4,994018;50,004971;-14,982055;65;130
43,200000;153,837396;152,460000;80,028062;-19,994159;30;-4,998540;50,028062;-14,995619;65;130
43,300000;153,857830;152,460000;80,003775;-20,030255;30;-5,007564;50,003775;-15,022691;65;130
43,400000;153,867723;152,460000;80,028548;-20,010399;30;-5,002600;50,028548;-15,007800;65;130
43,500000;153,867724;152,460000;79,978901;-19,967282;30;-4,991820;49,978901;-14,975461;65;130
43,600000;153,865235;152,460000;79,981720;-19,962333;30;-4,990583;49,981720;-14,971750;65;130
43,700000;153,827842;152,460000;80,017031;-20,032813;30;-5,008203;50,017031;-15,024610;65;130
43,800000;153,824792;152,460000;79,985407;-20,004996;30;-5,001249;49,985407;-15,003747;65;130
43,900000;153,871128;152,460000;79,991263;-20,020442;30;-5,005110;49,991263;-15,015331;65;130
44,000000;153,827573;152,460000;80,002917;-20,062092;30;-5,015523;50,002917;-15,046569;65;130
44,100000;153,832123;152,460000;79,989694;-19,928889;30;-4,982222;49,989694;-14,946667;65;130
44,200000;153,845962;152,460000;80,024530;-19,965976;30;-4,991494;50,024530;-14,974482;65;130
44,300000;153,861437;152,460000;79,973413;-20,044430;30;-5,011107;49,973413;-15,033322;65;130
44,400000;153,838054;152,460000;80,022586;-19,995567;30;-4,998892;50,022586;-14,996675;65;130
44,500000;153,843311;152,460000;79,985980;-20,094188;30;-5,023547;49,985980;-15,070641;65;130
44,600000;153,846546;152,460000;80,033099;-19,985335;30;-4,996334;50,033099;-14,989001;65;130
44,700000;153,869023;152,460000;79,986238;-19,966432;30;-4,991608;49,986238;-14,974824;65;130
44,800000;153,838865;152,460000;80,010330;-20,036784;30;-5,009196;50,010330;-15,027588;65;130
44,900000;153,850261;152,460000;79,991119;-19,989838;30;-4,997460;49,991119;-14,992379;65;130
45,000000;153,842411;152,460000;79,983484;-19,946463;30;-4,986616;49,983484;-14,959847;65;130
45,100000;153,872629;152,460000;80,036607;-19,978226;30;-4,994557;50,036607;-14,983670;65;130
45,200000;153,873625;152,460000;80,021348;-20,037330;30;-5,009332;50,021348;-15,027997;65;130
45,300000;153,841333;152,460000;79,990951;-19,999998;30;-4,999999;49,990951;-14,999998;65;130
45,400000;153,864012;152,460000;79,988830;-20,075980;30;-5,018995;49,988830;-15,056985;65;130
45,500000;153,853156;152,460000;79,989095;-20,010945;30;-5,002736;49,989095;-15,008208;65;130
45,600000;153,828034;152,460000;80,035351;-19,982458;30;-4,995615;50,035351;-14,986844;65;130
45,700000;153,858303;152,460000;80,002535;-19,988636;30;-4,997159;50,002535;-14,991477;65;130
45,800000;153,853450;152,460000;80,005998;-19,983187;30;-4,995797;50,005998;-14,987390;65;130
45,900000;153,849688;152,460000;80,006515;-20,028255;30;-5,007064;50,006515;-15,021191;65;130
46,000000;153,845994;152,460000;80,014831;-19,942474;30;-4,985619;50,014831;-14,956856;65;130
46,100000;153,849446;152,460000;79,988885;-20,025823;30;-5,006456;49,988885;-15,019368;65;130
46,200000;153,859748;152,460000;79,955490;-20,021821;30;-5,005455;49,955490;-15,016366;65;130
46,300000;153,846069;152,460000;80,004458;-19,987670;30;-4,996918;50,004458;-14,990753;65;130
46,400000;153,847030;152,460000;79,997545;-19,936850;30;-4,984213;49,997545;-14,952638;65;130
46,500000;153,854026;152,460000;80,019479;-19,958206;30;-4,989551;50,019479;-14,968654;65;130
46,600000;153,842581;152,460000;80,014515;-20,032399;30;-5,008100;50,014515;-15,024299;65;130
46,700000;153,849761;152,460000;80,005855;-20,055184;30;-5,013796;50,005855;-15,041388;65;130
46,800000;153,855037;152,460000;80,023573;-20,007607;30;-5,001902;50,023573;-15,005705;65;130
46,900000;153,848367;152,460000;79,987936;-20,030028;30;-5,007507;49,987936;-15,022521;65;130
47,000000;153,846117;152,460000;80,017635;-20,036375;30;-5,009094;50,017635;-15,027281;65;130
47,100000;153,845748;152,460000;79,979543;-19,979849;30;-4,994962;49,979543;-14,984887;65;130
47,200000;153,872177;152,460000;80,008043;-19,967572;30;-4,991893;50,008043;-14,975679;65;130
47,300000;153,851487;152,460000;80,006734;-20,013592;30;-5,003398;50,006734;-15,010194;65;130
47,400000;153,869931;152,460000;79,944043;-20,022161;30;-5,005540;49,944043;-15,016620;65;130
47,500000;153,847391;152,460000;79,999672;-20,040978;30;-5,010244;49,999672;-15,030733;65;130
47,600000;153,835650;152,460000;79,997499;-20,055372;30;-5,013843;49,997499;-15,041529;65;130
47,700000;153,860837;152,460000;80,012339;-20,007705;30;-5,001926;50,012339;-15,005779;65;130
47,800000;153,855208;152,460000;80,026480;-20,016287;30;-5,004072;50,026480;-15,012215;65;130
47,900000;153,837090;152,460000;80,016812;-20,025135;30;-5,006284;50,016812;-15,018852;65;130
48,000000;153,841902;152,460000;80,058748;-20,002398;30;-5,000599;50,058748;-15,001798;65;130
48,100000;153,850654;152,460000;80,008933;-19,983654;30;-4,995913;50,008933;-14,987740;65;130
48,200000;153,865031;152,460000;79,980707;-19,998923;30;-4,999731;49,980707;-14,999193;65;130
48,300000;153,840839;152,460000;79,963857;-19,970838;30;-4,992710;49,963857;-14,978129;65;130
48,400000;153,862960;152,460000;80,002077;-20,050750;30;-5,012687;50,002077;-15,038062;65;130
48,500000;153,849265;152,460000;80,012146;-20,015766;30;-5,003941;50,012146;-15,011824;65;130
48,600000;153,852202;152,460000;79,997419;-20,015274;30;-5,003818;49,997419;-15,011455;65;130
48,700000;153,848654;152,460000;80,036717;-19,947226;30;-4,986807;50,036717;-14,960420;65;130
48,800000;153,860183;152,460000;80,005578;-19,986480;30;-4,996620;50,005578;-14,989860;65;130
48,900000;153,853486;152,460000;79,982721;-20,017615;30;-5,004404;49,982721;-15,013211;65;130
49,000000;153,832744;152,460000;80,005614;-20,040638;30;-5,010160;50,005614;-15,030479;65;130
49,100000;153,851807;152,460000;80,009855;-20,003675;30;-5,000919;50,009855;-15,002756;65;130
49,200000;153,859756;152,460000;79,974648;-20,043855;30;-5,010964;49,974648;-15,032891;65;130
49,300000;153,857579;152,460000;80,023124;-20,087309;30;-5,021827;50,023124;-15,065481;65;130
49,400000;153,867338;152,460000;80,013302;-20,046407;30;-5,011602;50,013302;-15,034805;65;130
49,500000;153,856103;152,460000;79,980808;-20,043589;30;-5,010897;49,980808;-15,032691;65;130
49,600000;153,858024;152,460000;80,007626;-19,997322;30;-4,999331;50,007626;-14,997992;65;130
49,700000;153,872349;152,460000;79,986567;-19,996206;30;-4,999051;49,986567;-14,997154;65;130
49,800000;153,840432;152,460000;79,986516;-19,937883;30;-4,984471;49,986516;-14,953412;65;130
49,900000;153,838447;152,460000;79,984548;-20,025782;30;-5,006446;49,984548;-15,019337;65;130
50,000000;153,852060;152,460000;79,987443;-20,053196;30;-5,013299;49,987443;-15,039897;65;130
50,100000;153,873933;152,460000;80,005696;-20,056941;30;-5,014235;50,005696;-15,042706;65;130
50,200000;153,856247;152,460000;79,940179;-20,011180;30;-5,002795;49,940179;-15,008385;65;130
50,300000;153,843328;152,460000;80,008078;-20,000658;30;-5,000165;50,008078;-15,000494;65;130
50,400000;153,849749;152,460000;79,996585;-20,033300;30;-5,008325;49,996585;-15,024975;65;130
50,500000;153,848233;152,460000;79,954768;-19,989878;30;-4,997469;49,954768;-14,992408;65;130
50,600000;153,850519;152,460000;80,024154;-20,007432;30;-5,001858;50,024154;-15,005574;65;130
50,700000;153,856564;152,460000;80,002375;-19,952851;30;-4,988213;50,002375;-14,964638;65;130
50,800000;153,849906;152,460000;79,995926;-19,960026;30;-4,990007;49,995926;-14,970020;65;130
50,900000;153,831845;152,460000;79,997745;-20,000960;30;-5,000240;49,997745;-15,000720;65;130
51,000000;153,858829;152,460000;80,026579;-19,986999;30;-4,996750;50,026579;-14,990249;65;130
51,100000;153,856405;152,460000;79,962535;-20,004414;30;-5,001103;49,962535;-15,003310;65;130
51,200000;153,846077;152,460000;80,018310;-19,961910;30;-4,990477;50,018310;-14,971432;65;130
51,300000;153,843881;152,460000;79,965817;-20,086199;30;-5,021550;49,965817;-15,064650;65;130
51,400000;153,852941;152,460000;80,029398;-19,977506;30;-4,994376;50,029398;-14,983129;65;130
51,500000;153,840163;152,460000;79,980015;-19,958368;30;-4,989592;49,980015;-14,968776;65;130
51,600000;153,854830;152,460000;79,974075;-20,014061;30;-5,003515;49,974075;-15,010546;65;130
51,700000;153,842875;152,460000;80,031409;-20,041644;30;-5,010411;50,031409;-15,031233;65;130
51,800000;153,867134;152,460000;80,013916;-19,984974;30;-4,996244;50,013916;-14,988731;65;130
51,900000;153,872739;152,460000;80,048506;-20,041042;30;-5,010260;50,048506;-15,030781;65;130
52,000000;153,836180;152,460000;80,028313;-20,050067;30;-5,012517;50,028313;-15,037551;65;130
52,100000;153,834948;152,460000;79,980196;-19,965765;30;-4,991441;49,980196;-14,974324;65;130
52,200000;153,853414;152,460000;79,999892;-20,022716;30;-5,005679;49,999892;-15,017037;65;130
52,300000;153,849189;152,460000;80,067023;-20,018362;30;-5,004590;50,067023;-15,013771;65;130
52,400000;153,848697;152,460000;79,991515;-19,955929;30;-4,988982;49,991515;-14,966947;65;130
52,500000;153,851388;152,460000;80,012574;-19,977040;30;-4,994260;50,012574;-14,982780;65;130
52,600000;153,866300;152,460000;80,008416;-19,982055;30;-4,995514;50,008416;-14,986541;65;130
52,700000;153,862649;152,460000;79,969156;-20,039170;30;-5,009792;49,969156;-15,029377;65;130
52,800000;153,847021;152,460000;79,975427;-19,949701;30;-4,987425;49,975427;-14,962276;65;130
52,900000;153,852668;152,460000;80,008648;-20,023396;30;-5,005849;50,008648;-15,017547;65;130
53,000000;153,860567;152,460000;79,981824;-20,041048;30;-5,010262;49,981824;-15,030786;65;130
53,100000;153,822963;152,460000;79,987899;-19,992929;30;-4,998232;49,987899;-14,994697;65;130
53,200000;153,857253;152,460000;80,014480;-19,996075;30;-4,999019;50,014480;-14,997056;65;130
53,300000;153,840510;152,460000;79,992728;-20,075778;30;-5,018945;49,992728;-15,056834;65;130
53,400000;153,859921;152,460000;80,019767;-20,009438;30;-5,002359;50,019767;-15,007078;65;130
53,500000;153,850019;152,460000;79,943931;-19,979101;30;-4,994775;49,943931;-14,984326;65;130
53,600000;153,852420;152,460000;79,985648;-20,031738;30;-5,007935;49,985648;-15,023804;65;130
53,700000;153,854522;152,460000;80,049485;-19,960464;30;-4,990116;50,049485;-14,970348;65;130
53,800000;153,861619;152,460000;80,043598;-19,955414;30;-4,988854;50,043598;-14,966561;65;130
53,900000;153,826485;152,460000;80,006228;-20,051224;30;-5,012806;50,006228;-15,038418;65;130
54,000000;153,867435;152,460000;79,984243;-20,006966;30;-5,001741;49,984243;-15,005224;65;130
54,100000;153,848213;152,460000;79,981379;-19,925520;30;-4,981380;49,981379;-14,944140;65;130
54,200000;153,833429;152,460000;79,976675;-20,030396;30;-5,007599;49,976675;-15,022797;65;130
54,300000;153,847409;152,460000;79,977941;-19,996012;30;-4,999003;49,977941;-14,997009;65;130
54,400000;153,843010;152,460000;79,972701;-20,006237;30;-5,001559;49,972701;-15,004678;65;130
54,500000;153,857211;152,460000;79,969300;-20,005902;30;-5,001475;49,969300;-15,004426;65;130
54,600000;153,843586;152,460000;80,001606;-20,007478;30;-5,001869;50,001606;-15,005608;65;130
54,700000;153,856237;152,460000;79,980474;-20,084880;30;-5,021220;49,980474;-15,063660;65;130
54,800000;153,837817;152,460000;80,030356;-20,024430;30;-5,006107;50,030356;-15,018322;65;130
54,900000;153,844478;152,460000;80,010902;-19,985117;30;-4,996279;50,010902;-14,988838;65;130
55,000000;153,856395;152,460000;79,981359;-19,935999;30;-4,984000;49,981359;-14,951999;65;130
55,100000;153,835364;152,460000;80,008981;-20,025564;30;-5,006391;50,008981;-15,019173;65;130
55,200000;153,844877;152,460000;80,014202;-20,042127;30;-5,010532;50,014202;-15,031595;65;130
55,300000;153,838928;152,460000;80,029036;-19,977686;30;-4,994421;50,029036;-14,983264;65;130
55,400000;153,850704;152,460000;79,969935;-19,988122;30;-4,997031;49,969935;-14,991092;65;130
55,500000;153,871747;152,460000;79,998468;-20,046582;30;-5,011645;49,998468;-15,034936;65;130
55,600000;153,854535;152,460000;80,032865;-20,050879;30;-5,012720;50,032865;-15,038159;65;130
55,700000;153,865646;152,460000;79,990694;-19,987005;30;-4,996751;49,990694;-14,990253;65;130
55,800000;153,841254;152,460000;80,023878;-20,038251;30;-5,009563;50,023878;-15,028688;65;130
55,900000;153,854029;152,460000;80,004477;-20,042041;30;-5,010510;50,004477;-15,031531;65;130
56,000000;153,881493;152,460000;79,940813;-19,999911;30;-4,999978;49,940813;-14,999934;65;130
56,100000;153,850953;152,460000;80,003080;-19,944798;30;-4,986200;50,003080;-14,958599;65;130
56,200000;153,860011;152,460000;79,977464;-19,987814;30;-4,996954;49,977464;-14,990861;65;130
56,300000;153,838968;152,460000;79,995896;-19,940234;30;-4,985059;49,995896;-14,955176;65;130
56,400000;153,843018;152,460000;79,975721;-20,004760;30;-5,001190;49,975721;-15,003570;65;130
56,500000;153,853747;152,460000;80,016462;-20,003047;30;-5,000762;50,016462;-15,002286;65;130
56,600000;153,815919;152,460000;80,032729;-19,999055;30;-4,999764;50,032729;-14,999291;65;130
56,700000;153,863439;152,460000;79,986820;-20,019131;30;-5,004783;49,986820;-15,014348;65;130
56,800000;153,849071;152,460000;79,990196;-19,977922;30;-4,994481;49,990196;-14,983442;65;130
56,900000;153,844004;152,460000;79,979619;-19,993134;30;-4,998283;49,979619;-14,994850;65;130
57,000000;153,859642;152,460000;79,992298;-20,051110;30;-5,012777;49,992298;-15,038332;65;130
57,100000;153,855833;152,460000;80,006961;-20,048563;30;-5,012141;50,006961;-15,036422;65;130
57,200000;153,854814;152,460000;80,016118;-19,956490;30;-4,989122;50,016118;-14,967367;65;130
57,300000;153,845506;152,460000;80,053330;-20,033381;30;-5,008345;50,053330;-15,025036;65;130
57,400000;153,865793;152,460000;80,037300;-20,004256;30;-5,001064;50,037300;-15,003192;65;130
57,500000;153,849735;152,460000;80,004169;-19,959911;30;-4,989978;50,004169;-14,969933;65;130
57,600000;153,865787;152,460000;80,023402;-19,952708;30;-4,988177;50,023402;-14,964531;65;130
57,700000;153,844537;152,460000;80,017413;-20,001329;30;-5,000332;50,017413;-15,000997;65;130
57,800000;153,847279;152,460000;79,989998;-19,965362;30;-4,991341;49,989998;-14,974022;65;130
57,900000;153,854598;152,460000;79,976922;-19,934273;30;-4,983568;49,976922;-14,950705;65;130
58,000000;153,841058;152,460000;80,002104;-19,984272;30;-4,996068;50,002104;-14,988204;65;130
58,100000;153,858444;152,460000;80,037020;-20,031180;30;-5,007795;50,037020;-15,023385;65;130
58,200000;153,844679;152,460000;79,997328;-20,032835;30;-5,008209;49,997328;-15,024626;65;130
58,300000;153,831952;152,460000;80,001724;-20,016224;30;-5,004056;50,001724;-15,012168;65;130
58,400000;153,848800;152,460000;79,967401;-19,966078;30;-4,991520;49,967401;-14,974559;65;130
58,500000;153,857565;152,460000;79,974975;-19,979642;30;-4,994911;49,974975;-14,984732;65;130
58,600000;153,869014;152,460000;80,000899;-20,029895;30;-5,007474;50,000899;-15,022421;65;130
58,700000;153,834298;152,460000;79,987759;-19,961428;30;-4,990357;49,987759;-14,971071;65;130
58,800000;153,840069;152,460000;79,994632;-19,955291;30;-4,988823;49,994632;-14,966468;65;130
58,900000;153,849183;152,460000;80,021049;-19,964748;30;-4,991187;50,021049;-14,973561;65;130
