# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=SENS_50_005
# STEP_NAME=Hassasiyet — 50,005 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
114,300000;50,000059;50,005000;515,081463;516,000000;50,777756;165,087123;538,004837
114,400000;50,000141;50,005000;515,041798;516,000000;50,809506;165,079013;537,994225
114,500000;50,000068;50,005000;515,064924;516,000000;50,809526;165,033917;537,916998
114,600000;49,999769;50,005000;515,093697;516,000000;50,792228;165,055505;537,988251
114,700000;50,000189;50,005000;515,067359;516,000000;50,822530;165,113857;537,877266
114,800000;49,999929;50,005000;515,148758;516,000000;50,810191;165,052425;537,920368
114,900000;50,000395;50,005000;515,127384;516,000000;50,799803;165,121775;537,957152
115,000000;50,000040;50,005000;515,182066;516,000000;50,770522;165,046261;537,950417
115,100000;50,000149;50,005000;515,117609;516,000000;50,794530;165,114131;537,924139
115,200000;49,999669;50,005000;515,160540;516,000000;50,792277;165,098097;537,906656
115,300000;49,999814;50,005000;515,081462;516,000000;50,808141;165,133990;537,960409
115,400000;49,999596;50,005000;515,147097;516,000000;50,781282;165,081297;537,912072
115,500000;50,000173;50,005000;515,028201;516,000000;50,810533;165,069802;537,949392
115,600000;49,999931;50,005000;515,098485;516,000000;50,824909;165,100892;538,012988
115,700000;49,999924;50,005000;515,057869;516,000000;50,809465;165,020651;537,957104
115,800000;49,999951;50,005000;515,152019;516,000000;50,770137;165,116492;537,885046
115,900000;50,000185;50,005000;515,122093;516,000000;50,788147;165,097276;537,964487
116,000000;49,999792;50,005000;515,126488;516,000000;50,766832;165,122850;537,971702
116,100000;49,999966;50,005000;515,082227;516,000000;50,780619;165,100161;537,925929
116,200000;50,000004;50,005000;515,132824;516,000000;50,813480;165,085861;537,953427
116,300000;50,000083;50,005000;515,068669;516,000000;50,799733;165,027017;537,932847
116,400000;49,999792;50,005000;515,170534;516,000000;50,782742;165,075798;537,966154
116,500000;50,000003;50,005000;515,115127;516,000000;50,820019;165,055029;537,967667
116,600000;49,999437;50,005000;515,076465;516,000000;50,799140;165,049455;537,963385
116,700000;49,999807;50,005000;515,139948;516,000000;50,821248;165,069843;537,968642
116,800000;50,000122;50,005000;515,145724;516,000000;50,791042;165,071769;537,921678
116,900000;50,000234;50,005000;515,096588;516,000000;50,802781;165,097503;537,939240
117,000000;50,000002;50,005000;515,102114;516,000000;50,791683;165,080156;537,856992
117,100000;49,999964;50,005000;515,124996;516,000000;50,826533;165,086332;537,943055
117,200000;49,999887;50,005000;515,047179;516,000000;50,827143;165,013474;537,952634
117,300000;50,000034;50,005000;515,126693;516,000000;50,831255;165,088900;537,959395
117,400000;50,000188;50,005000;515,175860;516,000000;50,802136;165,025458;537,954839
117,500000;49,999957;50,005000;515,115409;516,000000;50,814923;165,013182;537,995211
117,600000;49,999951;50,005000;515,123274;516,000000;50,760945;165,038823;537,919604
117,700000;49,999986;50,005000;515,110581;516,000000;50,744983;165,148312;537,925831
117,800000;49,999840;50,005000;514,994184;516,000000;50,810537;165,054058;537,974231
117,900000;49,999860;50,005000;515,058494;516,000000;50,819330;165,041780;537,967379
118,000000;50,000528;50,005000;515,108607;516,000000;50,767800;165,045504;537,972322
118,100000;49,999801;50,005000;515,052051;516,000000;50,787653;165,086154;537,903818
118,200000;50,000209;50,005000;515,057184;516,000000;50,780557;165,102301;537,929472
118,300000;49,999772;50,005000;515,092410;516,000000;50,812623;165,080823;538,003452
118,400000;50,000353;50,005000;515,060853;516,000000;50,781707;165,081845;537,999071
118,500000;50,000050;50,005000;515,105982;516,000000;50,773872;165,131667;537,958342
118,600000;49,999590;50,005000;515,105225;516,000000;50,779451;165,121380;537,956499
118,700000;49,999968;50,005000;515,165316;516,000000;50,766835;165,110062;537,966606
118,800000;49,999883;50,005000;515,136174;516,000000;50,812395;165,045455;537,942758
118,900000;49,999970;50,005000;515,168865;516,000000;50,810214;165,020307;537,979762
119,000000;50,000029;50,005000;515,204029;516,000000;50,753059;165,115346;537,897680
119,100000;49,999939;50,005000;515,126462;516,000000;50,785661;165,035612;537,905139
119,200000;50,000026;50,005000;515,121677;516,000000;50,766635;165,098959;537,899387
119,300000;49,999993;50,005000;515,023075;516,000000;50,818274;165,079278;537,956182
119,400000;49,999894;50,005000;515,057403;516,000000;50,792175;165,047656;537,989558
119,500000;50,000192;50,005000;515,074525;516,000000;50,804706;165,076827;537,996050
119,600000;50,000136;50,005000;515,120580;516,000000;50,798774;165,068307;537,931421
119,700000;49,999916;50,005000;515,129075;516,000000;50,803846;165,033916;538,016279
119,800000;50,000232;50,005000;515,078488;516,000000;50,768007;165,070477;537,956159
119,900000;49,999899;50,005000;515,058848;516,000000;50,772459;165,095031;537,940299
120,000000;49,999634;50,005000;515,148700;516,000000;50,791330;165,083382;537,943625
120,100000;50,000062;50,005000;515,069768;516,000000;50,809339;165,080268;537,946214
120,200000;49,999871;50,005000;514,985857;516,000000;50,824137;165,093778;537,997877
120,300000;49,999961;50,005000;515,022902;516,000000;50,795385;165,071537;537,974522
120,400000;50,000130;50,005000;515,107273;516,000000;50,814498;165,072672;537,860648
120,500000;50,000136;50,005000;515,032058;516,000000;50,809763;165,055838;537,986439
120,600000;49,999993;50,005000;515,017356;516,000000;50,794179;165,084106;537,939435
120,700000;49,999850;50,005000;515,055474;516,000000;50,797376;165,032290;537,978724
120,800000;50,000137;50,005000;515,063585;516,000000;50,812468;165,081458;537,935478
120,900000;50,000028;50,005000;515,112613;516,000000;50,813762;165,037157;537,979509
121,000000;50,000081;50,005000;515,056353;516,000000;50,790619;165,072699;538,031298
121,100000;50,000119;50,005000;515,057053;516,000000;50,812731;165,057749;537,955951
121,200000;50,000314;50,005000;515,031531;516,000000;50,790295;165,087383;537,950756
121,300000;50,000248;50,005000;515,103241;516,000000;50,810245;165,089486;537,980257
121,400000;49,999795;50,005000;515,142779;516,000000;50,805859;165,045515;537,946910
121,500000;49,999848;50,005000;515,071659;516,000000;50,813829;165,064884;537,969535
121,600000;50,000100;50,005000;515,059951;516,000000;50,745630;165,059723;537,973923
121,700000;50,000298;50,005000;515,068462;516,000000;50,827130;165,042062;537,965800
121,800000;50,000080;50,005000;515,080276;516,000000;50,825536;165,092443;537,969728
121,900000;49,999948;50,005000;515,114936;516,000000;50,794325;165,060426;537,910635
122,000000;50,000083;50,005000;515,115437;516,000000;50,759911;165,106820;537,905193
122,100000;50,000098;50,005000;515,048998;516,000000;50,772547;165,089695;537,902745
122,200000;49,999737;50,005000;515,105628;516,000000;50,780072;165,094442;537,929201
122,300000;49,999862;50,005000;515,215006;516,000000;50,773675;165,041629;537,927797
122,400000;50,000058;50,005000;515,098335;516,000000;50,781132;165,084675;537,955344
122,500000;50,000203;50,005000;515,114521;516,000000;50,815884;165,115261;537,946427
122,600000;50,000144;50,005000;515,068714;516,000000;50,785843;165,093685;537,935695
122,700000;50,000122;50,005000;515,079457;516,000000;50,805997;165,009336;537,971594
122,800000;50,000153;50,005000;515,067813;516,000000;50,806858;165,045681;537,906950
122,900000;49,999885;50,005000;515,108327;516,000000;50,823336;165,102744;537,981881
123,000000;50,000116;50,005000;515,087100;516,000000;50,789554;165,067990;537,909104
123,100000;49,999971;50,005000;515,101505;516,000000;50,801736;165,100336;537,901067
123,200000;49,999945;50,005000;515,124038;516,000000;50,818336;165,101130;537,951091
123,300000;50,000156;50,005000;515,150804;516,000000;50,770271;165,044556;537,903315
123,400000;50,000220;50,005000;515,052853;516,000000;50,804055;165,039914;537,899087
123,500000;49,999914;50,005000;515,070337;516,000000;50,774345;165,039340;537,935804
123,600000;50,000130;50,005000;515,104303;516,000000;50,813535;165,102121;537,989816
123,700000;50,000056;50,005000;515,045699;516,000000;50,819884;165,114132;537,941564
123,800000;50,000168;50,005000;515,068680;516,000000;50,774625;165,046096;537,926693
123,900000;50,000185;50,005000;515,142737;516,000000;50,800822;165,072739;538,001221
124,000000;50,000065;50,005000;515,159872;516,000000;50,807555;165,113150;537,964670
124,100000;50,000010;50,005000;515,087421;516,000000;50,817785;165,074166;537,941607
124,200000;49,999783;50,005000;515,047913;516,000000;50,791159;165,046651;537,929630
124,300000;49,999809;50,005000;515,048082;516,000000;50,793864;165,107176;537,981933
124,400000;50,000381;50,005000;515,017824;516,000000;50,812677;165,020184;537,970868
124,500000;49,999857;50,005000;515,114615;516,000000;50,770671;165,032292;537,939954
124,600000;50,000015;50,005000;515,141774;516,000000;50,788423;165,107441;537,967537
124,700000;49,999958;50,005000;515,136534;516,000000;50,797623;165,060884;537,913637
124,800000;50,000190;50,005000;515,025982;516,000000;50,796551;165,070543;537,961656
124,900000;49,999701;50,005000;515,206726;516,000000;50,796299;165,027509;537,982606
125,000000;49,999940;50,005000;515,114786;516,000000;50,761225;165,073136;537,954174
125,100000;49,999897;50,005000;515,117466;516,000000;50,799044;165,070940;537,961130
125,200000;50,000208;50,005000;515,059693;516,000000;50,786787;165,094578;537,983009
125,300000;49,999990;50,005000;515,107680;516,000000;50,779911;165,075835;538,020718
125,400000;50,000041;50,005000;515,105432;516,000000;50,789128;165,087100;537,900899
125,500000;49,999999;50,005000;515,081641;516,000000;50,781650;165,063340;537,905382
125,600000;50,000098;50,005000;515,170888;516,000000;50,791645;165,088125;537,971788
125,700000;50,000090;50,005000;515,032537;516,000000;50,828763;165,081717;537,958820
125,800000;49,999938;50,005000;515,120862;516,000000;50,808175;165,069118;537,976172
125,900000;49,999977;50,005000;515,139263;516,000000;50,804205;165,058342;537,946838
126,000000;49,999874;50,005000;515,133150;516,000000;50,779878;165,070775;537,984502
126,100000;50,000291;50,005000;515,116158;516,000000;50,803541;165,030357;538,044331
126,200000;49,999746;50,005000;515,246053;516,000000;50,776676;165,049356;537,939313
126,300000;50,000247;50,005000;515,098491;516,000000;50,829457;165,030273;537,955617
126,400000;49,999887;50,005000;515,070267;516,000000;50,797801;165,070735;537,853384
126,500000;49,999601;50,005000;515,160581;516,000000;50,793189;165,103734;538,019374
126,600000;50,000013;50,005000;515,082988;516,000000;50,838148;165,070528;537,910874
126,700000;49,999951;50,005000;515,176294;516,000000;50,817985;165,081349;537,890436
126,800000;50,000053;50,005000;515,101796;516,000000;50,772849;165,091270;537,972530
126,900000;49,999805;50,005000;515,053445;516,000000;50,837161;165,112583;537,922585
127,000000;50,000082;50,005000;515,113740;516,000000;50,814743;165,077818;537,857742
127,100000;50,000111;50,005000;515,123604;516,000000;50,818647;165,060740;537,912731
127,200000;49,999955;50,005000;515,096930;516,000000;50,805897;165,069194;537,933168
127,300000;50,000039;50,005000;515,137099;516,000000;50,831515;165,078350;537,926222
127,400000;50,000144;50,005000;515,057926;516,000000;50,784982;165,073720;537,959384
127,500000;49,999843;50,005000;515,116915;516,000000;50,805017;165,062148;537,998350
127,600000;50,000030;50,005000;515,079577;516,000000;50,784978;165,058552;538,025488
127,700000;49,999962;50,005000;515,157136;516,000000;50,793069;165,035787;537,957258
127,800000;49,999820;50,005000;515,160706;516,000000;50,799814;165,053876;537,993225
127,900000;49,999996;50,005000;515,064123;516,000000;50,747202;165,049858;538,065337
128,000000;50,000185;50,005000;515,023454;516,000000;50,793805;165,071572;537,950397
128,100000;50,000135;50,005000;515,056955;516,000000;50,796164;165,092863;537,960943
128,200000;49,999903;50,005000;515,125716;516,000000;50,811032;165,091119;537,990612
128,300000;50,000028;50,005000;515,055189;516,000000;50,809653;165,065954;537,898425
128,400000;50,000133;50,005000;515,024708;516,000000;50,813336;165,091994;537,915832
128,500000;49,999769;50,005000;515,178325;516,000000;50,805391;165,102954;537,952458
128,600000;50,000172;50,005000;515,102638;516,000000;50,828698;165,083537;537,894649
128,700000;50,000038;50,005000;515,047777;516,000000;50,787424;165,067977;537,903490
128,800000;49,999624;50,005000;515,050849;516,000000;50,804821;165,072517;537,965618
128,900000;50,000130;50,005000;515,045137;516,000000;50,793838;165,053911;537,877287
129,000000;49,999974;50,005000;515,062759;516,000000;50,801595;165,058710;537,875779
129,100000;49,999907;50,005000;515,075320;516,000000;50,825223;165,053110;537,974954
129,200000;49,999837;50,005000;515,007371;516,000000;50,791977;165,050045;537,877643
129,300000;50,000221;50,005000;515,076067;516,000000;50,803321;165,067564;537,927156
129,400000;49,999968;50,005000;515,045416;516,000000;50,832830;165,098357;537,941330
129,500000;50,000102;50,005000;515,198644;516,000000;50,778989;165,062026;537,939767
129,600000;49,999918;50,005000;515,109262;516,000000;50,836648;165,115581;537,926337
129,700000;49,999763;50,005000;515,044830;516,000000;50,802405;165,094801;537,972493
129,800000;50,000036;50,005000;515,176445;516,000000;50,798087;164,997176;537,994803
129,900000;49,999991;50,005000;515,069989;516,000000;50,789316;165,136854;537,982755
130,000000;49,999662;50,005000;515,067780;516,000000;50,823290;165,123785;537,996753
130,100000;49,999936;50,005000;515,018844;516,000000;50,803717;165,116278;537,927496
130,200000;50,000181;50,005000;515,084149;516,000000;50,795752;165,041470;537,956199
130,300000;49,999909;50,005000;515,054081;516,000000;50,777428;165,034730;538,008590
130,400000;49,999922;50,005000;515,097224;516,000000;50,827835;165,102185;537,949238
130,500000;50,000051;50,005000;515,178285;516,000000;50,803194;165,023992;537,938367
130,600000;50,000175;50,005000;515,148320;516,000000;50,785042;165,084058;537,897918
130,700000;50,000064;50,005000;515,039005;516,000000;50,779303;165,034809;537,943009
130,800000;50,000082;50,005000;515,076552;516,000000;50,817624;165,039476;537,907171
130,900000;49,999789;50,005000;515,100710;516,000000;50,783279;165,059464;537,889576
131,000000;50,000103;50,005000;515,026679;516,000000;50,774941;165,079484;537,851292
131,100000;50,000083;50,005000;515,087451;516,000000;50,782583;165,028711;537,927214
131,200000;49,999924;50,005000;515,064537;516,000000;50,818909;165,058247;537,890161
131,300000;50,000061;50,005000;515,116814;516,000000;50,820544;165,137530;537,911579
131,400000;49,999884;50,005000;515,060951;516,000000;50,803884;165,089801;537,925403
131,500000;50,000051;50,005000;515,100783;516,000000;50,826167;165,071146;537,945445
131,600000;49,999811;50,005000;515,121625;516,000000;50,790409;165,038926;538,016371
131,700000;50,000230;50,005000;515,115630;516,000000;50,798426;165,006375;537,887478
131,800000;50,000124;50,005000;515,086431;516,000000;50,771212;165,054014;537,926380
131,900000;49,999931;50,005000;515,072704;516,000000;50,800578;165,058771;538,017496
132,000000;50,000322;50,005000;515,127271;516,000000;50,808080;165,089365;537,928430
132,100000;50,000131;50,005000;515,054036;516,000000;50,808194;165,019511;537,923833
132,200000;49,999690;50,005000;515,106534;516,000000;50,803698;165,125052;537,987171
132,300000;50,000015;50,005000;515,139902;516,000000;50,795123;165,104381;537,947404
132,400000;50,000182;50,005000;515,135885;516,000000;50,806206;165,089811;537,971410
132,500000;49,999976;50,005000;515,112621;516,000000;50,831225;165,064425;537,935872
132,600000;49,999988;50,005000;515,102091;516,000000;50,745551;165,097227;537,959463
132,700000;49,999978;50,005000;515,069476;516,000000;50,776414;165,070528;537,969971
132,800000;49,999847;50,005000;515,061810;516,000000;50,783958;165,031316;537,948060
132,900000;50,000116;50,005000;515,180694;516,000000;50,802078;165,096750;537,896136
133,000000;50,000055;50,005000;515,105411;516,000000;50,797432;165,040539;537,902603
133,100000;49,999829;50,005000;515,213872;516,000000;50,770907;165,041524;537,884158
133,200000;50,000047;50,005000;515,100506;516,000000;50,812122;165,072005;537,850616
133,300000;50,000208;50,005000;515,139855;516,000000;50,794732;165,069811;537,938487
133,400000;49,999695;50,005000;515,139576;516,000000;50,807182;165,044192;537,910736
133,500000;50,000029;50,005000;515,057551;516,000000;50,764043;165,071624;537,884006
133,600000;49,999908;50,005000;515,118988;516,000000;50,826302;165,019382;537,970199
133,700000;49,999895;50,005000;515,015545;516,000000;50,842864;165,048739;537,978870
133,800000;49,999951;50,005000;515,184627;516,000000;50,778510;165,047116;537,935555
133,900000;49,999924;50,005000;515,086109;516,000000;50,786366;165,158080;537,905594
134,000000;49,999941;50,005000;515,162514;516,000000;50,812418;165,071614;538,007709
134,100000;49,999867;50,005000;515,083681;516,000000;50,814318;165,086156;537,976341
134,200000;49,999949;50,005000;515,069913;516,000000;50,765912;165,089431;538,013111
134,300000;49,999902;50,005000;515,133011;516,000000;50,791139;165,064768;538,012627
134,400000;50,000253;50,005000;515,150976;516,000000;50,790544;165,061798;537,977662
134,500000;49,999917;50,005000;515,068026;516,000000;50,813559;165,103001;537,956534
134,600000;49,999844;50,005000;515,082562;516,000000;50,799758;165,137826;537,951915
134,700000;49,999867;50,005000;515,056661;516,000000;50,794781;165,080183;537,945907
134,800000;50,000156;50,005000;515,138364;516,000000;50,800756;165,054568;537,946782
134,900000;50,000089;50,005000;515,087242;516,000000;50,797544;165,021235;537,907968
135,000000;50,000207;50,005000;515,084479;516,000000;50,763504;165,074590;537,925322
135,100000;49,999855;50,005000;515,090566;516,000000;50,806412;165,031418;537,919846
135,200000;50,000083;50,005000;515,166627;516,000000;50,821685;165,034291;538,065471
135,300000;49,999934;50,005000;515,091865;516,000000;50,787236;165,046008;537,964235
135,400000;49,999853;50,005000;515,024562;516,000000;50,810915;165,046718;537,989234
135,500000;50,000156;50,005000;515,076065;516,000000;50,801113;165,075167;537,971270
135,600000;50,000068;50,005000;515,114791;516,000000;50,822064;165,025552;537,990435
135,700000;49,999825;50,005000;515,046332;516,000000;50,812597;165,051345;537,969483
135,800000;49,999899;50,005000;515,196223;516,000000;50,824186;165,130197;537,930012
135,900000;49,999999;50,005000;515,073060;516,000000;50,802374;165,093560;537,970367
136,000000;50,000088;50,005000;515,076726;516,000000;50,815677;165,040991;537,867885
136,100000;49,999993;50,005000;515,080119;516,000000;50,807129;165,028740;537,945123
136,200000;49,999821;50,005000;515,070958;516,000000;50,772149;165,032848;537,993550
136,300000;49,999655;50,005000;515,116229;516,000000;50,783187;165,020642;537,985864
136,400000;49,999930;50,005000;515,070940;516,000000;50,794636;165,064419;537,913046
136,500000;49,999829;50,005000;515,131315;516,000000;50,812959;165,115660;537,933768
136,600000;49,999959;50,005000;515,215689;516,000000;50,787547;165,053610;537,926599
136,700000;49,999974;50,005000;515,080726;516,000000;50,824309;165,124916;537,854413
136,800000;49,999731;50,005000;515,181487;516,000000;50,776516;165,098316;537,990757
136,900000;49,999981;50,005000;515,079723;516,000000;50,791109;165,081247;537,925089
137,000000;49,999886;50,005000;515,029897;516,000000;50,843592;165,052727;537,905840
137,100000;49,999974;50,005000;515,116930;516,000000;50,799802;165,094159;538,031111
137,200000;49,999803;50,005000;515,163200;516,000000;50,798547;165,050322;537,907580
137,300000;50,000066;50,005000;515,159599;516,000000;50,764076;165,089688;537,894384
137,400000;50,000187;50,005000;515,236463;516,000000;50,777475;165,069374;537,941518
137,500000;49,999881;50,005000;515,105917;516,000000;50,793810;165,084338;537,912451
137,600000;49,999803;50,005000;515,154319;516,000000;50,810930;165,135836;537,917339
137,700000;50,000297;50,005000;515,070588;516,000000;50,797260;165,075239;537,903859
137,800000;49,999961;50,005000;515,124469;516,000000;50,801376;165,043134;537,944994
137,900000;49,999776;50,005000;515,033976;516,000000;50,810810;165,110852;537,927012
138,000000;50,000038;50,005000;515,138567;516,000000;50,770711;165,048552;538,006853
138,100000;49,999752;50,005000;515,100944;516,000000;50,774155;165,112249;537,948001
138,200000;50,000070;50,005000;515,103337;516,000000;50,813959;165,076156;537,936274
138,300000;50,000349;50,005000;515,054951;516,000000;50,787627;165,066194;537,919316
138,400000;49,999880;50,005000;515,050750;516,000000;50,795536;165,073361;538,009415
138,500000;50,000074;50,005000;515,129408;516,000000;50,812093;165,075230;537,959958
138,600000;50,000121;50,005000;515,153451;516,000000;50,790222;165,117557;537,981877
138,700000;50,000031;50,005000;515,057408;516,000000;50,808350;165,091396;537,897447
138,800000;49,999926;50,005000;515,135252;516,000000;50,817012;165,078914;537,919090
138,900000;50,000055;50,005000;515,152646;516,000000;50,778744;165,118543;537,937613
139,000000;50,000045;50,005000;515,153055;516,000000;50,782541;165,068963;537,903918
139,100000;50,000433;50,005000;515,063167;516,000000;50,793401;165,050868;537,936042
139,200000;49,999702;50,005000;515,051204;516,000000;50,794524;165,055143;537,926164
139,300000;49,999839;50,005000;515,053011;516,000000;50,767054;165,095691;537,921152
139,400000;50,000184;50,005000;515,176070;516,000000;50,790322;165,105677;537,927124
139,500000;50,000181;50,005000;515,077119;516,000000;50,815239;165,081664;537,913701
139,600000;50,000074;50,005000;515,106294;516,000000;50,814927;165,077207;537,876211
139,700000;49,999950;50,005000;515,083076;516,000000;50,779461;165,069660;537,975793
139,800000;49,999955;50,005000;515,074449;516,000000;50,790155;165,067165;537,977565
139,900000;49,999923;50,005000;515,067498;516,000000;50,794135;165,048618;537,913791
140,000000;49,999898;50,005000;515,053745;516,000000;50,801587;165,100411;537,919919
140,100000;50,000306;50,005000;515,086723;516,000000;50,807941;165,100628;537,928937
140,200000;49,999980;50,005000;515,036327;516,000000;50,779101;165,046172;537,862157
140,300000;49,999759;50,005000;515,143517;516,000000;50,780586;165,063698;537,882975
140,400000;49,999889;50,005000;515,098826;516,000000;50,791534;165,154784;537,975070
140,500000;49,999867;50,005000;515,099535;516,000000;50,819601;165,056586;537,905445
140,600000;49,999846;50,005000;515,030824;516,000000;50,782246;165,104541;537,923101
140,700000;49,999943;50,005000;515,092200;516,000000;50,824196;165,120979;537,983227
140,800000;49,999871;50,005000;515,130260;516,000000;50,793294;165,048751;537,962632
140,900000;49,999966;50,005000;515,116145;516,000000;50,792664;165,128665;537,985492
141,000000;50,000336;50,005000;515,165944;516,000000;50,808808;165,055326;537,942254
141,100000;49,999878;50,005000;515,110843;516,000000;50,782612;165,087455;537,910451
141,200000;50,000009;50,005000;515,088264;516,000000;50,826691;165,091962;537,963163
141,300000;50,000077;50,005000;515,110291;516,000000;50,791645;165,102804;537,924712
141,400000;49,999953;50,005000;515,096790;516,000000;50,793038;165,084471;537,885366
141,500000;50,000082;50,005000;515,068865;516,000000;50,797954;165,032870;537,951981
141,600000;49,999791;50,005000;515,096507;516,000000;50,837817;165,074102;537,936606
141,700000;50,000243;50,005000;515,165126;516,000000;50,763755;165,088055;537,944429
141,800000;49,999676;50,005000;515,122089;516,000000;50,790308;165,068928;537,969175
141,900000;50,000007;50,005000;515,150485;516,000000;50,797938;165,082531;538,024248
142,000000;50,000091;50,005000;515,083384;516,000000;50,807031;165,119390;537,889486
142,100000;50,000214;50,005000;515,106849;516,000000;50,834236;165,092153;537,938511
142,200000;50,000114;50,005000;515,127498;516,000000;50,812131;165,089536;538,017810
142,300000;50,000114;50,005000;515,038041;516,000000;50,759650;165,036760;537,932283
142,400000;50,000102;50,005000;515,138618;516,000000;50,796878;165,083865;537,962889
142,500000;50,000147;50,005000;515,033045;516,000000;50,781632;165,081739;538,006721
142,600000;49,999924;50,005000;515,073726;516,000000;50,779231;165,115163;537,927340
142,700000;49,999988;50,005000;515,071209;516,000000;50,816949;165,057231;537,999494
142,800000;50,000386;50,005000;515,113668;516,000000;50,816855;165,113875;537,950651
142,900000;50,000300;50,005000;515,117873;516,000000;50,823595;165,111391;537,981184
143,000000;49,999994;50,005000;515,168731;516,000000;50,784827;165,135436;537,924604
143,100000;49,999863;50,005000;515,070484;516,000000;50,800267;165,044931;537,911820
143,200000;49,999886;50,005000;515,058368;516,000000;50,780605;165,042187;537,953216
143,300000;50,000131;50,005000;515,150229;516,000000;50,810499;165,074422;537,921252
143,400000;49,999902;50,005000;515,067142;516,000000;50,802676;165,075551;537,962013
143,500000;49,999971;50,005000;515,101419;516,000000;50,803862;165,053226;537,965202
143,600000;50,000286;50,005000;515,070666;516,000000;50,785728;165,121179;537,970598
143,700000;50,000045;50,005000;515,140357;516,000000;50,801458;165,050173;537,995067
143,800000;49,999764;50,005000;515,095973;516,000000;50,809432;165,046483;538,009882
143,900000;49,999831;50,005000;515,038687;516,000000;50,831497;165,083961;537,934314
144,000000;50,000053;50,005000;515,080744;516,000000;50,815710;165,108894;537,938559
144,100000;50,000063;50,005000;515,138054;516,000000;50,800386;165,036952;537,856175
144,200000;49,999852;50,005000;515,098343;516,000000;50,778191;165,044668;537,962607
144,300000;50,000215;50,005000;515,073056;516,000000;50,783611;165,082857;537,988514
144,400000;49,999992;50,005000;515,124728;516,000000;50,804993;165,114026;537,925151
144,500000;49,999884;50,005000;515,108611;516,000000;50,808985;165,086659;537,948465
144,600000;50,000058;50,005000;515,061874;516,000000;50,817965;165,129659;537,912243
144,700000;50,000063;50,005000;515,141731;516,000000;50,809058;165,080058;537,958015
144,800000;50,000008;50,005000;515,062762;516,000000;50,776582;165,095235;537,960056
144,900000;49,999784;50,005000;515,068757;516,000000;50,831471;165,106626;537,964947
145,000000;50,000075;50,005000;515,049134;516,000000;50,792833;165,081513;537,930597
145,100000;50,000396;50,005000;515,050618;516,000000;50,801290;165,064045;537,913126
145,200000;50,000471;50,005000;515,063816;516,000000;50,810904;165,090851;537,990418
145,300000;50,000123;50,005000;515,123611;516,000000;50,823147;165,055335;537,935540
145,400000;50,000118;50,005000;515,090037;516,000000;50,797441;165,046258;537,980570
145,500000;49,999927;50,005000;515,084904;516,000000;50,838947;165,119565;537,890569
145,600000;50,000132;50,005000;515,078173;516,000000;50,835989;165,005169;537,930473
145,700000;50,000015;50,005000;515,148715;516,000000;50,778057;165,111492;537,875843
145,800000;50,000136;50,005000;515,092029;516,000000;50,781095;165,109212;537,899103
145,900000;50,000310;50,005000;515,132123;516,000000;50,790312;165,069569;537,946290
146,000000;49,999827;50,005000;514,994047;516,000000;50,784263;165,091715;537,850103
146,100000;50,000162;50,005000;515,141341;516,000000;50,784131;165,079388;537,914630
146,200000;50,000065;50,005000;515,109006;516,000000;50,781830;165,088605;537,937805
146,300000;49,999816;50,005000;515,022349;516,000000;50,789206;165,069435;537,928142
146,400000;50,000171;50,005000;515,156525;516,000000;50,771601;165,064770;537,970628
146,500000;50,000196;50,005000;515,082899;516,000000;50,744394;165,086923;537,893668
146,600000;50,000019;50,005000;515,104453;516,000000;50,812626;165,094062;538,003626
146,700000;49,999812;50,005000;515,170241;516,000000;50,792921;165,083837;538,028203
146,800000;49,999876;50,005000;515,105517;516,000000;50,757042;165,117343;537,914313
146,900000;50,000018;50,005000;515,043771;516,000000;50,803715;165,096322;537,966955
147,000000;49,999912;50,005000;515,023944;516,000000;50,812354;165,077270;537,932694
147,100000;50,000118;50,005000;515,046261;516,000000;50,771311;165,093312;537,976123
147,200000;49,999996;50,005000;515,038319;516,000000;50,823522;165,033640;538,004320
147,300000;49,999723;50,005000;515,070792;516,000000;50,808648;165,046907;537,900682
147,400000;49,999819;50,005000;515,061649;516,000000;50,788927;165,122488;538,005314
