# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=SENS_50_010
# STEP_NAME=Hassasiyet — 50,010 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
112,200000;49,999695;50,010000;514,279754;516,000000;50,596257;165,120666;537,940593
112,300000;50,000191;50,010000;514,155532;516,000000;50,576599;165,108379;537,869858
112,400000;49,999818;50,010000;514,234818;516,000000;50,601200;165,171728;537,843940
112,500000;49,999954;50,010000;514,191323;516,000000;50,607465;165,120539;537,856884
112,600000;50,000557;50,010000;514,242943;516,000000;50,608216;165,124173;537,929724
112,700000;50,000160;50,010000;514,211426;516,000000;50,593027;165,155636;537,830680
112,800000;49,999668;50,010000;514,237927;516,000000;50,602162;165,122586;537,953933
112,900000;49,999646;50,010000;514,217071;516,000000;50,576569;165,152857;537,910355
113,000000;50,000382;50,010000;514,260175;516,000000;50,605557;165,134966;537,885885
113,100000;49,999852;50,010000;514,144536;516,000000;50,598686;165,185830;537,897668
113,200000;50,000058;50,010000;514,209045;516,000000;50,591220;165,149937;537,916286
113,300000;49,999686;50,010000;514,141726;516,000000;50,595845;165,166080;537,927502
113,400000;49,999921;50,010000;514,228877;516,000000;50,580171;165,160384;537,919034
113,500000;49,999860;50,010000;514,141379;516,000000;50,589044;165,205754;537,868149
113,600000;50,000005;50,010000;514,195683;516,000000;50,599634;165,140350;537,815005
113,700000;49,999560;50,010000;514,126145;516,000000;50,592862;165,146429;537,935036
113,800000;50,000055;50,010000;514,160629;516,000000;50,569249;165,164409;537,825651
113,900000;49,999621;50,010000;514,108776;516,000000;50,608517;165,159664;537,874052
114,000000;49,999935;50,010000;514,255597;516,000000;50,586067;165,166171;537,854328
114,100000;49,999778;50,010000;514,154150;516,000000;50,562193;165,193356;537,886261
114,200000;50,000420;50,010000;514,216028;516,000000;50,582009;165,128542;537,965875
114,300000;50,000275;50,010000;514,191101;516,000000;50,608761;165,161465;537,936481
114,400000;50,000198;50,010000;514,232585;516,000000;50,552451;165,117891;537,922113
114,500000;49,999734;50,010000;514,133517;516,000000;50,625206;165,177742;537,929920
114,600000;49,999964;50,010000;514,170454;516,000000;50,603077;165,150017;537,914680
114,700000;49,999768;50,010000;514,197533;516,000000;50,593916;165,148765;537,892033
114,800000;50,000222;50,010000;514,208458;516,000000;50,593642;165,127004;537,931357
114,900000;49,999908;50,010000;514,191974;516,000000;50,636606;165,174735;537,891208
115,000000;49,999809;50,010000;514,196853;516,000000;50,589934;165,145270;537,916897
115,100000;50,000330;50,010000;514,154276;516,000000;50,617309;165,121038;537,859709
115,200000;50,000313;50,010000;514,215677;516,000000;50,600159;165,138671;537,918240
115,300000;50,000130;50,010000;514,241343;516,000000;50,578232;165,116239;537,902162
115,400000;49,999898;50,010000;514,211435;516,000000;50,598748;165,157440;537,933260
115,500000;49,999878;50,010000;514,239558;516,000000;50,602372;165,117646;537,939501
115,600000;49,999896;50,010000;514,169338;516,000000;50,587805;165,120730;537,838179
115,700000;50,000340;50,010000;514,181531;516,000000;50,596267;165,179712;537,909860
115,800000;49,999979;50,010000;514,303898;516,000000;50,576102;165,167843;537,856156
115,900000;49,999686;50,010000;514,175974;516,000000;50,603300;165,178745;537,879669
116,000000;50,000050;50,010000;514,232048;516,000000;50,620033;165,178441;537,896176
116,100000;50,000020;50,010000;514,128956;516,000000;50,590532;165,099205;537,927438
116,200000;49,999906;50,010000;514,236562;516,000000;50,585558;165,107834;537,892181
116,300000;50,000064;50,010000;514,225356;516,000000;50,604368;165,160450;537,932094
116,400000;50,000069;50,010000;514,055004;516,000000;50,608168;165,139212;537,875810
116,500000;50,000016;50,010000;514,198113;516,000000;50,592444;165,119207;537,853632
116,600000;50,000253;50,010000;514,142573;516,000000;50,566473;165,166318;537,817223
116,700000;49,999722;50,010000;514,132205;516,000000;50,582326;165,153456;537,867949
116,800000;49,999984;50,010000;514,169006;516,000000;50,614458;165,183535;537,884523
116,900000;49,999797;50,010000;514,225613;516,000000;50,608095;165,146882;537,912535
117,000000;49,999839;50,010000;514,184512;516,000000;50,567635;165,173989;537,923953
117,100000;49,999898;50,010000;514,209640;516,000000;50,585551;165,121066;537,913814
117,200000;49,999949;50,010000;514,153472;516,000000;50,622019;165,141656;537,922891
117,300000;50,000181;50,010000;514,205499;516,000000;50,608107;165,111881;537,950480
117,400000;49,999995;50,010000;514,221292;516,000000;50,615870;165,085680;537,877469
117,500000;50,000129;50,010000;514,100102;516,000000;50,630854;165,129298;537,877185
117,600000;50,000490;50,010000;514,218832;516,000000;50,628274;165,158203;537,883708
117,700000;50,000017;50,010000;514,186843;516,000000;50,584364;165,165962;537,948117
117,800000;50,000562;50,010000;514,212706;516,000000;50,593558;165,136245;537,850180
117,900000;50,000071;50,010000;514,219782;516,000000;50,565505;165,173719;537,934272
118,000000;50,000028;50,010000;514,248991;516,000000;50,608565;165,134219;537,825355
118,100000;49,999979;50,010000;514,222090;516,000000;50,598699;165,148662;537,869951
118,200000;49,999815;50,010000;514,176544;516,000000;50,587369;165,178484;537,981656
118,300000;49,999759;50,010000;514,186794;516,000000;50,602710;165,168440;537,962788
118,400000;50,000008;50,010000;514,201079;516,000000;50,616729;165,143187;537,860785
118,500000;49,999946;50,010000;514,250807;516,000000;50,625764;165,107623;537,868456
118,600000;50,000470;50,010000;514,157766;516,000000;50,596668;165,160929;537,920910
118,700000;50,000146;50,010000;514,201062;516,000000;50,578476;165,129272;537,910886
118,800000;50,000280;50,010000;514,188327;516,000000;50,589396;165,108452;537,881107
118,900000;50,000064;50,010000;514,190906;516,000000;50,608763;165,177657;537,979009
119,000000;49,999870;50,010000;514,200923;516,000000;50,622559;165,137646;537,884120
119,100000;49,999998;50,010000;514,142794;516,000000;50,620826;165,161029;537,961554
119,200000;50,000075;50,010000;514,193908;516,000000;50,610672;165,155265;537,856905
119,300000;50,000152;50,010000;514,155411;516,000000;50,569034;165,148116;537,904450
119,400000;50,000203;50,010000;514,240468;516,000000;50,585381;165,146609;537,911281
119,500000;50,000099;50,010000;514,196482;516,000000;50,621053;165,105261;537,952804
119,600000;49,999586;50,010000;514,162276;516,000000;50,587516;165,218430;537,837516
119,700000;50,000059;50,010000;514,193340;516,000000;50,593131;165,104507;537,927858
119,800000;50,000161;50,010000;514,151096;516,000000;50,589027;165,126371;537,906599
119,900000;49,999688;50,010000;514,176466;516,000000;50,621951;165,135135;537,881916
120,000000;49,999893;50,010000;514,184650;516,000000;50,592095;165,149819;537,844377
120,100000;50,000285;50,010000;514,193316;516,000000;50,602644;165,153878;537,894705
120,200000;50,000036;50,010000;514,151023;516,000000;50,605765;165,209354;537,881694
120,300000;49,999863;50,010000;514,207028;516,000000;50,606099;165,140601;537,879753
120,400000;50,000134;50,010000;514,189538;516,000000;50,572112;165,137895;537,930188
120,500000;50,000051;50,010000;514,160066;516,000000;50,589255;165,162025;537,906676
120,600000;49,999902;50,010000;514,280096;516,000000;50,609835;165,136270;537,852320
120,700000;49,999924;50,010000;514,245887;516,000000;50,593867;165,156790;537,906692
120,800000;50,000397;50,010000;514,199627;516,000000;50,565425;165,134049;537,863150
120,900000;49,999987;50,010000;514,232709;516,000000;50,594646;165,160753;537,991121
121,000000;49,999955;50,010000;514,183244;516,000000;50,597001;165,088022;537,965704
121,100000;49,999955;50,010000;514,127154;516,000000;50,638150;165,185436;537,891850
121,200000;50,000035;50,010000;514,292179;516,000000;50,611639;165,154539;537,856730
121,300000;50,000300;50,010000;514,133657;516,000000;50,609493;165,135826;537,875491
121,400000;50,000134;50,010000;514,165407;516,000000;50,571238;165,185628;537,960573
121,500000;50,000165;50,010000;514,177945;516,000000;50,567091;165,155458;537,863304
121,600000;49,999926;50,010000;514,282799;516,000000;50,605405;165,142060;537,923482
121,700000;50,000026;50,010000;514,252637;516,000000;50,573460;165,130854;537,863344
121,800000;50,000035;50,010000;514,189969;516,000000;50,604419;165,208346;537,901613
121,900000;50,000222;50,010000;514,187829;516,000000;50,647616;165,203099;537,907444
122,000000;50,000040;50,010000;514,231252;516,000000;50,600874;165,110548;537,898976
122,100000;50,000119;50,010000;514,175289;516,000000;50,600917;165,175822;537,936797
122,200000;49,999846;50,010000;514,248619;516,000000;50,612375;165,154437;537,900577
122,300000;49,999750;50,010000;514,164419;516,000000;50,575533;165,137788;537,877799
122,400000;50,000019;50,010000;514,131809;516,000000;50,604329;165,099596;537,849480
122,500000;50,000310;50,010000;514,284866;516,000000;50,600406;165,169910;537,879333
122,600000;49,999886;50,010000;514,228793;516,000000;50,609471;165,145850;537,851538
122,700000;49,999927;50,010000;514,211294;516,000000;50,587918;165,163900;537,861789
122,800000;50,000014;50,010000;514,087732;516,000000;50,585708;165,117187;537,921922
122,900000;49,999915;50,010000;514,265873;516,000000;50,568494;165,138844;537,862540
123,000000;49,999596;50,010000;514,165349;516,000000;50,616204;165,174635;537,844191
123,100000;49,999884;50,010000;514,219455;516,000000;50,583356;165,150884;537,861130
123,200000;49,999747;50,010000;514,187138;516,000000;50,631483;165,186497;537,964751
123,300000;50,000055;50,010000;514,105611;516,000000;50,572002;165,182463;537,907350
123,400000;50,000031;50,010000;514,192350;516,000000;50,633326;165,135435;537,905701
123,500000;50,000108;50,010000;514,172857;516,000000;50,574117;165,155444;537,899171
123,600000;50,000070;50,010000;514,156690;516,000000;50,603978;165,127737;537,951372
123,700000;49,999806;50,010000;514,206698;516,000000;50,577070;165,147110;537,842356
123,800000;49,999880;50,010000;514,198502;516,000000;50,611481;165,216870;537,961159
123,900000;50,000145;50,010000;514,220914;516,000000;50,575266;165,117106;537,954454
124,000000;49,999883;50,010000;514,221014;516,000000;50,614224;165,118572;537,873935
124,100000;49,999918;50,010000;514,239630;516,000000;50,617916;165,152006;537,890556
124,200000;49,999677;50,010000;514,167878;516,000000;50,593711;165,154697;537,830839
124,300000;50,000042;50,010000;514,192351;516,000000;50,578271;165,120268;537,892330
124,400000;49,999985;50,010000;514,164747;516,000000;50,586304;165,183874;537,929823
124,500000;50,000045;50,010000;514,335916;516,000000;50,611598;165,155435;537,910404
124,600000;49,999743;50,010000;514,223172;516,000000;50,619934;165,193188;537,844427
124,700000;49,999852;50,010000;514,233359;516,000000;50,601772;165,107981;537,866653
124,800000;49,999845;50,010000;514,165264;516,000000;50,585974;165,100975;537,893947
124,900000;50,000129;50,010000;514,224817;516,000000;50,592582;165,114206;537,872139
125,000000;49,999982;50,010000;514,222156;516,000000;50,601472;165,119433;537,915108
125,100000;49,999907;50,010000;514,200636;516,000000;50,594808;165,139032;537,880628
125,200000;49,999964;50,010000;514,163606;516,000000;50,601065;165,171449;537,908772
125,300000;49,999878;50,010000;514,237004;516,000000;50,631683;165,172206;537,865810
125,400000;49,999790;50,010000;514,337593;516,000000;50,582552;165,147761;537,935831
125,500000;50,000482;50,010000;514,173801;516,000000;50,600281;165,160166;537,908920
125,600000;49,999647;50,010000;514,202884;516,000000;50,608718;165,161179;537,890404
125,700000;49,999873;50,010000;514,221801;516,000000;50,616562;165,128673;537,910614
125,800000;50,000184;50,010000;514,232112;516,000000;50,574321;165,195190;537,968776
125,900000;49,999904;50,010000;514,158242;516,000000;50,631795;165,164745;537,861159
126,000000;50,000299;50,010000;514,176141;516,000000;50,598513;165,133329;537,876955
126,100000;50,000047;50,010000;514,256861;516,000000;50,607681;165,180542;537,886324
126,200000;49,999899;50,010000;514,243323;516,000000;50,585603;165,168968;537,816147
126,300000;50,000022;50,010000;514,180991;516,000000;50,576680;165,149908;537,876691
126,400000;50,000011;50,010000;514,282154;516,000000;50,609571;165,138264;537,883926
126,500000;49,999994;50,010000;514,285943;516,000000;50,590698;165,160899;537,925347
126,600000;49,999766;50,010000;514,220374;516,000000;50,599576;165,176598;537,933656
126,700000;50,000037;50,010000;514,181090;516,000000;50,586974;165,167115;537,848977
126,800000;50,000116;50,010000;514,146475;516,000000;50,587564;165,161621;537,943130
126,900000;49,999998;50,010000;514,288550;516,000000;50,613783;165,188509;537,908941
127,000000;49,999958;50,010000;514,207373;516,000000;50,585940;165,099810;537,890075
127,100000;50,000003;50,010000;514,210093;516,000000;50,596871;165,221488;537,968191
127,200000;50,000221;50,010000;514,163684;516,000000;50,606538;165,137385;537,904168
127,300000;50,000142;50,010000;514,212180;516,000000;50,597056;165,124616;537,868398
127,400000;49,999783;50,010000;514,217594;516,000000;50,580888;165,098056;537,925087
127,500000;49,999912;50,010000;514,224259;516,000000;50,621228;165,163851;537,908669
127,600000;49,999934;50,010000;514,238630;516,000000;50,596926;165,111618;537,928346
127,700000;50,000358;50,010000;514,242869;516,000000;50,625903;165,163058;537,947126
127,800000;49,999679;50,010000;514,219185;516,000000;50,590281;165,153475;537,874202
127,900000;49,999833;50,010000;514,244955;516,000000;50,616386;165,176649;537,876886
128,000000;50,000201;50,010000;514,188643;516,000000;50,594872;165,172391;537,899443
128,100000;49,999721;50,010000;514,203003;516,000000;50,618613;165,133513;537,875275
128,200000;50,000241;50,010000;514,194643;516,000000;50,585327;165,140055;537,922526
128,300000;50,000104;50,010000;514,234807;516,000000;50,581826;165,125473;537,919127
128,400000;49,999956;50,010000;514,142332;516,000000;50,596442;165,174301;537,889593
128,500000;49,999851;50,010000;514,181138;516,000000;50,588333;165,151710;537,859769
128,600000;49,999834;50,010000;514,193718;516,000000;50,604289;165,156233;537,906983
128,700000;49,999846;50,010000;514,102860;516,000000;50,614128;165,168826;537,876242
128,800000;50,000063;50,010000;514,236514;516,000000;50,572965;165,111128;537,905080
128,900000;50,000140;50,010000;514,197093;516,000000;50,615374;165,134430;537,839291
129,000000;49,999832;50,010000;514,179946;516,000000;50,648507;165,117466;537,872361
129,100000;49,999920;50,010000;514,210820;516,000000;50,597037;165,143673;537,950153
129,200000;50,000134;50,010000;514,188121;516,000000;50,593634;165,102586;537,869442
129,300000;50,000103;50,010000;514,127540;516,000000;50,600126;165,152422;537,923247
129,400000;49,999999;50,010000;514,317663;516,000000;50,600047;165,138120;537,851365
129,500000;50,000021;50,010000;514,131766;516,000000;50,595827;165,139556;537,927724
129,600000;49,999810;50,010000;514,224417;516,000000;50,602285;165,176286;537,879368
129,700000;50,000094;50,010000;514,263897;516,000000;50,625866;165,135672;537,972600
129,800000;49,999869;50,010000;514,116056;516,000000;50,604829;165,157042;537,968868
129,900000;50,000416;50,010000;514,381864;516,000000;50,597721;165,162492;537,908250
130,000000;50,000012;50,010000;514,205085;516,000000;50,554909;165,103299;537,943238
130,100000;50,000228;50,010000;514,249954;516,000000;50,637179;165,145483;537,881425
130,200000;50,000096;50,010000;514,168834;516,000000;50,592393;165,189669;537,935147
130,300000;49,999910;50,010000;514,244335;516,000000;50,616016;165,190912;537,948178
130,400000;50,000223;50,010000;514,172792;516,000000;50,596549;165,159421;537,913872
130,500000;49,999823;50,010000;514,150042;516,000000;50,591752;165,180768;537,903390
130,600000;49,999878;50,010000;514,227426;516,000000;50,577312;165,145009;537,880245
130,700000;49,999773;50,010000;514,231226;516,000000;50,616778;165,143366;537,871971
130,800000;50,000054;50,010000;514,139466;516,000000;50,596778;165,126864;537,982193
130,900000;49,999980;50,010000;514,200134;516,000000;50,595932;165,143097;537,876503
131,000000;50,000067;50,010000;514,257211;516,000000;50,596376;165,159777;537,880796
131,100000;50,000001;50,010000;514,234186;516,000000;50,606199;165,131872;537,889708
131,200000;50,000056;50,010000;514,190083;516,000000;50,605393;165,098740;537,822993
131,300000;49,999681;50,010000;514,089005;516,000000;50,586619;165,140711;537,846289
131,400000;50,000193;50,010000;514,214994;516,000000;50,602095;165,161553;537,943077
131,500000;50,000140;50,010000;514,194433;516,000000;50,581809;165,117065;537,904176
131,600000;49,999969;50,010000;514,173946;516,000000;50,607180;165,131023;537,886811
131,700000;50,000195;50,010000;514,134449;516,000000;50,607867;165,155094;537,980376
131,800000;49,999946;50,010000;514,226032;516,000000;50,545781;165,133705;537,870158
131,900000;49,999953;50,010000;514,237793;516,000000;50,603413;165,142578;537,920107
132,000000;50,000477;50,010000;514,287387;516,000000;50,594588;165,173183;537,826861
132,100000;49,999880;50,010000;514,219721;516,000000;50,594503;165,142919;537,911932
132,200000;49,999578;50,010000;514,191348;516,000000;50,568493;165,127316;537,866017
132,300000;49,999825;50,010000;514,209270;516,000000;50,574794;165,103589;537,894501
132,400000;50,000043;50,010000;514,272847;516,000000;50,576670;165,200300;537,910061
132,500000;49,999869;50,010000;514,267839;516,000000;50,600484;165,131111;537,883046
132,600000;49,999826;50,010000;514,236793;516,000000;50,583245;165,163694;537,843521
132,700000;50,000200;50,010000;514,202588;516,000000;50,602842;165,183892;537,926926
132,800000;49,999723;50,010000;514,208552;516,000000;50,593064;165,103767;537,826726
132,900000;49,999811;50,010000;514,208819;516,000000;50,597273;165,115865;537,828826
133,000000;49,999904;50,010000;514,160558;516,000000;50,587199;165,154154;537,911729
133,100000;50,000099;50,010000;514,199764;516,000000;50,597045;165,192434;537,894789
133,200000;49,999951;50,010000;514,281136;516,000000;50,570174;165,146329;537,870126
133,300000;49,999987;50,010000;514,192042;516,000000;50,599591;165,183093;537,861483
133,400000;49,999860;50,010000;514,159785;516,000000;50,592007;165,203382;537,970317
133,500000;50,000094;50,010000;514,217653;516,000000;50,612753;165,170505;537,967136
133,600000;49,999847;50,010000;514,205391;516,000000;50,588092;165,116807;537,899754
133,700000;50,000148;50,010000;514,177958;516,000000;50,606638;165,163324;537,787177
133,800000;49,999843;50,010000;514,159011;516,000000;50,544096;165,151740;537,936284
133,900000;49,999658;50,010000;514,189095;516,000000;50,607742;165,126527;537,893632
134,000000;49,999830;50,010000;514,135118;516,000000;50,610530;165,133314;537,911192
134,100000;50,000161;50,010000;514,053036;516,000000;50,585652;165,133248;537,876144
134,200000;50,000170;50,010000;514,139403;516,000000;50,586408;165,117531;537,897909
134,300000;50,000317;50,010000;514,237370;516,000000;50,597029;165,131097;537,935685
134,400000;50,000188;50,010000;514,162027;516,000000;50,606983;165,162001;537,838657
134,500000;49,999883;50,010000;514,161878;516,000000;50,631448;165,191241;537,845903
134,600000;49,999713;50,010000;514,268254;516,000000;50,597824;165,147473;537,870010
134,700000;49,999875;50,010000;514,124995;516,000000;50,584335;165,137668;537,913394
134,800000;49,999488;50,010000;514,194927;516,000000;50,612879;165,186455;537,862278
134,900000;49,999748;50,010000;514,279019;516,000000;50,627807;165,209229;537,880299
135,000000;49,999832;50,010000;514,201057;516,000000;50,572804;165,159000;537,883363
135,100000;50,000035;50,010000;514,219875;516,000000;50,631687;165,201336;537,922216
135,200000;50,000240;50,010000;514,285327;516,000000;50,617394;165,148584;537,863189
135,300000;50,000174;50,010000;514,182090;516,000000;50,579474;165,170829;537,914511
135,400000;50,000161;50,010000;514,139578;516,000000;50,614533;165,143659;537,896356
135,500000;50,000048;50,010000;514,190735;516,000000;50,599177;165,148793;537,877657
135,600000;49,999801;50,010000;514,123317;516,000000;50,559575;165,146607;537,869328
135,700000;49,999810;50,010000;514,200062;516,000000;50,608798;165,184148;537,903512
135,800000;49,999853;50,010000;514,166477;516,000000;50,627720;165,103311;537,855355
135,900000;50,000415;50,010000;514,279469;516,000000;50,648930;165,190521;537,854912
136,000000;49,999967;50,010000;514,165730;516,000000;50,549305;165,113393;537,894906
136,100000;50,000166;50,010000;514,197763;516,000000;50,597390;165,121469;537,873104
136,200000;50,000066;50,010000;514,236065;516,000000;50,559865;165,120333;537,893803
136,300000;50,000171;50,010000;514,259395;516,000000;50,586720;165,125544;537,971215
136,400000;50,000151;50,010000;514,214091;516,000000;50,612731;165,134709;537,867813
136,500000;49,999944;50,010000;514,247375;516,000000;50,589379;165,158129;537,883877
136,600000;49,999973;50,010000;514,225325;516,000000;50,587584;165,133428;537,929611
136,700000;49,999762;50,010000;514,142776;516,000000;50,565909;165,064361;537,931521
136,800000;50,000420;50,010000;514,129334;516,000000;50,614873;165,145433;537,963420
136,900000;50,000024;50,010000;514,151264;516,000000;50,609625;165,134977;537,952417
137,000000;49,999990;50,010000;514,136469;516,000000;50,634680;165,173697;537,924129
137,100000;50,000084;50,010000;514,187122;516,000000;50,581908;165,141244;537,862970
137,200000;50,000092;50,010000;514,205818;516,000000;50,610507;165,182892;537,917848
137,300000;49,999965;50,010000;514,184744;516,000000;50,615687;165,112035;537,841876
137,400000;49,999925;50,010000;514,176145;516,000000;50,592937;165,160549;537,914297
137,500000;50,000329;50,010000;514,207163;516,000000;50,638136;165,066196;537,906639
137,600000;50,000082;50,010000;514,133300;516,000000;50,596434;165,103805;537,840066
137,700000;49,999828;50,010000;514,209785;516,000000;50,576466;165,176483;537,892390
137,800000;50,000036;50,010000;514,230209;516,000000;50,615214;165,168078;537,915591
137,900000;50,000299;50,010000;514,210216;516,000000;50,620901;165,155912;537,936950
138,000000;49,999780;50,010000;514,122940;516,000000;50,613407;165,144372;537,869214
138,100000;49,999973;50,010000;514,172032;516,000000;50,605775;165,135403;537,934953
138,200000;50,000428;50,010000;514,212405;516,000000;50,640049;165,118036;537,855387
138,300000;50,000094;50,010000;514,151814;516,000000;50,604449;165,198278;537,928016
138,400000;49,999951;50,010000;514,312530;516,000000;50,577020;165,152365;537,867841
138,500000;49,999897;50,010000;514,269776;516,000000;50,599985;165,152618;537,829444
138,600000;49,999918;50,010000;514,147646;516,000000;50,583180;165,166461;537,835504
138,700000;50,000151;50,010000;514,157969;516,000000;50,608902;165,148229;537,860041
138,800000;49,999990;50,010000;514,205763;516,000000;50,631719;165,133655;537,895604
138,900000;50,000218;50,010000;514,196289;516,000000;50,568743;165,142224;537,895305
139,000000;50,000347;50,010000;514,215649;516,000000;50,615964;165,146797;537,854420
139,100000;50,000147;50,010000;514,235021;516,000000;50,611280;165,168087;537,899175
139,200000;49,999999;50,010000;514,097473;516,000000;50,602646;165,168824;537,966956
139,300000;50,000059;50,010000;514,190050;516,000000;50,593223;165,125785;537,855071
139,400000;49,999805;50,010000;514,229280;516,000000;50,630461;165,145151;537,899827
139,500000;50,000026;50,010000;514,224320;516,000000;50,588005;165,153813;537,922314
139,600000;49,999905;50,010000;514,182883;516,000000;50,597040;165,095699;537,878683
139,700000;49,999903;50,010000;514,150139;516,000000;50,596683;165,150137;537,966640
139,800000;49,999937;50,010000;514,061063;516,000000;50,581611;165,156259;537,871738
139,900000;50,000123;50,010000;514,269797;516,000000;50,616554;165,133071;537,865571
140,000000;50,000000;50,010000;514,178644;516,000000;50,600514;165,191983;537,889925
140,100000;50,000333;50,010000;514,200836;516,000000;50,618051;165,196884;537,968422
140,200000;49,999955;50,010000;514,294774;516,000000;50,588304;165,115505;537,925473
140,300000;50,000083;50,010000;514,217567;516,000000;50,614121;165,116609;537,938622
140,400000;49,999992;50,010000;514,243464;516,000000;50,553714;165,161949;537,889649
140,500000;50,000177;50,010000;514,256841;516,000000;50,567354;165,169504;537,878686
140,600000;50,000289;50,010000;514,093993;516,000000;50,598636;165,071007;537,907657
140,700000;50,000151;50,010000;514,237820;516,000000;50,602113;165,114513;537,827930
140,800000;49,999925;50,010000;514,237806;516,000000;50,590288;165,132188;537,956052
140,900000;49,999903;50,010000;514,166145;516,000000;50,626182;165,086149;537,813981
141,000000;49,999913;50,010000;514,273873;516,000000;50,566694;165,175788;537,964900
141,100000;49,999618;50,010000;514,138493;516,000000;50,632020;165,164673;537,875328
141,200000;49,999870;50,010000;514,157563;516,000000;50,599078;165,143366;537,887328
141,300000;50,000359;50,010000;514,281874;516,000000;50,621586;165,182235;537,856481
141,400000;49,999939;50,010000;514,213826;516,000000;50,610738;165,168546;537,873379
141,500000;49,999991;50,010000;514,234952;516,000000;50,612163;165,194388;537,943486
141,600000;49,999901;50,010000;514,319352;516,000000;50,577100;165,194143;537,878375
141,700000;50,000034;50,010000;514,191288;516,000000;50,624934;165,160940;537,839600
141,800000;50,000060;50,010000;514,136811;516,000000;50,614048;165,109997;537,850746
141,900000;50,000110;50,010000;514,187934;516,000000;50,612019;165,156517;537,889996
142,000000;49,999856;50,010000;514,183474;516,000000;50,587730;165,177194;537,904195
142,100000;50,000194;50,010000;514,169566;516,000000;50,621689;165,166111;537,963061
142,200000;50,000188;50,010000;514,119699;516,000000;50,616746;165,119012;537,833583
142,300000;49,999678;50,010000;514,176491;516,000000;50,629573;165,111156;537,836555
142,400000;49,999785;50,010000;514,186101;516,000000;50,625120;165,135935;537,876268
142,500000;50,000175;50,010000;514,260225;516,000000;50,558817;165,139063;537,876304
142,600000;50,000334;50,010000;514,187488;516,000000;50,579055;165,117980;537,874612
142,700000;50,000025;50,010000;514,191351;516,000000;50,644932;165,161845;537,954689
142,800000;50,000270;50,010000;514,241422;516,000000;50,571866;165,145919;537,940197
142,900000;50,000026;50,010000;514,142249;516,000000;50,588587;165,094315;537,938622
143,000000;49,999908;50,010000;514,193883;516,000000;50,627697;165,098195;537,876154
143,100000;49,999752;50,010000;514,152377;516,000000;50,595081;165,137660;537,899566
143,200000;49,999779;50,010000;514,190880;516,000000;50,632015;165,102607;537,892921
143,300000;50,000058;50,010000;514,208553;516,000000;50,612573;165,172731;537,897420
143,400000;50,000203;50,010000;514,245557;516,000000;50,575033;165,100912;537,914965
143,500000;50,000207;50,010000;514,172046;516,000000;50,596433;165,168371;537,940782
143,600000;50,000397;50,010000;514,156653;516,000000;50,628206;165,163684;537,903715
143,700000;50,000053;50,010000;514,200751;516,000000;50,618007;165,113777;537,962689
143,800000;50,000072;50,010000;514,228395;516,000000;50,587707;165,154973;537,927441
143,900000;50,000116;50,010000;514,164349;516,000000;50,590192;165,131663;537,942711
144,000000;49,999862;50,010000;514,138235;516,000000;50,593714;165,147789;537,898638
144,100000;50,000001;50,010000;514,159920;516,000000;50,592802;165,164824;537,897045
144,200000;49,999959;50,010000;514,201504;516,000000;50,606421;165,163598;537,921340
144,300000;49,999904;50,010000;514,251716;516,000000;50,573396;165,132739;537,840053
144,400000;50,000151;50,010000;514,244212;516,000000;50,612982;165,140183;537,890001
144,500000;50,000213;50,010000;514,196309;516,000000;50,589299;165,170404;537,938602
144,600000;50,000255;50,010000;514,220046;516,000000;50,595456;165,161337;537,925187
144,700000;50,000050;50,010000;514,214159;516,000000;50,592055;165,089259;537,808528
144,800000;49,999896;50,010000;514,167645;516,000000;50,583038;165,133971;537,911763
144,900000;49,999833;50,010000;514,189649;516,000000;50,632847;165,194477;537,880586
145,000000;50,000014;50,010000;514,121306;516,000000;50,615185;165,126099;537,900954
145,100000;50,000000;50,010000;514,237988;516,000000;50,614475;165,179434;537,932532
145,200000;49,999689;50,010000;514,230898;516,000000;50,619855;165,164562;537,940442
145,300000;50,000161;50,010000;514,152779;516,000000;50,571711;165,184603;537,939193
