# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=RES_MAX_NEG200
# STEP_NAME=Maksimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
424,100000;49,997638;49,800000;551,990887;516,000000;57,465686;163,198211;539,037244
424,200000;49,997356;49,800000;552,152251;516,000000;57,461943;163,154206;539,071735
424,300000;49,997543;49,800000;552,065863;516,000000;57,544004;163,102951;539,092955
424,400000;49,997473;49,800000;551,995343;516,000000;57,553162;163,161313;539,167450
424,500000;49,997569;49,800000;551,980630;516,000000;57,407238;163,194141;539,079571
424,600000;49,997300;49,800000;552,051088;516,000000;57,454655;163,263484;539,027221
424,700000;49,997250;49,800000;551,930696;516,000000;57,533616;163,203004;539,140154
424,800000;49,997543;49,800000;552,023413;516,000000;57,514419;163,186083;539,106080
424,900000;49,997082;49,800000;552,087604;516,000000;57,518393;163,217211;539,156216
425,000000;49,997097;49,800000;552,029052;516,000000;57,526478;163,117140;539,053216
425,100000;49,997056;49,800000;551,805554;516,000000;57,552767;163,281086;539,042884
425,200000;49,997518;49,800000;551,887182;516,000000;57,489090;163,133230;539,093368
425,300000;49,996973;49,800000;551,944509;516,000000;57,488441;163,261760;539,070415
425,400000;49,996974;49,800000;552,053865;516,000000;57,544544;163,116038;539,126569
425,500000;49,997477;49,800000;552,064809;516,000000;57,425237;163,166257;539,112414
425,600000;49,997775;49,800000;552,159483;516,000000;57,458747;163,144518;539,090424
425,700000;49,997107;49,800000;551,848815;516,000000;57,477847;163,137167;539,051980
425,800000;49,996994;49,800000;551,883363;516,000000;57,518558;163,106465;539,113265
425,900000;49,997182;49,800000;552,070206;516,000000;57,525135;163,123711;539,078588
426,000000;49,997109;49,800000;551,932732;516,000000;57,487509;163,133823;539,082849
426,100000;49,996903;49,800000;552,060762;516,000000;57,452480;163,135488;539,058175
426,200000;49,997261;49,800000;552,003986;516,000000;57,477512;163,165594;539,008882
426,300000;49,997204;49,800000;551,998949;516,000000;57,508257;163,095371;539,109832
426,400000;49,997242;49,800000;551,908504;516,000000;57,518540;163,085461;539,040567
426,500000;49,997498;49,800000;552,010293;516,000000;57,507665;163,154113;539,067837
426,600000;49,997103;49,800000;551,941156;516,000000;57,468644;163,138734;539,083679
426,700000;49,997167;49,800000;551,817134;516,000000;57,586326;163,209630;539,148858
426,800000;49,997224;49,800000;551,789968;516,000000;57,477920;163,146113;539,061017
426,900000;49,996934;49,800000;551,773014;516,000000;57,435589;163,186315;539,048690
427,000000;49,997448;49,800000;552,175281;516,000000;57,510099;163,123346;539,126726
427,100000;49,996537;49,800000;552,045179;516,000000;57,559304;163,088222;539,058188
427,200000;49,996861;49,800000;551,887616;516,000000;57,465273;163,132241;539,207034
427,300000;49,997178;49,800000;552,302941;516,000000;57,571544;163,162029;539,183155
427,400000;49,997216;49,800000;551,811648;516,000000;57,521169;163,205040;539,247505
427,500000;49,997045;49,800000;551,955052;516,000000;57,462240;163,200737;539,121829
427,600000;49,996864;49,800000;551,972398;516,000000;57,522932;163,107676;539,055415
427,700000;49,996482;49,800000;551,969077;516,000000;57,553169;163,175808;539,124739
427,800000;49,996897;49,800000;551,929143;516,000000;57,506471;163,189743;539,027088
427,900000;49,996567;49,800000;551,935942;516,000000;57,551669;163,202837;539,176340
428,000000;49,996947;49,800000;552,181307;516,000000;57,524989;163,099415;539,137989
428,100000;49,997042;49,800000;551,986479;516,000000;57,454298;163,150845;539,133006
428,200000;49,997122;49,800000;552,121535;516,000000;57,416572;163,158436;538,982706
428,300000;49,997261;49,800000;552,080109;516,000000;57,497776;163,221269;539,101328
428,400000;49,996784;49,800000;551,965893;516,000000;57,467548;163,134496;539,034239
428,500000;49,996662;49,800000;551,984203;516,000000;57,459716;163,114658;539,151056
428,600000;49,996806;49,800000;552,050327;516,000000;57,483727;163,193958;539,062407
428,700000;49,996930;49,800000;552,028195;516,000000;57,495229;163,173913;539,009808
428,800000;49,996539;49,800000;552,109876;516,000000;57,462985;163,143891;539,026642
428,900000;49,996799;49,800000;551,915724;516,000000;57,449195;163,110138;539,038661
429,000000;49,996900;49,800000;552,118738;516,000000;57,530999;163,138221;539,116746
429,100000;49,996571;49,800000;552,020578;516,000000;57,516381;163,181862;538,980922
429,200000;49,996835;49,800000;551,951024;516,000000;57,438817;163,158300;539,147149
429,300000;49,996930;49,800000;551,920570;516,000000;57,560318;163,210087;539,166986
429,400000;49,996581;49,800000;552,167710;516,000000;57,514281;163,178047;539,074768
429,500000;49,997149;49,800000;551,945920;516,000000;57,480557;163,170362;539,125936
429,600000;49,996951;49,800000;551,922655;516,000000;57,542429;163,188313;539,044933
429,700000;49,996451;49,800000;551,972665;516,000000;57,508531;163,098415;539,179236
429,800000;49,996592;49,800000;551,995052;516,000000;57,439289;163,122089;539,100184
429,900000;49,996643;49,800000;552,015887;516,000000;57,490107;163,174799;539,110288
430,000000;49,996692;49,800000;551,925463;516,000000;57,529776;163,138801;539,093871
430,100000;49,996962;49,800000;551,942225;516,000000;57,507247;163,212203;539,167040
430,200000;49,996971;49,800000;552,058558;516,000000;57,524234;163,214948;539,172357
430,300000;49,996768;49,800000;552,135139;516,000000;57,454528;163,204538;539,141781
430,400000;49,996430;49,800000;551,881303;516,000000;57,511707;163,167209;539,124742
430,500000;49,996915;49,800000;551,771151;516,000000;57,505311;163,168339;539,081594
430,600000;49,996420;49,800000;552,112785;516,000000;57,506220;163,173290;539,180591
430,700000;49,996906;49,800000;551,977825;516,000000;57,604206;163,191421;539,076127
430,800000;49,996877;49,800000;551,927197;516,000000;57,580578;163,237760;539,055542
430,900000;49,996765;49,800000;552,037586;516,000000;57,422854;163,130198;539,169087
431,000000;49,996478;49,800000;552,229758;516,000000;57,583378;163,088151;539,134671
431,100000;49,996711;49,800000;552,068965;516,000000;57,442164;163,162123;539,149925
431,200000;49,996851;49,800000;551,959001;516,000000;57,432332;163,129884;539,155522
431,300000;49,996401;49,800000;551,942396;516,000000;57,495684;163,145051;539,164775
431,400000;49,996642;49,800000;552,066355;516,000000;57,510675;163,088843;539,229114
431,500000;49,996885;49,800000;551,977223;516,000000;57,535818;163,168927;539,112491
431,600000;49,996771;49,800000;552,220651;516,000000;57,459563;163,154239;539,155251
431,700000;49,996395;49,800000;551,991543;516,000000;57,474721;163,132018;539,167310
431,800000;49,996618;49,800000;552,106574;516,000000;57,484989;163,144275;539,165794
431,900000;49,996354;49,800000;551,892365;516,000000;57,530360;163,252666;539,231598
432,000000;49,996489;49,800000;552,022234;516,000000;57,497230;163,165263;539,079985
432,100000;49,996883;49,800000;551,979993;516,000000;57,469455;163,188620;539,148015
432,200000;49,996174;49,800000;552,074494;516,000000;57,386130;163,141941;539,096509
432,300000;49,996506;49,800000;552,022650;516,000000;57,552152;163,064635;539,081788
432,400000;49,996453;49,800000;552,168967;516,000000;57,502251;163,118885;539,143479
432,500000;49,996428;49,800000;552,027929;516,000000;57,516689;163,172643;539,068172
432,600000;49,996076;49,800000;551,972892;516,000000;57,538334;163,205532;539,124722
432,700000;49,996892;49,800000;551,894389;516,000000;57,540758;163,154792;539,121905
432,800000;49,996491;49,800000;552,084727;516,000000;57,377005;163,143555;539,067897
432,900000;49,996509;49,800000;552,038830;516,000000;57,579740;163,153814;539,090050
433,000000;49,996306;49,800000;551,909739;516,000000;57,425144;163,165133;539,103199
433,100000;49,996043;49,800000;551,901576;516,000000;57,497666;163,232669;539,184364
433,200000;49,996432;49,800000;552,107021;516,000000;57,420537;163,129287;539,184195
433,300000;49,996525;49,800000;551,918801;516,000000;57,525306;163,137804;539,145708
433,400000;49,996820;49,800000;552,084438;516,000000;57,499680;163,143069;539,060485
433,500000;49,995757;49,800000;552,049604;516,000000;57,480062;163,122505;539,149108
433,600000;49,996025;49,800000;551,962541;516,000000;57,546595;163,136344;539,056721
433,700000;49,996448;49,800000;552,070657;516,000000;57,589341;163,178333;539,101246
433,800000;49,996690;49,800000;552,086654;516,000000;57,524398;163,155079;539,102972
433,900000;49,996371;49,800000;551,842063;516,000000;57,519770;163,093473;539,133519
434,000000;49,996135;49,800000;551,953585;516,000000;57,589574;163,075029;539,184681
434,100000;49,996608;49,800000;551,885603;516,000000;57,551681;163,185961;539,120083
434,200000;49,995674;49,800000;551,933368;516,000000;57,502292;163,158512;539,254770
434,300000;49,995851;49,800000;552,055927;516,000000;57,496883;163,212390;539,076889
434,400000;49,996483;49,800000;552,052459;516,000000;57,527826;163,153782;539,149868
434,500000;49,996255;49,800000;551,886459;516,000000;57,520162;163,179130;539,110484
434,600000;49,996322;49,800000;552,242120;516,000000;57,482569;163,118038;539,148562
434,700000;49,996154;49,800000;552,180932;516,000000;57,477447;163,141240;539,176164
434,800000;49,995927;49,800000;552,191675;516,000000;57,421787;163,124569;539,111192
434,900000;49,996301;49,800000;551,972574;516,000000;57,445532;163,215028;539,225765
435,000000;49,995690;49,800000;552,100246;516,000000;57,444524;163,200589;539,155386
435,100000;49,996159;49,800000;551,884671;516,000000;57,526082;163,127124;539,193067
435,200000;49,996275;49,800000;551,912059;516,000000;57,536520;163,152721;539,224194
435,300000;49,996385;49,800000;552,104990;516,000000;57,561665;163,085808;539,237781
435,400000;49,996259;49,800000;552,056795;516,000000;57,589818;163,136511;539,130813
435,500000;49,995876;49,800000;552,045154;516,000000;57,571883;163,137663;539,220156
435,600000;49,995664;49,800000;551,832186;516,000000;57,585181;163,169572;539,198948
435,700000;49,996194;49,800000;551,890687;516,000000;57,550682;163,181292;539,191332
435,800000;49,995978;49,800000;551,946395;516,000000;57,473933;163,126101;539,122149
435,900000;49,995985;49,800000;552,068539;516,000000;57,521640;163,193912;539,193523
436,000000;49,996491;49,800000;551,918140;516,000000;57,467035;163,193551;539,245199
436,100000;49,996181;49,800000;551,852599;516,000000;57,405350;163,182815;539,206225
436,200000;49,996206;49,800000;552,020712;516,000000;57,490419;163,157210;539,213541
436,300000;49,996105;49,800000;551,918230;516,000000;57,497399;163,095321;539,132254
436,400000;49,996068;49,800000;551,923178;516,000000;57,470137;163,153262;539,159514
436,500000;49,996174;49,800000;552,197956;516,000000;57,558932;163,228959;539,118762
436,600000;49,996531;49,800000;552,014813;516,000000;57,501211;163,163308;539,193838
436,700000;49,995585;49,800000;552,039427;516,000000;57,441242;163,228161;539,264804
436,800000;49,995636;49,800000;552,143360;516,000000;57,489284;163,174363;539,129570
436,900000;49,996348;49,800000;552,280450;516,000000;57,464786;163,150656;539,228833
437,000000;49,996251;49,800000;551,932481;516,000000;57,493136;163,136873;539,138290
437,100000;49,995607;49,800000;551,859032;516,000000;57,494226;163,095157;539,268851
437,200000;49,996236;49,800000;551,944108;516,000000;57,553161;163,216353;539,130253
437,300000;49,996254;49,800000;551,992743;516,000000;57,539443;163,105947;539,202717
437,400000;49,995899;49,800000;551,903521;516,000000;57,506159;163,152270;539,212195
437,500000;49,995845;49,800000;551,984205;516,000000;57,561574;163,080999;539,212798
437,600000;49,996210;49,800000;551,958908;516,000000;57,557383;163,143970;539,154827
437,700000;49,995959;49,800000;551,794827;516,000000;57,500161;163,102714;539,210163
437,800000;49,996130;49,800000;552,013864;516,000000;57,496580;163,142116;539,266664
437,900000;49,995797;49,800000;552,081740;516,000000;57,535941;163,176550;539,146159
438,000000;49,995557;49,800000;551,977310;516,000000;57,544999;163,126309;539,184124
438,100000;49,995756;49,800000;551,941456;516,000000;57,416640;163,152500;539,219293
438,200000;49,996043;49,800000;552,033548;516,000000;57,449853;163,204820;539,148539
438,300000;49,995914;49,800000;551,962932;516,000000;57,488529;163,191594;539,163294
438,400000;49,995783;49,800000;552,011084;516,000000;57,461511;163,045595;539,166533
438,500000;49,995949;49,800000;551,982778;516,000000;57,472570;163,169546;539,241804
438,600000;49,995977;49,800000;551,912698;516,000000;57,548400;163,171761;539,189535
438,700000;49,995526;49,800000;552,033531;516,000000;57,545759;163,158685;539,277840
438,800000;49,995523;49,800000;551,937870;516,000000;57,462436;163,129386;539,140254
438,900000;49,995723;49,800000;551,946951;516,000000;57,560551;163,182159;539,299974
439,000000;49,995417;49,800000;551,981904;516,000000;57,437383;163,167272;539,114816
439,100000;49,995892;49,800000;551,947471;516,000000;57,484117;163,170481;539,140498
439,200000;49,995986;49,800000;552,095635;516,000000;57,526146;163,173032;539,200911
439,300000;49,995159;49,800000;551,998300;516,000000;57,419631;163,203065;539,225576
439,400000;49,995835;49,800000;552,087579;516,000000;57,497512;163,037004;539,165162
439,500000;49,995837;49,800000;552,081067;516,000000;57,438552;163,149776;539,248560
439,600000;49,996037;49,800000;552,053532;516,000000;57,503681;163,222802;539,171216
439,700000;49,995467;49,800000;551,905090;516,000000;57,570766;163,173788;539,182599
439,800000;49,995761;49,800000;552,017592;516,000000;57,545292;163,161408;539,157031
439,900000;49,995556;49,800000;552,072140;516,000000;57,464863;163,150053;539,254616
440,000000;49,995558;49,800000;552,041177;516,000000;57,595802;163,155392;539,148834
440,100000;49,995334;49,800000;552,012938;516,000000;57,483119;163,088228;539,184662
440,200000;49,995747;49,800000;551,935450;516,000000;57,533816;163,215155;539,184220
440,300000;49,995483;49,800000;551,940936;516,000000;57,485188;163,197496;539,252472
440,400000;49,996064;49,800000;552,081089;516,000000;57,491435;163,196818;539,122392
440,500000;49,995975;49,800000;552,167312;516,000000;57,478332;163,153997;539,227312
440,600000;49,995768;49,800000;552,209906;516,000000;57,472187;163,190113;539,272575
440,700000;49,995688;49,800000;552,093640;516,000000;57,501146;163,142858;539,186463
440,800000;49,995507;49,800000;552,079773;516,000000;57,404340;163,268720;539,230167
440,900000;49,995555;49,800000;552,232661;516,000000;57,488754;163,166961;539,226419
441,000000;49,995406;49,800000;552,072078;516,000000;57,462951;163,166358;539,253711
441,100000;49,995587;49,800000;551,891524;516,000000;57,549442;163,095065;539,210806
441,200000;49,995923;49,800000;552,042584;516,000000;57,552404;163,191302;539,181475
441,300000;49,995924;49,800000;551,938953;516,000000;57,539877;163,171291;539,239170
441,400000;49,995271;49,800000;552,072986;516,000000;57,600081;163,157861;539,187795
441,500000;49,995310;49,800000;551,926519;516,000000;57,540910;163,208610;539,331646
441,600000;49,995695;49,800000;551,922478;516,000000;57,518912;163,115711;539,268328
441,700000;49,995692;49,800000;551,919897;516,000000;57,480276;163,141003;539,219138
441,800000;49,995163;49,800000;551,949996;516,000000;57,486833;163,129584;539,150530
441,900000;49,995336;49,800000;552,011695;516,000000;57,474724;163,225962;539,186318
442,000000;49,995874;49,800000;552,040184;516,000000;57,477081;163,157273;539,264230
442,100000;49,995609;49,800000;551,950481;516,000000;57,436192;163,140193;539,158737
442,200000;49,995216;49,800000;552,098339;516,000000;57,511950;163,144623;539,288820
442,300000;49,995553;49,800000;551,931217;516,000000;57,548540;163,212009;539,148661
442,400000;49,995220;49,800000;552,041606;516,000000;57,449803;163,163408;539,238427
442,500000;49,995421;49,800000;552,010201;516,000000;57,513656;163,137534;539,189666
442,600000;49,995453;49,800000;551,976637;516,000000;57,609922;163,157234;539,223394
442,700000;49,995469;49,800000;552,032538;516,000000;57,535250;163,231489;539,125081
442,800000;49,995278;49,800000;552,112589;516,000000;57,417284;163,232614;539,260544
442,900000;49,995446;49,800000;552,010515;516,000000;57,460119;163,215971;539,222410
443,000000;49,995690;49,800000;552,006871;516,000000;57,552396;163,191068;539,187667
443,100000;49,995380;49,800000;552,028220;516,000000;57,575134;163,199250;539,199797
443,200000;49,995354;49,800000;551,902010;516,000000;57,529421;163,121531;539,299226
443,300000;49,995695;49,800000;552,033540;516,000000;57,474772;163,207043;539,189485
443,400000;49,995189;49,800000;551,965075;516,000000;57,484511;163,204543;539,201519
443,500000;49,995840;49,800000;551,794008;516,000000;57,494846;163,224560;539,241006
443,600000;49,995463;49,800000;552,048502;516,000000;57,475371;163,269723;539,278280
443,700000;49,995490;49,800000;552,098595;516,000000;57,570220;163,199357;539,206503
443,800000;49,995474;49,800000;552,032378;516,000000;57,517529;163,242141;539,322513
443,900000;49,995318;49,800000;552,157424;516,000000;57,546993;163,236841;539,254401
444,000000;49,995029;49,800000;551,959705;516,000000;57,524167;163,121028;539,232549
444,100000;49,994637;49,800000;552,089091;516,000000;57,506289;163,144421;539,213989
444,200000;49,995142;49,800000;551,930145;516,000000;57,494973;163,190757;539,186264
444,300000;49,995274;49,800000;552,014950;516,000000;57,537129;163,240156;539,314896
444,400000;49,995094;49,800000;552,095094;516,000000;57,522422;163,196958;539,216412
444,500000;49,995463;49,800000;552,108360;516,000000;57,488441;163,129842;539,285373
444,600000;49,994748;49,800000;551,900636;516,000000;57,495401;163,232677;539,224486
444,700000;49,995254;49,800000;551,947377;516,000000;57,482907;163,170540;539,237602
444,800000;49,995279;49,800000;552,029153;516,000000;57,491446;163,227772;539,121311
444,900000;49,994954;49,800000;552,119521;516,000000;57,589084;163,186164;539,227046
445,000000;49,995176;49,800000;551,872412;516,000000;57,497239;163,143852;539,259013
445,100000;49,995366;49,800000;552,112255;516,000000;57,482610;163,247245;539,332008
445,200000;49,995733;49,800000;552,088754;516,000000;57,541103;163,133765;539,207553
445,300000;49,995017;49,800000;552,040440;516,000000;57,468662;163,096060;539,221056
445,400000;49,995324;49,800000;552,127296;516,000000;57,440470;163,112918;539,144526
445,500000;49,995369;49,800000;551,932398;516,000000;57,526345;163,199219;539,253046
445,600000;49,995353;49,800000;551,940656;516,000000;57,472308;163,214954;539,272675
445,700000;49,995289;49,800000;552,011111;516,000000;57,420577;163,162959;539,249662
445,800000;49,994824;49,800000;552,022102;516,000000;57,524422;163,162861;539,267294
445,900000;49,995295;49,800000;552,026928;516,000000;57,490426;163,179918;539,252507
446,000000;49,995082;49,800000;552,041814;516,000000;57,450115;163,191993;539,185742
446,100000;49,995562;49,800000;552,126561;516,000000;57,509482;163,182705;539,254877
446,200000;49,994931;49,800000;552,182399;516,000000;57,470032;163,230370;539,147341
446,300000;49,994888;49,800000;551,896588;516,000000;57,523560;163,093330;539,271050
446,400000;49,995080;49,800000;551,915814;516,000000;57,585289;163,204527;539,216658
446,500000;49,994593;49,800000;552,117431;516,000000;57,476153;163,204263;539,274710
446,600000;49,995016;49,800000;551,879266;516,000000;57,503628;163,169983;539,255118
446,700000;49,994993;49,800000;552,048431;516,000000;57,502293;163,230393;539,270280
446,800000;49,994836;49,800000;552,025999;516,000000;57,508300;163,233396;539,244294
446,900000;49,995430;49,800000;552,112089;516,000000;57,503835;163,167002;539,210726
447,000000;49,995158;49,800000;551,925385;516,000000;57,497668;163,245046;539,197039
447,100000;49,994609;49,800000;552,000435;516,000000;57,473035;163,108775;539,273727
447,200000;49,995306;49,800000;552,038268;516,000000;57,454503;163,214988;539,192211
447,300000;49,994950;49,800000;551,918883;516,000000;57,537249;163,259662;539,242769
447,400000;49,994925;49,800000;551,921894;516,000000;57,547436;163,132877;539,330199
447,500000;49,995185;49,800000;552,001375;516,000000;57,510698;163,226168;539,255115
447,600000;49,995097;49,800000;551,830377;516,000000;57,459470;163,259704;539,337122
447,700000;49,994978;49,800000;552,139625;516,000000;57,489861;163,215463;539,216696
447,800000;49,995216;49,800000;552,083953;516,000000;57,511968;163,169676;539,249666
447,900000;49,994757;49,800000;551,983042;516,000000;57,544574;163,212015;539,226521
448,000000;49,994933;49,800000;552,003050;516,000000;57,544202;163,149439;539,229846
448,100000;49,995026;49,800000;551,849217;516,000000;57,522666;163,261646;539,285051
448,200000;49,994930;49,800000;552,112058;516,000000;57,530479;163,186657;539,275852
448,300000;49,995222;49,800000;552,003227;516,000000;57,492730;163,154195;539,303447
448,400000;49,995245;49,800000;551,933211;516,000000;57,514722;163,207049;539,263698
448,500000;49,995133;49,800000;552,113881;516,000000;57,566475;163,202617;539,295654
448,600000;49,995194;49,800000;552,069892;516,000000;57,418384;163,238046;539,314354
448,700000;49,994899;49,800000;551,869722;516,000000;57,545006;163,224967;539,259781
448,800000;49,995323;49,800000;552,119874;516,000000;57,421392;163,100247;539,263275
448,900000;49,994661;49,800000;551,888194;516,000000;57,516698;163,231739;539,260141
449,000000;49,994919;49,800000;552,091337;516,000000;57,473640;163,158748;539,226871
449,100000;49,994726;49,800000;552,137927;516,000000;57,391824;163,182141;539,324518
449,200000;49,994834;49,800000;551,979264;516,000000;57,496042;163,205652;539,309093
449,300000;49,994916;49,800000;552,106771;516,000000;57,534973;163,208291;539,187779
449,400000;49,995549;49,800000;552,120908;516,000000;57,526017;163,270087;539,386801
449,500000;49,994513;49,800000;551,972080;516,000000;57,509027;163,194375;539,336049
449,600000;49,994805;49,800000;552,088444;516,000000;57,505802;163,207041;539,257673
449,700000;49,994435;49,800000;551,949123;516,000000;57,467425;163,211525;539,300995
449,800000;49,995098;49,800000;552,038998;516,000000;57,471291;163,228238;539,305756
449,900000;49,994508;49,800000;551,933479;516,000000;57,521090;163,200973;539,260469
450,000000;49,994550;49,800000;551,997734;516,000000;57,524816;163,175750;539,283220
450,100000;49,995086;49,800000;551,904057;516,000000;57,532036;163,185007;539,318727
450,200000;49,995055;49,800000;551,885410;516,000000;57,476210;163,213254;539,315486
450,300000;49,994528;49,800000;551,928467;516,000000;57,488327;163,164722;539,297984
450,400000;49,994564;49,800000;551,998439;516,000000;57,505424;163,196611;539,267780
450,500000;49,994290;49,800000;552,000247;516,000000;57,493169;163,234637;539,289325
450,600000;49,994611;49,800000;551,965306;516,000000;57,571515;163,183188;539,373049
450,700000;49,994954;49,800000;551,861131;516,000000;57,491822;163,218087;539,275816
450,800000;49,994748;49,800000;552,016862;516,000000;57,525690;163,231060;539,432283
450,900000;49,994976;49,800000;551,934166;516,000000;57,493350;163,150570;539,278432
451,000000;49,994397;49,800000;552,257179;516,000000;57,543128;163,244649;539,331330
451,100000;49,994952;49,800000;552,179536;516,000000;57,527262;163,228555;539,271326
451,200000;49,994680;49,800000;551,977643;516,000000;57,483155;163,189693;539,303300
451,300000;49,994315;49,800000;552,060387;516,000000;57,533842;163,183433;539,282799
451,400000;49,995179;49,800000;551,888494;516,000000;57,457995;163,191902;539,340765
451,500000;49,994402;49,800000;552,078326;516,000000;57,580757;163,185225;539,280692
451,600000;49,994500;49,800000;551,948350;516,000000;57,514065;163,218663;539,263150
451,700000;49,994393;49,800000;552,017095;516,000000;57,471708;163,269229;539,337696
451,800000;49,994826;49,800000;551,938317;516,000000;57,519794;163,211766;539,241325
451,900000;49,995173;49,800000;551,995198;516,000000;57,577448;163,235711;539,337118
452,000000;49,994537;49,800000;551,940026;516,000000;57,524759;163,296931;539,238674
452,100000;49,994622;49,800000;551,945916;516,000000;57,610395;163,241895;539,310014
452,200000;49,994813;49,800000;551,982786;516,000000;57,524793;163,207138;539,256257
452,300000;49,994609;49,800000;551,934516;516,000000;57,531546;163,205344;539,347591
452,400000;49,994691;49,800000;552,031313;516,000000;57,506236;163,200638;539,220740
452,500000;49,994703;49,800000;551,893099;516,000000;57,466478;163,229903;539,341491
452,600000;49,994933;49,800000;551,942136;516,000000;57,524307;163,282627;539,215956
452,700000;49,994785;49,800000;551,930532;516,000000;57,506990;163,228717;539,363363
452,800000;49,994738;49,800000;552,096308;516,000000;57,479265;163,240700;539,370505
452,900000;49,994732;49,800000;551,950279;516,000000;57,486179;163,296626;539,293929
453,000000;49,994697;49,800000;552,067261;516,000000;57,478441;163,250831;539,324734
453,100000;49,994435;49,800000;551,953880;516,000000;57,501242;163,163675;539,393775
453,200000;49,994429;49,800000;552,025243;516,000000;57,599231;163,154538;539,179672
453,300000;49,994494;49,800000;552,077915;516,000000;57,492297;163,213738;539,330982
453,400000;49,994795;49,800000;551,992237;516,000000;57,498365;163,197038;539,373649
453,500000;49,994163;49,800000;551,966040;516,000000;57,502659;163,259608;539,340099
453,600000;49,994767;49,800000;552,084353;516,000000;57,479310;163,246576;539,321521
453,700000;49,994310;49,800000;552,037559;516,000000;57,514137;163,192039;539,283050
453,800000;49,994874;49,800000;551,979650;516,000000;57,485223;163,261771;539,251951
453,900000;49,994937;49,800000;551,944357;516,000000;57,497763;163,303201;539,354751
454,000000;49,994546;49,800000;552,082060;516,000000;57,535385;163,232997;539,316422
454,100000;49,994153;49,800000;552,137631;516,000000;57,492430;163,220718;539,311702
454,200000;49,994487;49,800000;551,939835;516,000000;57,451226;163,287036;539,271137
454,300000;49,994522;49,800000;552,040830;516,000000;57,529947;163,254094;539,305874
454,400000;49,994599;49,800000;552,082222;516,000000;57,504424;163,368442;539,295327
454,500000;49,994318;49,800000;552,010195;516,000000;57,487278;163,221826;539,340481
454,600000;49,994788;49,800000;552,178986;516,000000;57,552152;163,197282;539,375292
454,700000;49,994409;49,800000;551,780420;516,000000;57,428883;163,261616;539,417570
454,800000;49,994238;49,800000;551,861855;516,000000;57,438040;163,271380;539,279106
454,900000;49,994571;49,800000;551,904798;516,000000;57,462102;163,281913;539,342645
455,000000;49,994430;49,800000;551,935127;516,000000;57,455589;163,165739;539,369120
455,100000;49,994806;49,800000;551,899850;516,000000;57,512211;163,236858;539,307785
455,200000;49,994521;49,800000;551,804129;516,000000;57,505161;163,237731;539,326259
455,300000;49,994432;49,800000;552,149886;516,000000;57,470303;163,264369;539,410936
455,400000;49,994199;49,800000;551,936645;516,000000;57,483149;163,218935;539,385250
455,500000;49,994200;49,800000;551,949099;516,000000;57,472588;163,213354;539,300207
455,600000;49,994140;49,800000;552,238818;516,000000;57,422592;163,188965;539,338537
455,700000;49,994104;49,800000;552,184569;516,000000;57,474429;163,324567;539,407555
455,800000;49,994965;49,800000;552,048181;516,000000;57,553847;163,208868;539,323708
455,900000;49,993926;49,800000;552,061111;516,000000;57,551038;163,314747;539,298833
456,000000;49,994373;49,800000;551,994792;516,000000;57,502733;163,233640;539,307319
456,100000;49,994962;49,800000;551,993207;516,000000;57,470384;163,253334;539,413605
456,200000;49,994246;49,800000;552,085908;516,000000;57,499398;163,202930;539,332943
456,300000;49,994199;49,800000;551,905526;516,000000;57,517721;163,295976;539,330917
456,400000;49,994066;49,800000;551,963452;516,000000;57,495914;163,203509;539,410687
456,500000;49,994553;49,800000;551,976591;516,000000;57,541045;163,283335;539,275827
456,600000;49,994635;49,800000;552,048692;516,000000;57,600995;163,191177;539,399234
456,700000;49,994526;49,800000;552,145751;516,000000;57,516288;163,243552;539,316672
456,800000;49,994535;49,800000;552,023164;516,000000;57,585065;163,187373;539,274456
456,900000;49,994158;49,800000;552,006764;516,000000;57,512500;163,273172;539,349340
457,000000;49,994423;49,800000;551,959216;516,000000;57,467791;163,297623;539,306752
457,100000;49,994187;49,800000;551,985781;516,000000;57,478212;163,219498;539,282506
