# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=SENS_49_995
# STEP_NAME=Hassasiyet — 49,995 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
100,900000;49,999940;49,995000;516,837749;516,000000;51,197128;164,916983;538,041652
101,000000;50,000323;49,995000;516,958473;516,000000;51,205552;164,959293;538,051167
101,100000;49,999712;49,995000;516,953023;516,000000;51,226597;164,874556;538,077541
101,200000;50,000099;49,995000;516,846640;516,000000;51,158846;164,884327;538,105577
101,300000;49,999930;49,995000;516,926086;516,000000;51,189524;164,913651;538,113358
101,400000;50,000334;49,995000;516,875831;516,000000;51,210552;164,887730;538,042900
101,500000;49,999952;49,995000;516,935027;516,000000;51,220148;164,929614;538,099139
101,600000;50,000127;49,995000;516,904303;516,000000;51,170901;164,924999;538,115073
101,700000;49,999876;49,995000;516,951901;516,000000;51,217702;164,884190;538,075810
101,800000;49,999858;49,995000;516,940837;516,000000;51,170843;164,918253;538,105408
101,900000;49,999814;49,995000;516,877304;516,000000;51,231827;164,927118;537,995098
102,000000;49,999949;49,995000;516,958179;516,000000;51,234057;164,952970;538,075684
102,100000;50,000139;49,995000;516,849675;516,000000;51,158493;164,909794;538,018772
102,200000;49,999776;49,995000;516,878718;516,000000;51,206254;164,934777;538,020534
102,300000;50,000071;49,995000;516,929967;516,000000;51,196577;165,000036;538,090845
102,400000;49,999898;49,995000;516,868608;516,000000;51,178352;164,889862;538,075584
102,500000;49,999938;49,995000;516,868663;516,000000;51,204295;164,971018;538,081795
102,600000;49,999992;49,995000;516,922362;516,000000;51,211515;164,936867;538,006984
102,700000;49,999762;49,995000;516,856138;516,000000;51,238916;164,923717;538,072061
102,800000;50,000306;49,995000;516,906052;516,000000;51,205183;164,904074;538,054239
102,900000;50,000109;49,995000;516,900840;516,000000;51,198554;164,972643;538,106714
103,000000;49,999759;49,995000;516,917235;516,000000;51,183103;164,929126;538,072736
103,100000;50,000063;49,995000;516,848965;516,000000;51,184651;164,872565;538,062461
103,200000;49,999551;49,995000;516,795531;516,000000;51,187426;164,930000;538,001387
103,300000;49,999699;49,995000;516,878600;516,000000;51,207269;164,900950;537,973320
103,400000;50,000137;49,995000;516,984023;516,000000;51,207351;164,939260;538,008686
103,500000;50,000155;49,995000;516,898703;516,000000;51,190744;164,941954;538,064808
103,600000;49,999998;49,995000;516,860634;516,000000;51,209019;164,915097;537,955340
103,700000;50,000105;49,995000;516,896796;516,000000;51,202220;164,922904;538,039386
103,800000;49,999908;49,995000;516,918752;516,000000;51,196577;164,945713;538,043838
103,900000;49,999728;49,995000;516,991523;516,000000;51,208592;164,930963;538,081914
104,000000;49,999979;49,995000;516,930700;516,000000;51,195911;164,965466;538,086845
104,100000;49,999769;49,995000;516,878601;516,000000;51,192319;164,964311;538,061163
104,200000;49,999893;49,995000;516,937296;516,000000;51,196065;164,887027;538,105576
104,300000;50,000134;49,995000;516,877363;516,000000;51,159593;164,922083;538,051300
104,400000;50,000025;49,995000;516,900801;516,000000;51,227213;164,901792;538,006376
104,500000;50,000131;49,995000;516,865701;516,000000;51,196806;164,958177;537,981583
104,600000;49,999782;49,995000;516,944748;516,000000;51,245051;164,936340;538,061684
104,700000;49,999785;49,995000;516,862971;516,000000;51,164624;164,956471;538,053759
104,800000;50,000188;49,995000;516,762722;516,000000;51,221128;164,941423;538,075468
104,900000;49,999938;49,995000;516,854114;516,000000;51,179665;164,912258;538,058259
105,000000;49,999889;49,995000;516,930623;516,000000;51,197896;164,946948;538,005086
105,100000;50,000025;49,995000;516,826013;516,000000;51,153683;164,958652;537,972152
105,200000;50,000058;49,995000;516,909313;516,000000;51,185125;164,933229;538,039652
105,300000;49,999856;49,995000;516,882490;516,000000;51,197960;164,942394;538,092802
105,400000;50,000074;49,995000;516,867077;516,000000;51,167417;164,940020;538,025752
105,500000;49,999898;49,995000;516,887611;516,000000;51,183330;164,966048;538,025929
105,600000;50,000051;49,995000;516,873930;516,000000;51,185514;164,880895;538,071680
105,700000;50,000079;49,995000;516,906990;516,000000;51,234663;164,924981;538,048966
105,800000;50,000024;49,995000;516,955619;516,000000;51,186360;164,966962;537,998723
105,900000;49,999883;49,995000;516,867033;516,000000;51,200764;164,956897;538,018308
106,000000;49,999926;49,995000;516,859029;516,000000;51,211053;164,872198;538,088811
106,100000;50,000116;49,995000;516,970453;516,000000;51,210745;164,880845;538,022948
106,200000;50,000240;49,995000;517,000580;516,000000;51,178321;164,948527;538,022754
106,300000;50,000210;49,995000;516,907540;516,000000;51,243897;164,876830;537,997904
106,400000;50,000209;49,995000;516,921101;516,000000;51,215306;164,923958;538,035746
106,500000;49,999623;49,995000;516,934694;516,000000;51,197992;164,895502;538,027148
106,600000;49,999952;49,995000;516,821638;516,000000;51,224557;164,876604;538,052066
106,700000;49,999981;49,995000;516,899522;516,000000;51,198023;164,923053;538,081333
106,800000;50,000039;49,995000;516,932138;516,000000;51,177726;164,963403;538,053522
106,900000;49,999661;49,995000;516,895212;516,000000;51,226464;164,890849;537,998161
107,000000;50,000125;49,995000;516,910199;516,000000;51,171515;164,984324;538,136247
107,100000;50,000115;49,995000;516,972391;516,000000;51,224015;164,959160;538,101709
107,200000;50,000174;49,995000;516,863469;516,000000;51,209977;164,961292;538,005082
107,300000;50,000143;49,995000;516,902360;516,000000;51,239774;164,951002;538,030895
107,400000;50,000105;49,995000;516,929178;516,000000;51,191534;164,916031;538,070045
107,500000;50,000090;49,995000;516,946811;516,000000;51,196229;164,869139;538,018474
107,600000;50,000148;49,995000;516,931284;516,000000;51,203993;164,962636;538,093496
107,700000;50,000113;49,995000;516,897410;516,000000;51,235663;164,910756;538,070030
107,800000;49,999747;49,995000;516,882632;516,000000;51,178488;164,939663;537,979574
107,900000;50,000316;49,995000;516,863514;516,000000;51,215852;164,966392;537,991355
108,000000;49,999766;49,995000;516,946213;516,000000;51,161765;164,926146;538,074625
108,100000;49,999990;49,995000;516,973496;516,000000;51,168366;164,914686;538,083995
108,200000;49,999547;49,995000;516,922391;516,000000;51,228194;164,877531;538,069544
108,300000;49,999833;49,995000;516,947120;516,000000;51,168707;164,933944;538,022820
108,400000;50,000277;49,995000;516,920585;516,000000;51,191412;164,959096;538,105138
108,500000;49,999958;49,995000;516,964811;516,000000;51,221780;164,913537;537,985582
108,600000;50,000155;49,995000;516,940709;516,000000;51,214986;164,921033;538,086175
108,700000;49,999929;49,995000;516,847692;516,000000;51,189704;164,945456;538,038736
108,800000;49,999971;49,995000;516,878946;516,000000;51,163595;164,977154;538,038615
108,900000;49,999946;49,995000;516,910880;516,000000;51,213480;164,943769;538,056224
109,000000;50,000061;49,995000;516,845505;516,000000;51,163584;164,924382;537,986033
109,100000;50,000199;49,995000;516,815238;516,000000;51,167005;164,943693;538,075726
109,200000;49,999999;49,995000;516,865658;516,000000;51,205613;164,954796;538,009038
109,300000;50,000132;49,995000;516,930450;516,000000;51,219763;164,855269;538,056804
109,400000;50,000158;49,995000;516,900768;516,000000;51,182897;164,926908;538,051884
109,500000;49,999753;49,995000;516,878159;516,000000;51,204809;164,955671;538,042125
109,600000;50,000007;49,995000;516,959785;516,000000;51,178423;164,927310;538,035136
109,700000;49,999803;49,995000;516,910904;516,000000;51,198517;164,885698;538,059078
109,800000;49,999802;49,995000;516,821492;516,000000;51,210303;164,868655;538,006943
109,900000;49,999971;49,995000;516,898226;516,000000;51,239775;164,912611;538,015752
110,000000;49,999971;49,995000;516,905668;516,000000;51,208503;164,955970;538,051828
110,100000;49,999926;49,995000;516,922605;516,000000;51,169904;164,955787;538,004135
110,200000;50,000069;49,995000;516,883322;516,000000;51,195734;164,916588;538,098945
110,300000;50,000135;49,995000;516,902848;516,000000;51,163826;164,936716;538,077551
110,400000;49,999764;49,995000;516,852652;516,000000;51,174846;164,930420;538,034378
110,500000;50,000237;49,995000;516,887833;516,000000;51,232154;164,935024;537,976039
110,600000;50,000067;49,995000;516,982840;516,000000;51,257579;164,866670;538,023952
110,700000;50,000044;49,995000;516,864952;516,000000;51,198583;164,908582;538,128152
110,800000;49,999841;49,995000;516,856018;516,000000;51,201789;164,925230;538,037629
110,900000;49,999853;49,995000;516,991952;516,000000;51,214012;164,942798;538,076404
111,000000;49,999794;49,995000;516,895760;516,000000;51,209384;164,933891;538,136098
111,100000;49,999809;49,995000;516,964127;516,000000;51,220834;164,902386;538,051888
111,200000;49,999813;49,995000;516,932666;516,000000;51,215552;164,907811;538,083473
111,300000;49,999927;49,995000;516,899486;516,000000;51,229789;164,958641;538,066796
111,400000;50,000158;49,995000;516,863837;516,000000;51,197522;164,917941;538,057172
111,500000;49,999685;49,995000;516,929258;516,000000;51,226979;164,913178;538,074412
111,600000;50,000193;49,995000;516,895642;516,000000;51,197009;164,904032;538,010222
111,700000;50,000061;49,995000;516,936398;516,000000;51,220809;164,992624;538,055045
111,800000;50,000204;49,995000;516,959538;516,000000;51,197282;164,909714;538,104646
111,900000;49,999771;49,995000;516,936326;516,000000;51,227804;164,926156;538,096233
112,000000;50,000298;49,995000;517,010688;516,000000;51,178185;164,903989;538,083835
112,100000;49,999917;49,995000;516,907058;516,000000;51,208116;164,929047;538,052458
112,200000;49,999808;49,995000;516,916867;516,000000;51,197774;164,925662;538,041149
112,300000;49,999823;49,995000;516,855488;516,000000;51,222044;164,921124;537,990551
112,400000;49,999934;49,995000;516,852990;516,000000;51,210783;164,903323;538,057738
112,500000;50,000182;49,995000;516,782791;516,000000;51,239730;164,925516;538,108437
112,600000;50,000220;49,995000;516,947180;516,000000;51,164905;164,916681;538,083628
112,700000;49,999847;49,995000;516,861093;516,000000;51,202706;164,912344;538,068322
112,800000;50,000013;49,995000;516,922249;516,000000;51,176111;164,939945;538,114061
112,900000;50,000345;49,995000;516,928894;516,000000;51,170567;164,865395;538,111827
113,000000;49,999911;49,995000;516,918855;516,000000;51,180604;164,920857;537,995413
113,100000;49,999781;49,995000;516,916888;516,000000;51,236190;164,961447;538,054926
113,200000;50,000197;49,995000;516,966047;516,000000;51,196036;164,888798;538,065920
113,300000;50,000072;49,995000;516,927246;516,000000;51,196121;164,928599;538,022697
113,400000;49,999992;49,995000;516,853824;516,000000;51,194073;164,955848;538,050960
113,500000;49,999954;49,995000;516,833281;516,000000;51,176967;164,918284;538,112961
113,600000;50,000108;49,995000;516,934942;516,000000;51,241800;164,939405;538,000231
113,700000;49,999831;49,995000;516,912608;516,000000;51,227694;164,887311;538,019972
113,800000;49,999988;49,995000;516,923833;516,000000;51,175609;164,960459;538,032027
113,900000;50,000026;49,995000;516,881469;516,000000;51,203097;164,935006;538,065916
114,000000;50,000043;49,995000;516,933859;516,000000;51,208368;164,932590;538,012396
114,100000;49,999706;49,995000;516,928824;516,000000;51,195894;164,920951;538,089582
114,200000;50,000016;49,995000;516,914604;516,000000;51,206124;164,947120;538,031154
114,300000;49,999920;49,995000;516,899177;516,000000;51,227767;164,938360;538,037224
114,400000;49,999923;49,995000;516,858372;516,000000;51,158338;164,851034;538,114255
114,500000;49,999896;49,995000;516,892656;516,000000;51,206041;164,947414;538,055117
114,600000;50,000237;49,995000;516,850836;516,000000;51,226926;164,916073;538,097871
114,700000;50,000078;49,995000;517,001348;516,000000;51,237659;164,964055;538,068789
114,800000;49,999852;49,995000;517,019140;516,000000;51,217907;164,959188;538,018034
114,900000;49,999579;49,995000;516,874684;516,000000;51,180327;164,961458;537,997767
115,000000;50,000186;49,995000;516,853726;516,000000;51,190074;164,954677;538,047262
115,100000;50,000139;49,995000;516,941436;516,000000;51,227199;164,944177;538,030503
115,200000;49,999972;49,995000;516,936355;516,000000;51,221329;165,000020;538,070000
115,300000;49,999679;49,995000;516,838960;516,000000;51,198688;164,887508;538,069636
115,400000;50,000252;49,995000;516,852716;516,000000;51,221825;164,937813;538,082766
115,500000;50,000167;49,995000;516,880770;516,000000;51,207544;164,932587;537,996526
115,600000;49,999800;49,995000;516,893777;516,000000;51,171452;164,921608;538,050607
115,700000;50,000114;49,995000;516,898809;516,000000;51,202246;164,935879;538,062271
115,800000;50,000035;49,995000;516,849781;516,000000;51,202981;164,921223;538,024793
115,900000;50,000152;49,995000;516,905301;516,000000;51,226026;164,956333;538,056499
116,000000;49,999814;49,995000;516,902581;516,000000;51,231735;164,908342;538,035110
116,100000;49,999982;49,995000;516,980709;516,000000;51,185220;164,932512;538,037270
116,200000;49,999913;49,995000;516,882885;516,000000;51,181439;164,939195;538,072315
116,300000;50,000021;49,995000;516,838075;516,000000;51,220003;164,950760;538,054788
116,400000;49,999766;49,995000;516,922086;516,000000;51,180097;164,966887;538,083725
116,500000;50,000196;49,995000;516,829158;516,000000;51,183462;164,920471;538,019521
116,600000;49,999919;49,995000;516,877492;516,000000;51,214768;164,901452;538,012062
116,700000;49,999783;49,995000;516,910628;516,000000;51,189554;164,941544;538,150007
116,800000;49,999888;49,995000;516,937887;516,000000;51,212742;164,936025;538,014253
116,900000;49,999863;49,995000;516,890394;516,000000;51,206143;164,954203;538,013998
117,000000;49,999914;49,995000;516,922964;516,000000;51,146128;164,935592;537,989408
117,100000;49,999855;49,995000;516,845543;516,000000;51,216470;164,984300;537,990783
117,200000;50,000197;49,995000;516,846771;516,000000;51,215127;164,921282;538,081991
117,300000;50,000246;49,995000;516,848534;516,000000;51,211856;164,920677;538,062514
117,400000;50,000170;49,995000;516,926591;516,000000;51,181929;164,932355;538,012930
117,500000;50,000109;49,995000;516,910637;516,000000;51,214401;164,955862;538,026205
117,600000;50,000091;49,995000;516,874220;516,000000;51,231069;164,957089;538,083496
117,700000;49,999817;49,995000;516,913820;516,000000;51,218951;164,873547;538,042780
117,800000;49,999838;49,995000;516,964843;516,000000;51,184162;164,934939;538,104447
117,900000;49,999745;49,995000;516,934272;516,000000;51,214766;164,915949;538,085035
118,000000;49,999846;49,995000;516,954072;516,000000;51,189138;164,933637;538,009881
118,100000;49,999965;49,995000;516,855177;516,000000;51,204148;164,934228;538,094206
118,200000;49,999826;49,995000;516,894686;516,000000;51,212887;164,951991;538,030557
118,300000;50,000036;49,995000;516,879729;516,000000;51,217317;164,946405;538,019165
118,400000;50,000014;49,995000;516,912588;516,000000;51,203712;164,917640;538,041702
118,500000;50,000044;49,995000;516,933183;516,000000;51,181731;164,940018;538,153215
118,600000;50,000041;49,995000;516,856348;516,000000;51,195977;164,980080;538,016887
118,700000;50,000146;49,995000;516,922294;516,000000;51,196971;164,905012;538,042049
118,800000;50,000117;49,995000;516,844105;516,000000;51,221564;164,982913;538,068066
118,900000;49,999791;49,995000;517,004902;516,000000;51,185491;164,954911;538,019639
119,000000;49,999905;49,995000;516,860725;516,000000;51,192778;164,971143;538,060622
119,100000;49,999844;49,995000;516,884345;516,000000;51,214117;164,904924;538,095512
119,200000;49,999731;49,995000;516,884432;516,000000;51,195614;164,873873;537,989610
119,300000;50,000028;49,995000;516,847009;516,000000;51,200781;164,935199;538,019459
119,400000;50,000212;49,995000;516,965754;516,000000;51,181014;164,884944;538,069032
119,500000;50,000028;49,995000;516,892358;516,000000;51,174490;164,914749;538,049014
119,600000;50,000225;49,995000;516,866416;516,000000;51,170463;164,888972;538,076785
119,700000;50,000054;49,995000;516,959135;516,000000;51,174431;164,925029;538,067151
119,800000;50,000047;49,995000;516,894965;516,000000;51,194750;164,935971;538,001099
119,900000;50,000440;49,995000;516,892623;516,000000;51,201751;164,938535;538,067465
120,000000;49,999826;49,995000;516,908124;516,000000;51,192969;164,911931;538,019968
120,100000;50,000297;49,995000;516,890093;516,000000;51,180820;164,934861;538,115741
120,200000;49,999920;49,995000;516,910133;516,000000;51,206942;164,937646;538,024189
120,300000;50,000059;49,995000;516,944103;516,000000;51,237269;164,966551;538,045282
120,400000;50,000179;49,995000;516,866065;516,000000;51,204943;164,955245;538,039686
120,500000;49,999862;49,995000;516,927826;516,000000;51,198111;164,917444;538,034851
120,600000;49,999751;49,995000;516,904785;516,000000;51,218479;164,899579;538,005139
120,700000;50,000063;49,995000;516,937957;516,000000;51,201812;164,926375;538,001097
120,800000;50,000037;49,995000;516,972862;516,000000;51,161840;164,883600;538,114061
120,900000;49,999887;49,995000;516,855965;516,000000;51,172446;164,954043;538,076204
121,000000;49,999982;49,995000;516,890476;516,000000;51,221222;164,861012;538,143069
121,100000;49,999954;49,995000;516,821724;516,000000;51,192088;164,909628;538,065775
121,200000;50,000023;49,995000;516,923545;516,000000;51,205058;164,901472;538,030873
121,300000;50,000050;49,995000;516,876487;516,000000;51,189040;164,883426;538,072778
121,400000;50,000021;49,995000;516,936964;516,000000;51,173942;164,894198;538,085791
121,500000;49,999907;49,995000;516,888578;516,000000;51,209667;164,917727;538,045502
121,600000;49,999767;49,995000;516,846929;516,000000;51,218226;164,919583;538,080030
121,700000;49,999746;49,995000;516,939218;516,000000;51,217558;164,956391;538,084800
121,800000;50,000020;49,995000;516,916199;516,000000;51,169442;164,908068;538,022080
121,900000;49,999828;49,995000;516,907934;516,000000;51,180767;164,907954;537,997186
122,000000;49,999998;49,995000;516,840345;516,000000;51,183423;164,941054;538,134065
122,100000;50,000181;49,995000;516,978565;516,000000;51,202713;164,911593;538,045628
122,200000;49,999582;49,995000;516,888806;516,000000;51,209110;164,896805;538,094545
122,300000;49,999914;49,995000;516,875512;516,000000;51,183557;164,902215;538,062167
122,400000;50,000069;49,995000;516,967466;516,000000;51,255112;164,914447;538,108969
122,500000;49,999654;49,995000;516,922907;516,000000;51,213786;164,941813;537,992584
122,600000;50,000220;49,995000;516,916154;516,000000;51,186298;164,961246;538,034829
122,700000;50,000276;49,995000;516,900844;516,000000;51,207487;164,870677;538,036023
122,800000;50,000030;49,995000;516,940960;516,000000;51,203282;164,930136;538,043148
122,900000;49,999808;49,995000;516,837009;516,000000;51,202144;164,885685;538,076787
123,000000;49,999849;49,995000;516,851074;516,000000;51,184244;164,921895;538,076896
123,100000;50,000127;49,995000;516,901090;516,000000;51,175884;164,956469;538,068275
123,200000;49,999918;49,995000;516,819534;516,000000;51,176337;164,943924;538,046484
123,300000;50,000291;49,995000;516,926155;516,000000;51,207895;164,874455;538,034482
123,400000;50,000148;49,995000;516,884036;516,000000;51,219680;164,912274;538,085507
123,500000;49,999767;49,995000;516,924569;516,000000;51,198822;164,899374;538,089668
123,600000;50,000073;49,995000;516,956403;516,000000;51,212688;164,903121;538,037845
123,700000;49,999674;49,995000;516,862665;516,000000;51,205398;164,882634;538,097486
123,800000;49,999948;49,995000;516,936623;516,000000;51,208746;164,899408;538,131393
123,900000;49,999944;49,995000;516,904394;516,000000;51,144766;164,898086;538,103002
124,000000;50,000002;49,995000;516,907067;516,000000;51,215095;164,875587;538,070229
124,100000;50,000410;49,995000;516,873205;516,000000;51,211122;164,887744;538,070689
124,200000;49,999942;49,995000;516,880977;516,000000;51,200607;164,871008;538,080666
124,300000;49,999967;49,995000;516,979404;516,000000;51,214861;164,929917;538,062873
124,400000;49,999947;49,995000;516,888967;516,000000;51,230922;164,857034;538,083573
124,500000;50,000357;49,995000;516,892907;516,000000;51,191211;164,902657;538,048016
124,600000;50,000075;49,995000;516,919299;516,000000;51,216448;164,919788;538,003106
124,700000;50,000101;49,995000;516,904278;516,000000;51,228296;164,939509;537,997426
124,800000;50,000045;49,995000;516,867795;516,000000;51,178153;164,937391;538,040369
124,900000;50,000202;49,995000;516,860690;516,000000;51,199156;164,914205;538,054965
125,000000;49,999790;49,995000;516,815882;516,000000;51,175762;164,972209;538,035118
125,100000;50,000005;49,995000;516,899171;516,000000;51,199574;164,978204;538,080498
125,200000;49,999973;49,995000;516,881954;516,000000;51,189815;164,867715;538,016703
125,300000;50,000143;49,995000;516,864865;516,000000;51,250265;164,916096;538,001836
125,400000;50,000041;49,995000;516,919525;516,000000;51,207661;164,910591;537,972932
125,500000;49,999934;49,995000;516,844222;516,000000;51,195951;164,954066;538,052406
125,600000;50,000138;49,995000;516,740168;516,000000;51,197413;164,925615;538,060798
125,700000;50,000171;49,995000;516,837561;516,000000;51,186224;164,931702;537,987358
125,800000;50,000072;49,995000;516,891971;516,000000;51,206638;164,907210;538,123263
125,900000;49,999623;49,995000;516,878418;516,000000;51,187744;164,925248;538,054650
126,000000;50,000329;49,995000;516,969041;516,000000;51,199772;164,933318;538,017452
126,100000;49,999918;49,995000;516,943060;516,000000;51,177491;164,930701;538,061458
126,200000;50,000260;49,995000;516,898986;516,000000;51,210049;164,943380;538,102579
126,300000;49,999890;49,995000;516,956899;516,000000;51,200304;164,903399;537,993293
126,400000;49,999918;49,995000;516,950993;516,000000;51,188119;164,928735;538,094670
126,500000;49,999750;49,995000;516,809654;516,000000;51,183608;164,908614;538,045728
126,600000;50,000061;49,995000;516,951997;516,000000;51,196250;164,956296;538,145838
126,700000;49,999750;49,995000;516,880793;516,000000;51,215535;164,886268;538,029301
126,800000;49,999871;49,995000;516,852966;516,000000;51,188560;164,944023;537,995971
126,900000;49,999921;49,995000;516,879691;516,000000;51,154267;164,882570;538,011519
127,000000;50,000054;49,995000;516,887253;516,000000;51,226093;164,888133;538,011700
127,100000;50,000040;49,995000;516,885089;516,000000;51,219835;164,963163;538,110828
127,200000;50,000080;49,995000;516,948527;516,000000;51,193488;164,893440;538,119303
127,300000;49,999908;49,995000;516,858900;516,000000;51,217509;164,925683;537,996030
127,400000;49,999972;49,995000;516,986039;516,000000;51,219500;164,903095;538,078990
127,500000;49,999748;49,995000;516,874630;516,000000;51,155437;164,920575;538,018193
127,600000;50,000093;49,995000;517,001292;516,000000;51,207402;164,865324;538,085842
127,700000;49,999982;49,995000;516,838406;516,000000;51,197016;164,900184;538,050013
127,800000;50,000086;49,995000;516,980913;516,000000;51,214636;164,958272;538,014341
127,900000;49,999551;49,995000;516,944907;516,000000;51,189779;164,906945;538,051402
128,000000;49,999665;49,995000;516,975596;516,000000;51,184305;164,918136;538,070617
128,100000;50,000171;49,995000;516,892976;516,000000;51,156688;164,890076;538,077301
128,200000;50,000036;49,995000;516,870670;516,000000;51,215910;164,914462;538,052743
128,300000;50,000258;49,995000;516,909807;516,000000;51,228810;164,907121;538,038757
128,400000;50,000191;49,995000;516,882800;516,000000;51,231663;164,942556;538,089990
128,500000;49,999831;49,995000;516,962238;516,000000;51,222699;164,906551;538,044970
128,600000;50,000002;49,995000;516,834352;516,000000;51,175700;164,932202;538,115987
128,700000;49,999944;49,995000;516,862141;516,000000;51,175208;164,935143;538,037309
128,800000;50,000073;49,995000;516,921231;516,000000;51,200988;164,927938;538,094921
128,900000;49,999875;49,995000;516,904887;516,000000;51,189567;164,915887;538,034175
129,000000;49,999839;49,995000;516,869235;516,000000;51,186180;164,947920;538,089945
129,100000;50,000347;49,995000;516,923453;516,000000;51,168914;164,957405;538,080847
129,200000;50,000383;49,995000;516,865958;516,000000;51,201329;164,928261;538,107698
129,300000;50,000037;49,995000;516,876417;516,000000;51,249777;164,927862;537,991459
129,400000;49,999980;49,995000;516,956879;516,000000;51,162867;164,981368;537,941781
129,500000;49,999810;49,995000;516,960457;516,000000;51,205724;164,920773;538,027945
129,600000;49,999940;49,995000;516,921145;516,000000;51,245385;164,954069;538,132911
129,700000;49,999989;49,995000;516,874076;516,000000;51,190939;164,903958;538,050992
129,800000;50,000020;49,995000;516,885793;516,000000;51,244569;164,877768;538,075765
129,900000;50,000234;49,995000;516,784558;516,000000;51,234875;164,897173;537,991831
130,000000;50,000151;49,995000;516,826662;516,000000;51,203053;164,914848;538,039227
130,100000;49,999980;49,995000;516,948058;516,000000;51,219362;164,887112;538,069743
130,200000;50,000084;49,995000;516,873089;516,000000;51,163705;164,927976;538,002095
130,300000;49,999928;49,995000;516,907881;516,000000;51,219860;164,909496;537,981892
130,400000;49,999815;49,995000;516,857457;516,000000;51,185277;164,898995;538,053279
130,500000;49,999857;49,995000;516,868417;516,000000;51,189888;164,846772;538,112645
130,600000;49,999883;49,995000;516,878411;516,000000;51,225184;164,943934;538,050325
130,700000;49,999802;49,995000;516,951716;516,000000;51,162038;164,974640;537,988327
130,800000;49,999736;49,995000;516,917666;516,000000;51,179113;164,937021;538,054983
130,900000;49,999959;49,995000;516,852467;516,000000;51,202764;164,962725;538,128433
131,000000;50,000074;49,995000;516,884142;516,000000;51,212611;164,890607;538,027723
131,100000;49,999974;49,995000;516,830973;516,000000;51,192172;164,900299;538,049490
131,200000;50,000211;49,995000;516,906456;516,000000;51,204921;164,883126;538,060661
131,300000;50,000202;49,995000;516,855512;516,000000;51,198702;164,924008;538,026591
131,400000;50,000163;49,995000;516,913393;516,000000;51,229851;164,956095;538,005405
131,500000;50,000045;49,995000;516,877579;516,000000;51,212694;164,912644;538,068935
131,600000;49,999954;49,995000;516,925491;516,000000;51,192852;164,886555;538,087364
131,700000;50,000171;49,995000;516,860592;516,000000;51,210219;164,902340;537,959418
131,800000;49,999951;49,995000;516,957714;516,000000;51,200407;164,908318;538,008582
131,900000;49,999989;49,995000;516,860970;516,000000;51,187312;164,922159;538,061447
132,000000;49,999717;49,995000;516,829627;516,000000;51,232830;164,938481;538,053091
132,100000;50,000002;49,995000;516,880748;516,000000;51,217031;164,931889;537,924783
132,200000;50,000074;49,995000;516,893360;516,000000;51,202798;164,974653;538,050640
132,300000;49,999880;49,995000;516,851257;516,000000;51,185740;164,939878;538,036061
132,400000;50,000384;49,995000;516,958012;516,000000;51,222384;164,936464;538,011580
132,500000;50,000037;49,995000;516,887521;516,000000;51,240553;164,899137;538,068934
132,600000;50,000331;49,995000;516,921474;516,000000;51,143399;164,902083;538,110943
132,700000;50,000265;49,995000;516,913682;516,000000;51,182922;164,875694;538,038341
132,800000;49,999685;49,995000;516,911906;516,000000;51,195647;164,951345;538,124696
132,900000;50,000161;49,995000;516,866217;516,000000;51,226177;164,913304;538,027531
133,000000;50,000091;49,995000;516,849857;516,000000;51,240160;164,928094;538,126295
133,100000;50,000102;49,995000;516,924352;516,000000;51,186641;164,902168;538,072183
133,200000;49,999928;49,995000;516,894368;516,000000;51,199553;164,908807;538,063512
133,300000;50,000079;49,995000;516,926574;516,000000;51,210025;164,944452;538,078367
133,400000;49,999746;49,995000;516,927465;516,000000;51,185952;164,869676;538,100880
133,500000;49,999837;49,995000;516,925921;516,000000;51,201873;164,910082;538,006213
133,600000;50,000086;49,995000;516,960260;516,000000;51,175920;164,938753;538,080843
133,700000;50,000017;49,995000;516,864282;516,000000;51,179153;164,952377;538,128773
133,800000;49,999890;49,995000;516,914892;516,000000;51,218874;164,982267;538,039300
133,900000;49,999923;49,995000;516,855374;516,000000;51,179676;164,951101;538,101928
134,000000;49,999933;49,995000;516,966851;516,000000;51,207235;164,949001;538,072133
