# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=SENS_49_990
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
101,000000;49,999787;49,990000;517,813754;516,000000;51,384080;164,849719;538,044945
101,100000;49,999803;49,990000;517,800393;516,000000;51,384768;164,854396;538,159963
101,200000;50,000188;49,990000;517,845588;516,000000;51,392657;164,874029;538,118369
101,300000;50,000046;49,990000;517,771800;516,000000;51,357344;164,831746;538,160917
101,400000;49,999938;49,990000;517,829055;516,000000;51,424887;164,800789;538,157968
101,500000;49,999880;49,990000;517,753880;516,000000;51,381392;164,848678;538,096834
101,600000;49,999920;49,990000;517,710903;516,000000;51,399946;164,862815;538,059769
101,700000;50,000099;49,990000;517,771802;516,000000;51,384433;164,903027;538,061223
101,800000;50,000095;49,990000;517,867030;516,000000;51,405492;164,793208;538,119397
101,900000;50,000208;49,990000;517,708476;516,000000;51,400151;164,854673;538,016954
102,000000;50,000092;49,990000;517,810087;516,000000;51,405108;164,872412;538,115149
102,100000;50,000163;49,990000;517,785402;516,000000;51,424032;164,857751;538,111832
102,200000;49,999847;49,990000;517,864984;516,000000;51,393309;164,861141;538,009739
102,300000;49,999961;49,990000;517,700343;516,000000;51,390820;164,815833;538,124997
102,400000;49,999887;49,990000;517,796186;516,000000;51,409913;164,860549;538,087584
102,500000;49,999902;49,990000;517,779208;516,000000;51,423753;164,889221;538,097977
102,600000;49,999829;49,990000;517,743309;516,000000;51,404409;164,860517;538,060539
102,700000;50,000006;49,990000;517,856190;516,000000;51,375499;164,888037;538,058665
102,800000;49,999717;49,990000;517,758343;516,000000;51,406865;164,858663;537,993829
102,900000;49,999770;49,990000;517,787382;516,000000;51,431126;164,870427;538,061918
103,000000;49,999935;49,990000;517,816999;516,000000;51,389322;164,896471;538,138606
103,100000;50,000108;49,990000;517,874721;516,000000;51,393571;164,826686;538,124916
103,200000;49,999864;49,990000;517,910998;516,000000;51,391201;164,811671;538,038644
103,300000;49,999687;49,990000;517,712264;516,000000;51,392129;164,855523;538,041968
103,400000;49,999946;49,990000;517,720016;516,000000;51,416768;164,780266;538,218177
103,500000;50,000298;49,990000;517,743477;516,000000;51,422900;164,864747;538,073846
103,600000;49,999981;49,990000;517,723248;516,000000;51,433608;164,762739;538,080616
103,700000;50,000190;49,990000;517,759335;516,000000;51,383345;164,868170;538,154254
103,800000;50,000022;49,990000;517,821168;516,000000;51,381838;164,897018;538,131776
103,900000;50,000254;49,990000;517,809283;516,000000;51,413567;164,911253;538,071356
104,000000;49,999957;49,990000;517,828363;516,000000;51,398393;164,881155;538,066710
104,100000;50,000037;49,990000;517,748090;516,000000;51,369509;164,854345;538,094044
104,200000;50,000275;49,990000;517,803666;516,000000;51,380710;164,842480;538,084027
104,300000;49,999740;49,990000;517,804278;516,000000;51,388554;164,801657;538,057935
104,400000;50,000021;49,990000;517,807350;516,000000;51,387302;164,846075;538,102646
104,500000;49,999953;49,990000;517,756165;516,000000;51,394430;164,825358;538,111779
104,600000;49,999843;49,990000;517,806766;516,000000;51,392533;164,839456;538,074523
104,700000;49,999985;49,990000;517,763261;516,000000;51,382860;164,882804;538,079764
104,800000;50,000153;49,990000;517,816902;516,000000;51,404597;164,848141;538,166828
104,900000;50,000108;49,990000;517,869396;516,000000;51,414075;164,821653;538,140362
105,000000;49,999841;49,990000;517,797132;516,000000;51,430058;164,853107;538,050832
105,100000;50,000031;49,990000;517,812468;516,000000;51,402684;164,891042;538,081513
105,200000;50,000084;49,990000;517,828313;516,000000;51,424067;164,840754;538,090267
105,300000;49,999900;49,990000;517,689663;516,000000;51,420009;164,827499;538,069081
105,400000;50,000334;49,990000;517,853293;516,000000;51,464897;164,822156;538,104071
105,500000;50,000326;49,990000;517,804757;516,000000;51,418678;164,856707;538,123132
105,600000;50,000208;49,990000;517,814781;516,000000;51,384407;164,837332;538,129589
105,700000;49,999770;49,990000;517,835806;516,000000;51,404509;164,849453;538,111069
105,800000;50,000206;49,990000;517,776592;516,000000;51,356276;164,853535;538,153578
105,900000;49,999837;49,990000;517,812273;516,000000;51,397421;164,810319;538,095235
106,000000;49,999368;49,990000;517,759897;516,000000;51,408347;164,847562;538,166163
106,100000;50,000087;49,990000;517,788468;516,000000;51,387339;164,860308;538,146442
106,200000;49,999954;49,990000;517,803948;516,000000;51,389308;164,871531;538,051601
106,300000;49,999941;49,990000;517,775940;516,000000;51,409444;164,829210;538,089492
106,400000;49,999836;49,990000;517,750925;516,000000;51,402810;164,851867;538,104171
106,500000;49,999878;49,990000;517,834767;516,000000;51,387390;164,862547;538,085578
106,600000;49,999966;49,990000;517,788314;516,000000;51,441955;164,781651;538,153331
106,700000;50,000117;49,990000;517,865714;516,000000;51,418147;164,858445;538,095151
106,800000;49,999923;49,990000;517,779353;516,000000;51,375560;164,857346;538,071846
106,900000;49,999864;49,990000;517,769008;516,000000;51,417071;164,845741;538,051208
107,000000;50,000098;49,990000;517,827204;516,000000;51,413573;164,817598;538,077628
107,100000;50,000118;49,990000;517,780359;516,000000;51,408825;164,845893;538,007001
107,200000;50,000130;49,990000;517,740540;516,000000;51,406293;164,827394;538,140665
107,300000;50,000174;49,990000;517,767146;516,000000;51,394389;164,848278;538,156317
107,400000;49,999686;49,990000;517,724794;516,000000;51,381571;164,852619;538,040208
107,500000;49,999829;49,990000;517,718367;516,000000;51,425180;164,822689;538,124410
107,600000;49,999879;49,990000;517,779296;516,000000;51,371835;164,862431;538,091386
107,700000;50,000127;49,990000;517,901194;516,000000;51,424460;164,819763;538,150075
107,800000;49,999876;49,990000;517,808733;516,000000;51,416073;164,828050;538,052219
107,900000;50,000202;49,990000;517,732669;516,000000;51,375146;164,849082;538,067519
108,000000;50,000108;49,990000;517,794434;516,000000;51,388671;164,833515;538,124259
108,100000;49,999745;49,990000;517,819987;516,000000;51,431834;164,844111;538,135157
108,200000;49,999874;49,990000;517,743122;516,000000;51,380971;164,815134;538,080094
108,300000;49,999935;49,990000;517,760054;516,000000;51,402121;164,874979;538,056929
108,400000;50,000053;49,990000;517,821557;516,000000;51,370844;164,825599;538,086197
108,500000;49,999931;49,990000;517,843282;516,000000;51,401989;164,837622;538,130683
108,600000;49,999991;49,990000;517,788362;516,000000;51,430805;164,811041;538,085660
108,700000;50,000114;49,990000;517,878822;516,000000;51,412458;164,868692;538,131263
108,800000;49,999651;49,990000;517,800038;516,000000;51,386547;164,838460;538,101813
108,900000;50,000043;49,990000;517,830617;516,000000;51,403880;164,856322;538,101483
109,000000;49,999883;49,990000;517,737992;516,000000;51,378001;164,819579;538,092026
109,100000;50,000322;49,990000;517,788784;516,000000;51,380135;164,827538;538,097118
109,200000;49,999729;49,990000;517,815046;516,000000;51,440299;164,810668;538,091883
109,300000;49,999825;49,990000;517,773817;516,000000;51,369226;164,864128;538,086370
109,400000;50,000029;49,990000;517,759629;516,000000;51,365801;164,835671;538,087378
109,500000;49,999903;49,990000;517,739915;516,000000;51,422902;164,841154;538,148277
109,600000;50,000018;49,990000;517,834556;516,000000;51,389126;164,827581;538,044046
109,700000;49,999944;49,990000;517,792394;516,000000;51,438769;164,862712;538,071714
109,800000;50,000068;49,990000;517,826724;516,000000;51,383654;164,858334;538,075798
109,900000;49,999904;49,990000;517,855433;516,000000;51,383047;164,769410;538,047320
110,000000;49,999861;49,990000;517,811065;516,000000;51,408880;164,841735;538,147061
110,100000;50,000240;49,990000;517,857147;516,000000;51,400994;164,832859;538,075665
110,200000;49,999889;49,990000;517,768268;516,000000;51,384671;164,847600;538,066204
110,300000;50,000054;49,990000;517,785148;516,000000;51,375024;164,882191;538,121005
110,400000;50,000110;49,990000;517,790588;516,000000;51,402747;164,842907;538,074430
110,500000;49,999768;49,990000;517,735920;516,000000;51,416782;164,881866;538,071625
110,600000;49,999931;49,990000;517,778971;516,000000;51,412302;164,861124;538,053652
110,700000;50,000068;49,990000;517,811757;516,000000;51,397329;164,807341;538,168914
110,800000;49,999988;49,990000;517,798040;516,000000;51,417912;164,794442;538,143461
110,900000;50,000050;49,990000;517,783431;516,000000;51,392877;164,894348;538,056426
111,000000;50,000051;49,990000;517,740777;516,000000;51,403240;164,834232;538,060531
111,100000;49,999856;49,990000;517,852197;516,000000;51,399438;164,906563;538,137336
111,200000;49,999890;49,990000;517,786829;516,000000;51,390844;164,828155;538,134855
111,300000;50,000144;49,990000;517,708329;516,000000;51,445505;164,882592;538,175451
111,400000;50,000184;49,990000;517,823881;516,000000;51,389591;164,876477;538,060237
111,500000;50,000155;49,990000;517,826983;516,000000;51,440535;164,826913;538,144336
111,600000;50,000167;49,990000;517,790175;516,000000;51,373367;164,867473;538,167075
111,700000;49,999779;49,990000;517,761274;516,000000;51,383440;164,828918;538,107593
111,800000;50,000024;49,990000;517,812305;516,000000;51,375147;164,799798;538,059462
111,900000;50,000383;49,990000;517,797749;516,000000;51,402006;164,852536;538,040936
112,000000;50,000005;49,990000;517,848376;516,000000;51,402383;164,849759;538,111475
112,100000;50,000031;49,990000;517,840560;516,000000;51,387240;164,822097;538,101950
112,200000;50,000321;49,990000;517,852300;516,000000;51,406967;164,789795;538,071384
112,300000;49,999611;49,990000;517,743365;516,000000;51,366862;164,814269;538,066862
112,400000;49,999857;49,990000;517,795117;516,000000;51,398712;164,839329;538,070231
112,500000;50,000147;49,990000;517,745720;516,000000;51,374789;164,822165;538,102112
112,600000;49,999936;49,990000;517,753431;516,000000;51,358268;164,812938;538,111003
112,700000;50,000055;49,990000;517,733296;516,000000;51,384182;164,854003;538,080251
112,800000;49,999939;49,990000;517,799290;516,000000;51,404350;164,840663;538,111759
112,900000;50,000007;49,990000;517,776911;516,000000;51,411628;164,824133;538,156158
113,000000;49,999943;49,990000;517,872450;516,000000;51,383530;164,906312;538,024668
113,100000;49,999914;49,990000;517,803576;516,000000;51,411679;164,847673;538,137286
113,200000;49,999963;49,990000;517,804238;516,000000;51,398010;164,795408;538,060541
113,300000;49,999780;49,990000;517,777488;516,000000;51,423221;164,828372;538,190937
113,400000;50,000050;49,990000;517,688029;516,000000;51,414891;164,890663;538,081433
113,500000;49,999960;49,990000;517,776324;516,000000;51,393146;164,853778;538,035752
113,600000;50,000248;49,990000;517,767003;516,000000;51,397130;164,825503;538,098145
113,700000;49,999964;49,990000;517,848898;516,000000;51,402312;164,856451;538,059144
113,800000;49,999941;49,990000;517,788924;516,000000;51,466152;164,835764;538,036423
113,900000;50,000117;49,990000;517,769363;516,000000;51,393320;164,842746;538,068588
114,000000;49,999751;49,990000;517,794312;516,000000;51,430617;164,796716;538,123023
114,100000;49,999920;49,990000;517,737831;516,000000;51,360209;164,872761;538,029402
114,200000;49,999987;49,990000;517,805905;516,000000;51,420818;164,846844;538,037226
114,300000;50,000017;49,990000;517,748552;516,000000;51,386440;164,889103;538,080689
114,400000;50,000095;49,990000;517,848049;516,000000;51,423108;164,828269;538,006216
114,500000;50,000182;49,990000;517,822511;516,000000;51,365064;164,865881;538,069609
114,600000;50,000098;49,990000;517,805107;516,000000;51,407125;164,819904;538,094786
114,700000;49,999992;49,990000;517,842611;516,000000;51,381175;164,843435;538,068276
114,800000;49,999895;49,990000;517,886775;516,000000;51,391826;164,794924;538,187620
114,900000;50,000253;49,990000;517,777383;516,000000;51,363106;164,849812;538,149909
115,000000;49,999881;49,990000;517,798008;516,000000;51,395872;164,805326;538,075710
115,100000;50,000044;49,990000;517,720762;516,000000;51,381232;164,793731;538,094169
115,200000;49,999881;49,990000;517,799123;516,000000;51,399574;164,826062;538,034404
115,300000;50,000078;49,990000;517,870499;516,000000;51,399912;164,912692;538,082350
115,400000;50,000195;49,990000;517,823541;516,000000;51,393399;164,780518;538,128533
115,500000;50,000219;49,990000;517,763724;516,000000;51,423683;164,882172;538,037969
115,600000;49,999749;49,990000;517,798420;516,000000;51,378443;164,878432;538,079427
115,700000;49,999886;49,990000;517,734128;516,000000;51,410452;164,872220;538,087982
115,800000;50,000176;49,990000;517,792368;516,000000;51,393810;164,858371;538,052926
115,900000;49,999933;49,990000;517,850761;516,000000;51,371049;164,873660;538,155270
116,000000;50,000076;49,990000;517,768865;516,000000;51,394749;164,875128;538,141026
116,100000;49,999773;49,990000;517,774549;516,000000;51,441202;164,866878;538,045044
116,200000;49,999890;49,990000;517,790596;516,000000;51,378869;164,886532;538,077333
116,300000;49,999937;49,990000;517,848281;516,000000;51,391943;164,857438;538,154629
116,400000;50,000373;49,990000;517,798921;516,000000;51,428816;164,827818;538,101843
116,500000;50,000198;49,990000;517,797259;516,000000;51,376237;164,853075;538,029912
116,600000;50,000189;49,990000;517,803549;516,000000;51,394036;164,866293;538,157832
116,700000;49,999845;49,990000;517,763426;516,000000;51,421208;164,870862;538,083080
116,800000;49,999999;49,990000;517,776683;516,000000;51,397719;164,847339;538,098340
116,900000;49,999923;49,990000;517,773556;516,000000;51,401986;164,934110;538,120586
117,000000;49,999832;49,990000;517,751268;516,000000;51,373011;164,819451;538,182513
117,100000;49,999783;49,990000;517,741587;516,000000;51,400224;164,911753;538,050299
117,200000;49,999814;49,990000;517,756526;516,000000;51,441624;164,794242;538,116324
117,300000;49,999989;49,990000;517,753305;516,000000;51,393882;164,855566;538,061197
117,400000;50,000193;49,990000;517,745270;516,000000;51,382510;164,855561;538,136102
117,500000;50,000086;49,990000;517,874056;516,000000;51,401739;164,880756;538,081441
117,600000;49,999939;49,990000;517,798774;516,000000;51,391260;164,859512;538,040898
117,700000;49,999875;49,990000;517,776650;516,000000;51,415893;164,860688;538,097769
117,800000;50,000062;49,990000;517,810436;516,000000;51,424763;164,775538;538,133604
117,900000;50,000021;49,990000;517,747284;516,000000;51,380577;164,860161;538,078540
118,000000;49,999906;49,990000;517,719831;516,000000;51,393178;164,853732;538,110700
118,100000;49,999775;49,990000;517,794946;516,000000;51,393431;164,864885;538,061492
118,200000;50,000268;49,990000;517,751979;516,000000;51,393601;164,857064;538,134900
118,300000;50,000075;49,990000;517,819391;516,000000;51,431351;164,823715;538,130638
118,400000;49,999861;49,990000;517,827328;516,000000;51,406550;164,886158;538,034098
118,500000;50,000116;49,990000;517,765595;516,000000;51,427410;164,867176;538,126032
118,600000;50,000036;49,990000;517,757782;516,000000;51,413109;164,860065;538,081638
118,700000;49,999842;49,990000;517,807396;516,000000;51,448952;164,825030;538,150444
118,800000;49,999997;49,990000;517,768558;516,000000;51,398367;164,903653;538,069554
118,900000;49,999767;49,990000;517,781270;516,000000;51,388062;164,852745;538,104064
119,000000;49,999538;49,990000;517,782028;516,000000;51,387138;164,858575;538,076075
119,100000;50,000104;49,990000;517,818074;516,000000;51,399281;164,859028;538,053564
119,200000;49,999779;49,990000;517,812251;516,000000;51,381363;164,852055;538,138886
119,300000;50,000160;49,990000;517,837284;516,000000;51,380030;164,808847;538,175491
119,400000;49,999948;49,990000;517,739644;516,000000;51,410123;164,837384;538,104050
119,500000;50,000069;49,990000;517,815318;516,000000;51,415804;164,845333;538,082212
119,600000;49,999974;49,990000;517,832721;516,000000;51,396327;164,857802;538,093546
119,700000;50,000094;49,990000;517,880974;516,000000;51,392497;164,857033;538,181322
119,800000;49,999748;49,990000;517,862048;516,000000;51,395640;164,860209;538,092842
119,900000;50,000132;49,990000;517,838172;516,000000;51,375282;164,871035;538,136203
120,000000;50,000033;49,990000;517,784687;516,000000;51,365379;164,865666;538,090595
120,100000;49,999894;49,990000;517,816529;516,000000;51,379102;164,855479;538,043561
120,200000;50,000189;49,990000;517,829980;516,000000;51,378781;164,847310;538,128885
120,300000;49,999826;49,990000;517,795636;516,000000;51,375804;164,877040;538,139924
120,400000;50,000306;49,990000;517,748229;516,000000;51,407953;164,829244;538,090949
120,500000;50,000295;49,990000;517,798590;516,000000;51,419000;164,837874;538,060660
120,600000;49,999964;49,990000;517,814231;516,000000;51,430557;164,851727;538,077174
120,700000;50,000005;49,990000;517,819096;516,000000;51,376819;164,837990;538,110562
120,800000;49,999823;49,990000;517,756017;516,000000;51,428420;164,863540;538,097473
120,900000;49,999999;49,990000;517,746271;516,000000;51,410492;164,805697;538,056735
121,000000;50,000033;49,990000;517,870833;516,000000;51,398908;164,860519;538,188745
121,100000;49,999715;49,990000;517,852495;516,000000;51,398336;164,878233;538,088840
121,200000;50,000199;49,990000;517,750896;516,000000;51,426893;164,818135;538,037194
121,300000;50,000049;49,990000;517,802757;516,000000;51,398042;164,849376;538,060911
121,400000;50,000099;49,990000;517,863602;516,000000;51,396203;164,832050;538,124051
121,500000;49,999983;49,990000;517,708103;516,000000;51,422736;164,837830;538,074285
121,600000;49,999908;49,990000;517,735675;516,000000;51,354268;164,848865;538,045783
121,700000;50,000337;49,990000;517,755149;516,000000;51,401601;164,865531;538,139727
121,800000;49,999704;49,990000;517,844362;516,000000;51,435563;164,861875;538,146253
121,900000;49,999778;49,990000;517,734706;516,000000;51,361092;164,838960;538,076644
122,000000;49,999854;49,990000;517,853199;516,000000;51,402794;164,865176;538,082207
122,100000;49,999725;49,990000;517,838044;516,000000;51,397968;164,875605;538,085196
122,200000;49,999927;49,990000;517,795001;516,000000;51,455145;164,885628;538,130205
122,300000;49,999941;49,990000;517,800330;516,000000;51,389406;164,861002;538,166452
122,400000;49,999633;49,990000;517,807227;516,000000;51,369412;164,860776;538,073560
122,500000;50,000121;49,990000;517,791819;516,000000;51,380689;164,880817;538,094126
122,600000;49,999966;49,990000;517,787452;516,000000;51,376812;164,820364;538,024894
122,700000;49,999938;49,990000;517,730594;516,000000;51,394046;164,866764;538,056234
122,800000;49,999894;49,990000;517,739143;516,000000;51,380310;164,799213;538,091448
122,900000;50,000012;49,990000;517,815969;516,000000;51,411210;164,836479;538,077142
123,000000;50,000170;49,990000;517,743319;516,000000;51,398708;164,858513;538,108342
123,100000;49,999785;49,990000;517,836880;516,000000;51,411096;164,846891;538,058542
123,200000;49,999940;49,990000;517,796843;516,000000;51,401168;164,857106;538,082282
123,300000;49,999709;49,990000;517,777098;516,000000;51,417569;164,881179;538,128146
123,400000;50,000003;49,990000;517,808416;516,000000;51,372290;164,838282;538,073003
123,500000;50,000158;49,990000;517,928137;516,000000;51,376449;164,883781;538,045110
123,600000;49,999732;49,990000;517,884242;516,000000;51,416650;164,885695;538,093354
123,700000;50,000014;49,990000;517,823372;516,000000;51,417403;164,812791;538,119088
123,800000;50,000012;49,990000;517,775125;516,000000;51,389762;164,824683;538,131238
123,900000;50,000089;49,990000;517,917590;516,000000;51,413268;164,882471;538,119100
124,000000;49,999909;49,990000;517,806197;516,000000;51,406898;164,818276;538,135130
124,100000;49,999898;49,990000;517,815857;516,000000;51,437449;164,880500;538,183159
124,200000;50,000110;49,990000;517,873430;516,000000;51,402266;164,873672;538,052252
124,300000;49,999956;49,990000;517,807874;516,000000;51,391978;164,890071;538,106431
124,400000;50,000063;49,990000;517,798852;516,000000;51,400943;164,923730;538,118795
124,500000;50,000069;49,990000;517,803533;516,000000;51,402715;164,822823;538,202728
124,600000;50,000048;49,990000;517,787255;516,000000;51,398748;164,875668;538,071234
124,700000;49,999833;49,990000;517,758322;516,000000;51,360952;164,855812;538,055269
124,800000;50,000126;49,990000;517,788893;516,000000;51,361093;164,777616;538,081210
124,900000;49,999938;49,990000;517,808422;516,000000;51,356254;164,874378;538,114193
125,000000;50,000007;49,990000;517,841806;516,000000;51,383501;164,808095;538,140184
125,100000;50,000272;49,990000;517,825230;516,000000;51,368244;164,890240;538,099603
125,200000;49,999920;49,990000;517,734961;516,000000;51,410070;164,825741;538,075739
125,300000;50,000008;49,990000;517,895666;516,000000;51,398969;164,805008;538,121382
125,400000;50,000196;49,990000;517,777871;516,000000;51,381393;164,891452;538,099949
125,500000;49,999986;49,990000;517,729873;516,000000;51,400110;164,865077;538,143036
125,600000;49,999918;49,990000;517,792027;516,000000;51,413985;164,856754;538,016448
125,700000;49,999899;49,990000;517,827045;516,000000;51,382092;164,842564;538,121082
125,800000;50,000076;49,990000;517,893655;516,000000;51,418577;164,870345;538,095662
125,900000;49,999828;49,990000;517,794707;516,000000;51,413368;164,842819;538,124355
126,000000;49,999839;49,990000;517,801767;516,000000;51,382017;164,856748;538,095203
126,100000;49,999871;49,990000;517,731604;516,000000;51,397103;164,849504;538,143665
126,200000;49,999639;49,990000;517,784522;516,000000;51,394818;164,848762;538,109970
126,300000;50,000419;49,990000;517,785283;516,000000;51,354808;164,828010;538,036798
126,400000;49,999893;49,990000;517,722103;516,000000;51,416359;164,841027;538,076378
126,500000;50,000138;49,990000;517,906521;516,000000;51,393323;164,887734;538,111885
126,600000;50,000042;49,990000;517,788352;516,000000;51,406293;164,867704;538,066768
126,700000;50,000180;49,990000;517,778304;516,000000;51,389035;164,856009;538,127146
126,800000;49,999889;49,990000;517,810635;516,000000;51,409966;164,845551;538,131460
126,900000;50,000081;49,990000;517,770363;516,000000;51,424358;164,884662;538,138634
127,000000;50,000153;49,990000;517,777880;516,000000;51,405194;164,845835;538,100798
127,100000;50,000023;49,990000;517,706691;516,000000;51,406683;164,840420;538,123232
127,200000;50,000252;49,990000;517,848930;516,000000;51,394175;164,861229;538,090777
127,300000;49,999742;49,990000;517,880727;516,000000;51,392007;164,820222;538,087493
127,400000;50,000000;49,990000;517,810666;516,000000;51,415926;164,876687;538,153314
127,500000;50,000052;49,990000;517,790166;516,000000;51,435438;164,866809;538,005269
127,600000;49,999913;49,990000;517,805607;516,000000;51,410214;164,875523;538,070294
127,700000;50,000012;49,990000;517,780054;516,000000;51,399250;164,847953;538,085243
127,800000;49,999984;49,990000;517,846549;516,000000;51,403329;164,889589;538,125689
127,900000;50,000018;49,990000;517,762262;516,000000;51,432172;164,856835;538,095602
128,000000;50,000385;49,990000;517,868497;516,000000;51,387475;164,880561;538,073501
128,100000;49,999786;49,990000;517,795522;516,000000;51,408021;164,852627;538,146146
128,200000;49,999967;49,990000;517,858192;516,000000;51,398831;164,821378;538,116587
128,300000;50,000056;49,990000;517,750503;516,000000;51,382942;164,820566;538,141239
128,400000;50,000024;49,990000;517,872996;516,000000;51,407983;164,894250;538,079757
128,500000;49,999966;49,990000;517,806872;516,000000;51,415172;164,813322;538,114299
128,600000;49,999848;49,990000;517,819451;516,000000;51,392982;164,868112;538,164608
128,700000;50,000038;49,990000;517,771560;516,000000;51,406532;164,823548;538,072309
128,800000;49,999771;49,990000;517,753251;516,000000;51,402687;164,823604;538,133751
128,900000;50,000124;49,990000;517,777642;516,000000;51,423384;164,903849;538,104152
129,000000;50,000072;49,990000;517,832868;516,000000;51,394510;164,882688;538,080915
129,100000;50,000139;49,990000;517,786775;516,000000;51,383191;164,857837;538,089121
129,200000;50,000157;49,990000;517,770038;516,000000;51,403222;164,865165;538,168453
129,300000;49,999744;49,990000;517,742895;516,000000;51,401409;164,807046;538,149346
129,400000;50,000191;49,990000;517,832214;516,000000;51,422832;164,871031;538,166654
129,500000;50,000127;49,990000;517,768050;516,000000;51,394041;164,864288;538,083274
129,600000;50,000138;49,990000;517,762055;516,000000;51,420652;164,844840;538,064224
129,700000;49,999570;49,990000;517,861321;516,000000;51,406261;164,879146;538,126383
129,800000;50,000057;49,990000;517,803680;516,000000;51,400863;164,824333;538,143300
129,900000;50,000136;49,990000;517,831456;516,000000;51,395353;164,861450;538,041924
130,000000;50,000187;49,990000;517,777799;516,000000;51,414527;164,904398;538,114143
130,100000;49,999670;49,990000;517,738489;516,000000;51,409446;164,886781;538,053496
130,200000;50,000230;49,990000;517,766733;516,000000;51,374510;164,841383;538,121612
130,300000;50,000277;49,990000;517,810735;516,000000;51,403532;164,830052;538,169033
130,400000;49,999957;49,990000;517,833766;516,000000;51,403227;164,851802;538,162883
130,500000;50,000003;49,990000;517,866449;516,000000;51,386225;164,852425;538,081067
130,600000;50,000106;49,990000;517,798410;516,000000;51,370469;164,854705;538,123913
130,700000;50,000378;49,990000;517,837658;516,000000;51,406810;164,820684;538,158897
130,800000;49,999886;49,990000;517,850500;516,000000;51,393468;164,890221;538,121981
130,900000;49,999926;49,990000;517,817421;516,000000;51,407542;164,878217;538,071955
131,000000;49,999842;49,990000;517,794068;516,000000;51,415507;164,809640;538,051776
131,100000;49,999949;49,990000;517,758895;516,000000;51,414596;164,907154;538,143149
131,200000;50,000142;49,990000;517,770496;516,000000;51,434825;164,853394;538,089598
131,300000;50,000371;49,990000;517,805706;516,000000;51,426997;164,810410;538,044661
131,400000;49,999969;49,990000;517,780780;516,000000;51,429461;164,892097;538,097317
131,500000;50,000020;49,990000;517,790036;516,000000;51,419724;164,771124;538,131843
131,600000;49,999984;49,990000;517,727055;516,000000;51,394090;164,861436;538,092761
131,700000;50,000250;49,990000;517,782112;516,000000;51,393768;164,844141;538,088247
131,800000;49,999761;49,990000;517,817199;516,000000;51,422271;164,861386;538,144804
131,900000;50,000033;49,990000;517,750281;516,000000;51,396306;164,868056;538,027865
132,000000;49,999867;49,990000;517,850487;516,000000;51,406181;164,846075;538,110257
132,100000;50,000052;49,990000;517,868256;516,000000;51,395429;164,869492;538,111547
132,200000;50,000079;49,990000;517,852136;516,000000;51,392915;164,840106;538,112377
132,300000;50,000079;49,990000;517,742087;516,000000;51,397346;164,831426;538,006450
132,400000;49,999609;49,990000;517,809152;516,000000;51,417957;164,877960;538,104328
132,500000;49,999774;49,990000;517,799601;516,000000;51,398105;164,886389;538,091929
132,600000;50,000253;49,990000;517,777848;516,000000;51,427641;164,879809;538,082859
132,700000;49,999705;49,990000;517,921596;516,000000;51,405828;164,836302;538,135128
132,800000;50,000221;49,990000;517,826291;516,000000;51,383603;164,847854;538,138368
132,900000;49,999813;49,990000;517,770340;516,000000;51,377283;164,843780;538,095699
133,000000;49,999959;49,990000;517,728169;516,000000;51,405198;164,877887;538,128457
133,100000;49,999916;49,990000;517,892963;516,000000;51,381697;164,842485;538,128719
133,200000;50,000299;49,990000;517,801240;516,000000;51,377798;164,844367;538,187150
133,300000;49,999758;49,990000;517,863967;516,000000;51,388631;164,879359;538,125150
133,400000;49,999691;49,990000;517,796997;516,000000;51,382562;164,785231;538,153860
133,500000;49,999931;49,990000;517,824488;516,000000;51,402215;164,884944;538,119155
133,600000;50,000207;49,990000;517,787333;516,000000;51,394886;164,832996;538,139199
133,700000;50,000118;49,990000;517,732563;516,000000;51,412175;164,813838;538,136509
133,800000;49,999958;49,990000;517,888120;516,000000;51,387817;164,854743;538,078836
133,900000;50,000125;49,990000;517,786454;516,000000;51,408186;164,824078;538,092240
134,000000;49,999928;49,990000;517,826352;516,000000;51,413583;164,847766;538,091936
134,100000;49,999802;49,990000;517,888310;516,000000;51,414218;164,833925;538,078349
