# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=RES_MIN_NEG200
# STEP_NAME=Minimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
539,000000;49,999973;49,800000;226,021885;190,000000;57,591036;163,464663;539,335981
539,100000;49,999605;49,800000;226,009193;190,000000;57,523168;163,484314;539,309156
539,200000;50,000103;49,800000;226,036840;190,000000;57,527527;163,478855;539,199933
539,300000;50,000135;49,800000;225,894940;190,000000;57,475488;163,508459;539,235294
539,400000;49,999845;49,800000;226,047500;190,000000;57,565309;163,485604;539,300825
539,500000;50,000225;49,800000;226,021137;190,000000;57,512233;163,490835;539,297217
539,600000;50,000063;49,800000;226,152967;190,000000;57,464821;163,444806;539,271141
539,700000;50,000019;49,800000;225,850167;190,000000;57,434741;163,499310;539,359948
539,800000;49,999716;49,800000;226,010724;190,000000;57,485407;163,475648;539,286149
539,900000;49,999489;49,800000;225,969800;190,000000;57,524750;163,446800;539,305024
540,000000;49,999931;49,800000;226,102937;190,000000;57,502132;163,521318;539,301248
540,100000;50,000212;49,800000;226,086028;190,000000;57,488935;163,520362;539,261456
540,200000;50,000242;49,800000;225,967824;190,000000;57,496728;163,538299;539,269685
540,300000;49,999573;49,800000;226,067521;190,000000;57,537069;163,474591;539,280695
540,400000;50,000076;49,800000;226,005552;190,000000;57,536784;163,546708;539,269776
540,500000;49,999585;49,800000;225,886498;190,000000;57,557338;163,536729;539,390335
540,600000;49,999922;49,800000;226,024818;190,000000;57,467358;163,473791;539,313661
540,700000;50,000293;49,800000;226,065107;190,000000;57,595248;163,592063;539,333329
540,800000;50,000054;49,800000;225,819835;190,000000;57,483654;163,475732;539,232827
540,900000;50,000356;49,800000;225,786559;190,000000;57,596487;163,476187;539,306971
541,000000;50,000732;49,800000;225,857252;190,000000;57,497398;163,492034;539,194322
541,100000;49,999800;49,800000;225,939327;190,000000;57,442081;163,445266;539,338546
541,200000;50,000220;49,800000;226,147384;190,000000;57,523529;163,566397;539,297234
541,300000;50,000289;49,800000;226,010375;190,000000;57,530212;163,527253;539,200440
541,400000;50,000578;49,800000;225,984288;190,000000;57,449145;163,435953;539,368853
541,500000;49,999939;49,800000;225,917544;190,000000;57,503178;163,388841;539,169750
541,600000;50,000129;49,800000;226,135811;190,000000;57,557369;163,523787;539,180280
541,700000;50,000210;49,800000;226,038983;190,000000;57,566047;163,444561;539,211425
541,800000;50,000109;49,800000;226,055856;190,000000;57,553339;163,497132;539,265616
541,900000;50,000251;49,800000;226,038255;190,000000;57,539954;163,485440;539,284392
542,000000;50,000161;49,800000;226,105612;190,000000;57,468270;163,503820;539,228778
542,100000;49,999891;49,800000;226,049516;190,000000;57,513141;163,347552;539,244115
542,200000;49,999770;49,800000;225,997749;190,000000;57,560599;163,416386;539,265754
542,300000;50,000261;49,800000;225,977780;190,000000;57,518067;163,569802;539,309199
542,400000;50,000012;49,800000;225,872670;190,000000;57,515718;163,425540;539,292728
542,500000;50,000553;49,800000;226,077985;190,000000;57,541498;163,493320;539,261476
542,600000;50,000669;49,800000;226,002549;190,000000;57,457178;163,418898;539,294076
542,700000;49,999993;49,800000;226,091646;190,000000;57,513610;163,542982;539,277586
542,800000;50,000415;49,800000;225,998524;190,000000;57,533736;163,512880;539,258771
542,900000;50,000314;49,800000;225,924002;190,000000;57,480999;163,485071;539,240813
543,000000;50,000509;49,800000;225,934205;190,000000;57,476909;163,464549;539,272927
543,100000;50,000382;49,800000;225,924173;190,000000;57,498816;163,491274;539,277920
543,200000;50,000511;49,800000;225,986289;190,000000;57,434915;163,493827;539,208010
543,300000;50,000563;49,800000;225,932463;190,000000;57,482890;163,447804;539,258712
543,400000;50,000019;49,800000;226,064510;190,000000;57,447242;163,504216;539,349113
543,500000;50,000747;49,800000;225,908896;190,000000;57,578155;163,489687;539,272549
543,600000;50,000189;49,800000;225,962967;190,000000;57,511297;163,451815;539,250626
543,700000;50,000306;49,800000;226,082025;190,000000;57,523108;163,470446;539,223983
543,800000;50,000301;49,800000;226,019751;190,000000;57,540171;163,500059;539,265475
543,900000;50,000549;49,800000;225,953969;190,000000;57,574063;163,399635;539,363694
544,000000;50,001012;49,800000;226,211781;190,000000;57,510636;163,497305;539,191519
544,100000;50,000438;49,800000;225,984226;190,000000;57,529408;163,447264;539,265714
544,200000;50,000577;49,800000;226,049232;190,000000;57,440026;163,451380;539,191380
544,300000;50,000757;49,800000;225,947079;190,000000;57,498964;163,412786;539,223768
544,400000;49,999865;49,800000;225,849194;190,000000;57,481272;163,488577;539,325337
544,500000;50,000438;49,800000;226,028135;190,000000;57,602231;163,491314;539,273418
544,600000;50,000640;49,800000;226,006101;190,000000;57,479839;163,463485;539,247786
544,700000;50,000550;49,800000;225,967159;190,000000;57,483738;163,402359;539,294072
544,800000;50,001103;49,800000;225,946809;190,000000;57,438141;163,454557;539,146623
544,900000;50,000601;49,800000;226,130362;190,000000;57,504088;163,501645;539,288836
545,000000;50,000597;49,800000;226,050779;190,000000;57,469368;163,357980;539,234765
545,100000;50,000680;49,800000;225,972791;190,000000;57,531632;163,395365;539,248757
545,200000;50,000858;49,800000;225,816577;190,000000;57,520349;163,465159;539,352598
545,300000;50,000733;49,800000;225,988373;190,000000;57,522932;163,423378;539,304674
545,400000;50,000640;49,800000;225,902098;190,000000;57,481483;163,456563;539,324854
545,500000;50,000713;49,800000;225,898883;190,000000;57,462301;163,441866;539,202564
545,600000;50,000611;49,800000;225,883507;190,000000;57,565558;163,501418;539,272522
545,700000;50,000788;49,800000;226,002939;190,000000;57,473812;163,422015;539,207981
545,800000;50,000571;49,800000;225,995781;190,000000;57,506365;163,420338;539,222779
545,900000;50,000859;49,800000;225,936843;190,000000;57,487486;163,371934;539,189382
546,000000;50,000616;49,800000;225,987653;190,000000;57,506661;163,402809;539,333006
546,100000;50,000672;49,800000;225,998729;190,000000;57,486144;163,405815;539,247600
546,200000;50,000237;49,800000;226,110463;190,000000;57,524026;163,456074;539,263863
546,300000;50,000900;49,800000;226,036768;190,000000;57,495545;163,431024;539,188446
546,400000;50,000971;49,800000;226,020011;190,000000;57,570200;163,422205;539,298485
546,500000;50,001032;49,800000;225,848626;190,000000;57,497447;163,532547;539,241678
546,600000;50,000594;49,800000;226,054678;190,000000;57,488348;163,461199;539,178760
546,700000;50,000745;49,800000;226,033843;190,000000;57,442316;163,356502;539,221424
546,800000;50,000646;49,800000;226,196570;190,000000;57,415943;163,467030;539,230808
546,900000;50,000663;49,800000;225,938297;190,000000;57,548810;163,397973;539,252553
547,000000;50,000557;49,800000;225,928698;190,000000;57,470156;163,421671;539,209194
547,100000;50,000786;49,800000;226,229317;190,000000;57,442864;163,433567;539,259856
547,200000;50,001022;49,800000;226,176857;190,000000;57,466658;163,490444;539,223650
547,300000;50,001184;49,800000;225,836316;190,000000;57,460117;163,454148;539,119403
547,400000;50,001029;49,800000;226,140285;190,000000;57,533294;163,426931;539,204248
547,500000;50,000880;49,800000;225,999355;190,000000;57,461351;163,449853;539,212971
547,600000;50,001166;49,800000;225,978993;190,000000;57,531172;163,459351;539,168125
547,700000;50,001093;49,800000;226,120650;190,000000;57,496216;163,423198;539,143991
547,800000;50,000965;49,800000;226,065608;190,000000;57,475884;163,445435;539,129645
547,900000;50,000642;49,800000;225,966370;190,000000;57,422098;163,435743;539,276830
548,000000;50,001305;49,800000;225,929465;190,000000;57,478090;163,444617;539,220508
548,100000;50,000851;49,800000;225,990602;190,000000;57,465452;163,456781;539,184374
548,200000;50,001060;49,800000;226,017465;190,000000;57,510267;163,394308;539,178387
548,300000;50,001056;49,800000;225,816690;190,000000;57,541036;163,385971;539,183807
548,400000;50,001515;49,800000;226,020254;190,000000;57,491480;163,409209;539,204216
548,500000;50,000924;49,800000;226,013681;190,000000;57,450950;163,399101;539,248029
548,600000;50,000778;49,800000;225,884807;190,000000;57,504861;163,409619;539,211872
548,700000;50,001219;49,800000;226,101903;190,000000;57,562236;163,406252;539,202922
548,800000;50,001050;49,800000;225,927068;190,000000;57,471575;163,421571;539,223717
548,900000;50,001177;49,800000;226,137469;190,000000;57,491029;163,444301;539,166544
549,000000;50,001222;49,800000;225,941327;190,000000;57,540261;163,418334;539,172580
549,100000;50,001120;49,800000;225,910808;190,000000;57,517421;163,341788;539,231089
549,200000;50,001228;49,800000;225,854851;190,000000;57,509773;163,468134;539,248867
549,300000;50,001185;49,800000;226,087554;190,000000;57,574925;163,471095;539,269453
549,400000;50,001480;49,800000;225,851745;190,000000;57,438497;163,465751;539,209223
549,500000;50,001284;49,800000;225,878771;190,000000;57,462167;163,453739;539,212216
549,600000;50,001044;49,800000;226,081307;190,000000;57,530843;163,436281;539,288824
549,700000;50,001585;49,800000;226,094860;190,000000;57,556145;163,409204;539,253596
549,800000;50,001617;49,800000;226,012768;190,000000;57,529496;163,458198;539,110110
549,900000;50,000909;49,800000;225,954398;190,000000;57,527881;163,444063;539,266760
550,000000;50,001048;49,800000;225,997624;190,000000;57,503146;163,348883;539,177076
550,100000;50,001207;49,800000;225,939134;190,000000;57,490898;163,437118;539,268162
550,200000;50,001353;49,800000;226,071953;190,000000;57,424995;163,449119;539,290934
550,300000;50,001348;49,800000;226,077284;190,000000;57,508206;163,328158;539,160555
550,400000;50,001471;49,800000;225,827597;190,000000;57,524351;163,377048;539,044284
550,500000;50,001126;49,800000;226,062639;190,000000;57,529770;163,318390;539,207744
550,600000;50,001018;49,800000;225,897712;190,000000;57,520248;163,444338;539,252447
550,700000;50,001540;49,800000;226,067346;190,000000;57,463616;163,391636;539,220670
550,800000;50,001453;49,800000;225,946728;190,000000;57,532741;163,336688;539,130709
550,900000;50,001567;49,800000;226,178931;190,000000;57,556300;163,416916;539,250102
551,000000;50,001422;49,800000;225,947269;190,000000;57,477317;163,357565;539,252707
551,100000;50,001298;49,800000;225,968263;190,000000;57,502836;163,342746;539,152518
551,200000;50,001076;49,800000;225,991395;190,000000;57,500670;163,370814;539,231601
551,300000;50,001733;49,800000;226,250362;190,000000;57,505259;163,437509;539,230631
551,400000;50,001981;49,800000;226,245630;190,000000;57,446363;163,382535;539,157644
551,500000;50,001415;49,800000;225,858082;190,000000;57,526242;163,472789;539,260575
551,600000;50,001735;49,800000;226,101308;190,000000;57,494715;163,305282;539,193459
551,700000;50,001311;49,800000;226,004341;190,000000;57,513564;163,348978;539,189572
551,800000;50,001885;49,800000;225,956195;190,000000;57,497528;163,352079;539,187947
551,900000;50,001551;49,800000;226,117840;190,000000;57,470700;163,364818;539,154422
552,000000;50,001640;49,800000;226,025410;190,000000;57,525255;163,355781;539,279348
552,100000;50,001599;49,800000;226,073604;190,000000;57,497106;163,407328;539,221648
552,200000;50,001948;49,800000;225,859847;190,000000;57,474076;163,397196;539,132231
552,300000;50,001645;49,800000;226,042353;190,000000;57,513754;163,372468;539,185461
552,400000;50,001709;49,800000;226,179389;190,000000;57,492222;163,290433;539,230434
552,500000;50,001597;49,800000;226,044380;190,000000;57,539461;163,373897;539,146752
552,600000;50,001760;49,800000;225,846567;190,000000;57,466233;163,382062;539,201524
552,700000;50,001717;49,800000;226,035206;190,000000;57,474688;163,388051;539,114327
552,800000;50,001449;49,800000;226,032425;190,000000;57,554614;163,364920;539,229508
552,900000;50,001494;49,800000;225,964488;190,000000;57,505500;163,406957;539,250387
553,000000;50,001789;49,800000;225,968004;190,000000;57,519548;163,413117;539,162041
553,100000;50,001598;49,800000;225,999429;190,000000;57,467915;163,393950;539,153367
553,200000;50,002012;49,800000;225,949616;190,000000;57,503235;163,372439;539,148975
553,300000;50,001944;49,800000;226,046563;190,000000;57,426044;163,301182;539,140628
553,400000;50,002116;49,800000;226,071337;190,000000;57,457463;163,282944;539,196044
553,500000;50,001691;49,800000;226,005029;190,000000;57,485093;163,380338;539,240790
553,600000;50,001560;49,800000;225,892643;190,000000;57,450431;163,408196;539,136143
553,700000;50,001493;49,800000;226,071267;190,000000;57,479519;163,335330;539,104060
553,800000;50,002135;49,800000;225,951870;190,000000;57,515814;163,398548;539,149297
553,900000;50,002092;49,800000;226,041478;190,000000;57,492774;163,382506;539,133670
554,000000;50,001930;49,800000;225,993993;190,000000;57,470080;163,331871;539,126893
554,100000;50,002460;49,800000;225,893171;190,000000;57,505752;163,340966;539,138581
554,200000;50,001729;49,800000;226,083090;190,000000;57,500721;163,367296;539,153126
554,300000;50,001816;49,800000;226,165840;190,000000;57,514681;163,435063;539,199013
554,400000;50,001823;49,800000;226,013837;190,000000;57,544418;163,348027;539,146777
554,500000;50,002128;49,800000;225,900732;190,000000;57,434208;163,378467;539,089900
554,600000;50,002029;49,800000;226,086482;190,000000;57,572551;163,412233;539,156681
554,700000;50,001741;49,800000;225,974024;190,000000;57,460057;163,334470;539,204098
554,800000;50,002169;49,800000;226,043209;190,000000;57,473030;163,268956;539,241771
554,900000;50,002059;49,800000;225,960895;190,000000;57,447829;163,332210;539,097243
555,000000;50,001871;49,800000;226,061995;190,000000;57,475173;163,340541;539,140935
555,100000;50,002410;49,800000;225,967371;190,000000;57,554648;163,373137;539,159226
555,200000;50,001912;49,800000;225,859560;190,000000;57,535096;163,347961;539,223003
555,300000;50,002248;49,800000;226,028779;190,000000;57,492880;163,418906;539,216400
555,400000;50,002772;49,800000;226,046039;190,000000;57,599455;163,389002;539,174183
555,500000;50,001892;49,800000;226,181645;190,000000;57,548960;163,311770;539,147308
555,600000;50,001828;49,800000;226,214437;190,000000;57,431901;163,350390;539,189530
555,700000;50,001780;49,800000;225,873529;190,000000;57,451821;163,293163;539,165780
555,800000;50,002057;49,800000;226,074366;190,000000;57,539751;163,308882;539,148420
555,900000;50,001979;49,800000;225,992880;190,000000;57,498025;163,408796;539,029917
556,000000;50,001710;49,800000;226,159708;190,000000;57,501542;163,316235;539,120427
556,100000;50,001951;49,800000;226,101100;190,000000;57,545164;163,296312;539,075898
556,200000;50,001876;49,800000;226,034449;190,000000;57,470572;163,358322;539,173192
556,300000;50,002408;49,800000;225,956427;190,000000;57,447883;163,382157;539,101964
556,400000;50,002022;49,800000;226,042144;190,000000;57,571273;163,397013;539,091033
556,500000;50,001977;49,800000;225,882983;190,000000;57,575639;163,388404;539,193902
556,600000;50,002393;49,800000;226,094096;190,000000;57,522771;163,318240;539,099843
556,700000;50,002313;49,800000;226,051973;190,000000;57,491207;163,354775;539,141775
556,800000;50,002381;49,800000;226,215832;190,000000;57,500734;163,363291;539,112103
556,900000;50,002683;49,800000;225,990448;190,000000;57,495891;163,276710;539,190137
557,000000;50,002236;49,800000;226,118005;190,000000;57,463473;163,343927;539,178106
557,100000;50,002256;49,800000;226,100183;190,000000;57,541336;163,378841;539,108931
557,200000;50,002259;49,800000;226,090711;190,000000;57,444574;163,278678;539,137300
557,300000;50,002549;49,800000;226,127517;190,000000;57,448331;163,306676;539,154684
557,400000;50,002198;49,800000;226,035523;190,000000;57,530762;163,274180;539,212514
557,500000;50,002303;49,800000;226,114639;190,000000;57,538526;163,361964;538,974839
557,600000;50,002579;49,800000;226,100948;190,000000;57,441681;163,380708;539,065620
557,700000;50,002132;49,800000;225,942570;190,000000;57,492391;163,352525;539,188066
557,800000;50,002562;49,800000;225,979591;190,000000;57,474520;163,379424;539,109948
557,900000;50,002000;49,800000;225,840670;190,000000;57,512292;163,304316;539,138644
558,000000;50,001920;49,800000;225,955382;190,000000;57,467058;163,290347;539,105747
558,100000;50,002792;49,800000;225,895092;190,000000;57,511952;163,377172;539,034763
558,200000;50,002773;49,800000;225,967245;190,000000;57,538159;163,337316;539,106486
558,300000;50,002219;49,800000;225,966003;190,000000;57,480528;163,283173;539,188987
558,400000;50,002708;49,800000;226,155757;190,000000;57,540507;163,333325;539,051259
558,500000;50,002643;49,800000;225,737351;190,000000;57,563925;163,336128;539,098805
558,600000;50,002075;49,800000;226,018648;190,000000;57,425137;163,363656;539,127079
558,700000;50,002481;49,800000;225,975278;190,000000;57,466644;163,349892;539,177898
558,800000;50,002991;49,800000;226,064826;190,000000;57,539227;163,396809;539,093348
558,900000;50,002309;49,800000;226,009427;190,000000;57,533619;163,288317;539,117124
559,000000;50,002138;49,800000;225,953130;190,000000;57,423815;163,294050;539,146763
559,100000;50,002909;49,800000;225,912753;190,000000;57,494193;163,281425;539,149607
559,200000;50,002701;49,800000;225,998304;190,000000;57,520838;163,358257;539,125986
559,300000;50,003015;49,800000;226,082433;190,000000;57,425591;163,320048;539,065173
559,400000;50,003065;49,800000;225,902736;190,000000;57,560756;163,300252;539,076476
559,500000;50,002599;49,800000;225,921956;190,000000;57,540831;163,282142;539,159627
559,600000;50,002710;49,800000;226,010513;190,000000;57,476506;163,297498;539,074933
559,700000;50,002631;49,800000;226,083446;190,000000;57,499920;163,319013;539,057897
559,800000;50,002437;49,800000;226,037005;190,000000;57,532863;163,327424;539,097741
559,900000;50,002213;49,800000;225,863719;190,000000;57,501818;163,319677;539,051070
560,000000;50,002609;49,800000;226,111776;190,000000;57,550553;163,322400;539,183259
560,100000;50,002858;49,800000;226,103917;190,000000;57,488526;163,227572;539,081248
560,200000;50,002571;49,800000;226,095826;190,000000;57,558050;163,271017;539,077668
560,300000;50,003008;49,800000;225,816767;190,000000;57,573741;163,246616;539,103945
560,400000;50,002714;49,800000;225,824823;190,000000;57,427447;163,378671;539,088838
560,500000;50,002958;49,800000;225,907742;190,000000;57,523070;163,263555;539,228396
560,600000;50,003159;49,800000;225,872682;190,000000;57,524151;163,273583;539,167070
560,700000;50,002825;49,800000;225,935374;190,000000;57,527815;163,275817;539,157186
560,800000;50,002742;49,800000;225,931518;190,000000;57,492414;163,215201;539,135638
560,900000;50,003228;49,800000;226,087964;190,000000;57,460391;163,302982;539,068464
561,000000;50,002527;49,800000;226,065956;190,000000;57,532197;163,289174;539,147542
561,100000;50,002701;49,800000;225,967864;190,000000;57,555989;163,256230;539,082589
561,200000;50,002792;49,800000;225,927348;190,000000;57,534573;163,263194;539,121160
561,300000;50,002698;49,800000;225,915015;190,000000;57,541454;163,312410;539,166638
561,400000;50,003039;49,800000;225,971785;190,000000;57,463287;163,287465;539,078508
561,500000;50,003012;49,800000;226,050904;190,000000;57,505587;163,307975;539,167476
561,600000;50,003076;49,800000;225,969866;190,000000;57,518071;163,221735;539,000923
561,700000;50,003017;49,800000;225,962315;190,000000;57,477814;163,195532;539,034989
561,800000;50,002701;49,800000;226,008655;190,000000;57,488292;163,271692;539,057948
561,900000;50,002920;49,800000;226,115985;190,000000;57,473127;163,242853;539,073782
562,000000;50,003739;49,800000;226,144499;190,000000;57,523676;163,273463;538,990597
562,100000;50,002918;49,800000;226,242388;190,000000;57,561789;163,430975;539,137627
562,200000;50,002836;49,800000;226,004282;190,000000;57,447608;163,310570;539,174469
562,300000;50,003314;49,800000;225,930168;190,000000;57,539482;163,296213;539,079494
562,400000;50,003200;49,800000;225,976700;190,000000;57,451687;163,282448;539,121112
562,500000;50,003025;49,800000;226,105337;190,000000;57,502247;163,243474;539,109769
562,600000;50,002861;49,800000;225,974781;190,000000;57,502647;163,266322;539,082676
562,700000;50,003091;49,800000;225,882382;190,000000;57,530921;163,135224;539,130987
562,800000;50,002575;49,800000;225,754227;190,000000;57,471641;163,262868;539,115095
562,900000;50,003177;49,800000;225,997852;190,000000;57,413685;163,264167;539,034413
563,000000;50,003371;49,800000;226,055992;190,000000;57,538272;163,275712;539,094099
563,100000;50,003094;49,800000;225,952351;190,000000;57,533548;163,302237;539,091648
563,200000;50,002898;49,800000;225,952024;190,000000;57,564161;163,290605;539,250475
563,300000;50,003095;49,800000;226,122561;190,000000;57,522356;163,377703;539,153786
563,400000;50,003302;49,800000;226,196724;190,000000;57,397030;163,220053;539,169573
563,500000;50,003236;49,800000;226,270211;190,000000;57,480231;163,345066;539,098541
563,600000;50,003537;49,800000;226,039567;190,000000;57,552900;163,290617;539,080463
563,700000;50,003482;49,800000;226,029845;190,000000;57,474884;163,199960;539,118515
563,800000;50,002880;49,800000;226,119626;190,000000;57,550519;163,273346;539,090374
563,900000;50,003086;49,800000;226,134469;190,000000;57,435051;163,240129;539,056861
564,000000;50,003088;49,800000;226,135479;190,000000;57,462842;163,276176;539,175362
564,100000;50,003330;49,800000;226,074405;190,000000;57,432202;163,289831;539,042386
564,200000;50,003236;49,800000;226,017969;190,000000;57,464311;163,202815;539,149568
564,300000;50,003479;49,800000;226,032421;190,000000;57,478764;163,259754;539,112206
564,400000;50,002682;49,800000;225,992511;190,000000;57,496220;163,258042;539,050926
564,500000;50,003299;49,800000;225,961715;190,000000;57,537398;163,288736;539,050097
564,600000;50,003092;49,800000;226,035915;190,000000;57,492712;163,211076;539,049217
564,700000;50,003535;49,800000;226,175206;190,000000;57,532224;163,259678;539,101286
564,800000;50,003393;49,800000;225,861115;190,000000;57,433106;163,259388;539,072948
564,900000;50,003123;49,800000;225,981308;190,000000;57,537438;163,309923;539,124187
565,000000;50,003287;49,800000;226,172991;190,000000;57,550154;163,313258;539,029690
565,100000;50,003019;49,800000;226,033553;190,000000;57,413232;163,221931;539,155701
565,200000;50,003559;49,800000;226,073952;190,000000;57,450259;163,277775;539,020607
565,300000;50,003208;49,800000;225,824980;190,000000;57,462624;163,287823;539,075956
565,400000;50,003562;49,800000;226,080053;190,000000;57,471961;163,215028;539,070113
565,500000;50,003250;49,800000;225,939832;190,000000;57,500973;163,288683;538,952491
565,600000;50,003248;49,800000;226,085567;190,000000;57,546501;163,260239;539,118268
565,700000;50,003034;49,800000;226,104849;190,000000;57,484259;163,234525;538,982023
565,800000;50,003421;49,800000;226,082477;190,000000;57,520780;163,229248;539,144721
565,900000;50,002777;49,800000;226,006863;190,000000;57,507184;163,237124;539,062842
566,000000;50,003203;49,800000;225,997705;190,000000;57,557464;163,287072;539,094813
566,100000;50,003666;49,800000;225,977199;190,000000;57,501981;163,321770;539,091850
566,200000;50,003841;49,800000;226,059150;190,000000;57,469037;163,246847;539,114467
566,300000;50,003532;49,800000;226,002938;190,000000;57,454025;163,200889;538,987337
566,400000;50,003374;49,800000;226,114413;190,000000;57,431051;163,287061;539,010631
566,500000;50,003209;49,800000;225,932500;190,000000;57,533575;163,174809;539,106626
566,600000;50,003577;49,800000;225,986935;190,000000;57,450152;163,279606;539,132231
566,700000;50,003748;49,800000;226,036784;190,000000;57,576093;163,288104;538,989501
566,800000;50,003412;49,800000;225,898786;190,000000;57,532668;163,180135;539,119904
566,900000;50,002806;49,800000;226,027350;190,000000;57,506923;163,318636;538,975499
567,000000;50,003134;49,800000;226,037050;190,000000;57,534076;163,260363;539,039799
567,100000;50,003439;49,800000;225,857210;190,000000;57,526068;163,250956;539,082417
567,200000;50,003908;49,800000;226,094434;190,000000;57,430869;163,235762;539,035240
567,300000;50,003144;49,800000;225,901191;190,000000;57,473602;163,283870;539,077009
567,400000;50,003443;49,800000;226,124184;190,000000;57,502951;163,237728;539,190408
567,500000;50,003145;49,800000;226,128367;190,000000;57,511649;163,219292;539,004488
567,600000;50,003618;49,800000;226,037919;190,000000;57,523769;163,190076;539,060863
567,700000;50,003985;49,800000;225,849038;190,000000;57,475983;163,234386;539,046141
567,800000;50,003854;49,800000;225,929082;190,000000;57,518644;163,245668;539,067464
567,900000;50,003797;49,800000;226,024159;190,000000;57,478275;163,231738;539,115476
568,000000;50,003699;49,800000;225,958072;190,000000;57,565423;163,212601;539,159985
568,100000;50,003480;49,800000;226,079382;190,000000;57,443724;163,219151;539,066040
568,200000;50,003859;49,800000;226,076035;190,000000;57,465390;163,170100;539,061094
568,300000;50,003751;49,800000;225,915468;190,000000;57,550619;163,297599;538,990295
568,400000;50,003782;49,800000;226,036019;190,000000;57,529822;163,210170;538,967625
568,500000;50,003835;49,800000;226,032762;190,000000;57,516766;163,159460;539,018272
568,600000;50,003904;49,800000;226,037028;190,000000;57,504358;163,260518;538,990697
568,700000;50,003342;49,800000;226,026544;190,000000;57,406244;163,256982;539,027662
568,800000;50,003571;49,800000;226,109455;190,000000;57,467519;163,257698;539,090958
568,900000;50,003483;49,800000;225,972482;190,000000;57,428693;163,272831;539,012794
569,000000;50,003280;49,800000;226,106296;190,000000;57,491715;163,257237;539,034773
569,100000;50,003681;49,800000;226,081570;190,000000;57,465222;163,262880;539,018937
569,200000;50,003538;49,800000;225,914131;190,000000;57,525699;163,260868;539,016516
569,300000;50,004018;49,800000;226,044457;190,000000;57,535639;163,200483;539,043658
569,400000;50,004120;49,800000;226,129583;190,000000;57,534603;163,244792;539,038885
569,500000;50,003475;49,800000;225,760889;190,000000;57,553511;163,238953;539,050932
569,600000;50,003894;49,800000;226,013318;190,000000;57,488899;163,192531;539,107041
569,700000;50,004025;49,800000;226,207634;190,000000;57,545885;163,210636;539,074533
569,800000;50,003882;49,800000;226,027667;190,000000;57,462372;163,200498;539,029683
569,900000;50,003613;49,800000;225,942557;190,000000;57,521230;163,274449;539,093546
570,000000;50,003886;49,800000;226,008100;190,000000;57,502769;163,156432;539,058568
570,100000;50,004470;49,800000;226,017366;190,000000;57,424611;163,187414;539,015909
570,200000;50,003515;49,800000;225,891640;190,000000;57,554976;163,241965;539,019185
570,300000;50,003820;49,800000;225,924460;190,000000;57,445104;163,207799;539,038758
570,400000;50,004339;49,800000;226,124721;190,000000;57,491550;163,182279;539,007755
570,500000;50,003967;49,800000;226,014586;190,000000;57,498681;163,234365;539,075305
570,600000;50,003767;49,800000;225,969509;190,000000;57,469269;163,195955;539,013925
570,700000;50,003970;49,800000;226,119269;190,000000;57,529556;163,209780;538,941121
570,800000;50,004241;49,800000;226,010284;190,000000;57,504527;163,256105;539,115643
570,900000;50,004404;49,800000;226,121922;190,000000;57,507152;163,164344;538,979730
571,000000;50,003853;49,800000;226,013419;190,000000;57,545804;163,155198;539,031696
571,100000;50,003896;49,800000;225,882328;190,000000;57,530322;163,218382;539,052425
571,200000;50,003570;49,800000;226,046631;190,000000;57,482917;163,260741;538,961815
571,300000;50,003751;49,800000;225,845303;190,000000;57,475240;163,248203;539,054192
571,400000;50,004098;49,800000;226,008286;190,000000;57,495412;163,174447;539,104475
571,500000;50,004186;49,800000;226,219827;190,000000;57,495587;163,167332;538,998334
571,600000;50,003843;49,800000;226,092311;190,000000;57,456261;163,211420;538,988477
571,700000;50,004175;49,800000;226,032960;190,000000;57,520321;163,122161;539,077817
571,800000;50,003759;49,800000;226,130314;190,000000;57,484724;163,210386;539,036004
571,900000;50,004239;49,800000;226,008651;190,000000;57,555401;163,197398;538,965798
572,000000;50,003690;49,800000;225,924445;190,000000;57,496964;163,201048;539,090428
