# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=SENS_49_995
# STEP_NAME=Hassasiyet — 49,995 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
55,300000;50,000231;49,995000;460,661794;460,000000;55,274822
55,400000;49,999950;49,995000;460,671195;460,000000;55,243563
55,500000;50,000015;49,995000;460,582252;460,000000;55,299798
55,600000;49,999993;49,995000;460,700648;460,000000;55,285594
55,700000;50,000191;49,995000;460,633130;460,000000;55,249417
55,800000;49,999857;49,995000;460,577849;460,000000;55,245894
55,900000;50,000122;49,995000;460,632390;460,000000;55,279342
56,000000;50,000065;49,995000;460,648915;460,000000;55,281600
56,100000;50,000058;49,995000;460,627478;460,000000;55,228850
56,200000;50,000114;49,995000;460,605805;460,000000;55,276164
56,300000;50,000116;49,995000;460,619552;460,000000;55,260740
56,400000;50,000038;49,995000;460,619722;460,000000;55,282358
56,500000;49,999970;49,995000;460,599670;460,000000;55,314598
56,600000;49,999942;49,995000;460,644997;460,000000;55,261175
56,700000;49,999865;49,995000;460,625841;460,000000;55,304895
56,800000;49,999671;49,995000;460,611842;460,000000;55,253734
56,900000;50,000077;49,995000;460,660025;460,000000;55,235287
57,000000;49,999931;49,995000;460,657660;460,000000;55,291331
57,100000;49,999987;49,995000;460,643202;460,000000;55,234417
57,200000;50,000163;49,995000;460,632258;460,000000;55,310049
57,300000;49,999675;49,995000;460,649545;460,000000;55,243344
57,400000;49,999893;49,995000;460,632362;460,000000;55,254366
57,500000;49,999806;49,995000;460,663043;460,000000;55,282142
57,600000;50,000014;49,995000;460,631069;460,000000;55,292870
57,700000;49,999759;49,995000;460,630640;460,000000;55,284953
57,800000;49,999818;49,995000;460,653882;460,000000;55,266166
57,900000;50,000230;49,995000;460,704316;460,000000;55,308184
58,000000;49,999936;49,995000;460,598746;460,000000;55,256238
58,100000;49,999827;49,995000;460,639835;460,000000;55,283775
58,200000;49,999763;49,995000;460,666225;460,000000;55,254248
58,300000;49,999795;49,995000;460,683315;460,000000;55,269581
58,400000;50,000062;49,995000;460,689859;460,000000;55,289926
58,500000;49,999902;49,995000;460,643941;460,000000;55,320374
58,600000;50,000395;49,995000;460,637776;460,000000;55,300243
58,700000;50,000045;49,995000;460,620335;460,000000;55,266911
58,800000;49,999864;49,995000;460,627619;460,000000;55,258771
58,900000;49,999657;49,995000;460,664395;460,000000;55,303685
59,000000;50,000140;49,995000;460,691825;460,000000;55,235770
59,100000;49,999877;49,995000;460,594839;460,000000;55,258009
59,200000;49,999815;49,995000;460,614151;460,000000;55,280641
59,300000;50,000059;49,995000;460,666223;460,000000;55,255224
59,400000;49,999894;49,995000;460,595646;460,000000;55,252729
59,500000;50,000030;49,995000;460,596701;460,000000;55,317554
59,600000;49,999901;49,995000;460,603627;460,000000;55,283122
59,700000;50,000028;49,995000;460,576751;460,000000;55,263541
59,800000;50,000039;49,995000;460,636274;460,000000;55,277316
59,900000;50,000016;49,995000;460,616967;460,000000;55,289269
60,000000;50,000154;49,995000;460,604203;460,000000;55,272996
60,100000;49,999885;49,995000;460,614146;460,000000;55,294987
60,200000;49,999870;49,995000;460,703404;460,000000;55,264752
60,300000;49,999896;49,995000;460,657639;460,000000;55,260572
60,400000;50,000261;49,995000;460,651939;460,000000;55,281121
60,500000;50,000481;49,995000;460,634290;460,000000;55,263769
60,600000;50,000146;49,995000;460,636035;460,000000;55,252286
60,700000;50,000026;49,995000;460,648494;460,000000;55,270888
60,800000;49,999621;49,995000;460,638613;460,000000;55,328672
60,900000;50,000360;49,995000;460,553976;460,000000;55,232593
61,000000;50,000004;49,995000;460,626479;460,000000;55,286101
61,100000;50,000100;49,995000;460,663426;460,000000;55,255167
61,200000;49,999970;49,995000;460,655686;460,000000;55,255038
61,300000;49,999727;49,995000;460,603131;460,000000;55,303618
61,400000;50,000214;49,995000;460,625136;460,000000;55,251557
61,500000;49,999813;49,995000;460,655560;460,000000;55,293874
61,600000;50,000277;49,995000;460,673283;460,000000;55,294111
61,700000;49,999798;49,995000;460,679076;460,000000;55,279078
61,800000;49,999936;49,995000;460,593830;460,000000;55,307321
61,900000;50,000113;49,995000;460,620243;460,000000;55,306869
62,000000;50,000183;49,995000;460,591326;460,000000;55,225787
62,100000;50,000122;49,995000;460,535768;460,000000;55,268724
62,200000;49,999678;49,995000;460,611909;460,000000;55,236302
62,300000;50,000241;49,995000;460,601770;460,000000;55,291344
62,400000;49,999983;49,995000;460,613045;460,000000;55,264393
62,500000;50,000115;49,995000;460,608950;460,000000;55,306561
62,600000;49,999924;49,995000;460,619680;460,000000;55,273520
62,700000;50,000156;49,995000;460,661643;460,000000;55,274892
62,800000;49,999878;49,995000;460,652936;460,000000;55,256493
62,900000;50,000220;49,995000;460,602421;460,000000;55,303663
63,000000;50,000090;49,995000;460,575359;460,000000;55,288332
63,100000;50,000105;49,995000;460,575959;460,000000;55,257942
63,200000;50,000183;49,995000;460,642068;460,000000;55,283931
63,300000;49,999994;49,995000;460,625078;460,000000;55,272414
63,400000;49,999840;49,995000;460,638891;460,000000;55,293036
63,500000;50,000016;49,995000;460,592653;460,000000;55,270758
63,600000;50,000098;49,995000;460,631309;460,000000;55,290333
63,700000;49,999881;49,995000;460,591425;460,000000;55,285192
63,800000;50,000060;49,995000;460,574668;460,000000;55,280397
63,900000;49,999991;49,995000;460,656305;460,000000;55,250229
64,000000;50,000107;49,995000;460,717459;460,000000;55,271837
64,100000;50,000364;49,995000;460,657323;460,000000;55,297147
64,200000;49,999948;49,995000;460,639027;460,000000;55,301349
64,300000;49,999989;49,995000;460,548001;460,000000;55,255374
64,400000;49,999929;49,995000;460,637957;460,000000;55,309319
64,500000;49,999660;49,995000;460,580551;460,000000;55,287499
64,600000;49,999984;49,995000;460,591074;460,000000;55,265861
64,700000;50,000160;49,995000;460,628202;460,000000;55,274305
64,800000;50,000036;49,995000;460,657024;460,000000;55,323356
64,900000;50,000146;49,995000;460,631988;460,000000;55,273409
65,000000;49,999765;49,995000;460,623274;460,000000;55,299366
65,100000;50,000160;49,995000;460,555900;460,000000;55,268504
65,200000;49,999974;49,995000;460,579318;460,000000;55,253517
65,300000;50,000079;49,995000;460,637887;460,000000;55,309294
65,400000;49,999819;49,995000;460,653365;460,000000;55,281789
65,500000;50,000096;49,995000;460,656945;460,000000;55,264343
65,600000;50,000041;49,995000;460,561649;460,000000;55,265500
65,700000;50,000060;49,995000;460,638548;460,000000;55,272995
65,800000;50,000186;49,995000;460,652518;460,000000;55,272826
65,900000;50,000109;49,995000;460,631649;460,000000;55,268414
66,000000;50,000058;49,995000;460,650224;460,000000;55,260646
66,100000;49,999945;49,995000;460,635893;460,000000;55,250590
66,200000;50,000185;49,995000;460,666190;460,000000;55,235804
66,300000;50,000059;49,995000;460,649143;460,000000;55,259579
66,400000;49,999929;49,995000;460,600099;460,000000;55,284447
66,500000;49,999921;49,995000;460,625526;460,000000;55,279479
66,600000;49,999910;49,995000;460,622139;460,000000;55,260175
66,700000;50,000087;49,995000;460,636776;460,000000;55,278464
66,800000;49,999845;49,995000;460,610362;460,000000;55,265543
66,900000;50,000001;49,995000;460,618618;460,000000;55,275964
67,000000;50,000001;49,995000;460,652023;460,000000;55,248942
67,100000;50,000004;49,995000;460,691233;460,000000;55,290997
67,200000;49,999888;49,995000;460,638639;460,000000;55,246592
67,300000;50,000004;49,995000;460,608992;460,000000;55,281627
67,400000;50,000431;49,995000;460,618701;460,000000;55,321801
67,500000;50,000005;49,995000;460,636831;460,000000;55,297438
67,600000;50,000002;49,995000;460,649132;460,000000;55,242274
67,700000;49,999945;49,995000;460,638997;460,000000;55,267517
67,800000;49,999948;49,995000;460,659803;460,000000;55,262894
67,900000;50,000071;49,995000;460,691282;460,000000;55,268490
68,000000;49,999988;49,995000;460,602831;460,000000;55,256312
68,100000;49,999879;49,995000;460,556475;460,000000;55,312812
68,200000;49,999821;49,995000;460,615501;460,000000;55,277575
68,300000;49,999650;49,995000;460,628435;460,000000;55,211793
68,400000;49,999719;49,995000;460,606509;460,000000;55,286644
68,500000;50,000008;49,995000;460,700215;460,000000;55,278756
68,600000;49,999663;49,995000;460,713889;460,000000;55,294754
68,700000;49,999904;49,995000;460,673845;460,000000;55,274355
68,800000;50,000118;49,995000;460,602706;460,000000;55,256269
68,900000;50,000155;49,995000;460,654893;460,000000;55,283865
69,000000;49,999839;49,995000;460,610219;460,000000;55,278435
69,100000;49,999858;49,995000;460,636263;460,000000;55,266317
69,200000;49,999925;49,995000;460,547982;460,000000;55,296660
69,300000;50,000123;49,995000;460,607206;460,000000;55,277649
69,400000;50,000196;49,995000;460,603426;460,000000;55,296068
69,500000;49,999868;49,995000;460,677158;460,000000;55,286871
69,600000;50,000087;49,995000;460,614850;460,000000;55,253559
69,700000;49,999976;49,995000;460,661273;460,000000;55,301628
69,800000;50,000197;49,995000;460,593174;460,000000;55,255639
69,900000;50,000084;49,995000;460,627492;460,000000;55,262677
70,000000;50,000103;49,995000;460,616728;460,000000;55,263899
70,100000;49,999818;49,995000;460,644265;460,000000;55,281150
70,200000;49,999805;49,995000;460,705292;460,000000;55,275290
70,300000;50,000046;49,995000;460,631408;460,000000;55,273275
70,400000;49,999506;49,995000;460,599601;460,000000;55,234418
70,500000;50,000036;49,995000;460,636007;460,000000;55,235031
70,600000;49,999870;49,995000;460,634026;460,000000;55,285835
70,700000;49,999743;49,995000;460,615120;460,000000;55,308916
70,800000;49,999738;49,995000;460,626800;460,000000;55,261829
70,900000;49,999955;49,995000;460,659516;460,000000;55,273163
71,000000;49,999812;49,995000;460,582318;460,000000;55,293195
71,100000;49,999827;49,995000;460,608294;460,000000;55,289312
71,200000;50,000174;49,995000;460,648005;460,000000;55,271076
71,300000;50,000206;49,995000;460,656913;460,000000;55,283309
71,400000;49,999971;49,995000;460,635767;460,000000;55,262833
71,500000;49,999867;49,995000;460,638039;460,000000;55,243329
71,600000;50,000074;49,995000;460,683887;460,000000;55,280495
71,700000;49,999994;49,995000;460,621694;460,000000;55,285311
71,800000;50,000169;49,995000;460,587029;460,000000;55,253663
71,900000;50,000135;49,995000;460,660721;460,000000;55,285571
72,000000;50,000047;49,995000;460,679623;460,000000;55,259684
72,100000;50,000109;49,995000;460,647938;460,000000;55,313730
72,200000;49,999859;49,995000;460,641972;460,000000;55,285928
72,300000;50,000063;49,995000;460,561971;460,000000;55,282038
72,400000;50,000044;49,995000;460,627719;460,000000;55,284864
72,500000;49,999869;49,995000;460,635752;460,000000;55,270496
72,600000;49,999671;49,995000;460,616231;460,000000;55,247130
72,700000;49,999938;49,995000;460,600805;460,000000;55,270227
72,800000;50,000369;49,995000;460,682202;460,000000;55,282140
72,900000;49,999685;49,995000;460,596727;460,000000;55,281536
73,000000;50,000135;49,995000;460,672159;460,000000;55,266955
73,100000;50,000061;49,995000;460,661435;460,000000;55,263932
73,200000;49,999887;49,995000;460,635458;460,000000;55,298731
73,300000;49,999786;49,995000;460,579582;460,000000;55,242596
73,400000;49,999947;49,995000;460,649088;460,000000;55,292743
73,500000;50,000071;49,995000;460,579720;460,000000;55,279582
73,600000;49,999790;49,995000;460,645841;460,000000;55,289210
73,700000;49,999895;49,995000;460,616833;460,000000;55,273517
73,800000;50,000234;49,995000;460,613321;460,000000;55,303039
73,900000;49,999825;49,995000;460,597422;460,000000;55,281522
74,000000;49,999941;49,995000;460,703040;460,000000;55,266401
74,100000;50,000142;49,995000;460,659145;460,000000;55,278788
74,200000;49,999957;49,995000;460,634519;460,000000;55,270586
74,300000;50,000273;49,995000;460,595887;460,000000;55,260906
74,400000;50,000354;49,995000;460,602730;460,000000;55,285594
74,500000;49,999972;49,995000;460,599089;460,000000;55,291535
74,600000;49,999971;49,995000;460,645490;460,000000;55,222817
74,700000;49,999997;49,995000;460,625034;460,000000;55,275967
74,800000;49,999943;49,995000;460,589394;460,000000;55,257936
74,900000;49,999926;49,995000;460,587177;460,000000;55,271090
75,000000;50,000061;49,995000;460,590547;460,000000;55,273487
75,100000;50,000084;49,995000;460,589713;460,000000;55,257909
75,200000;50,000296;49,995000;460,637196;460,000000;55,265501
75,300000;50,000055;49,995000;460,659196;460,000000;55,277035
75,400000;50,000063;49,995000;460,632729;460,000000;55,282739
75,500000;50,000025;49,995000;460,587828;460,000000;55,284716
75,600000;49,999795;49,995000;460,643461;460,000000;55,228025
75,700000;49,999915;49,995000;460,582675;460,000000;55,240297
75,800000;50,000356;49,995000;460,603604;460,000000;55,254408
75,900000;49,999992;49,995000;460,569841;460,000000;55,263478
76,000000;49,999931;49,995000;460,678701;460,000000;55,284066
76,100000;50,000085;49,995000;460,670505;460,000000;55,282038
76,200000;49,999910;49,995000;460,669178;460,000000;55,267064
76,300000;50,000095;49,995000;460,640607;460,000000;55,257213
76,400000;50,000091;49,995000;460,630653;460,000000;55,312967
76,500000;50,000302;49,995000;460,575957;460,000000;55,277854
76,600000;49,999729;49,995000;460,683041;460,000000;55,262365
76,700000;50,000179;49,995000;460,724922;460,000000;55,265363
76,800000;50,000012;49,995000;460,574960;460,000000;55,281004
76,900000;49,999916;49,995000;460,582956;460,000000;55,286023
77,000000;49,999951;49,995000;460,643110;460,000000;55,283163
77,100000;50,000203;49,995000;460,570078;460,000000;55,244795
77,200000;50,000086;49,995000;460,613871;460,000000;55,275113
77,300000;49,999843;49,995000;460,598930;460,000000;55,266355
77,400000;50,000159;49,995000;460,687805;460,000000;55,248230
77,500000;49,999821;49,995000;460,675872;460,000000;55,288818
77,600000;49,999827;49,995000;460,584923;460,000000;55,287011
77,700000;50,000131;49,995000;460,590191;460,000000;55,291657
77,800000;49,999991;49,995000;460,670111;460,000000;55,278721
77,900000;50,000091;49,995000;460,595454;460,000000;55,263827
78,000000;50,000120;49,995000;460,622035;460,000000;55,301341
78,100000;50,000026;49,995000;460,605493;460,000000;55,326984
78,200000;49,999961;49,995000;460,672940;460,000000;55,321821
78,300000;49,999978;49,995000;460,583041;460,000000;55,287892
78,400000;49,999860;49,995000;460,645585;460,000000;55,244645
78,500000;50,000123;49,995000;460,628227;460,000000;55,282379
78,600000;49,999606;49,995000;460,611767;460,000000;55,292579
78,700000;50,000116;49,995000;460,638084;460,000000;55,301799
78,800000;50,000035;49,995000;460,639327;460,000000;55,268995
78,900000;49,999822;49,995000;460,623923;460,000000;55,265910
79,000000;50,000061;49,995000;460,658084;460,000000;55,277904
79,100000;49,999949;49,995000;460,680060;460,000000;55,256001
79,200000;50,000180;49,995000;460,620299;460,000000;55,279464
79,300000;50,000041;49,995000;460,602349;460,000000;55,270570
79,400000;49,999899;49,995000;460,675902;460,000000;55,284430
79,500000;49,999945;49,995000;460,566295;460,000000;55,249582
79,600000;50,000280;49,995000;460,609835;460,000000;55,286966
79,700000;50,000441;49,995000;460,653762;460,000000;55,294106
79,800000;49,999988;49,995000;460,639612;460,000000;55,286307
79,900000;50,000226;49,995000;460,594610;460,000000;55,285201
80,000000;49,999973;49,995000;460,630380;460,000000;55,289408
80,100000;50,000213;49,995000;460,635115;460,000000;55,288431
80,200000;50,000184;49,995000;460,611647;460,000000;55,250434
80,300000;50,000030;49,995000;460,555302;460,000000;55,265032
80,400000;49,999785;49,995000;460,675200;460,000000;55,293253
80,500000;49,999941;49,995000;460,697363;460,000000;55,268586
80,600000;49,999977;49,995000;460,598871;460,000000;55,286520
80,700000;49,999976;49,995000;460,628874;460,000000;55,292215
80,800000;50,000161;49,995000;460,612873;460,000000;55,256368
80,900000;49,999988;49,995000;460,606144;460,000000;55,321881
81,000000;49,999892;49,995000;460,642214;460,000000;55,300045
81,100000;50,000062;49,995000;460,625282;460,000000;55,269791
81,200000;49,999817;49,995000;460,574683;460,000000;55,275650
81,300000;49,999702;49,995000;460,619417;460,000000;55,285636
81,400000;50,000207;49,995000;460,633320;460,000000;55,273797
81,500000;50,000160;49,995000;460,595639;460,000000;55,252612
81,600000;50,000019;49,995000;460,588723;460,000000;55,291852
81,700000;49,999973;49,995000;460,712502;460,000000;55,301568
81,800000;50,000089;49,995000;460,674301;460,000000;55,244768
81,900000;49,999813;49,995000;460,706761;460,000000;55,272679
82,000000;50,000074;49,995000;460,649429;460,000000;55,278614
82,100000;50,000038;49,995000;460,570254;460,000000;55,309560
82,200000;50,000126;49,995000;460,567179;460,000000;55,301062
82,300000;50,000007;49,995000;460,665949;460,000000;55,295379
82,400000;50,000033;49,995000;460,640170;460,000000;55,281015
82,500000;50,000067;49,995000;460,612543;460,000000;55,278757
82,600000;49,999778;49,995000;460,700131;460,000000;55,263729
82,700000;50,000020;49,995000;460,576052;460,000000;55,288277
82,800000;49,999960;49,995000;460,624561;460,000000;55,271224
82,900000;50,000075;49,995000;460,612370;460,000000;55,288177
83,000000;49,999660;49,995000;460,550733;460,000000;55,257358
83,100000;50,000246;49,995000;460,623004;460,000000;55,264280
83,200000;49,999790;49,995000;460,654567;460,000000;55,268896
83,300000;50,000267;49,995000;460,642304;460,000000;55,304124
83,400000;50,000291;49,995000;460,625906;460,000000;55,272556
83,500000;49,999892;49,995000;460,625120;460,000000;55,251767
83,600000;50,000321;49,995000;460,686699;460,000000;55,296008
83,700000;49,999764;49,995000;460,601912;460,000000;55,280412
83,800000;50,000198;49,995000;460,655074;460,000000;55,265580
83,900000;49,999909;49,995000;460,592501;460,000000;55,251959
84,000000;49,999966;49,995000;460,604921;460,000000;55,284597
84,100000;50,000159;49,995000;460,628428;460,000000;55,313692
84,200000;49,999974;49,995000;460,570917;460,000000;55,263512
84,300000;49,999863;49,995000;460,665254;460,000000;55,269412
84,400000;49,999864;49,995000;460,686234;460,000000;55,274413
84,500000;49,999741;49,995000;460,667719;460,000000;55,317920
84,600000;49,999992;49,995000;460,598751;460,000000;55,272410
84,700000;49,999711;49,995000;460,606505;460,000000;55,333884
84,800000;49,999915;49,995000;460,627413;460,000000;55,284042
84,900000;50,000011;49,995000;460,592313;460,000000;55,262487
85,000000;50,000066;49,995000;460,637348;460,000000;55,240738
85,100000;49,999787;49,995000;460,548618;460,000000;55,255043
85,200000;50,000386;49,995000;460,636178;460,000000;55,279115
85,300000;50,000010;49,995000;460,614665;460,000000;55,316730
85,400000;49,999745;49,995000;460,604233;460,000000;55,260799
85,500000;50,000000;49,995000;460,624661;460,000000;55,258016
85,600000;49,999673;49,995000;460,588061;460,000000;55,288315
85,700000;49,999829;49,995000;460,510908;460,000000;55,247686
85,800000;50,000227;49,995000;460,674679;460,000000;55,277348
85,900000;49,999908;49,995000;460,646535;460,000000;55,284663
86,000000;49,999686;49,995000;460,674404;460,000000;55,297993
86,100000;50,000045;49,995000;460,673381;460,000000;55,277240
86,200000;50,000119;49,995000;460,667367;460,000000;55,286305
86,300000;49,999900;49,995000;460,660468;460,000000;55,275195
86,400000;49,999837;49,995000;460,609297;460,000000;55,248676
86,500000;50,000068;49,995000;460,684359;460,000000;55,237348
86,600000;49,999998;49,995000;460,619270;460,000000;55,268522
86,700000;50,000044;49,995000;460,715768;460,000000;55,300053
86,800000;50,000128;49,995000;460,569051;460,000000;55,269225
86,900000;50,000113;49,995000;460,589473;460,000000;55,273831
87,000000;49,999942;49,995000;460,680741;460,000000;55,308353
87,100000;49,999897;49,995000;460,567014;460,000000;55,292332
87,200000;50,000145;49,995000;460,581563;460,000000;55,281572
87,300000;49,999923;49,995000;460,624540;460,000000;55,266780
87,400000;49,999991;49,995000;460,614905;460,000000;55,278615
87,500000;49,999999;49,995000;460,645240;460,000000;55,277797
87,600000;49,999873;49,995000;460,634918;460,000000;55,296875
87,700000;50,000066;49,995000;460,573458;460,000000;55,267891
87,800000;49,999795;49,995000;460,597216;460,000000;55,260807
87,900000;50,000270;49,995000;460,631313;460,000000;55,259526
88,000000;50,000016;49,995000;460,597868;460,000000;55,233790
88,100000;50,000130;49,995000;460,604176;460,000000;55,280485
88,200000;50,000014;49,995000;460,695254;460,000000;55,251320
88,300000;49,999963;49,995000;460,629249;460,000000;55,280344
88,400000;50,000132;49,995000;460,697902;460,000000;55,279016
88,500000;49,999947;49,995000;460,644239;460,000000;55,288096
88,600000;50,000033;49,995000;460,660960;460,000000;55,278497
88,700000;50,000224;49,995000;460,711621;460,000000;55,257509
88,800000;50,000114;49,995000;460,663751;460,000000;55,311258
88,900000;50,000153;49,995000;460,664130;460,000000;55,260814
89,000000;50,000297;49,995000;460,611528;460,000000;55,274226
89,100000;49,999948;49,995000;460,567341;460,000000;55,292050
89,200000;49,999986;49,995000;460,620001;460,000000;55,285499
89,300000;50,000245;49,995000;460,635080;460,000000;55,252102
89,400000;49,999768;49,995000;460,656440;460,000000;55,269317
89,500000;50,000343;49,995000;460,630215;460,000000;55,286879
89,600000;50,000496;49,995000;460,652616;460,000000;55,278108
89,700000;49,999972;49,995000;460,683433;460,000000;55,288471
89,800000;49,999918;49,995000;460,582570;460,000000;55,293849
89,900000;49,999814;49,995000;460,596670;460,000000;55,260907
90,000000;49,999727;49,995000;460,606759;460,000000;55,268924
90,100000;50,000301;49,995000;460,678239;460,000000;55,273764
90,200000;50,000026;49,995000;460,596974;460,000000;55,240021
90,300000;49,999601;49,995000;460,553136;460,000000;55,307038
90,400000;49,999935;49,995000;460,626979;460,000000;55,305643
90,500000;49,999760;49,995000;460,581333;460,000000;55,300721
90,600000;50,000240;49,995000;460,636873;460,000000;55,260690
90,700000;50,000148;49,995000;460,579373;460,000000;55,251119
90,800000;49,999951;49,995000;460,588812;460,000000;55,274999
90,900000;49,999836;49,995000;460,599948;460,000000;55,267273
91,000000;50,000232;49,995000;460,607551;460,000000;55,249043
91,100000;49,999719;49,995000;460,663567;460,000000;55,272963
91,200000;49,999912;49,995000;460,611878;460,000000;55,309105
91,300000;49,999858;49,995000;460,613112;460,000000;55,287406
91,400000;50,000271;49,995000;460,640012;460,000000;55,261071
91,500000;50,000176;49,995000;460,582544;460,000000;55,298518
91,600000;49,999946;49,995000;460,632498;460,000000;55,286537
91,700000;49,999696;49,995000;460,615524;460,000000;55,296585
91,800000;50,000023;49,995000;460,632055;460,000000;55,285008
91,900000;50,000320;49,995000;460,636636;460,000000;55,269809
92,000000;49,999828;49,995000;460,618434;460,000000;55,274728
92,100000;50,000111;49,995000;460,682676;460,000000;55,257217
92,200000;49,999971;49,995000;460,600484;460,000000;55,276725
92,300000;50,000090;49,995000;460,545581;460,000000;55,291201
92,400000;49,999885;49,995000;460,591753;460,000000;55,279558
92,500000;50,000040;49,995000;460,587939;460,000000;55,293168
92,600000;50,000267;49,995000;460,640608;460,000000;55,236539
92,700000;49,999947;49,995000;460,605200;460,000000;55,260912
92,800000;49,999851;49,995000;460,595673;460,000000;55,276916
92,900000;49,999827;49,995000;460,603075;460,000000;55,266370
93,000000;50,000055;49,995000;460,636016;460,000000;55,286200
93,100000;49,999750;49,995000;460,629867;460,000000;55,290734
93,200000;49,999851;49,995000;460,645478;460,000000;55,273684
93,300000;49,999636;49,995000;460,602660;460,000000;55,263955
93,400000;49,999986;49,995000;460,604825;460,000000;55,305767
93,500000;50,000106;49,995000;460,703785;460,000000;55,300600
93,600000;49,999931;49,995000;460,660065;460,000000;55,269168
93,700000;49,999888;49,995000;460,586735;460,000000;55,280672
93,800000;49,999886;49,995000;460,691335;460,000000;55,283869
93,900000;50,000169;49,995000;460,627452;460,000000;55,252211
94,000000;50,000321;49,995000;460,604663;460,000000;55,268627
94,100000;49,999801;49,995000;460,604428;460,000000;55,259821
94,200000;50,000042;49,995000;460,561714;460,000000;55,269957
94,300000;49,999687;49,995000;460,637292;460,000000;55,292911
94,400000;50,000272;49,995000;460,612147;460,000000;55,218658
94,500000;50,000143;49,995000;460,609131;460,000000;55,274814
94,600000;49,999768;49,995000;460,652216;460,000000;55,274187
94,700000;50,000195;49,995000;460,639151;460,000000;55,284475
94,800000;49,999884;49,995000;460,641740;460,000000;55,266448
94,900000;49,999870;49,995000;460,641044;460,000000;55,278798
95,000000;49,999852;49,995000;460,630454;460,000000;55,251893
95,100000;49,999909;49,995000;460,697751;460,000000;55,276147
95,200000;49,999947;49,995000;460,639014;460,000000;55,287392
95,300000;49,999869;49,995000;460,677790;460,000000;55,260820
95,400000;50,000210;49,995000;460,604850;460,000000;55,268039
95,500000;50,000100;49,995000;460,642268;460,000000;55,293791
95,600000;49,999922;49,995000;460,566693;460,000000;55,292039
95,700000;50,000061;49,995000;460,662759;460,000000;55,317829
95,800000;50,000135;49,995000;460,580949;460,000000;55,222894
95,900000;50,000408;49,995000;460,589668;460,000000;55,281611
96,000000;49,999780;49,995000;460,618968;460,000000;55,285056
96,100000;50,000188;49,995000;460,651086;460,000000;55,295731
96,200000;49,999739;49,995000;460,590251;460,000000;55,271180
96,300000;49,999847;49,995000;460,676188;460,000000;55,268857
96,400000;49,999761;49,995000;460,675048;460,000000;55,266095
96,500000;49,999628;49,995000;460,607045;460,000000;55,273869
96,600000;49,999949;49,995000;460,628707;460,000000;55,243974
96,700000;49,999767;49,995000;460,621204;460,000000;55,274538
96,800000;50,000256;49,995000;460,588033;460,000000;55,267726
96,900000;50,000214;49,995000;460,617161;460,000000;55,305360
97,000000;49,999804;49,995000;460,673601;460,000000;55,288974
97,100000;50,000331;49,995000;460,647987;460,000000;55,270706
97,200000;50,000097;49,995000;460,636975;460,000000;55,295690
97,300000;50,000104;49,995000;460,669315;460,000000;55,283780
97,400000;50,000504;49,995000;460,619691;460,000000;55,245769
97,500000;50,000025;49,995000;460,592238;460,000000;55,286662
97,600000;50,000050;49,995000;460,613701;460,000000;55,268233
97,700000;50,000049;49,995000;460,620486;460,000000;55,283950
97,800000;49,999908;49,995000;460,594478;460,000000;55,270748
97,900000;50,000060;49,995000;460,640318;460,000000;55,286725
98,000000;50,000063;49,995000;460,649310;460,000000;55,280450
98,100000;49,999820;49,995000;460,620878;460,000000;55,271579
98,200000;50,000148;49,995000;460,581721;460,000000;55,241402
98,300000;50,000124;49,995000;460,616977;460,000000;55,305469
98,400000;50,000057;49,995000;460,660133;460,000000;55,284562
98,500000;49,999894;49,995000;460,639411;460,000000;55,275631
98,600000;49,999794;49,995000;460,649857;460,000000;55,229044
98,700000;50,000011;49,995000;460,650520;460,000000;55,307695
98,800000;50,000162;49,995000;460,576723;460,000000;55,283449
98,900000;49,999784;49,995000;460,628354;460,000000;55,279363
99,000000;49,999919;49,995000;460,600426;460,000000;55,253586
99,100000;50,000107;49,995000;460,635529;460,000000;55,279513
99,200000;49,999854;49,995000;460,632678;460,000000;55,264693
99,300000;50,000144;49,995000;460,604460;460,000000;55,292464
99,400000;50,000158;49,995000;460,639345;460,000000;55,270441
99,500000;49,999921;49,995000;460,592955;460,000000;55,306051
