# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=SENS_50_005
# STEP_NAME=Hassasiyet — 50,005 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
55,300000;49,999945;50,005000;459,323737;460,000000;54,710390
55,400000;50,000057;50,005000;459,355138;460,000000;54,730334
55,500000;50,000497;50,005000;459,412509;460,000000;54,715327
55,600000;49,999951;50,005000;459,463735;460,000000;54,757523
55,700000;49,999899;50,005000;459,385290;460,000000;54,711860
55,800000;50,000005;50,005000;459,364118;460,000000;54,707934
55,900000;49,999448;50,005000;459,371875;460,000000;54,712904
56,000000;49,999801;50,005000;459,371913;460,000000;54,701867
56,100000;49,999904;50,005000;459,348291;460,000000;54,732204
56,200000;50,000264;50,005000;459,291164;460,000000;54,738029
56,300000;50,000049;50,005000;459,432234;460,000000;54,710685
56,400000;49,999801;50,005000;459,388408;460,000000;54,725261
56,500000;50,000061;50,005000;459,365594;460,000000;54,722606
56,600000;50,000256;50,005000;459,371894;460,000000;54,700959
56,700000;49,999743;50,005000;459,386482;460,000000;54,686307
56,800000;49,999721;50,005000;459,382072;460,000000;54,765538
56,900000;50,000019;50,005000;459,364285;460,000000;54,722593
57,000000;50,000201;50,005000;459,350663;460,000000;54,745900
57,100000;50,000076;50,005000;459,409505;460,000000;54,743977
57,200000;50,000167;50,005000;459,298569;460,000000;54,714146
57,300000;49,999914;50,005000;459,423892;460,000000;54,694179
57,400000;50,000041;50,005000;459,449255;460,000000;54,729265
57,500000;49,999870;50,005000;459,331147;460,000000;54,705052
57,600000;50,000140;50,005000;459,312952;460,000000;54,754128
57,700000;50,000128;50,005000;459,376827;460,000000;54,706757
57,800000;49,999993;50,005000;459,390989;460,000000;54,722316
57,900000;50,000074;50,005000;459,367823;460,000000;54,698606
58,000000;49,999597;50,005000;459,389148;460,000000;54,728033
58,100000;49,999775;50,005000;459,396594;460,000000;54,718133
58,200000;49,999989;50,005000;459,427423;460,000000;54,702626
58,300000;50,000129;50,005000;459,454142;460,000000;54,722244
58,400000;50,000578;50,005000;459,386452;460,000000;54,735172
58,500000;50,000152;50,005000;459,377927;460,000000;54,724142
58,600000;50,000140;50,005000;459,399402;460,000000;54,719933
58,700000;49,999993;50,005000;459,405344;460,000000;54,759449
58,800000;50,000017;50,005000;459,406611;460,000000;54,682726
58,900000;50,000216;50,005000;459,403383;460,000000;54,711647
59,000000;49,999976;50,005000;459,318777;460,000000;54,751413
59,100000;49,999836;50,005000;459,393379;460,000000;54,718094
59,200000;50,000035;50,005000;459,372898;460,000000;54,731175
59,300000;50,000173;50,005000;459,324826;460,000000;54,742036
59,400000;49,999931;50,005000;459,493231;460,000000;54,704550
59,500000;50,000023;50,005000;459,422964;460,000000;54,705401
59,600000;49,999955;50,005000;459,391240;460,000000;54,728371
59,700000;49,999871;50,005000;459,372284;460,000000;54,730695
59,800000;50,000156;50,005000;459,374696;460,000000;54,751206
59,900000;50,000064;50,005000;459,359789;460,000000;54,737151
60,000000;49,999755;50,005000;459,350604;460,000000;54,692279
60,100000;50,000048;50,005000;459,327765;460,000000;54,726699
60,200000;49,999763;50,005000;459,384103;460,000000;54,739902
60,300000;50,000006;50,005000;459,373759;460,000000;54,746348
60,400000;50,000102;50,005000;459,431422;460,000000;54,776592
60,500000;49,999914;50,005000;459,424550;460,000000;54,720666
60,600000;49,999647;50,005000;459,255089;460,000000;54,732992
60,700000;49,999960;50,005000;459,346671;460,000000;54,735552
60,800000;49,999851;50,005000;459,385831;460,000000;54,727578
60,900000;50,000127;50,005000;459,361872;460,000000;54,732033
61,000000;50,000257;50,005000;459,326416;460,000000;54,721922
61,100000;50,000180;50,005000;459,348939;460,000000;54,746634
61,200000;49,999759;50,005000;459,428292;460,000000;54,709470
61,300000;50,000137;50,005000;459,384722;460,000000;54,698638
61,400000;50,000180;50,005000;459,366722;460,000000;54,732917
61,500000;49,999973;50,005000;459,358719;460,000000;54,717280
61,600000;49,999992;50,005000;459,439347;460,000000;54,707642
61,700000;50,000071;50,005000;459,322483;460,000000;54,720492
61,800000;49,999882;50,005000;459,412867;460,000000;54,720064
61,900000;50,000018;50,005000;459,368839;460,000000;54,728160
62,000000;50,000098;50,005000;459,325136;460,000000;54,752498
62,100000;49,999731;50,005000;459,408812;460,000000;54,740306
62,200000;50,000084;50,005000;459,411762;460,000000;54,679973
62,300000;50,000003;50,005000;459,394568;460,000000;54,726964
62,400000;50,000045;50,005000;459,397405;460,000000;54,692138
62,500000;49,999893;50,005000;459,421022;460,000000;54,698585
62,600000;49,999758;50,005000;459,352509;460,000000;54,707614
62,700000;49,999925;50,005000;459,372160;460,000000;54,708177
62,800000;49,999856;50,005000;459,364483;460,000000;54,712348
62,900000;49,999739;50,005000;459,364674;460,000000;54,712174
63,000000;49,999921;50,005000;459,333220;460,000000;54,769875
63,100000;49,999961;50,005000;459,383274;460,000000;54,732692
63,200000;49,999750;50,005000;459,405442;460,000000;54,709611
63,300000;49,999995;50,005000;459,419940;460,000000;54,746790
63,400000;50,000181;50,005000;459,378628;460,000000;54,744336
63,500000;50,000119;50,005000;459,413740;460,000000;54,712537
63,600000;50,000113;50,005000;459,396427;460,000000;54,747111
63,700000;50,000202;50,005000;459,350384;460,000000;54,746131
63,800000;49,999918;50,005000;459,380109;460,000000;54,756488
63,900000;49,999930;50,005000;459,299644;460,000000;54,726323
64,000000;49,999904;50,005000;459,426103;460,000000;54,726860
64,100000;49,999697;50,005000;459,398269;460,000000;54,712369
64,200000;50,000219;50,005000;459,332566;460,000000;54,699434
64,300000;49,999815;50,005000;459,311398;460,000000;54,757503
64,400000;49,999864;50,005000;459,370875;460,000000;54,708807
64,500000;50,000164;50,005000;459,311025;460,000000;54,758177
64,600000;50,000165;50,005000;459,386209;460,000000;54,725551
64,700000;49,999856;50,005000;459,366008;460,000000;54,743896
64,800000;49,999879;50,005000;459,324958;460,000000;54,741450
64,900000;49,999977;50,005000;459,376556;460,000000;54,725302
65,000000;50,000144;50,005000;459,422947;460,000000;54,724332
65,100000;49,999973;50,005000;459,383139;460,000000;54,745351
65,200000;50,000113;50,005000;459,364011;460,000000;54,720457
65,300000;49,999981;50,005000;459,396130;460,000000;54,716768
65,400000;49,999882;50,005000;459,426923;460,000000;54,707849
65,500000;49,999784;50,005000;459,405072;460,000000;54,744541
65,600000;50,000439;50,005000;459,375457;460,000000;54,743658
65,700000;49,999873;50,005000;459,344542;460,000000;54,712349
65,800000;50,000053;50,005000;459,326210;460,000000;54,731346
65,900000;49,999924;50,005000;459,342337;460,000000;54,748977
66,000000;50,000081;50,005000;459,419690;460,000000;54,736685
66,100000;50,000018;50,005000;459,361984;460,000000;54,723660
66,200000;49,999919;50,005000;459,436945;460,000000;54,736394
66,300000;49,999870;50,005000;459,351691;460,000000;54,710643
66,400000;50,000112;50,005000;459,297454;460,000000;54,717701
66,500000;50,000087;50,005000;459,344900;460,000000;54,733899
66,600000;49,999919;50,005000;459,399814;460,000000;54,742961
66,700000;50,000096;50,005000;459,339640;460,000000;54,721408
66,800000;50,000117;50,005000;459,325191;460,000000;54,735607
66,900000;49,999785;50,005000;459,380372;460,000000;54,722214
67,000000;50,000106;50,005000;459,372467;460,000000;54,716839
67,100000;49,999732;50,005000;459,382037;460,000000;54,728499
67,200000;49,999798;50,005000;459,402345;460,000000;54,728473
67,300000;49,999841;50,005000;459,435754;460,000000;54,700211
67,400000;50,000016;50,005000;459,366798;460,000000;54,733545
67,500000;50,000052;50,005000;459,369626;460,000000;54,719476
67,600000;49,999948;50,005000;459,377061;460,000000;54,729770
67,700000;50,000079;50,005000;459,399454;460,000000;54,710777
67,800000;50,000119;50,005000;459,357762;460,000000;54,734688
67,900000;49,999976;50,005000;459,400759;460,000000;54,732840
68,000000;50,000128;50,005000;459,393541;460,000000;54,727752
68,100000;49,999833;50,005000;459,406136;460,000000;54,725740
68,200000;49,999981;50,005000;459,368837;460,000000;54,738771
68,300000;49,999917;50,005000;459,380864;460,000000;54,713402
68,400000;50,000016;50,005000;459,339914;460,000000;54,719062
68,500000;50,000027;50,005000;459,389290;460,000000;54,721207
68,600000;49,999988;50,005000;459,453150;460,000000;54,735446
68,700000;49,999689;50,005000;459,387958;460,000000;54,696330
68,800000;49,999829;50,005000;459,337532;460,000000;54,712257
68,900000;50,000025;50,005000;459,299295;460,000000;54,721778
69,000000;49,999872;50,005000;459,368561;460,000000;54,714329
69,100000;49,999533;50,005000;459,421104;460,000000;54,746306
69,200000;49,999932;50,005000;459,390480;460,000000;54,747507
69,300000;49,999887;50,005000;459,432925;460,000000;54,704058
69,400000;49,999960;50,005000;459,378962;460,000000;54,739036
69,500000;49,999797;50,005000;459,415135;460,000000;54,766826
69,600000;50,000109;50,005000;459,369119;460,000000;54,720062
69,700000;50,000378;50,005000;459,380308;460,000000;54,739452
69,800000;49,999670;50,005000;459,371389;460,000000;54,683878
69,900000;49,999762;50,005000;459,373216;460,000000;54,715433
70,000000;49,999747;50,005000;459,408724;460,000000;54,755199
70,100000;50,000112;50,005000;459,424984;460,000000;54,747030
70,200000;49,999959;50,005000;459,402700;460,000000;54,720629
70,300000;49,999853;50,005000;459,344083;460,000000;54,725407
70,400000;50,000400;50,005000;459,387311;460,000000;54,747594
70,500000;50,000165;50,005000;459,387276;460,000000;54,760509
70,600000;50,000088;50,005000;459,337262;460,000000;54,728889
70,700000;50,000075;50,005000;459,362019;460,000000;54,733388
70,800000;49,999874;50,005000;459,393271;460,000000;54,706066
70,900000;49,999915;50,005000;459,348525;460,000000;54,691619
71,000000;49,999711;50,005000;459,322959;460,000000;54,710566
71,100000;50,000247;50,005000;459,392231;460,000000;54,728326
71,200000;49,999973;50,005000;459,381562;460,000000;54,707797
71,300000;49,999637;50,005000;459,422632;460,000000;54,714297
71,400000;50,000027;50,005000;459,340132;460,000000;54,718187
71,500000;49,999856;50,005000;459,345251;460,000000;54,754323
71,600000;49,999621;50,005000;459,360186;460,000000;54,710737
71,700000;50,000109;50,005000;459,311670;460,000000;54,710247
71,800000;49,999598;50,005000;459,374809;460,000000;54,725831
71,900000;50,000001;50,005000;459,299348;460,000000;54,743662
72,000000;50,000076;50,005000;459,368822;460,000000;54,774764
72,100000;49,999764;50,005000;459,360280;460,000000;54,714614
72,200000;50,000092;50,005000;459,375297;460,000000;54,745712
72,300000;49,999701;50,005000;459,376966;460,000000;54,732102
72,400000;50,000163;50,005000;459,434582;460,000000;54,705507
72,500000;49,999866;50,005000;459,351901;460,000000;54,744779
72,600000;50,000022;50,005000;459,367394;460,000000;54,700598
72,700000;49,999946;50,005000;459,331714;460,000000;54,735429
72,800000;49,999967;50,005000;459,384152;460,000000;54,782122
72,900000;50,000024;50,005000;459,360379;460,000000;54,706551
73,000000;49,999838;50,005000;459,396764;460,000000;54,759148
73,100000;50,000036;50,005000;459,378113;460,000000;54,702267
73,200000;49,999813;50,005000;459,417644;460,000000;54,735048
73,300000;49,999850;50,005000;459,396707;460,000000;54,733731
73,400000;50,000139;50,005000;459,364092;460,000000;54,739497
73,500000;50,000100;50,005000;459,401564;460,000000;54,673771
73,600000;49,999996;50,005000;459,455857;460,000000;54,713341
73,700000;50,000101;50,005000;459,395414;460,000000;54,755447
73,800000;50,000360;50,005000;459,379878;460,000000;54,716379
73,900000;49,999988;50,005000;459,417570;460,000000;54,739252
74,000000;50,000077;50,005000;459,329038;460,000000;54,717393
74,100000;49,999971;50,005000;459,346649;460,000000;54,719267
74,200000;49,999807;50,005000;459,366444;460,000000;54,730165
74,300000;49,999959;50,005000;459,326182;460,000000;54,772167
74,400000;49,999814;50,005000;459,364994;460,000000;54,760132
74,500000;50,000022;50,005000;459,380865;460,000000;54,749595
74,600000;50,000252;50,005000;459,381451;460,000000;54,731133
74,700000;49,999730;50,005000;459,402976;460,000000;54,711627
74,800000;50,000095;50,005000;459,392642;460,000000;54,729925
74,900000;49,999880;50,005000;459,368947;460,000000;54,710864
75,000000;49,999947;50,005000;459,354685;460,000000;54,686533
75,100000;49,999983;50,005000;459,329414;460,000000;54,754751
75,200000;50,000040;50,005000;459,388093;460,000000;54,722641
75,300000;49,999813;50,005000;459,381425;460,000000;54,737050
75,400000;50,000022;50,005000;459,348656;460,000000;54,735341
75,500000;50,000166;50,005000;459,419488;460,000000;54,752792
75,600000;50,000059;50,005000;459,380468;460,000000;54,728001
75,700000;50,000056;50,005000;459,433600;460,000000;54,699152
75,800000;49,999903;50,005000;459,388796;460,000000;54,750696
75,900000;49,999922;50,005000;459,341559;460,000000;54,732419
76,000000;50,000244;50,005000;459,340640;460,000000;54,737179
76,100000;50,000207;50,005000;459,294615;460,000000;54,715218
76,200000;50,000198;50,005000;459,427870;460,000000;54,705144
76,300000;49,999706;50,005000;459,426767;460,000000;54,730262
76,400000;49,999934;50,005000;459,345343;460,000000;54,762880
76,500000;50,000117;50,005000;459,421894;460,000000;54,731206
76,600000;49,999860;50,005000;459,316028;460,000000;54,721546
76,700000;49,999967;50,005000;459,408364;460,000000;54,716288
76,800000;50,000022;50,005000;459,366328;460,000000;54,748056
76,900000;50,000010;50,005000;459,364449;460,000000;54,755925
77,000000;49,999846;50,005000;459,351890;460,000000;54,750254
77,100000;50,000195;50,005000;459,426416;460,000000;54,697581
77,200000;49,999887;50,005000;459,327592;460,000000;54,725825
77,300000;49,999852;50,005000;459,391431;460,000000;54,754474
77,400000;50,000162;50,005000;459,386320;460,000000;54,753277
77,500000;49,999927;50,005000;459,368308;460,000000;54,720989
77,600000;49,999817;50,005000;459,363400;460,000000;54,744349
77,700000;50,000304;50,005000;459,276954;460,000000;54,703817
77,800000;49,999822;50,005000;459,393730;460,000000;54,717166
77,900000;50,000230;50,005000;459,286625;460,000000;54,714820
78,000000;49,999905;50,005000;459,416402;460,000000;54,704237
78,100000;50,000154;50,005000;459,373403;460,000000;54,700224
78,200000;50,000081;50,005000;459,418281;460,000000;54,735793
78,300000;49,999934;50,005000;459,455482;460,000000;54,712217
78,400000;49,999772;50,005000;459,350570;460,000000;54,711643
78,500000;50,000169;50,005000;459,357436;460,000000;54,706611
78,600000;49,999748;50,005000;459,350979;460,000000;54,717419
78,700000;50,000352;50,005000;459,339475;460,000000;54,759618
78,800000;50,000120;50,005000;459,392879;460,000000;54,745820
78,900000;49,999901;50,005000;459,391716;460,000000;54,688072
79,000000;49,999957;50,005000;459,398266;460,000000;54,734596
79,100000;50,000128;50,005000;459,471499;460,000000;54,732382
79,200000;49,999934;50,005000;459,388340;460,000000;54,720288
79,300000;49,999872;50,005000;459,382084;460,000000;54,742698
79,400000;49,999490;50,005000;459,372826;460,000000;54,725010
79,500000;49,999912;50,005000;459,413185;460,000000;54,692979
79,600000;50,000125;50,005000;459,356955;460,000000;54,698655
79,700000;49,999907;50,005000;459,340734;460,000000;54,698539
79,800000;50,000351;50,005000;459,386182;460,000000;54,725605
79,900000;50,000075;50,005000;459,341747;460,000000;54,740696
80,000000;49,999946;50,005000;459,384280;460,000000;54,738326
80,100000;50,000070;50,005000;459,384074;460,000000;54,720309
80,200000;50,000166;50,005000;459,409797;460,000000;54,745962
80,300000;50,000269;50,005000;459,414328;460,000000;54,731853
80,400000;50,000063;50,005000;459,425876;460,000000;54,687954
80,500000;49,999768;50,005000;459,338142;460,000000;54,703676
80,600000;50,000021;50,005000;459,441928;460,000000;54,763343
80,700000;49,999627;50,005000;459,424157;460,000000;54,749602
80,800000;50,000205;50,005000;459,411982;460,000000;54,705023
80,900000;50,000091;50,005000;459,355443;460,000000;54,731231
81,000000;50,000154;50,005000;459,383892;460,000000;54,711322
81,100000;49,999664;50,005000;459,369843;460,000000;54,722635
81,200000;49,999903;50,005000;459,411881;460,000000;54,771466
81,300000;49,999883;50,005000;459,350896;460,000000;54,722805
81,400000;49,999944;50,005000;459,383829;460,000000;54,736190
81,500000;49,999692;50,005000;459,394332;460,000000;54,728016
81,600000;50,000343;50,005000;459,373449;460,000000;54,712604
81,700000;49,999812;50,005000;459,394137;460,000000;54,718995
81,800000;50,000040;50,005000;459,389311;460,000000;54,719910
81,900000;50,000013;50,005000;459,373230;460,000000;54,763742
82,000000;49,999871;50,005000;459,353354;460,000000;54,756217
82,100000;49,999936;50,005000;459,407382;460,000000;54,720139
82,200000;49,999996;50,005000;459,389775;460,000000;54,726733
82,300000;49,999926;50,005000;459,436961;460,000000;54,753896
82,400000;49,999862;50,005000;459,323178;460,000000;54,711075
82,500000;50,000132;50,005000;459,345104;460,000000;54,709379
82,600000;50,000334;50,005000;459,364006;460,000000;54,718671
82,700000;50,000039;50,005000;459,393576;460,000000;54,742585
82,800000;50,000041;50,005000;459,341851;460,000000;54,685978
82,900000;50,000299;50,005000;459,408216;460,000000;54,735441
83,000000;50,000232;50,005000;459,368326;460,000000;54,705287
83,100000;50,000418;50,005000;459,362269;460,000000;54,738223
83,200000;49,999711;50,005000;459,404650;460,000000;54,729452
83,300000;49,999948;50,005000;459,388277;460,000000;54,742081
83,400000;50,000098;50,005000;459,351479;460,000000;54,739465
83,500000;49,999798;50,005000;459,379060;460,000000;54,694878
83,600000;49,999894;50,005000;459,388024;460,000000;54,735616
83,700000;49,999892;50,005000;459,410115;460,000000;54,724172
83,800000;50,000315;50,005000;459,317714;460,000000;54,710580
83,900000;49,999944;50,005000;459,360154;460,000000;54,712409
84,000000;49,999715;50,005000;459,433629;460,000000;54,722640
84,100000;50,000028;50,005000;459,356760;460,000000;54,689694
84,200000;50,000114;50,005000;459,331871;460,000000;54,711043
84,300000;50,000152;50,005000;459,346454;460,000000;54,705634
84,400000;49,999883;50,005000;459,369692;460,000000;54,723428
84,500000;50,000355;50,005000;459,424774;460,000000;54,701862
84,600000;49,999664;50,005000;459,424042;460,000000;54,707912
84,700000;50,000004;50,005000;459,359682;460,000000;54,725075
84,800000;50,000109;50,005000;459,363731;460,000000;54,745766
84,900000;50,000055;50,005000;459,347306;460,000000;54,714196
85,000000;50,000125;50,005000;459,370396;460,000000;54,742105
85,100000;50,000041;50,005000;459,375713;460,000000;54,725651
85,200000;49,999646;50,005000;459,281340;460,000000;54,718031
85,300000;50,000098;50,005000;459,308009;460,000000;54,758568
85,400000;49,999932;50,005000;459,358988;460,000000;54,744587
85,500000;50,000257;50,005000;459,424064;460,000000;54,710712
85,600000;49,999832;50,005000;459,410810;460,000000;54,717816
85,700000;50,000120;50,005000;459,314050;460,000000;54,733882
85,800000;49,999989;50,005000;459,428923;460,000000;54,666943
85,900000;49,999910;50,005000;459,372318;460,000000;54,739005
86,000000;49,999854;50,005000;459,316312;460,000000;54,757066
86,100000;49,999944;50,005000;459,302326;460,000000;54,759072
86,200000;49,999917;50,005000;459,393394;460,000000;54,728553
86,300000;49,999893;50,005000;459,460021;460,000000;54,728275
86,400000;50,000115;50,005000;459,396025;460,000000;54,695309
86,500000;49,999833;50,005000;459,344765;460,000000;54,712482
86,600000;50,000077;50,005000;459,351025;460,000000;54,724346
86,700000;50,000188;50,005000;459,372149;460,000000;54,743396
86,800000;49,999879;50,005000;459,414876;460,000000;54,756291
86,900000;49,999783;50,005000;459,322753;460,000000;54,744609
87,000000;49,999870;50,005000;459,383574;460,000000;54,700335
87,100000;49,999874;50,005000;459,395811;460,000000;54,741407
87,200000;49,999676;50,005000;459,407515;460,000000;54,707624
87,300000;49,999895;50,005000;459,370888;460,000000;54,734740
87,400000;49,999870;50,005000;459,358436;460,000000;54,733808
87,500000;49,999721;50,005000;459,369183;460,000000;54,734465
87,600000;49,999626;50,005000;459,389026;460,000000;54,746064
87,700000;50,000083;50,005000;459,355379;460,000000;54,703277
87,800000;50,000251;50,005000;459,375559;460,000000;54,723985
87,900000;49,999766;50,005000;459,344172;460,000000;54,711695
88,000000;49,999721;50,005000;459,349233;460,000000;54,749108
88,100000;50,000283;50,005000;459,336841;460,000000;54,768691
88,200000;50,000041;50,005000;459,393584;460,000000;54,727754
88,300000;50,000233;50,005000;459,326351;460,000000;54,720936
88,400000;50,000012;50,005000;459,359313;460,000000;54,702939
88,500000;50,000144;50,005000;459,491879;460,000000;54,671353
88,600000;50,000171;50,005000;459,311598;460,000000;54,725779
88,700000;49,999930;50,005000;459,380170;460,000000;54,738740
88,800000;50,000197;50,005000;459,414015;460,000000;54,701036
88,900000;49,999998;50,005000;459,384614;460,000000;54,706586
89,000000;50,000277;50,005000;459,366265;460,000000;54,715685
89,100000;49,999728;50,005000;459,345060;460,000000;54,756770
89,200000;49,999874;50,005000;459,383153;460,000000;54,729627
89,300000;50,000233;50,005000;459,272228;460,000000;54,711090
89,400000;50,000146;50,005000;459,347639;460,000000;54,685892
89,500000;50,000184;50,005000;459,352374;460,000000;54,699062
89,600000;50,000164;50,005000;459,378576;460,000000;54,733666
89,700000;50,000041;50,005000;459,384334;460,000000;54,713252
89,800000;49,999959;50,005000;459,378519;460,000000;54,703208
89,900000;49,999920;50,005000;459,378301;460,000000;54,718840
90,000000;49,999769;50,005000;459,358733;460,000000;54,730974
90,100000;50,000171;50,005000;459,371471;460,000000;54,747614
90,200000;50,000197;50,005000;459,315691;460,000000;54,731732
90,300000;50,000046;50,005000;459,377555;460,000000;54,688753
90,400000;50,000077;50,005000;459,400788;460,000000;54,727647
90,500000;49,999953;50,005000;459,400660;460,000000;54,721082
90,600000;49,999954;50,005000;459,370211;460,000000;54,705906
90,700000;50,000033;50,005000;459,405504;460,000000;54,711046
90,800000;50,000023;50,005000;459,411487;460,000000;54,719687
90,900000;49,999887;50,005000;459,408643;460,000000;54,714130
91,000000;50,000056;50,005000;459,341363;460,000000;54,738662
91,100000;50,000278;50,005000;459,399152;460,000000;54,731966
91,200000;49,999678;50,005000;459,385291;460,000000;54,760983
91,300000;50,000208;50,005000;459,357443;460,000000;54,722328
91,400000;50,000095;50,005000;459,316329;460,000000;54,729600
91,500000;49,999533;50,005000;459,363770;460,000000;54,739739
91,600000;49,999789;50,005000;459,352540;460,000000;54,728233
91,700000;50,000307;50,005000;459,359313;460,000000;54,717280
91,800000;50,000254;50,005000;459,379569;460,000000;54,732125
91,900000;49,999794;50,005000;459,367557;460,000000;54,741069
92,000000;50,000198;50,005000;459,385399;460,000000;54,707241
92,100000;49,999887;50,005000;459,333313;460,000000;54,717875
92,200000;50,000177;50,005000;459,375709;460,000000;54,700364
92,300000;50,000311;50,005000;459,333269;460,000000;54,710522
92,400000;49,999818;50,005000;459,372866;460,000000;54,761134
92,500000;49,999923;50,005000;459,399818;460,000000;54,737042
92,600000;49,999911;50,005000;459,372705;460,000000;54,703868
92,700000;50,000201;50,005000;459,399857;460,000000;54,711743
92,800000;49,999941;50,005000;459,378985;460,000000;54,714945
92,900000;49,999891;50,005000;459,372369;460,000000;54,714475
93,000000;50,000116;50,005000;459,343289;460,000000;54,738196
93,100000;49,999609;50,005000;459,383290;460,000000;54,746489
93,200000;49,999882;50,005000;459,347202;460,000000;54,736875
93,300000;50,000058;50,005000;459,371284;460,000000;54,700032
93,400000;50,000012;50,005000;459,362632;460,000000;54,749731
93,500000;50,000048;50,005000;459,329847;460,000000;54,703709
93,600000;49,999577;50,005000;459,420264;460,000000;54,707573
93,700000;49,999828;50,005000;459,426265;460,000000;54,710704
93,800000;49,999939;50,005000;459,350164;460,000000;54,754489
93,900000;50,000206;50,005000;459,302018;460,000000;54,736982
94,000000;50,000415;50,005000;459,392636;460,000000;54,741919
94,100000;50,000321;50,005000;459,369452;460,000000;54,738467
94,200000;50,000000;50,005000;459,360627;460,000000;54,707554
94,300000;49,999760;50,005000;459,382640;460,000000;54,704554
94,400000;49,999941;50,005000;459,342997;460,000000;54,715003
94,500000;50,000065;50,005000;459,378589;460,000000;54,755167
94,600000;49,999877;50,005000;459,361885;460,000000;54,730396
94,700000;50,000196;50,005000;459,388307;460,000000;54,723363
94,800000;50,000324;50,005000;459,425907;460,000000;54,707588
94,900000;50,000216;50,005000;459,380297;460,000000;54,678184
95,000000;50,000020;50,005000;459,370942;460,000000;54,759396
95,100000;50,000153;50,005000;459,381041;460,000000;54,729933
95,200000;50,000240;50,005000;459,379845;460,000000;54,731971
95,300000;49,999876;50,005000;459,374527;460,000000;54,696103
95,400000;50,000058;50,005000;459,390463;460,000000;54,702405
95,500000;49,999735;50,005000;459,312344;460,000000;54,747436
95,600000;49,999997;50,005000;459,408726;460,000000;54,695859
95,700000;49,999793;50,005000;459,342019;460,000000;54,691665
95,800000;49,999893;50,005000;459,361735;460,000000;54,725739
95,900000;50,000112;50,005000;459,380235;460,000000;54,722202
96,000000;50,000408;50,005000;459,345200;460,000000;54,720296
96,100000;50,000153;50,005000;459,356590;460,000000;54,671435
96,200000;49,999947;50,005000;459,439383;460,000000;54,707518
96,300000;49,999994;50,005000;459,378542;460,000000;54,704289
96,400000;50,000065;50,005000;459,436290;460,000000;54,743656
96,500000;50,000287;50,005000;459,432956;460,000000;54,705284
96,600000;49,999661;50,005000;459,378961;460,000000;54,754581
96,700000;49,999903;50,005000;459,378561;460,000000;54,703432
96,800000;49,999959;50,005000;459,368394;460,000000;54,717012
96,900000;50,000145;50,005000;459,410667;460,000000;54,745644
97,000000;50,000098;50,005000;459,381745;460,000000;54,703291
97,100000;49,999883;50,005000;459,352614;460,000000;54,689769
97,200000;49,999965;50,005000;459,413436;460,000000;54,729116
97,300000;49,999917;50,005000;459,417355;460,000000;54,740669
97,400000;50,000029;50,005000;459,433686;460,000000;54,701256
97,500000;49,999685;50,005000;459,390452;460,000000;54,703595
97,600000;49,999927;50,005000;459,388797;460,000000;54,742471
97,700000;50,000320;50,005000;459,385052;460,000000;54,740472
97,800000;49,999745;50,005000;459,367525;460,000000;54,709311
97,900000;50,000013;50,005000;459,332564;460,000000;54,690172
98,000000;49,999710;50,005000;459,381533;460,000000;54,692108
98,100000;49,999807;50,005000;459,394777;460,000000;54,726251
98,200000;50,000141;50,005000;459,388868;460,000000;54,729155
98,300000;49,999987;50,005000;459,407594;460,000000;54,681950
98,400000;49,999860;50,005000;459,371252;460,000000;54,731228
98,500000;49,999632;50,005000;459,377285;460,000000;54,733640
98,600000;49,999951;50,005000;459,419314;460,000000;54,702644
98,700000;50,000221;50,005000;459,364303;460,000000;54,734241
98,800000;50,000090;50,005000;459,362809;460,000000;54,713902
98,900000;49,999887;50,005000;459,432503;460,000000;54,750143
99,000000;50,000279;50,005000;459,376393;460,000000;54,730892
99,100000;50,000224;50,005000;459,340830;460,000000;54,722979
99,200000;49,999903;50,005000;459,312732;460,000000;54,715962
99,300000;50,000150;50,005000;459,382769;460,000000;54,703983
99,400000;49,999790;50,005000;459,386249;460,000000;54,727874
99,500000;49,999973;50,005000;459,356302;460,000000;54,755454
