# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=RES_MIN_POS200
# STEP_NAME=Minimum çıkış gücü — Δf = +200 mHz / 50,2 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
513,400000;49,996172;50,200000;115,015890;140,000000;46,497163
513,500000;49,996564;50,200000;114,970958;140,000000;46,521370
513,600000;49,996411;50,200000;114,957956;140,000000;46,460678
513,700000;49,996306;50,200000;115,056381;140,000000;46,452532
513,800000;49,996752;50,200000;114,962967;140,000000;46,539132
513,900000;49,996582;50,200000;114,920266;140,000000;46,516079
514,000000;49,996663;50,200000;114,942760;140,000000;46,483393
514,100000;49,997333;50,200000;115,018515;140,000000;46,414354
514,200000;49,996711;50,200000;114,940995;140,000000;46,581875
514,300000;49,996796;50,200000;114,998946;140,000000;46,537523
514,400000;49,996404;50,200000;114,983052;140,000000;46,552413
514,500000;49,996637;50,200000;115,152060;140,000000;46,455538
514,600000;49,997029;50,200000;115,006926;140,000000;46,530197
514,700000;49,996751;50,200000;114,962239;140,000000;46,539038
514,800000;49,996416;50,200000;114,933141;140,000000;46,556822
514,900000;49,996715;50,200000;115,043944;140,000000;46,490877
515,000000;49,996399;50,200000;114,918761;140,000000;46,519640
515,100000;49,996800;50,200000;115,019684;140,000000;46,456778
515,200000;49,996732;50,200000;114,868574;140,000000;46,481425
515,300000;49,996604;50,200000;114,984409;140,000000;46,510735
515,400000;49,996890;50,200000;115,033777;140,000000;46,402382
515,500000;49,997125;50,200000;115,025487;140,000000;46,537887
515,600000;49,996637;50,200000;115,077006;140,000000;46,469424
515,700000;49,996801;50,200000;115,001538;140,000000;46,488611
515,800000;49,996825;50,200000;114,931957;140,000000;46,507351
515,900000;49,996610;50,200000;114,919020;140,000000;46,508008
516,000000;49,996608;50,200000;114,941274;140,000000;46,510331
516,100000;49,997151;50,200000;115,042177;140,000000;46,486489
516,200000;49,997167;50,200000;115,013183;140,000000;46,481558
516,300000;49,996818;50,200000;115,123732;140,000000;46,481138
516,400000;49,996746;50,200000;114,968143;140,000000;46,542399
516,500000;49,997203;50,200000;114,999068;140,000000;46,501373
516,600000;49,996420;50,200000;114,875652;140,000000;46,524833
516,700000;49,997093;50,200000;115,072551;140,000000;46,469786
516,800000;49,996931;50,200000;114,976445;140,000000;46,492705
516,900000;49,997089;50,200000;114,882607;140,000000;46,508474
517,000000;49,996657;50,200000;115,012490;140,000000;46,509486
517,100000;49,996768;50,200000;114,930679;140,000000;46,424374
517,200000;49,996624;50,200000;115,054506;140,000000;46,506652
517,300000;49,996993;50,200000;115,073034;140,000000;46,545538
517,400000;49,996930;50,200000;114,877374;140,000000;46,467686
517,500000;49,996391;50,200000;114,915233;140,000000;46,479560
517,600000;49,997489;50,200000;114,873438;140,000000;46,451742
517,700000;49,996737;50,200000;115,009241;140,000000;46,441524
517,800000;49,997220;50,200000;115,020501;140,000000;46,509414
517,900000;49,997438;50,200000;115,060573;140,000000;46,503487
518,000000;49,996837;50,200000;114,959827;140,000000;46,506954
518,100000;49,997179;50,200000;114,969540;140,000000;46,498410
518,200000;49,996645;50,200000;115,127150;140,000000;46,487839
518,300000;49,997468;50,200000;114,981752;140,000000;46,475861
518,400000;49,997410;50,200000;115,167168;140,000000;46,515703
518,500000;49,997164;50,200000;114,867526;140,000000;46,505906
518,600000;49,996995;50,200000;115,106349;140,000000;46,511889
518,700000;49,997005;50,200000;115,098007;140,000000;46,459006
518,800000;49,997281;50,200000;115,122036;140,000000;46,525941
518,900000;49,997818;50,200000;114,967964;140,000000;46,547653
519,000000;49,997297;50,200000;115,229146;140,000000;46,524501
519,100000;49,997611;50,200000;114,873597;140,000000;46,486976
519,200000;49,997472;50,200000;114,964670;140,000000;46,527047
519,300000;49,997145;50,200000;115,001944;140,000000;46,502982
519,400000;49,997327;50,200000;114,962656;140,000000;46,525211
519,500000;49,997147;50,200000;115,152753;140,000000;46,501134
519,600000;49,997402;50,200000;114,856876;140,000000;46,533818
519,700000;49,997255;50,200000;114,959462;140,000000;46,494992
519,800000;49,997493;50,200000;115,017626;140,000000;46,490427
519,900000;49,997181;50,200000;115,020045;140,000000;46,461276
520,000000;49,997293;50,200000;114,953288;140,000000;46,518338
520,100000;49,997406;50,200000;114,937046;140,000000;46,524920
520,200000;49,997646;50,200000;114,977295;140,000000;46,443361
520,300000;49,997058;50,200000;115,090455;140,000000;46,523604
520,400000;49,997654;50,200000;114,942221;140,000000;46,480315
520,500000;49,997477;50,200000;114,951036;140,000000;46,547981
520,600000;49,997092;50,200000;115,032615;140,000000;46,471689
520,700000;49,996886;50,200000;115,025532;140,000000;46,457606
520,800000;49,997025;50,200000;115,038982;140,000000;46,465282
520,900000;49,997324;50,200000;115,177486;140,000000;46,538836
521,000000;49,997933;50,200000;115,055116;140,000000;46,466472
521,100000;49,997883;50,200000;114,952093;140,000000;46,531780
521,200000;49,997696;50,200000;114,873625;140,000000;46,535816
521,300000;49,997468;50,200000;115,082349;140,000000;46,441001
521,400000;49,997562;50,200000;115,128874;140,000000;46,465109
521,500000;49,997545;50,200000;114,930050;140,000000;46,517323
521,600000;49,997529;50,200000;114,986653;140,000000;46,494938
521,700000;49,997755;50,200000;114,862629;140,000000;46,465418
521,800000;49,997121;50,200000;115,013525;140,000000;46,510202
521,900000;49,997702;50,200000;114,862631;140,000000;46,528395
522,000000;49,997639;50,200000;115,093745;140,000000;46,442543
522,100000;49,997707;50,200000;114,823945;140,000000;46,557153
522,200000;49,997394;50,200000;115,028260;140,000000;46,526379
522,300000;49,997552;50,200000;114,971736;140,000000;46,497542
522,400000;49,997556;50,200000;115,102092;140,000000;46,513166
522,500000;49,997933;50,200000;114,880238;140,000000;46,475437
522,600000;49,996917;50,200000;114,883284;140,000000;46,550401
522,700000;49,996992;50,200000;114,973883;140,000000;46,473249
522,800000;49,997879;50,200000;115,172530;140,000000;46,507422
522,900000;49,997692;50,200000;114,931055;140,000000;46,526071
523,000000;49,997588;50,200000;114,896686;140,000000;46,494060
523,100000;49,997095;50,200000;114,899443;140,000000;46,512149
523,200000;49,997550;50,200000;114,969355;140,000000;46,549015
523,300000;49,997776;50,200000;115,018057;140,000000;46,513568
523,400000;49,997272;50,200000;114,905357;140,000000;46,533826
523,500000;49,997361;50,200000;115,113433;140,000000;46,514492
523,600000;49,998043;50,200000;115,002078;140,000000;46,506583
523,700000;49,997424;50,200000;115,041794;140,000000;46,502429
523,800000;49,997826;50,200000;115,074078;140,000000;46,406191
523,900000;49,997955;50,200000;114,928163;140,000000;46,489376
524,000000;49,997537;50,200000;115,102829;140,000000;46,597874
524,100000;49,998048;50,200000;115,017056;140,000000;46,487874
524,200000;49,997867;50,200000;115,024784;140,000000;46,476989
524,300000;49,997598;50,200000;114,845174;140,000000;46,478951
524,400000;49,997597;50,200000;115,059787;140,000000;46,543457
524,500000;49,997877;50,200000;114,984948;140,000000;46,532233
524,600000;49,998098;50,200000;115,059912;140,000000;46,483671
524,700000;49,997755;50,200000;115,022272;140,000000;46,528552
524,800000;49,997948;50,200000;115,062124;140,000000;46,583229
524,900000;49,997745;50,200000;115,098110;140,000000;46,490612
525,000000;49,998049;50,200000;114,883884;140,000000;46,466004
525,100000;49,998043;50,200000;114,986504;140,000000;46,517277
525,200000;49,998042;50,200000;115,123742;140,000000;46,509547
525,300000;49,998479;50,200000;115,045705;140,000000;46,523453
525,400000;49,998107;50,200000;115,005341;140,000000;46,468089
525,500000;49,998290;50,200000;114,990685;140,000000;46,492900
525,600000;49,997583;50,200000;115,002202;140,000000;46,494242
525,700000;49,998170;50,200000;114,962048;140,000000;46,494024
525,800000;49,998242;50,200000;114,964163;140,000000;46,518578
525,900000;49,997945;50,200000;115,024370;140,000000;46,470024
526,000000;49,998372;50,200000;114,999354;140,000000;46,517689
526,100000;49,997791;50,200000;114,984231;140,000000;46,539586
526,200000;49,998324;50,200000;114,966698;140,000000;46,508543
526,300000;49,997773;50,200000;114,860659;140,000000;46,529984
526,400000;49,997993;50,200000;114,937186;140,000000;46,434299
526,500000;49,998199;50,200000;115,003469;140,000000;46,535885
526,600000;49,997524;50,200000;114,931547;140,000000;46,498696
526,700000;49,998069;50,200000;115,020803;140,000000;46,514326
526,800000;49,998169;50,200000;114,887109;140,000000;46,466193
526,900000;49,998511;50,200000;115,047515;140,000000;46,498522
527,000000;49,998049;50,200000;115,106932;140,000000;46,465465
527,100000;49,998327;50,200000;114,979383;140,000000;46,481662
527,200000;49,998409;50,200000;114,998063;140,000000;46,518319
527,300000;49,998175;50,200000;115,089326;140,000000;46,486961
527,400000;49,998086;50,200000;114,707969;140,000000;46,520726
527,500000;49,998288;50,200000;115,063369;140,000000;46,526368
527,600000;49,997950;50,200000;115,024872;140,000000;46,497075
527,700000;49,998342;50,200000;114,999710;140,000000;46,527139
527,800000;49,998463;50,200000;115,077053;140,000000;46,439066
527,900000;49,997923;50,200000;114,977956;140,000000;46,503985
528,000000;49,998422;50,200000;115,041150;140,000000;46,508861
528,100000;49,997960;50,200000;115,047141;140,000000;46,487974
528,200000;49,998856;50,200000;114,926828;140,000000;46,443028
528,300000;49,998392;50,200000;114,990333;140,000000;46,481692
528,400000;49,998354;50,200000;115,019129;140,000000;46,521435
528,500000;49,998569;50,200000;115,181836;140,000000;46,492617
528,600000;49,998470;50,200000;115,073369;140,000000;46,556750
528,700000;49,998181;50,200000;114,960970;140,000000;46,520753
528,800000;49,998140;50,200000;115,000953;140,000000;46,442646
528,900000;49,998185;50,200000;115,050527;140,000000;46,519469
529,000000;49,998333;50,200000;114,900201;140,000000;46,514729
529,100000;49,998245;50,200000;114,966070;140,000000;46,534786
529,200000;49,998400;50,200000;115,040235;140,000000;46,546317
529,300000;49,998356;50,200000;114,859285;140,000000;46,497401
529,400000;49,998657;50,200000;115,072007;140,000000;46,467973
529,500000;49,998641;50,200000;115,032035;140,000000;46,501496
529,600000;49,998589;50,200000;114,851363;140,000000;46,488820
529,700000;49,998610;50,200000;115,046381;140,000000;46,509466
529,800000;49,998871;50,200000;114,937476;140,000000;46,505671
529,900000;49,999236;50,200000;114,973482;140,000000;46,567337
530,000000;49,998551;50,200000;115,017846;140,000000;46,509507
530,100000;49,998184;50,200000;115,038277;140,000000;46,504780
530,200000;49,998470;50,200000;114,930189;140,000000;46,533182
530,300000;49,998534;50,200000;114,967681;140,000000;46,526231
530,400000;49,998823;50,200000;115,030063;140,000000;46,489322
530,500000;49,998496;50,200000;114,956257;140,000000;46,463447
530,600000;49,998562;50,200000;114,991039;140,000000;46,448073
530,700000;49,999278;50,200000;115,042357;140,000000;46,539771
530,800000;49,998764;50,200000;114,935112;140,000000;46,553384
530,900000;49,999200;50,200000;115,056932;140,000000;46,479941
531,000000;49,998704;50,200000;115,186755;140,000000;46,470661
531,100000;49,999346;50,200000;115,024890;140,000000;46,466823
531,200000;49,998668;50,200000;114,897631;140,000000;46,528455
531,300000;49,998280;50,200000;114,892673;140,000000;46,547041
531,400000;49,998969;50,200000;115,061622;140,000000;46,476032
531,500000;49,998784;50,200000;114,965089;140,000000;46,495703
531,600000;49,998556;50,200000;115,057304;140,000000;46,541216
531,700000;49,998800;50,200000;115,141779;140,000000;46,582842
531,800000;49,998922;50,200000;115,011977;140,000000;46,508019
531,900000;49,998798;50,200000;115,132557;140,000000;46,539445
532,000000;49,998800;50,200000;114,975864;140,000000;46,505507
532,100000;49,998920;50,200000;114,969335;140,000000;46,473053
532,200000;49,998958;50,200000;114,859470;140,000000;46,447729
532,300000;49,998781;50,200000;115,138111;140,000000;46,527544
532,400000;49,999209;50,200000;115,059073;140,000000;46,434925
532,500000;49,998763;50,200000;115,073544;140,000000;46,481318
532,600000;49,998957;50,200000;115,048374;140,000000;46,504902
532,700000;49,999554;50,200000;115,066245;140,000000;46,537577
532,800000;49,999111;50,200000;115,002812;140,000000;46,493529
532,900000;49,998999;50,200000;115,023694;140,000000;46,526822
533,000000;49,998852;50,200000;115,091355;140,000000;46,485910
533,100000;49,998820;50,200000;114,920622;140,000000;46,536674
533,200000;49,998640;50,200000;114,922437;140,000000;46,495073
533,300000;49,999081;50,200000;115,109747;140,000000;46,453587
533,400000;49,998607;50,200000;114,940140;140,000000;46,462113
533,500000;49,999039;50,200000;114,946058;140,000000;46,547878
533,600000;49,998612;50,200000;114,925347;140,000000;46,502482
533,700000;49,998643;50,200000;115,067769;140,000000;46,531467
533,800000;49,998900;50,200000;114,969481;140,000000;46,470268
533,900000;49,999268;50,200000;115,018027;140,000000;46,544228
534,000000;49,998826;50,200000;115,118907;140,000000;46,480411
534,100000;49,999365;50,200000;115,071579;140,000000;46,528433
534,200000;49,998931;50,200000;115,063412;140,000000;46,488144
534,300000;49,999174;50,200000;114,924880;140,000000;46,535297
534,400000;49,999268;50,200000;115,225367;140,000000;46,458687
534,500000;49,999035;50,200000;115,142726;140,000000;46,535669
534,600000;49,999123;50,200000;115,003070;140,000000;46,457887
534,700000;49,998918;50,200000;115,000928;140,000000;46,496809
534,800000;49,999193;50,200000;114,977183;140,000000;46,441853
534,900000;49,999018;50,200000;115,008140;140,000000;46,453750
535,000000;49,999026;50,200000;115,023819;140,000000;46,480446
535,100000;49,999320;50,200000;115,072146;140,000000;46,487876
535,200000;49,999377;50,200000;114,989769;140,000000;46,481264
535,300000;49,999309;50,200000;115,020411;140,000000;46,438747
535,400000;49,999191;50,200000;115,101223;140,000000;46,519458
535,500000;49,999942;50,200000;114,942280;140,000000;46,505610
535,600000;49,999411;50,200000;115,078066;140,000000;46,510803
535,700000;49,999847;50,200000;114,983808;140,000000;46,485874
535,800000;49,999706;50,200000;114,920829;140,000000;46,425627
535,900000;49,999267;50,200000;114,971146;140,000000;46,532479
536,000000;49,999284;50,200000;115,067841;140,000000;46,441665
536,100000;49,999456;50,200000;115,142556;140,000000;46,436331
536,200000;49,999756;50,200000;115,059932;140,000000;46,484858
536,300000;49,999218;50,200000;115,039565;140,000000;46,528876
536,400000;49,999425;50,200000;114,975486;140,000000;46,487897
536,500000;49,999693;50,200000;114,985039;140,000000;46,504375
536,600000;49,999230;50,200000;115,047091;140,000000;46,451544
536,700000;49,999707;50,200000;115,003838;140,000000;46,449723
536,800000;49,999305;50,200000;115,123597;140,000000;46,535268
536,900000;49,999597;50,200000;114,898141;140,000000;46,473396
537,000000;49,999508;50,200000;115,043477;140,000000;46,555467
537,100000;49,999358;50,200000;115,067053;140,000000;46,555368
537,200000;49,999545;50,200000;115,061508;140,000000;46,449873
537,300000;49,999792;50,200000;115,005688;140,000000;46,509931
537,400000;49,999760;50,200000;114,889428;140,000000;46,563138
537,500000;50,000026;50,200000;115,024650;140,000000;46,502162
537,600000;49,999857;50,200000;115,091455;140,000000;46,497452
537,700000;49,999910;50,200000;114,844087;140,000000;46,514689
537,800000;49,999573;50,200000;115,023578;140,000000;46,529477
537,900000;50,000225;50,200000;115,080878;140,000000;46,468593
538,000000;49,999462;50,200000;115,004614;140,000000;46,481293
538,100000;49,999635;50,200000;114,842758;140,000000;46,487193
538,200000;49,999388;50,200000;114,933769;140,000000;46,444049
538,300000;49,999556;50,200000;115,184102;140,000000;46,469535
538,400000;49,999407;50,200000;114,973782;140,000000;46,473208
538,500000;49,999891;50,200000;115,058618;140,000000;46,541461
538,600000;49,999970;50,200000;115,023099;140,000000;46,556172
538,700000;50,000197;50,200000;115,076649;140,000000;46,505174
538,800000;49,999439;50,200000;115,037188;140,000000;46,532136
538,900000;49,999711;50,200000;115,141049;140,000000;46,537541
539,000000;49,999813;50,200000;114,889602;140,000000;46,507382
539,100000;50,000372;50,200000;114,957181;140,000000;46,489698
539,200000;49,999596;50,200000;115,001159;140,000000;46,479744
539,300000;49,999900;50,200000;114,936413;140,000000;46,453655
539,400000;50,000088;50,200000;114,980355;140,000000;46,563925
539,500000;49,999984;50,200000;115,067075;140,000000;46,481839
539,600000;49,999396;50,200000;115,198383;140,000000;46,495685
539,700000;50,000049;50,200000;114,909053;140,000000;46,488627
539,800000;50,000185;50,200000;114,928184;140,000000;46,490151
539,900000;50,000458;50,200000;114,973615;140,000000;46,492516
540,000000;50,000197;50,200000;115,000443;140,000000;46,524406
540,100000;50,000171;50,200000;114,906178;140,000000;46,529845
540,200000;50,000074;50,200000;114,954094;140,000000;46,502325
540,300000;49,999765;50,200000;115,010222;140,000000;46,522818
540,400000;49,999691;50,200000;114,932944;140,000000;46,536287
540,500000;50,000108;50,200000;114,928440;140,000000;46,448004
540,600000;50,000079;50,200000;114,963128;140,000000;46,480682
540,700000;50,000488;50,200000;115,017995;140,000000;46,475813
540,800000;50,000031;50,200000;115,050763;140,000000;46,461455
540,900000;49,999755;50,200000;115,047253;140,000000;46,479580
541,000000;50,000575;50,200000;114,976342;140,000000;46,483189
541,100000;50,000387;50,200000;115,036294;140,000000;46,484726
541,200000;49,999892;50,200000;115,143374;140,000000;46,515187
541,300000;50,000152;50,200000;115,081892;140,000000;46,497286
541,400000;49,999440;50,200000;115,007159;140,000000;46,515585
541,500000;50,000117;50,200000;114,977205;140,000000;46,463858
541,600000;49,999746;50,200000;115,113743;140,000000;46,503345
541,700000;50,000427;50,200000;115,031954;140,000000;46,516492
541,800000;50,000265;50,200000;114,925242;140,000000;46,475515
541,900000;49,999870;50,200000;115,002486;140,000000;46,509279
542,000000;50,000545;50,200000;115,084044;140,000000;46,523157
542,100000;50,000007;50,200000;115,172339;140,000000;46,480981
542,200000;50,000446;50,200000;114,968525;140,000000;46,535861
542,300000;50,000362;50,200000;114,931189;140,000000;46,563701
542,400000;50,000413;50,200000;115,007899;140,000000;46,481603
542,500000;50,000586;50,200000;115,002802;140,000000;46,521039
542,600000;50,000139;50,200000;114,779802;140,000000;46,420112
542,700000;50,000409;50,200000;114,929583;140,000000;46,483339
542,800000;50,000313;50,200000;114,923865;140,000000;46,505682
542,900000;50,000525;50,200000;114,827442;140,000000;46,420157
543,000000;50,000589;50,200000;115,055880;140,000000;46,503165
543,100000;50,000175;50,200000;115,088175;140,000000;46,543635
543,200000;50,000338;50,200000;114,939378;140,000000;46,467601
543,300000;50,000969;50,200000;115,023546;140,000000;46,471239
543,400000;50,000255;50,200000;115,073504;140,000000;46,479605
543,500000;50,000868;50,200000;114,983636;140,000000;46,563396
543,600000;50,000549;50,200000;115,004771;140,000000;46,510428
543,700000;50,000172;50,200000;114,960718;140,000000;46,424541
543,800000;50,000655;50,200000;114,950109;140,000000;46,476909
543,900000;50,000700;50,200000;114,991419;140,000000;46,525563
544,000000;50,000652;50,200000;114,955284;140,000000;46,463125
544,100000;50,000433;50,200000;115,054284;140,000000;46,521248
544,200000;50,001462;50,200000;114,976935;140,000000;46,513587
544,300000;50,000584;50,200000;114,971937;140,000000;46,459891
544,400000;50,000659;50,200000;115,185468;140,000000;46,456206
544,500000;50,000584;50,200000;115,064320;140,000000;46,489021
544,600000;50,000823;50,200000;114,886812;140,000000;46,432067
544,700000;50,000627;50,200000;114,886945;140,000000;46,482343
544,800000;50,000702;50,200000;115,061831;140,000000;46,465563
544,900000;50,000785;50,200000;114,970039;140,000000;46,521919
545,000000;50,000817;50,200000;115,075811;140,000000;46,500012
545,100000;50,001219;50,200000;115,000653;140,000000;46,530988
545,200000;50,001051;50,200000;115,122201;140,000000;46,457357
545,300000;50,000345;50,200000;114,952304;140,000000;46,537026
545,400000;50,000593;50,200000;115,029251;140,000000;46,537965
545,500000;50,000861;50,200000;114,974609;140,000000;46,468423
545,600000;50,000868;50,200000;115,060810;140,000000;46,537572
545,700000;50,000907;50,200000;115,117056;140,000000;46,451955
545,800000;50,000793;50,200000;114,992949;140,000000;46,532076
545,900000;50,000756;50,200000;115,074998;140,000000;46,498567
546,000000;50,000625;50,200000;115,125653;140,000000;46,448770
546,100000;50,000753;50,200000;115,000069;140,000000;46,538309
546,200000;50,000795;50,200000;115,078587;140,000000;46,494747
546,300000;50,000909;50,200000;115,003926;140,000000;46,520698
546,400000;50,000640;50,200000;114,886938;140,000000;46,494897
546,500000;50,001172;50,200000;115,004637;140,000000;46,452597
546,600000;50,000666;50,200000;114,983392;140,000000;46,561146
546,700000;50,001306;50,200000;115,104382;140,000000;46,474825
546,800000;50,000448;50,200000;114,981311;140,000000;46,475031
546,900000;50,001137;50,200000;114,930715;140,000000;46,571451
547,000000;50,000912;50,200000;115,142710;140,000000;46,502869
547,100000;50,000587;50,200000;114,930418;140,000000;46,512669
547,200000;50,001061;50,200000;115,091918;140,000000;46,411955
547,300000;50,000885;50,200000;115,108241;140,000000;46,482981
547,400000;50,000648;50,200000;115,070475;140,000000;46,524646
547,500000;50,001068;50,200000;115,096950;140,000000;46,459038
547,600000;50,001065;50,200000;115,064691;140,000000;46,511900
547,700000;50,001016;50,200000;114,919869;140,000000;46,458542
547,800000;50,001203;50,200000;114,949469;140,000000;46,511700
547,900000;50,001600;50,200000;114,925359;140,000000;46,540444
548,000000;50,001274;50,200000;115,068746;140,000000;46,487413
548,100000;50,000933;50,200000;114,931965;140,000000;46,499158
548,200000;50,000891;50,200000;115,090981;140,000000;46,492402
548,300000;50,001136;50,200000;115,196528;140,000000;46,496976
548,400000;50,000730;50,200000;115,037185;140,000000;46,522554
548,500000;50,001188;50,200000;114,971560;140,000000;46,478829
548,600000;50,000878;50,200000;114,995466;140,000000;46,518685
548,700000;50,001177;50,200000;114,955509;140,000000;46,459824
548,800000;50,001089;50,200000;115,076017;140,000000;46,534759
548,900000;50,001282;50,200000;114,877001;140,000000;46,492111
549,000000;50,001133;50,200000;115,079908;140,000000;46,504242
549,100000;50,001150;50,200000;114,968539;140,000000;46,481585
549,200000;50,001466;50,200000;114,937053;140,000000;46,483908
549,300000;50,001117;50,200000;115,019360;140,000000;46,482173
549,400000;50,001297;50,200000;115,062875;140,000000;46,485309
549,500000;50,001094;50,200000;115,128553;140,000000;46,491274
549,600000;50,001468;50,200000;115,015375;140,000000;46,487125
549,700000;50,001433;50,200000;114,888013;140,000000;46,479388
549,800000;50,001307;50,200000;115,012602;140,000000;46,484475
549,900000;50,001120;50,200000;115,034390;140,000000;46,474108
550,000000;50,001734;50,200000;114,922509;140,000000;46,502185
550,100000;50,000964;50,200000;114,929825;140,000000;46,487939
550,200000;50,001068;50,200000;114,984190;140,000000;46,501635
550,300000;50,001631;50,200000;115,061989;140,000000;46,478591
550,400000;50,001639;50,200000;114,947746;140,000000;46,482215
550,500000;50,001542;50,200000;114,891863;140,000000;46,522541
550,600000;50,001291;50,200000;114,875183;140,000000;46,482503
550,700000;50,001043;50,200000;115,102408;140,000000;46,545128
550,800000;50,001494;50,200000;115,099130;140,000000;46,492265
550,900000;50,001601;50,200000;115,119018;140,000000;46,483180
551,000000;50,001312;50,200000;115,101986;140,000000;46,516406
551,100000;50,001581;50,200000;114,843148;140,000000;46,518893
551,200000;50,001710;50,200000;114,933658;140,000000;46,490902
551,300000;50,001335;50,200000;115,019944;140,000000;46,496416
551,400000;50,001381;50,200000;115,016847;140,000000;46,494899
551,500000;50,001584;50,200000;114,962520;140,000000;46,503124
551,600000;50,000835;50,200000;114,916712;140,000000;46,481786
551,700000;50,001563;50,200000;115,073583;140,000000;46,489694
551,800000;50,001320;50,200000;114,989929;140,000000;46,490322
551,900000;50,002000;50,200000;115,047967;140,000000;46,563370
552,000000;50,001727;50,200000;115,066387;140,000000;46,517691
552,100000;50,001698;50,200000;115,102066;140,000000;46,475451
552,200000;50,001142;50,200000;114,956097;140,000000;46,503857
552,300000;50,001762;50,200000;115,034477;140,000000;46,502349
552,400000;50,001974;50,200000;115,015196;140,000000;46,463523
552,500000;50,001610;50,200000;114,901694;140,000000;46,487088
552,600000;50,001725;50,200000;114,904984;140,000000;46,496913
552,700000;50,001504;50,200000;115,054177;140,000000;46,521233
552,800000;50,001358;50,200000;115,031648;140,000000;46,492383
552,900000;50,001521;50,200000;115,071306;140,000000;46,511126
553,000000;50,001851;50,200000;114,963831;140,000000;46,517928
553,100000;50,002280;50,200000;114,975495;140,000000;46,481920
553,200000;50,001670;50,200000;114,998478;140,000000;46,518655
553,300000;50,001437;50,200000;114,923675;140,000000;46,490924
553,400000;50,001663;50,200000;115,000129;140,000000;46,489626
553,500000;50,001828;50,200000;114,999828;140,000000;46,489695
553,600000;50,001565;50,200000;115,027168;140,000000;46,459582
553,700000;50,001967;50,200000;115,011524;140,000000;46,527645
553,800000;50,001714;50,200000;114,990974;140,000000;46,525897
553,900000;50,002127;50,200000;115,017814;140,000000;46,510414
554,000000;50,002198;50,200000;115,116624;140,000000;46,447950
554,100000;50,002174;50,200000;114,947627;140,000000;46,492755
554,200000;50,001448;50,200000;115,050596;140,000000;46,556641
554,300000;50,002112;50,200000;114,923988;140,000000;46,469502
554,400000;50,002085;50,200000;114,817417;140,000000;46,499230
554,500000;50,002038;50,200000;114,956266;140,000000;46,518964
554,600000;50,001905;50,200000;115,035297;140,000000;46,521342
554,700000;50,001695;50,200000;114,911737;140,000000;46,523831
554,800000;50,002535;50,200000;114,998207;140,000000;46,524645
554,900000;50,002058;50,200000;114,955964;140,000000;46,548425
555,000000;50,001985;50,200000;115,137848;140,000000;46,480057
555,100000;50,002489;50,200000;115,129904;140,000000;46,548982
555,200000;50,001966;50,200000;115,059221;140,000000;46,530732
555,300000;50,001802;50,200000;114,797910;140,000000;46,503708
555,400000;50,002680;50,200000;115,049742;140,000000;46,495595
555,500000;50,002242;50,200000;114,957573;140,000000;46,497033
555,600000;50,002184;50,200000;115,019514;140,000000;46,519105
555,700000;50,002117;50,200000;114,908882;140,000000;46,483630
555,800000;50,001905;50,200000;115,105074;140,000000;46,575896
555,900000;50,002131;50,200000;114,940883;140,000000;46,531725
556,000000;50,001801;50,200000;115,044800;140,000000;46,522161
556,100000;50,001710;50,200000;115,014456;140,000000;46,441113
556,200000;50,002128;50,200000;114,922616;140,000000;46,485403
556,300000;50,002124;50,200000;114,982841;140,000000;46,523241
556,400000;50,002173;50,200000;114,956800;140,000000;46,516869
556,500000;50,002053;50,200000;115,124410;140,000000;46,521466
556,600000;50,002072;50,200000;114,869555;140,000000;46,517005
556,700000;50,002688;50,200000;114,812729;140,000000;46,493508
556,800000;50,001967;50,200000;115,052091;140,000000;46,499996
556,900000;50,002664;50,200000;114,844139;140,000000;46,491905
557,000000;50,002192;50,200000;115,008329;140,000000;46,467943
557,100000;50,001764;50,200000;114,951554;140,000000;46,480932
557,200000;50,002414;50,200000;115,128397;140,000000;46,502763
557,300000;50,002244;50,200000;114,936364;140,000000;46,448854
557,400000;50,001962;50,200000;115,021575;140,000000;46,432807
557,500000;50,002503;50,200000;114,915448;140,000000;46,466001
557,600000;50,001926;50,200000;115,095411;140,000000;46,522786
