# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=SENS_50_010
# STEP_NAME=Hassasiyet — 50,010 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
55,300000;50,000036;50,010000;458,705211;460,000000;54,456741
55,400000;49,999902;50,010000;458,787651;460,000000;54,423746
55,500000;50,000151;50,010000;458,748925;460,000000;54,446032
55,600000;50,000226;50,010000;458,788319;460,000000;54,445391
55,700000;49,999790;50,010000;458,785968;460,000000;54,456527
55,800000;50,000032;50,010000;458,774648;460,000000;54,447367
55,900000;50,000069;50,010000;458,822895;460,000000;54,433827
56,000000;49,999891;50,010000;458,675249;460,000000;54,431846
56,100000;50,000215;50,010000;458,760206;460,000000;54,468198
56,200000;49,999927;50,010000;458,757557;460,000000;54,462047
56,300000;49,999770;50,010000;458,744007;460,000000;54,458054
56,400000;49,999815;50,010000;458,833499;460,000000;54,438347
56,500000;50,000114;50,010000;458,679546;460,000000;54,473235
56,600000;49,999817;50,010000;458,763962;460,000000;54,427382
56,700000;49,999999;50,010000;458,704744;460,000000;54,484382
56,800000;49,999686;50,010000;458,704409;460,000000;54,450232
56,900000;49,999757;50,010000;458,787965;460,000000;54,435658
57,000000;49,999843;50,010000;458,730925;460,000000;54,463646
57,100000;49,999725;50,010000;458,768636;460,000000;54,462215
57,200000;50,000128;50,010000;458,763800;460,000000;54,436321
57,300000;49,999940;50,010000;458,761535;460,000000;54,459917
57,400000;50,000216;50,010000;458,754636;460,000000;54,445367
57,500000;49,999897;50,010000;458,752154;460,000000;54,474030
57,600000;49,999758;50,010000;458,743249;460,000000;54,454000
57,700000;49,999805;50,010000;458,777983;460,000000;54,495694
57,800000;50,000120;50,010000;458,725559;460,000000;54,471044
57,900000;50,000336;50,010000;458,784972;460,000000;54,464104
58,000000;49,999942;50,010000;458,760731;460,000000;54,459626
58,100000;50,000131;50,010000;458,772366;460,000000;54,476310
58,200000;49,999859;50,010000;458,770973;460,000000;54,464863
58,300000;49,999879;50,010000;458,766870;460,000000;54,474107
58,400000;50,000283;50,010000;458,773955;460,000000;54,503133
58,500000;49,999759;50,010000;458,757972;460,000000;54,443472
58,600000;49,999901;50,010000;458,709632;460,000000;54,453750
58,700000;50,000309;50,010000;458,777307;460,000000;54,452602
58,800000;49,999804;50,010000;458,763563;460,000000;54,430766
58,900000;50,000102;50,010000;458,736457;460,000000;54,436090
59,000000;49,999796;50,010000;458,785996;460,000000;54,427896
59,100000;49,999789;50,010000;458,726617;460,000000;54,444307
59,200000;49,999912;50,010000;458,719728;460,000000;54,454044
59,300000;49,999805;50,010000;458,795778;460,000000;54,447095
59,400000;50,000107;50,010000;458,763859;460,000000;54,444485
59,500000;49,999938;50,010000;458,748985;460,000000;54,427259
59,600000;49,999686;50,010000;458,749154;460,000000;54,411292
59,700000;49,999863;50,010000;458,754533;460,000000;54,431926
59,800000;49,999647;50,010000;458,687644;460,000000;54,440194
59,900000;50,000211;50,010000;458,797088;460,000000;54,405253
60,000000;49,999815;50,010000;458,769592;460,000000;54,463627
60,100000;50,000028;50,010000;458,759915;460,000000;54,416651
60,200000;50,000045;50,010000;458,793900;460,000000;54,427625
60,300000;49,999782;50,010000;458,757797;460,000000;54,476189
60,400000;50,000036;50,010000;458,758118;460,000000;54,457159
60,500000;50,000033;50,010000;458,721077;460,000000;54,414579
60,600000;49,999861;50,010000;458,765880;460,000000;54,440887
60,700000;50,000017;50,010000;458,719301;460,000000;54,477942
60,800000;49,999895;50,010000;458,687584;460,000000;54,448832
60,900000;50,000169;50,010000;458,774633;460,000000;54,438607
61,000000;50,000069;50,010000;458,826091;460,000000;54,463862
61,100000;50,000383;50,010000;458,721533;460,000000;54,442400
61,200000;50,000178;50,010000;458,704147;460,000000;54,448380
61,300000;49,999839;50,010000;458,774758;460,000000;54,450962
61,400000;50,000195;50,010000;458,722616;460,000000;54,467647
61,500000;49,999976;50,010000;458,796102;460,000000;54,462176
61,600000;49,999791;50,010000;458,725734;460,000000;54,469886
61,700000;49,999989;50,010000;458,757952;460,000000;54,521172
61,800000;50,000134;50,010000;458,756547;460,000000;54,447253
61,900000;49,999907;50,010000;458,763903;460,000000;54,452676
62,000000;50,000024;50,010000;458,769676;460,000000;54,425221
62,100000;50,000036;50,010000;458,708276;460,000000;54,448861
62,200000;50,000215;50,010000;458,748318;460,000000;54,418017
62,300000;49,999848;50,010000;458,869796;460,000000;54,441222
62,400000;49,999823;50,010000;458,748232;460,000000;54,425996
62,500000;49,999891;50,010000;458,732214;460,000000;54,440957
62,600000;49,999998;50,010000;458,763037;460,000000;54,460613
62,700000;49,999776;50,010000;458,715684;460,000000;54,446118
62,800000;49,999992;50,010000;458,766484;460,000000;54,474042
62,900000;50,000206;50,010000;458,760111;460,000000;54,459010
63,000000;50,000238;50,010000;458,791568;460,000000;54,459663
63,100000;50,000170;50,010000;458,767263;460,000000;54,442555
63,200000;50,000107;50,010000;458,801005;460,000000;54,424354
63,300000;50,000014;50,010000;458,827310;460,000000;54,446357
63,400000;50,000077;50,010000;458,743164;460,000000;54,471127
63,500000;50,000245;50,010000;458,747110;460,000000;54,472903
63,600000;49,999922;50,010000;458,717377;460,000000;54,453236
63,700000;49,999797;50,010000;458,791315;460,000000;54,445650
63,800000;50,000058;50,010000;458,776923;460,000000;54,442001
63,900000;49,999960;50,010000;458,703255;460,000000;54,497715
64,000000;49,999917;50,010000;458,689622;460,000000;54,462629
64,100000;49,999705;50,010000;458,716189;460,000000;54,428384
64,200000;50,000134;50,010000;458,670574;460,000000;54,456192
64,300000;50,000111;50,010000;458,763144;460,000000;54,458060
64,400000;50,000060;50,010000;458,714807;460,000000;54,450664
64,500000;50,000061;50,010000;458,801352;460,000000;54,462719
64,600000;50,000397;50,010000;458,784491;460,000000;54,434468
64,700000;49,999776;50,010000;458,739607;460,000000;54,409674
64,800000;49,999992;50,010000;458,695724;460,000000;54,454659
64,900000;50,000239;50,010000;458,807230;460,000000;54,451162
65,000000;49,999650;50,010000;458,747726;460,000000;54,448566
65,100000;49,999788;50,010000;458,726171;460,000000;54,477535
65,200000;49,999801;50,010000;458,726680;460,000000;54,432543
65,300000;49,999765;50,010000;458,766737;460,000000;54,430736
65,400000;49,999621;50,010000;458,742355;460,000000;54,454784
65,500000;49,999931;50,010000;458,743152;460,000000;54,471095
65,600000;49,999992;50,010000;458,779499;460,000000;54,439247
65,700000;49,999905;50,010000;458,777679;460,000000;54,458050
65,800000;49,999768;50,010000;458,748167;460,000000;54,448922
65,900000;49,999818;50,010000;458,753838;460,000000;54,459493
66,000000;50,000078;50,010000;458,697904;460,000000;54,420551
66,100000;49,999858;50,010000;458,747128;460,000000;54,429281
66,200000;49,999900;50,010000;458,761848;460,000000;54,439379
66,300000;50,000024;50,010000;458,769035;460,000000;54,486233
66,400000;49,999985;50,010000;458,766723;460,000000;54,475385
66,500000;50,000127;50,010000;458,729269;460,000000;54,452780
66,600000;50,000057;50,010000;458,750724;460,000000;54,491035
66,700000;50,000394;50,010000;458,683197;460,000000;54,429887
66,800000;50,000330;50,010000;458,765778;460,000000;54,493216
66,900000;50,000021;50,010000;458,754980;460,000000;54,420735
67,000000;49,999896;50,010000;458,748138;460,000000;54,431374
67,100000;49,999468;50,010000;458,711052;460,000000;54,455060
67,200000;50,000158;50,010000;458,780187;460,000000;54,440928
67,300000;50,000282;50,010000;458,731754;460,000000;54,441535
67,400000;50,000104;50,010000;458,740230;460,000000;54,401620
67,500000;49,999915;50,010000;458,691661;460,000000;54,439162
67,600000;50,000208;50,010000;458,747750;460,000000;54,438718
67,700000;49,999988;50,010000;458,736503;460,000000;54,475461
67,800000;50,000459;50,010000;458,749068;460,000000;54,436764
67,900000;50,000391;50,010000;458,786067;460,000000;54,483854
68,000000;50,000191;50,010000;458,797277;460,000000;54,449637
68,100000;50,000089;50,010000;458,758088;460,000000;54,450925
68,200000;49,999887;50,010000;458,754978;460,000000;54,459755
68,300000;49,999771;50,010000;458,655441;460,000000;54,413631
68,400000;49,999638;50,010000;458,781722;460,000000;54,449156
68,500000;50,000382;50,010000;458,789717;460,000000;54,437327
68,600000;49,999937;50,010000;458,725007;460,000000;54,452849
68,700000;49,999790;50,010000;458,794621;460,000000;54,455648
68,800000;50,000358;50,010000;458,717674;460,000000;54,433990
68,900000;50,000145;50,010000;458,782222;460,000000;54,450797
69,000000;49,999649;50,010000;458,751351;460,000000;54,456542
69,100000;50,000076;50,010000;458,691136;460,000000;54,484606
69,200000;49,999815;50,010000;458,761251;460,000000;54,466516
69,300000;49,999934;50,010000;458,771874;460,000000;54,466735
69,400000;49,999961;50,010000;458,770458;460,000000;54,421869
69,500000;50,000081;50,010000;458,766356;460,000000;54,495394
69,600000;49,999868;50,010000;458,729870;460,000000;54,440183
69,700000;49,999864;50,010000;458,741695;460,000000;54,449927
69,800000;49,999627;50,010000;458,751179;460,000000;54,431088
69,900000;50,000031;50,010000;458,743262;460,000000;54,467981
70,000000;50,000039;50,010000;458,719311;460,000000;54,430575
70,100000;50,000041;50,010000;458,748429;460,000000;54,469171
70,200000;49,999834;50,010000;458,764011;460,000000;54,482149
70,300000;50,000019;50,010000;458,750583;460,000000;54,417096
70,400000;49,999941;50,010000;458,743388;460,000000;54,462298
70,500000;50,000240;50,010000;458,681995;460,000000;54,455416
70,600000;50,000610;50,010000;458,737028;460,000000;54,491902
70,700000;49,999652;50,010000;458,747327;460,000000;54,419544
70,800000;49,999933;50,010000;458,730472;460,000000;54,452838
70,900000;49,999751;50,010000;458,719785;460,000000;54,456693
71,000000;50,000210;50,010000;458,772805;460,000000;54,476695
71,100000;49,999865;50,010000;458,806826;460,000000;54,411617
71,200000;49,999973;50,010000;458,743149;460,000000;54,429818
71,300000;49,999819;50,010000;458,745929;460,000000;54,441922
71,400000;49,999959;50,010000;458,664030;460,000000;54,439031
71,500000;49,999674;50,010000;458,764840;460,000000;54,477415
71,600000;50,000089;50,010000;458,747614;460,000000;54,428010
71,700000;49,999882;50,010000;458,736667;460,000000;54,455509
71,800000;49,999760;50,010000;458,718788;460,000000;54,453997
71,900000;49,999914;50,010000;458,722409;460,000000;54,454911
72,000000;50,000051;50,010000;458,711759;460,000000;54,457123
72,100000;50,000014;50,010000;458,746790;460,000000;54,495267
72,200000;49,999817;50,010000;458,704291;460,000000;54,467743
72,300000;49,999751;50,010000;458,731241;460,000000;54,434146
72,400000;49,999761;50,010000;458,733298;460,000000;54,431290
72,500000;50,000379;50,010000;458,750314;460,000000;54,430110
72,600000;50,000206;50,010000;458,708437;460,000000;54,470618
72,700000;49,999605;50,010000;458,751101;460,000000;54,493258
72,800000;49,999885;50,010000;458,770669;460,000000;54,416013
72,900000;49,999863;50,010000;458,806299;460,000000;54,472904
73,000000;50,000109;50,010000;458,717682;460,000000;54,471259
73,100000;49,999616;50,010000;458,716559;460,000000;54,444981
73,200000;50,000412;50,010000;458,686422;460,000000;54,446010
73,300000;50,000022;50,010000;458,749080;460,000000;54,457313
73,400000;50,000301;50,010000;458,782124;460,000000;54,484077
73,500000;49,999918;50,010000;458,724943;460,000000;54,486226
73,600000;50,000429;50,010000;458,778533;460,000000;54,427356
73,700000;50,000078;50,010000;458,757316;460,000000;54,480760
73,800000;49,999847;50,010000;458,707692;460,000000;54,459341
73,900000;50,000034;50,010000;458,767469;460,000000;54,389125
74,000000;50,000219;50,010000;458,744043;460,000000;54,425172
74,100000;49,999852;50,010000;458,757563;460,000000;54,438498
74,200000;49,999841;50,010000;458,711678;460,000000;54,433673
74,300000;50,000058;50,010000;458,802065;460,000000;54,420627
74,400000;50,000189;50,010000;458,777287;460,000000;54,454233
74,500000;49,999991;50,010000;458,724097;460,000000;54,443041
74,600000;49,999898;50,010000;458,739887;460,000000;54,459097
74,700000;49,999884;50,010000;458,788226;460,000000;54,459356
74,800000;50,000009;50,010000;458,750234;460,000000;54,455081
74,900000;49,999944;50,010000;458,763474;460,000000;54,434034
75,000000;50,000417;50,010000;458,827566;460,000000;54,477060
75,100000;50,000031;50,010000;458,755679;460,000000;54,422522
75,200000;50,000091;50,010000;458,744956;460,000000;54,481004
75,300000;50,000084;50,010000;458,731060;460,000000;54,427198
75,400000;49,999771;50,010000;458,752944;460,000000;54,437438
75,500000;49,999975;50,010000;458,769202;460,000000;54,460168
75,600000;50,000323;50,010000;458,725351;460,000000;54,446754
75,700000;49,999746;50,010000;458,756660;460,000000;54,448443
75,800000;50,000176;50,010000;458,720036;460,000000;54,460246
75,900000;50,000023;50,010000;458,825767;460,000000;54,445965
76,000000;50,000438;50,010000;458,800575;460,000000;54,484183
76,100000;50,000265;50,010000;458,806014;460,000000;54,454400
76,200000;50,000045;50,010000;458,738301;460,000000;54,491666
76,300000;50,000031;50,010000;458,730445;460,000000;54,447356
76,400000;50,000187;50,010000;458,763957;460,000000;54,460965
76,500000;50,000309;50,010000;458,789318;460,000000;54,423523
76,600000;49,999801;50,010000;458,712265;460,000000;54,473259
76,700000;50,000037;50,010000;458,767702;460,000000;54,410133
76,800000;49,999884;50,010000;458,740686;460,000000;54,452746
76,900000;49,999770;50,010000;458,760652;460,000000;54,427921
77,000000;50,000105;50,010000;458,728422;460,000000;54,453180
77,100000;50,000037;50,010000;458,715770;460,000000;54,433413
77,200000;49,999991;50,010000;458,739583;460,000000;54,428619
77,300000;49,999986;50,010000;458,689208;460,000000;54,423581
77,400000;50,000121;50,010000;458,725798;460,000000;54,465037
77,500000;50,000051;50,010000;458,754428;460,000000;54,430535
77,600000;49,999875;50,010000;458,792211;460,000000;54,457939
77,700000;50,000013;50,010000;458,737609;460,000000;54,403334
77,800000;50,000228;50,010000;458,739880;460,000000;54,461075
77,900000;49,999992;50,010000;458,756307;460,000000;54,433994
78,000000;50,000155;50,010000;458,770202;460,000000;54,449064
78,100000;49,999845;50,010000;458,740013;460,000000;54,484703
78,200000;50,000300;50,010000;458,766435;460,000000;54,401533
78,300000;49,999986;50,010000;458,733461;460,000000;54,415993
78,400000;49,999842;50,010000;458,689963;460,000000;54,460872
78,500000;49,999725;50,010000;458,763779;460,000000;54,458249
78,600000;50,000261;50,010000;458,732946;460,000000;54,432916
78,700000;50,000097;50,010000;458,672070;460,000000;54,447689
78,800000;50,000409;50,010000;458,802791;460,000000;54,434491
78,900000;50,000240;50,010000;458,744484;460,000000;54,458242
79,000000;50,000062;50,010000;458,777073;460,000000;54,452705
79,100000;50,000204;50,010000;458,763781;460,000000;54,453509
79,200000;49,999826;50,010000;458,756496;460,000000;54,449498
79,300000;50,000220;50,010000;458,776203;460,000000;54,438148
79,400000;49,999866;50,010000;458,780576;460,000000;54,454967
79,500000;50,000317;50,010000;458,744204;460,000000;54,469791
79,600000;49,999792;50,010000;458,769992;460,000000;54,440809
79,700000;50,000223;50,010000;458,738107;460,000000;54,431768
79,800000;50,000179;50,010000;458,772945;460,000000;54,463726
79,900000;50,000065;50,010000;458,791727;460,000000;54,470886
80,000000;50,000117;50,010000;458,780424;460,000000;54,457080
80,100000;50,000139;50,010000;458,759440;460,000000;54,418348
80,200000;49,999733;50,010000;458,696757;460,000000;54,443164
80,300000;50,000021;50,010000;458,699619;460,000000;54,451652
80,400000;49,999872;50,010000;458,758983;460,000000;54,448727
80,500000;49,999556;50,010000;458,732770;460,000000;54,451605
80,600000;49,999772;50,010000;458,760290;460,000000;54,485492
80,700000;50,000044;50,010000;458,737761;460,000000;54,452996
80,800000;49,999946;50,010000;458,734987;460,000000;54,436222
80,900000;49,999463;50,010000;458,795453;460,000000;54,475240
81,000000;49,999828;50,010000;458,781618;460,000000;54,466395
81,100000;49,999738;50,010000;458,758582;460,000000;54,469721
81,200000;50,000073;50,010000;458,865852;460,000000;54,434208
81,300000;50,000232;50,010000;458,780642;460,000000;54,454257
81,400000;49,999998;50,010000;458,781749;460,000000;54,447068
81,500000;50,000016;50,010000;458,839914;460,000000;54,450742
81,600000;50,000262;50,010000;458,741395;460,000000;54,461215
81,700000;50,000108;50,010000;458,752826;460,000000;54,442518
81,800000;50,000003;50,010000;458,725895;460,000000;54,397762
81,900000;50,000002;50,010000;458,769139;460,000000;54,443566
82,000000;49,999932;50,010000;458,766084;460,000000;54,489762
82,100000;49,999781;50,010000;458,727205;460,000000;54,457210
82,200000;50,000234;50,010000;458,723299;460,000000;54,447873
82,300000;50,000055;50,010000;458,805971;460,000000;54,434036
82,400000;49,999642;50,010000;458,775927;460,000000;54,428526
82,500000;50,000524;50,010000;458,692077;460,000000;54,430957
82,600000;49,999873;50,010000;458,703236;460,000000;54,474501
82,700000;50,000141;50,010000;458,779540;460,000000;54,460912
82,800000;49,999970;50,010000;458,753265;460,000000;54,435803
82,900000;49,999981;50,010000;458,782451;460,000000;54,441941
83,000000;50,000590;50,010000;458,803509;460,000000;54,462293
83,100000;50,000049;50,010000;458,803894;460,000000;54,453867
83,200000;50,000465;50,010000;458,782197;460,000000;54,447810
83,300000;49,999979;50,010000;458,758761;460,000000;54,461101
83,400000;50,000171;50,010000;458,714134;460,000000;54,417034
83,500000;49,999996;50,010000;458,741100;460,000000;54,435579
83,600000;49,999788;50,010000;458,720651;460,000000;54,451444
83,700000;49,999970;50,010000;458,752093;460,000000;54,471821
83,800000;49,999986;50,010000;458,684377;460,000000;54,472982
83,900000;49,999627;50,010000;458,770567;460,000000;54,405645
84,000000;49,999910;50,010000;458,763619;460,000000;54,460331
84,100000;49,999945;50,010000;458,756854;460,000000;54,464713
84,200000;49,999721;50,010000;458,806209;460,000000;54,417491
84,300000;50,000165;50,010000;458,758727;460,000000;54,423395
84,400000;50,000155;50,010000;458,752691;460,000000;54,409022
84,500000;50,000010;50,010000;458,793857;460,000000;54,469713
84,600000;50,000155;50,010000;458,751763;460,000000;54,451687
84,700000;50,000021;50,010000;458,764664;460,000000;54,475151
84,800000;49,999859;50,010000;458,720707;460,000000;54,469791
84,900000;49,999987;50,010000;458,726542;460,000000;54,436299
85,000000;50,000151;50,010000;458,776303;460,000000;54,431952
85,100000;50,000144;50,010000;458,806152;460,000000;54,456846
85,200000;49,999872;50,010000;458,801144;460,000000;54,433322
85,300000;49,999724;50,010000;458,734070;460,000000;54,442268
85,400000;49,999921;50,010000;458,798301;460,000000;54,494284
85,500000;50,000135;50,010000;458,749975;460,000000;54,490687
85,600000;50,000211;50,010000;458,793348;460,000000;54,464318
85,700000;49,999933;50,010000;458,752602;460,000000;54,462281
85,800000;50,000145;50,010000;458,791191;460,000000;54,450405
85,900000;50,000054;50,010000;458,753918;460,000000;54,459227
86,000000;49,999922;50,010000;458,787415;460,000000;54,461453
86,100000;49,999989;50,010000;458,762417;460,000000;54,471578
86,200000;50,000327;50,010000;458,668307;460,000000;54,460913
86,300000;49,999618;50,010000;458,793359;460,000000;54,437962
86,400000;50,000028;50,010000;458,752879;460,000000;54,431422
86,500000;50,000082;50,010000;458,797283;460,000000;54,478613
86,600000;49,999705;50,010000;458,733440;460,000000;54,488148
86,700000;49,999974;50,010000;458,688630;460,000000;54,411681
86,800000;50,000006;50,010000;458,775814;460,000000;54,423719
86,900000;50,000139;50,010000;458,691070;460,000000;54,488999
87,000000;49,999717;50,010000;458,769806;460,000000;54,479335
87,100000;50,000109;50,010000;458,757975;460,000000;54,427125
87,200000;50,000104;50,010000;458,797109;460,000000;54,456933
87,300000;50,000016;50,010000;458,747906;460,000000;54,464426
87,400000;50,000178;50,010000;458,824630;460,000000;54,460772
87,500000;50,000054;50,010000;458,764078;460,000000;54,478202
87,600000;49,999763;50,010000;458,745759;460,000000;54,460508
87,700000;49,999962;50,010000;458,708110;460,000000;54,458232
87,800000;50,000186;50,010000;458,712151;460,000000;54,473509
87,900000;49,999727;50,010000;458,723264;460,000000;54,434386
88,000000;49,999764;50,010000;458,754879;460,000000;54,493491
88,100000;49,999467;50,010000;458,690753;460,000000;54,432356
88,200000;50,000008;50,010000;458,761409;460,000000;54,454925
88,300000;49,999979;50,010000;458,791238;460,000000;54,411371
88,400000;49,999929;50,010000;458,788091;460,000000;54,456545
88,500000;50,000039;50,010000;458,834001;460,000000;54,451161
88,600000;50,000119;50,010000;458,692336;460,000000;54,477462
88,700000;50,000243;50,010000;458,757272;460,000000;54,462906
88,800000;49,999880;50,010000;458,753487;460,000000;54,435093
88,900000;49,999797;50,010000;458,711917;460,000000;54,442143
89,000000;49,999774;50,010000;458,775958;460,000000;54,475901
89,100000;50,000222;50,010000;458,795809;460,000000;54,429098
89,200000;49,999810;50,010000;458,696518;460,000000;54,466206
89,300000;50,000459;50,010000;458,770113;460,000000;54,452668
89,400000;50,000023;50,010000;458,760699;460,000000;54,485129
89,500000;49,999794;50,010000;458,773106;460,000000;54,448288
89,600000;49,999773;50,010000;458,751781;460,000000;54,430547
89,700000;50,000199;50,010000;458,767479;460,000000;54,468522
89,800000;49,999884;50,010000;458,751622;460,000000;54,481481
89,900000;49,999944;50,010000;458,667573;460,000000;54,477164
90,000000;49,999990;50,010000;458,767020;460,000000;54,470925
90,100000;49,999923;50,010000;458,714791;460,000000;54,440425
90,200000;49,999842;50,010000;458,688394;460,000000;54,449653
90,300000;50,000213;50,010000;458,664858;460,000000;54,445986
90,400000;49,999964;50,010000;458,735153;460,000000;54,468802
90,500000;49,999854;50,010000;458,775239;460,000000;54,481042
90,600000;50,000095;50,010000;458,766185;460,000000;54,460107
90,700000;49,999820;50,010000;458,785438;460,000000;54,428192
90,800000;50,000359;50,010000;458,742214;460,000000;54,484337
90,900000;50,000254;50,010000;458,750401;460,000000;54,475360
91,000000;49,999914;50,010000;458,772889;460,000000;54,459336
91,100000;49,999918;50,010000;458,733881;460,000000;54,437531
91,200000;49,999926;50,010000;458,759440;460,000000;54,444187
91,300000;49,999598;50,010000;458,707905;460,000000;54,401703
91,400000;50,000019;50,010000;458,719374;460,000000;54,417449
91,500000;50,000263;50,010000;458,721974;460,000000;54,448497
91,600000;50,000162;50,010000;458,770903;460,000000;54,430852
91,700000;49,999903;50,010000;458,712939;460,000000;54,469358
91,800000;50,000029;50,010000;458,722241;460,000000;54,402576
91,900000;50,000075;50,010000;458,763097;460,000000;54,442810
92,000000;50,000084;50,010000;458,775156;460,000000;54,449553
92,100000;50,000038;50,010000;458,739005;460,000000;54,409924
92,200000;50,000125;50,010000;458,704273;460,000000;54,435192
92,300000;49,999861;50,010000;458,770616;460,000000;54,485560
92,400000;50,000073;50,010000;458,778161;460,000000;54,464361
92,500000;49,999727;50,010000;458,729062;460,000000;54,450088
92,600000;50,000057;50,010000;458,767749;460,000000;54,471423
92,700000;49,999869;50,010000;458,729352;460,000000;54,408438
92,800000;49,999921;50,010000;458,805380;460,000000;54,464005
92,900000;50,000158;50,010000;458,770444;460,000000;54,434300
93,000000;49,999921;50,010000;458,744873;460,000000;54,420597
93,100000;50,000190;50,010000;458,757452;460,000000;54,471439
93,200000;49,999935;50,010000;458,674255;460,000000;54,411886
93,300000;50,000121;50,010000;458,794439;460,000000;54,447788
93,400000;49,999635;50,010000;458,765761;460,000000;54,446738
93,500000;50,000113;50,010000;458,753449;460,000000;54,464251
93,600000;50,000180;50,010000;458,765626;460,000000;54,460728
93,700000;50,000047;50,010000;458,758667;460,000000;54,473946
93,800000;50,000104;50,010000;458,766885;460,000000;54,449991
93,900000;50,000085;50,010000;458,797571;460,000000;54,447176
94,000000;49,999924;50,010000;458,697147;460,000000;54,451372
94,100000;49,999983;50,010000;458,789118;460,000000;54,442854
94,200000;50,000145;50,010000;458,742894;460,000000;54,467824
94,300000;50,000069;50,010000;458,739885;460,000000;54,432750
94,400000;49,999837;50,010000;458,719185;460,000000;54,447981
94,500000;50,000210;50,010000;458,763657;460,000000;54,461999
94,600000;49,999976;50,010000;458,755303;460,000000;54,468534
94,700000;49,999831;50,010000;458,791825;460,000000;54,425352
94,800000;50,000096;50,010000;458,740470;460,000000;54,452535
94,900000;50,000290;50,010000;458,722139;460,000000;54,464743
95,000000;49,999752;50,010000;458,730841;460,000000;54,444000
95,100000;50,000119;50,010000;458,750457;460,000000;54,460567
95,200000;49,999741;50,010000;458,814792;460,000000;54,453501
95,300000;49,999968;50,010000;458,739593;460,000000;54,471818
95,400000;50,000090;50,010000;458,790412;460,000000;54,407971
95,500000;49,999810;50,010000;458,667985;460,000000;54,437987
95,600000;50,000122;50,010000;458,762042;460,000000;54,416969
95,700000;50,000163;50,010000;458,758533;460,000000;54,460536
95,800000;49,999995;50,010000;458,802698;460,000000;54,484571
95,900000;49,999983;50,010000;458,740772;460,000000;54,431195
96,000000;49,999729;50,010000;458,818076;460,000000;54,476263
96,100000;50,000274;50,010000;458,690704;460,000000;54,503073
96,200000;49,999936;50,010000;458,784028;460,000000;54,442358
96,300000;50,000015;50,010000;458,661160;460,000000;54,462488
96,400000;49,999996;50,010000;458,778239;460,000000;54,474917
96,500000;49,999947;50,010000;458,746953;460,000000;54,460731
96,600000;50,000308;50,010000;458,726516;460,000000;54,459047
96,700000;50,000143;50,010000;458,746794;460,000000;54,454197
96,800000;50,000106;50,010000;458,705448;460,000000;54,431227
96,900000;50,000077;50,010000;458,779096;460,000000;54,440528
97,000000;50,000075;50,010000;458,760226;460,000000;54,438063
97,100000;49,999835;50,010000;458,787864;460,000000;54,422384
97,200000;50,000201;50,010000;458,716855;460,000000;54,452855
97,300000;49,999805;50,010000;458,784117;460,000000;54,435040
97,400000;49,999991;50,010000;458,798788;460,000000;54,460304
97,500000;49,999629;50,010000;458,690974;460,000000;54,482497
97,600000;50,000251;50,010000;458,799636;460,000000;54,450869
97,700000;49,999761;50,010000;458,739556;460,000000;54,457649
97,800000;49,999980;50,010000;458,768619;460,000000;54,427711
97,900000;50,000217;50,010000;458,819442;460,000000;54,467537
98,000000;50,000157;50,010000;458,731760;460,000000;54,468172
98,100000;49,999938;50,010000;458,768002;460,000000;54,429477
98,200000;50,000395;50,010000;458,759780;460,000000;54,441012
98,300000;49,999873;50,010000;458,774485;460,000000;54,418556
98,400000;49,999994;50,010000;458,755094;460,000000;54,460639
98,500000;49,999884;50,010000;458,728962;460,000000;54,458616
98,600000;49,999912;50,010000;458,749307;460,000000;54,459397
98,700000;49,999849;50,010000;458,753231;460,000000;54,446015
98,800000;50,000092;50,010000;458,753812;460,000000;54,454437
98,900000;49,999714;50,010000;458,738192;460,000000;54,436354
99,000000;50,000231;50,010000;458,760576;460,000000;54,452389
99,100000;49,999918;50,010000;458,712662;460,000000;54,456285
99,200000;49,999957;50,010000;458,730127;460,000000;54,486588
99,300000;49,999964;50,010000;458,757190;460,000000;54,458054
99,400000;49,999945;50,010000;458,746165;460,000000;54,474029
99,500000;50,000184;50,010000;458,695702;460,000000;54,497741
