# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=SENS_49_990
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
55,300000;50,000210;49,990000;461,274180;460,000000;55,544397
55,400000;49,999990;49,990000;461,253356;460,000000;55,523879
55,500000;49,999861;49,990000;461,277628;460,000000;55,550521
55,600000;50,000041;49,990000;461,228718;460,000000;55,524909
55,700000;49,999830;49,990000;461,245149;460,000000;55,542102
55,800000;50,000067;49,990000;461,277408;460,000000;55,511976
55,900000;50,000333;49,990000;461,260960;460,000000;55,553071
56,000000;50,000010;49,990000;461,218889;460,000000;55,557344
56,100000;50,000262;49,990000;461,258939;460,000000;55,527531
56,200000;50,000126;49,990000;461,262835;460,000000;55,554933
56,300000;49,999713;49,990000;461,231878;460,000000;55,552711
56,400000;50,000066;49,990000;461,261304;460,000000;55,578660
56,500000;49,999837;49,990000;461,201464;460,000000;55,536952
56,600000;49,999851;49,990000;461,289442;460,000000;55,525361
56,700000;50,000031;49,990000;461,199393;460,000000;55,551619
56,800000;50,000274;49,990000;461,178293;460,000000;55,531050
56,900000;50,000293;49,990000;461,244611;460,000000;55,576537
57,000000;50,000548;49,990000;461,223538;460,000000;55,578571
57,100000;50,000089;49,990000;461,249598;460,000000;55,539295
57,200000;49,999971;49,990000;461,170499;460,000000;55,525508
57,300000;49,999885;49,990000;461,258665;460,000000;55,575555
57,400000;50,000153;49,990000;461,272736;460,000000;55,529847
57,500000;50,000040;49,990000;461,229299;460,000000;55,567994
57,600000;50,000000;49,990000;461,194180;460,000000;55,595921
57,700000;49,999990;49,990000;461,260040;460,000000;55,541925
57,800000;50,000211;49,990000;461,225285;460,000000;55,542677
57,900000;49,999928;49,990000;461,189615;460,000000;55,551355
58,000000;50,000112;49,990000;461,305707;460,000000;55,562069
58,100000;50,000256;49,990000;461,245897;460,000000;55,537731
58,200000;49,999732;49,990000;461,320943;460,000000;55,537062
58,300000;50,000016;49,990000;461,307779;460,000000;55,580679
58,400000;50,000006;49,990000;461,292777;460,000000;55,530790
58,500000;49,999898;49,990000;461,264864;460,000000;55,539292
58,600000;49,999767;49,990000;461,305274;460,000000;55,579143
58,700000;49,999784;49,990000;461,245778;460,000000;55,531041
58,800000;50,000204;49,990000;461,273142;460,000000;55,528925
58,900000;49,999989;49,990000;461,227128;460,000000;55,583755
59,000000;49,999668;49,990000;461,278134;460,000000;55,561320
59,100000;49,999928;49,990000;461,244649;460,000000;55,568320
59,200000;50,000101;49,990000;461,290482;460,000000;55,571895
59,300000;50,000154;49,990000;461,334223;460,000000;55,571273
59,400000;49,999928;49,990000;461,249431;460,000000;55,540451
59,500000;50,000103;49,990000;461,295862;460,000000;55,529422
59,600000;50,000172;49,990000;461,234900;460,000000;55,509174
59,700000;50,000082;49,990000;461,235393;460,000000;55,521078
59,800000;50,000144;49,990000;461,191540;460,000000;55,549419
59,900000;49,999783;49,990000;461,207832;460,000000;55,552570
60,000000;49,999777;49,990000;461,240330;460,000000;55,557018
60,100000;50,000263;49,990000;461,213969;460,000000;55,531700
60,200000;49,999935;49,990000;461,220950;460,000000;55,536505
60,300000;49,999955;49,990000;461,252287;460,000000;55,529939
60,400000;49,999861;49,990000;461,276651;460,000000;55,561813
60,500000;49,999857;49,990000;461,199866;460,000000;55,577639
60,600000;49,999783;49,990000;461,222915;460,000000;55,542852
60,700000;50,000124;49,990000;461,263395;460,000000;55,560098
60,800000;49,999745;49,990000;461,240406;460,000000;55,512054
60,900000;49,999958;49,990000;461,270690;460,000000;55,551421
61,000000;50,000153;49,990000;461,234806;460,000000;55,561953
61,100000;50,000280;49,990000;461,272133;460,000000;55,584027
61,200000;49,999978;49,990000;461,283390;460,000000;55,566718
61,300000;50,000264;49,990000;461,185134;460,000000;55,537942
61,400000;50,000197;49,990000;461,295078;460,000000;55,548186
61,500000;49,999914;49,990000;461,300663;460,000000;55,532444
61,600000;50,000147;49,990000;461,268085;460,000000;55,551649
61,700000;50,000012;49,990000;461,269103;460,000000;55,555882
61,800000;50,000412;49,990000;461,225650;460,000000;55,539540
61,900000;49,999884;49,990000;461,248246;460,000000;55,551855
62,000000;49,999983;49,990000;461,247039;460,000000;55,552195
62,100000;50,000373;49,990000;461,262020;460,000000;55,558784
62,200000;49,999934;49,990000;461,335658;460,000000;55,521712
62,300000;50,000329;49,990000;461,209983;460,000000;55,542782
62,400000;49,999867;49,990000;461,228895;460,000000;55,529754
62,500000;50,000062;49,990000;461,222461;460,000000;55,573043
62,600000;49,999921;49,990000;461,278523;460,000000;55,520125
62,700000;49,999947;49,990000;461,234303;460,000000;55,543742
62,800000;50,000091;49,990000;461,251554;460,000000;55,524772
62,900000;50,000141;49,990000;461,223165;460,000000;55,577919
63,000000;49,999804;49,990000;461,260310;460,000000;55,538724
63,100000;49,999983;49,990000;461,228215;460,000000;55,565193
63,200000;50,000051;49,990000;461,289433;460,000000;55,533614
63,300000;49,999992;49,990000;461,283692;460,000000;55,531478
63,400000;49,999771;49,990000;461,217373;460,000000;55,542547
63,500000;50,000037;49,990000;461,241735;460,000000;55,551060
63,600000;49,999962;49,990000;461,265890;460,000000;55,539617
63,700000;49,999874;49,990000;461,306293;460,000000;55,574067
63,800000;49,999683;49,990000;461,330697;460,000000;55,546915
63,900000;49,999878;49,990000;461,223614;460,000000;55,540239
64,000000;49,999700;49,990000;461,293237;460,000000;55,517786
64,100000;50,000063;49,990000;461,318131;460,000000;55,587397
64,200000;50,000133;49,990000;461,235465;460,000000;55,548574
64,300000;49,999780;49,990000;461,263284;460,000000;55,523353
64,400000;49,999983;49,990000;461,309759;460,000000;55,580976
64,500000;50,000155;49,990000;461,282473;460,000000;55,546243
64,600000;50,000012;49,990000;461,235542;460,000000;55,548403
64,700000;50,000192;49,990000;461,284929;460,000000;55,585558
64,800000;50,000151;49,990000;461,259168;460,000000;55,551467
64,900000;50,000335;49,990000;461,258010;460,000000;55,584659
65,000000;50,000258;49,990000;461,254836;460,000000;55,569764
65,100000;50,000060;49,990000;461,282212;460,000000;55,555077
65,200000;49,999910;49,990000;461,281045;460,000000;55,565979
65,300000;49,999791;49,990000;461,239665;460,000000;55,581048
65,400000;49,999718;49,990000;461,287039;460,000000;55,541408
65,500000;49,999986;49,990000;461,269890;460,000000;55,559551
65,600000;50,000388;49,990000;461,211369;460,000000;55,549775
65,700000;50,000012;49,990000;461,226613;460,000000;55,544202
65,800000;50,000180;49,990000;461,257746;460,000000;55,581744
65,900000;49,999743;49,990000;461,317951;460,000000;55,540073
66,000000;49,999885;49,990000;461,267923;460,000000;55,513143
66,100000;49,999989;49,990000;461,167333;460,000000;55,548089
66,200000;50,000074;49,990000;461,182133;460,000000;55,531197
66,300000;49,999794;49,990000;461,269755;460,000000;55,592200
66,400000;49,999985;49,990000;461,233838;460,000000;55,533616
66,500000;50,000229;49,990000;461,234558;460,000000;55,544543
66,600000;49,999894;49,990000;461,223481;460,000000;55,549247
66,700000;49,999999;49,990000;461,301004;460,000000;55,566428
66,800000;50,000090;49,990000;461,214241;460,000000;55,555110
66,900000;49,999996;49,990000;461,264037;460,000000;55,567485
67,000000;49,999996;49,990000;461,258618;460,000000;55,598648
67,100000;50,000225;49,990000;461,255913;460,000000;55,555055
67,200000;49,999738;49,990000;461,290552;460,000000;55,554271
67,300000;49,999678;49,990000;461,185044;460,000000;55,542345
67,400000;50,000085;49,990000;461,230793;460,000000;55,562921
67,500000;49,999899;49,990000;461,185859;460,000000;55,535363
67,600000;49,999958;49,990000;461,336283;460,000000;55,547770
67,700000;49,999523;49,990000;461,267389;460,000000;55,583448
67,800000;50,000229;49,990000;461,263516;460,000000;55,557789
67,900000;50,000240;49,990000;461,283989;460,000000;55,578736
68,000000;49,999734;49,990000;461,246853;460,000000;55,526547
68,100000;50,000044;49,990000;461,221306;460,000000;55,531241
68,200000;50,000025;49,990000;461,188860;460,000000;55,569957
68,300000;50,000039;49,990000;461,259258;460,000000;55,525985
68,400000;50,000025;49,990000;461,248677;460,000000;55,555982
68,500000;49,999943;49,990000;461,250205;460,000000;55,548823
68,600000;49,999811;49,990000;461,256572;460,000000;55,518645
68,700000;50,000200;49,990000;461,323774;460,000000;55,542866
68,800000;50,000076;49,990000;461,294637;460,000000;55,599385
68,900000;49,999780;49,990000;461,234782;460,000000;55,535515
69,000000;49,999800;49,990000;461,182220;460,000000;55,510598
69,100000;50,000161;49,990000;461,319703;460,000000;55,546939
69,200000;49,999813;49,990000;461,251339;460,000000;55,553856
69,300000;49,999974;49,990000;461,252080;460,000000;55,571284
69,400000;49,999828;49,990000;461,248500;460,000000;55,528012
69,500000;50,000057;49,990000;461,225340;460,000000;55,538027
69,600000;49,999874;49,990000;461,346035;460,000000;55,529748
69,700000;49,999888;49,990000;461,272305;460,000000;55,512688
69,800000;50,000127;49,990000;461,263841;460,000000;55,519234
69,900000;50,000291;49,990000;461,289347;460,000000;55,550441
70,000000;49,999983;49,990000;461,249436;460,000000;55,541259
70,100000;49,999832;49,990000;461,223236;460,000000;55,522652
70,200000;50,000101;49,990000;461,299812;460,000000;55,578986
70,300000;49,999838;49,990000;461,277475;460,000000;55,585899
70,400000;49,999955;49,990000;461,208839;460,000000;55,541704
70,500000;49,999819;49,990000;461,256058;460,000000;55,506747
70,600000;49,999809;49,990000;461,204099;460,000000;55,582808
70,700000;50,000309;49,990000;461,195256;460,000000;55,556270
70,800000;50,000060;49,990000;461,269345;460,000000;55,527168
70,900000;49,999606;49,990000;461,211239;460,000000;55,527292
71,000000;50,000013;49,990000;461,265551;460,000000;55,550810
71,100000;49,999929;49,990000;461,225897;460,000000;55,535519
71,200000;49,999793;49,990000;461,304113;460,000000;55,539035
71,300000;49,999948;49,990000;461,305635;460,000000;55,526702
71,400000;49,999985;49,990000;461,236841;460,000000;55,523326
71,500000;49,999965;49,990000;461,247122;460,000000;55,529715
71,600000;49,999809;49,990000;461,197687;460,000000;55,539002
71,700000;49,999801;49,990000;461,225655;460,000000;55,571575
71,800000;49,999648;49,990000;461,261031;460,000000;55,541061
71,900000;49,999786;49,990000;461,276877;460,000000;55,537359
72,000000;50,000262;49,990000;461,277103;460,000000;55,536313
72,100000;49,999659;49,990000;461,291738;460,000000;55,549619
72,200000;49,999968;49,990000;461,237952;460,000000;55,532792
72,300000;50,000039;49,990000;461,294598;460,000000;55,564398
72,400000;50,000098;49,990000;461,185639;460,000000;55,581502
72,500000;50,000037;49,990000;461,247567;460,000000;55,542194
72,600000;50,000001;49,990000;461,291576;460,000000;55,548703
72,700000;50,000184;49,990000;461,257878;460,000000;55,565753
72,800000;50,000084;49,990000;461,174322;460,000000;55,544847
72,900000;50,000099;49,990000;461,234411;460,000000;55,508878
73,000000;50,000386;49,990000;461,226996;460,000000;55,557550
73,100000;50,000125;49,990000;461,308403;460,000000;55,560425
73,200000;49,999885;49,990000;461,237483;460,000000;55,550727
73,300000;49,999862;49,990000;461,224461;460,000000;55,539153
73,400000;49,999956;49,990000;461,276526;460,000000;55,563801
73,500000;50,000377;49,990000;461,243819;460,000000;55,512862
73,600000;50,000069;49,990000;461,244173;460,000000;55,524559
73,700000;50,000036;49,990000;461,319236;460,000000;55,570511
73,800000;49,999928;49,990000;461,308079;460,000000;55,528838
73,900000;50,000190;49,990000;461,300500;460,000000;55,571166
74,000000;50,000048;49,990000;461,258014;460,000000;55,526923
74,100000;49,999832;49,990000;461,239037;460,000000;55,510011
74,200000;50,000185;49,990000;461,269719;460,000000;55,536063
74,300000;50,000068;49,990000;461,281023;460,000000;55,553805
74,400000;50,000210;49,990000;461,253571;460,000000;55,572545
74,500000;49,999811;49,990000;461,230655;460,000000;55,535084
74,600000;49,999787;49,990000;461,203384;460,000000;55,565351
74,700000;49,999656;49,990000;461,257173;460,000000;55,500567
74,800000;49,999958;49,990000;461,211355;460,000000;55,551533
74,900000;50,000188;49,990000;461,277197;460,000000;55,545271
75,000000;50,000249;49,990000;461,317432;460,000000;55,497951
75,100000;49,999533;49,990000;461,193162;460,000000;55,540846
75,200000;50,000114;49,990000;461,294410;460,000000;55,545574
75,300000;49,999900;49,990000;461,248133;460,000000;55,526965
75,400000;50,000162;49,990000;461,255034;460,000000;55,554012
75,500000;49,999699;49,990000;461,219333;460,000000;55,575049
75,600000;49,999866;49,990000;461,244500;460,000000;55,581628
75,700000;50,000120;49,990000;461,251182;460,000000;55,545183
75,800000;50,000394;49,990000;461,249291;460,000000;55,565933
75,900000;49,999923;49,990000;461,199634;460,000000;55,519645
76,000000;50,000196;49,990000;461,223537;460,000000;55,545138
76,100000;50,000075;49,990000;461,246272;460,000000;55,530813
76,200000;49,999920;49,990000;461,234010;460,000000;55,517780
76,300000;50,000114;49,990000;461,170219;460,000000;55,554433
76,400000;50,000037;49,990000;461,263931;460,000000;55,549049
76,500000;50,000000;49,990000;461,269907;460,000000;55,524499
76,600000;50,000010;49,990000;461,239918;460,000000;55,556838
76,700000;49,999873;49,990000;461,264237;460,000000;55,530268
76,800000;50,000065;49,990000;461,216867;460,000000;55,571481
76,900000;50,000065;49,990000;461,243656;460,000000;55,550042
77,000000;49,999875;49,990000;461,262829;460,000000;55,551603
77,100000;50,000147;49,990000;461,240208;460,000000;55,531419
77,200000;49,999936;49,990000;461,254744;460,000000;55,557143
77,300000;50,000160;49,990000;461,224044;460,000000;55,519453
77,400000;50,000413;49,990000;461,262128;460,000000;55,580923
77,500000;49,999620;49,990000;461,259947;460,000000;55,562824
77,600000;50,000060;49,990000;461,184310;460,000000;55,547842
77,700000;49,999799;49,990000;461,260054;460,000000;55,532381
77,800000;50,000164;49,990000;461,311439;460,000000;55,498875
77,900000;50,000303;49,990000;461,301303;460,000000;55,540303
78,000000;50,000296;49,990000;461,251585;460,000000;55,549446
78,100000;49,999540;49,990000;461,274627;460,000000;55,593712
78,200000;50,000105;49,990000;461,258227;460,000000;55,562668
78,300000;49,999796;49,990000;461,233363;460,000000;55,561795
78,400000;50,000099;49,990000;461,287329;460,000000;55,530128
78,500000;50,000462;49,990000;461,215432;460,000000;55,560904
78,600000;50,000197;49,990000;461,247706;460,000000;55,522389
78,700000;50,000075;49,990000;461,305075;460,000000;55,535784
78,800000;50,000000;49,990000;461,184067;460,000000;55,541437
78,900000;49,999989;49,990000;461,306859;460,000000;55,560705
79,000000;49,999932;49,990000;461,209825;460,000000;55,512071
79,100000;49,999883;49,990000;461,284394;460,000000;55,572917
79,200000;49,999533;49,990000;461,234268;460,000000;55,606823
79,300000;49,999950;49,990000;461,226765;460,000000;55,539972
79,400000;49,999840;49,990000;461,264251;460,000000;55,560248
79,500000;50,000520;49,990000;461,192602;460,000000;55,531664
79,600000;50,000037;49,990000;461,228170;460,000000;55,536626
79,700000;50,000020;49,990000;461,272440;460,000000;55,606057
79,800000;50,000169;49,990000;461,263147;460,000000;55,559958
79,900000;49,999875;49,990000;461,281336;460,000000;55,546529
80,000000;49,999350;49,990000;461,256305;460,000000;55,558678
80,100000;50,000181;49,990000;461,267322;460,000000;55,566783
80,200000;49,999917;49,990000;461,230701;460,000000;55,586843
80,300000;50,000164;49,990000;461,270462;460,000000;55,541607
80,400000;49,999900;49,990000;461,192410;460,000000;55,568274
80,500000;50,000002;49,990000;461,355822;460,000000;55,537770
80,600000;49,999839;49,990000;461,268926;460,000000;55,578659
80,700000;49,999994;49,990000;461,309566;460,000000;55,537580
80,800000;50,000005;49,990000;461,264931;460,000000;55,546295
80,900000;50,000098;49,990000;461,189242;460,000000;55,572560
81,000000;49,999882;49,990000;461,283245;460,000000;55,566263
81,100000;49,999811;49,990000;461,248803;460,000000;55,557802
81,200000;50,000026;49,990000;461,215203;460,000000;55,577275
81,300000;50,000198;49,990000;461,254051;460,000000;55,557970
81,400000;50,000127;49,990000;461,288022;460,000000;55,554396
81,500000;50,000137;49,990000;461,232018;460,000000;55,561754
81,600000;49,999879;49,990000;461,249539;460,000000;55,553971
81,700000;50,000276;49,990000;461,338006;460,000000;55,551135
81,800000;50,000091;49,990000;461,199523;460,000000;55,560353
81,900000;49,999587;49,990000;461,266874;460,000000;55,543884
82,000000;50,000172;49,990000;461,248577;460,000000;55,562311
82,100000;49,999925;49,990000;461,230426;460,000000;55,529022
82,200000;49,999850;49,990000;461,203507;460,000000;55,564892
82,300000;49,999895;49,990000;461,220156;460,000000;55,554886
82,400000;49,999692;49,990000;461,201727;460,000000;55,528036
82,500000;49,999810;49,990000;461,290128;460,000000;55,554424
82,600000;50,000021;49,990000;461,303079;460,000000;55,524560
82,700000;50,000288;49,990000;461,241520;460,000000;55,509996
82,800000;50,000057;49,990000;461,231545;460,000000;55,515795
82,900000;49,999941;49,990000;461,230458;460,000000;55,564681
83,000000;49,999968;49,990000;461,263615;460,000000;55,562965
83,100000;49,999936;49,990000;461,209384;460,000000;55,532726
83,200000;49,999793;49,990000;461,215409;460,000000;55,565612
83,300000;49,999846;49,990000;461,259834;460,000000;55,541941
83,400000;49,999800;49,990000;461,248807;460,000000;55,557207
83,500000;49,999859;49,990000;461,300625;460,000000;55,512689
83,600000;49,999992;49,990000;461,274500;460,000000;55,544440
83,700000;49,999859;49,990000;461,190696;460,000000;55,568080
83,800000;49,999879;49,990000;461,276938;460,000000;55,577630
83,900000;50,000168;49,990000;461,314113;460,000000;55,524032
84,000000;49,999987;49,990000;461,237433;460,000000;55,580262
84,100000;50,000010;49,990000;461,222972;460,000000;55,540896
84,200000;50,000489;49,990000;461,242750;460,000000;55,557656
84,300000;50,000055;49,990000;461,205291;460,000000;55,537901
84,400000;50,000174;49,990000;461,219607;460,000000;55,564103
84,500000;49,999980;49,990000;461,154036;460,000000;55,569861
84,600000;50,000023;49,990000;461,275770;460,000000;55,526838
84,700000;49,999985;49,990000;461,163807;460,000000;55,544636
84,800000;49,999798;49,990000;461,286869;460,000000;55,557679
84,900000;49,999734;49,990000;461,259315;460,000000;55,570066
85,000000;50,000084;49,990000;461,269192;460,000000;55,549275
85,100000;50,000120;49,990000;461,280641;460,000000;55,573209
85,200000;49,999849;49,990000;461,282142;460,000000;55,527554
85,300000;50,000289;49,990000;461,200253;460,000000;55,568404
85,400000;49,999763;49,990000;461,317157;460,000000;55,536868
85,500000;50,000184;49,990000;461,224655;460,000000;55,560486
85,600000;49,999795;49,990000;461,216205;460,000000;55,551048
85,700000;50,000276;49,990000;461,245448;460,000000;55,515699
85,800000;49,999654;49,990000;461,261154;460,000000;55,530454
85,900000;50,000030;49,990000;461,204536;460,000000;55,549077
86,000000;49,999850;49,990000;461,251777;460,000000;55,534523
86,100000;50,000234;49,990000;461,200896;460,000000;55,533441
86,200000;50,000154;49,990000;461,288941;460,000000;55,558902
86,300000;49,999788;49,990000;461,203146;460,000000;55,516887
86,400000;50,000077;49,990000;461,235196;460,000000;55,568218
86,500000;49,999737;49,990000;461,231804;460,000000;55,535285
86,600000;49,999950;49,990000;461,252295;460,000000;55,541178
86,700000;50,000097;49,990000;461,320341;460,000000;55,551410
86,800000;50,000197;49,990000;461,263568;460,000000;55,549499
86,900000;49,999763;49,990000;461,253972;460,000000;55,545224
87,000000;49,999784;49,990000;461,232089;460,000000;55,526798
87,100000;50,000118;49,990000;461,271931;460,000000;55,577720
87,200000;50,000055;49,990000;461,248416;460,000000;55,544678
87,300000;50,000219;49,990000;461,279713;460,000000;55,580073
87,400000;49,999926;49,990000;461,243840;460,000000;55,530127
87,500000;50,000044;49,990000;461,212052;460,000000;55,546374
87,600000;50,000152;49,990000;461,264465;460,000000;55,576218
87,700000;50,000108;49,990000;461,283449;460,000000;55,577934
87,800000;49,999850;49,990000;461,227224;460,000000;55,585510
87,900000;50,000011;49,990000;461,259263;460,000000;55,537327
88,000000;50,000165;49,990000;461,228856;460,000000;55,546999
88,100000;50,000165;49,990000;461,231667;460,000000;55,545013
88,200000;49,999721;49,990000;461,303779;460,000000;55,571574
88,300000;49,999801;49,990000;461,261051;460,000000;55,545387
88,400000;49,999930;49,990000;461,308273;460,000000;55,554949
88,500000;50,000180;49,990000;461,212932;460,000000;55,580197
88,600000;50,000207;49,990000;461,259510;460,000000;55,527675
88,700000;49,999841;49,990000;461,244541;460,000000;55,531154
88,800000;49,999852;49,990000;461,251504;460,000000;55,547163
88,900000;49,999868;49,990000;461,250592;460,000000;55,540152
89,000000;50,000002;49,990000;461,292541;460,000000;55,514118
89,100000;50,000177;49,990000;461,297609;460,000000;55,567976
89,200000;50,000027;49,990000;461,236714;460,000000;55,554698
89,300000;49,999918;49,990000;461,259592;460,000000;55,537414
89,400000;49,999990;49,990000;461,282162;460,000000;55,557785
89,500000;49,999661;49,990000;461,273907;460,000000;55,529955
89,600000;49,999758;49,990000;461,215971;460,000000;55,551514
89,700000;49,999932;49,990000;461,150371;460,000000;55,538449
89,800000;49,999980;49,990000;461,247366;460,000000;55,508588
89,900000;49,999699;49,990000;461,233736;460,000000;55,546882
90,000000;49,999770;49,990000;461,285659;460,000000;55,543062
90,100000;49,999823;49,990000;461,250176;460,000000;55,552199
90,200000;49,999897;49,990000;461,293951;460,000000;55,516631
90,300000;50,000153;49,990000;461,240926;460,000000;55,539435
90,400000;49,999801;49,990000;461,256358;460,000000;55,545170
90,500000;49,999906;49,990000;461,292891;460,000000;55,554058
90,600000;49,999912;49,990000;461,191483;460,000000;55,563882
90,700000;50,000263;49,990000;461,264347;460,000000;55,578308
90,800000;50,000202;49,990000;461,249626;460,000000;55,539631
90,900000;49,999714;49,990000;461,235056;460,000000;55,544802
91,000000;49,999997;49,990000;461,238889;460,000000;55,547054
91,100000;50,000162;49,990000;461,220651;460,000000;55,548751
91,200000;49,999892;49,990000;461,277395;460,000000;55,523193
91,300000;50,000101;49,990000;461,266779;460,000000;55,537721
91,400000;49,999877;49,990000;461,283891;460,000000;55,537092
91,500000;50,000020;49,990000;461,227675;460,000000;55,563771
91,600000;49,999897;49,990000;461,224023;460,000000;55,536132
91,700000;50,000296;49,990000;461,273632;460,000000;55,572499
91,800000;50,000244;49,990000;461,273180;460,000000;55,527473
91,900000;49,999844;49,990000;461,264380;460,000000;55,557203
92,000000;49,999688;49,990000;461,219235;460,000000;55,538461
92,100000;50,000040;49,990000;461,210181;460,000000;55,571402
92,200000;50,000131;49,990000;461,325428;460,000000;55,514398
92,300000;50,000068;49,990000;461,174689;460,000000;55,538962
92,400000;50,000234;49,990000;461,270400;460,000000;55,544200
92,500000;49,999789;49,990000;461,259384;460,000000;55,587095
92,600000;49,999863;49,990000;461,227833;460,000000;55,555404
92,700000;49,999955;49,990000;461,247572;460,000000;55,550748
92,800000;50,000116;49,990000;461,274657;460,000000;55,540898
92,900000;50,000252;49,990000;461,179631;460,000000;55,522014
93,000000;49,999546;49,990000;461,281628;460,000000;55,543639
93,100000;50,000112;49,990000;461,204070;460,000000;55,546177
93,200000;50,000017;49,990000;461,276595;460,000000;55,524388
93,300000;49,999736;49,990000;461,281133;460,000000;55,558852
93,400000;49,999963;49,990000;461,219470;460,000000;55,556886
93,500000;50,000307;49,990000;461,234784;460,000000;55,587649
93,600000;49,999868;49,990000;461,272090;460,000000;55,548008
93,700000;49,999905;49,990000;461,258489;460,000000;55,514135
93,800000;49,999750;49,990000;461,263617;460,000000;55,555794
93,900000;50,000063;49,990000;461,232444;460,000000;55,575869
94,000000;50,000201;49,990000;461,132658;460,000000;55,555692
94,100000;50,000133;49,990000;461,212002;460,000000;55,561253
94,200000;50,000254;49,990000;461,265199;460,000000;55,529308
94,300000;49,999753;49,990000;461,239036;460,000000;55,546331
94,400000;49,999975;49,990000;461,256624;460,000000;55,585835
94,500000;49,999894;49,990000;461,268489;460,000000;55,555111
94,600000;50,000182;49,990000;461,250033;460,000000;55,550106
94,700000;49,999644;49,990000;461,297747;460,000000;55,547717
94,800000;49,999712;49,990000;461,193995;460,000000;55,543815
94,900000;49,999717;49,990000;461,230582;460,000000;55,544128
95,000000;49,999909;49,990000;461,255008;460,000000;55,547609
95,100000;50,000231;49,990000;461,279561;460,000000;55,560056
95,200000;50,000148;49,990000;461,236566;460,000000;55,579256
95,300000;50,000109;49,990000;461,243672;460,000000;55,531357
95,400000;49,999996;49,990000;461,160991;460,000000;55,572924
95,500000;50,000215;49,990000;461,237750;460,000000;55,553221
95,600000;50,000293;49,990000;461,272769;460,000000;55,523647
95,700000;49,999852;49,990000;461,271840;460,000000;55,595683
95,800000;49,999951;49,990000;461,219533;460,000000;55,561932
95,900000;49,999882;49,990000;461,248454;460,000000;55,534574
96,000000;50,000167;49,990000;461,278294;460,000000;55,540415
96,100000;49,999891;49,990000;461,241759;460,000000;55,566630
96,200000;49,999991;49,990000;461,227319;460,000000;55,544326
96,300000;50,000177;49,990000;461,204033;460,000000;55,531453
96,400000;50,000049;49,990000;461,222073;460,000000;55,551089
96,500000;49,999727;49,990000;461,214138;460,000000;55,550819
96,600000;50,000045;49,990000;461,246165;460,000000;55,553721
96,700000;49,999999;49,990000;461,266393;460,000000;55,535257
96,800000;49,999912;49,990000;461,249358;460,000000;55,550978
96,900000;50,000007;49,990000;461,309951;460,000000;55,535256
97,000000;49,999777;49,990000;461,234912;460,000000;55,552903
97,100000;49,999917;49,990000;461,264093;460,000000;55,575042
97,200000;49,999996;49,990000;461,234582;460,000000;55,536046
97,300000;50,000000;49,990000;461,256084;460,000000;55,569321
97,400000;50,000008;49,990000;461,241081;460,000000;55,563021
97,500000;50,000160;49,990000;461,246217;460,000000;55,536802
97,600000;50,000089;49,990000;461,265368;460,000000;55,578374
97,700000;49,999836;49,990000;461,285358;460,000000;55,544852
97,800000;49,999967;49,990000;461,294417;460,000000;55,519759
97,900000;50,000120;49,990000;461,297815;460,000000;55,566931
98,000000;49,999994;49,990000;461,206091;460,000000;55,543019
98,100000;50,000012;49,990000;461,174984;460,000000;55,546933
98,200000;50,000064;49,990000;461,210816;460,000000;55,532747
98,300000;49,999890;49,990000;461,225693;460,000000;55,550404
98,400000;50,000125;49,990000;461,280348;460,000000;55,586674
98,500000;49,999696;49,990000;461,237782;460,000000;55,543016
98,600000;50,000220;49,990000;461,259669;460,000000;55,536919
98,700000;49,999869;49,990000;461,279220;460,000000;55,561919
98,800000;50,000141;49,990000;461,265734;460,000000;55,516843
98,900000;50,000457;49,990000;461,287882;460,000000;55,503041
99,000000;50,000273;49,990000;461,244769;460,000000;55,565771
99,100000;50,000171;49,990000;461,248120;460,000000;55,548124
99,200000;50,000051;49,990000;461,260997;460,000000;55,558024
99,300000;50,000342;49,990000;461,273431;460,000000;55,536564
99,400000;49,999700;49,990000;461,252914;460,000000;55,528553
99,500000;49,999752;49,990000;461,220155;460,000000;55,559120
