# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=RES_MAX_NEG200
# STEP_NAME=Maksimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
533,300000;49,998941;49,800000;485,130688;460,000000;63,444977
533,400000;49,999508;49,800000;485,049394;460,000000;63,520763
533,500000;49,999007;49,800000;484,888564;460,000000;63,514496
533,600000;49,998826;49,800000;485,058676;460,000000;63,518112
533,700000;49,998576;49,800000;484,935430;460,000000;63,441198
533,800000;49,998935;49,800000;484,979594;460,000000;63,573676
533,900000;49,999145;49,800000;484,870871;460,000000;63,484836
534,000000;49,998951;49,800000;485,175621;460,000000;63,488766
534,100000;49,999267;49,800000;485,048277;460,000000;63,552052
534,200000;49,998937;49,800000;485,112304;460,000000;63,495426
534,300000;49,998843;49,800000;485,041781;460,000000;63,497293
534,400000;49,999326;49,800000;484,937017;460,000000;63,496876
534,500000;49,999231;49,800000;484,902061;460,000000;63,506023
534,600000;49,998813;49,800000;485,023691;460,000000;63,455471
534,700000;49,999230;49,800000;485,028668;460,000000;63,430175
534,800000;49,999578;49,800000;485,081918;460,000000;63,484379
534,900000;49,999613;49,800000;485,015109;460,000000;63,531500
535,000000;49,999311;49,800000;485,011959;460,000000;63,489920
535,100000;49,999038;49,800000;485,044527;460,000000;63,518922
535,200000;49,999658;49,800000;485,079121;460,000000;63,427028
535,300000;49,998509;49,800000;485,016726;460,000000;63,490557
535,400000;49,999148;49,800000;485,055428;460,000000;63,455093
535,500000;49,999634;49,800000;484,944305;460,000000;63,479721
535,600000;49,999128;49,800000;484,869537;460,000000;63,500847
535,700000;49,999715;49,800000;485,038993;460,000000;63,466503
535,800000;49,999482;49,800000;484,992208;460,000000;63,510209
535,900000;49,999146;49,800000;485,021095;460,000000;63,530376
536,000000;49,999491;49,800000;485,028986;460,000000;63,405125
536,100000;49,999551;49,800000;484,957773;460,000000;63,462921
536,200000;49,999627;49,800000;484,908314;460,000000;63,515765
536,300000;49,999515;49,800000;485,025985;460,000000;63,520744
536,400000;49,999745;49,800000;484,903613;460,000000;63,539876
536,500000;49,999608;49,800000;484,959352;460,000000;63,466781
536,600000;49,999120;49,800000;484,989951;460,000000;63,562322
536,700000;49,999602;49,800000;485,015138;460,000000;63,494074
536,800000;49,999214;49,800000;484,865670;460,000000;63,472296
536,900000;49,999476;49,800000;485,054434;460,000000;63,514032
537,000000;49,999410;49,800000;485,127253;460,000000;63,525103
537,100000;49,999350;49,800000;484,982321;460,000000;63,516932
537,200000;50,000030;49,800000;485,002573;460,000000;63,518034
537,300000;49,999192;49,800000;485,060117;460,000000;63,518174
537,400000;49,999398;49,800000;485,016470;460,000000;63,489437
537,500000;49,999465;49,800000;485,057023;460,000000;63,461648
537,600000;49,999962;49,800000;485,125979;460,000000;63,435448
537,700000;50,000264;49,800000;484,927174;460,000000;63,525771
537,800000;49,999258;49,800000;485,039942;460,000000;63,470017
537,900000;49,999559;49,800000;484,832018;460,000000;63,483988
538,000000;49,999602;49,800000;485,057500;460,000000;63,504589
538,100000;50,000064;49,800000;484,884952;460,000000;63,486029
538,200000;49,999982;49,800000;484,832044;460,000000;63,492558
538,300000;49,999830;49,800000;484,964404;460,000000;63,487946
538,400000;49,999478;49,800000;485,054656;460,000000;63,499157
538,500000;49,999744;49,800000;485,042540;460,000000;63,499984
538,600000;49,999524;49,800000;485,039084;460,000000;63,526615
538,700000;49,999327;49,800000;484,960454;460,000000;63,491077
538,800000;49,999796;49,800000;484,917107;460,000000;63,485568
538,900000;49,999763;49,800000;484,979569;460,000000;63,545847
539,000000;49,999502;49,800000;485,060213;460,000000;63,504682
539,100000;50,000098;49,800000;485,061290;460,000000;63,518012
539,200000;50,000063;49,800000;485,070585;460,000000;63,523335
539,300000;50,000268;49,800000;484,969480;460,000000;63,506783
539,400000;49,999665;49,800000;485,071914;460,000000;63,537406
539,500000;49,999713;49,800000;485,104470;460,000000;63,507846
539,600000;50,000053;49,800000;485,063132;460,000000;63,500094
539,700000;49,999897;49,800000;485,094205;460,000000;63,537768
539,800000;49,999818;49,800000;485,126080;460,000000;63,528311
539,900000;50,000010;49,800000;484,977787;460,000000;63,498512
540,000000;49,999976;49,800000;484,976429;460,000000;63,496373
540,100000;50,000634;49,800000;485,066191;460,000000;63,513979
540,200000;49,999837;49,800000;484,968205;460,000000;63,494050
540,300000;50,000025;49,800000;484,956294;460,000000;63,463037
540,400000;50,000127;49,800000;485,063410;460,000000;63,553300
540,500000;49,999851;49,800000;484,908578;460,000000;63,518576
540,600000;50,000206;49,800000;485,078423;460,000000;63,532772
540,700000;50,000024;49,800000;484,892837;460,000000;63,419867
540,800000;49,999990;49,800000;484,969794;460,000000;63,502704
540,900000;50,000084;49,800000;484,949832;460,000000;63,512937
541,000000;50,000159;49,800000;484,933413;460,000000;63,464286
541,100000;50,000193;49,800000;484,764159;460,000000;63,529885
541,200000;50,000247;49,800000;485,103919;460,000000;63,512351
541,300000;49,999894;49,800000;484,873990;460,000000;63,454461
541,400000;49,999872;49,800000;485,031434;460,000000;63,494247
541,500000;50,000105;49,800000;485,054075;460,000000;63,511768
541,600000;50,000460;49,800000;484,978576;460,000000;63,500335
541,700000;49,999883;49,800000;485,059870;460,000000;63,482105
541,800000;50,000585;49,800000;484,951679;460,000000;63,499545
541,900000;50,000388;49,800000;485,069622;460,000000;63,517058
542,000000;50,000321;49,800000;484,944009;460,000000;63,526047
542,100000;50,000277;49,800000;484,924930;460,000000;63,547144
542,200000;50,000527;49,800000;485,044871;460,000000;63,487616
542,300000;50,000358;49,800000;485,002133;460,000000;63,578567
542,400000;50,000310;49,800000;485,029296;460,000000;63,521562
542,500000;49,999857;49,800000;484,990553;460,000000;63,459964
542,600000;50,000604;49,800000;484,943532;460,000000;63,450168
542,700000;50,000236;49,800000;485,008860;460,000000;63,459808
542,800000;50,000024;49,800000;485,105170;460,000000;63,499456
542,900000;50,000321;49,800000;484,894619;460,000000;63,530607
543,000000;50,000551;49,800000;485,059077;460,000000;63,473470
543,100000;49,999889;49,800000;484,930884;460,000000;63,504320
543,200000;50,000418;49,800000;484,927423;460,000000;63,496903
543,300000;50,000352;49,800000;485,001094;460,000000;63,472608
543,400000;50,000552;49,800000;484,961342;460,000000;63,588060
543,500000;50,000253;49,800000;485,061440;460,000000;63,506569
543,600000;50,000304;49,800000;484,953515;460,000000;63,407915
543,700000;50,000470;49,800000;484,942320;460,000000;63,510343
543,800000;50,000688;49,800000;485,011639;460,000000;63,559522
543,900000;50,000183;49,800000;485,123706;460,000000;63,535412
544,000000;50,001245;49,800000;484,985065;460,000000;63,477035
544,100000;50,000744;49,800000;484,856935;460,000000;63,496699
544,200000;50,000538;49,800000;484,971084;460,000000;63,550242
544,300000;50,000464;49,800000;484,811364;460,000000;63,508511
544,400000;50,000279;49,800000;485,199040;460,000000;63,542520
544,500000;50,000818;49,800000;485,179480;460,000000;63,527020
544,600000;50,000739;49,800000;484,999569;460,000000;63,492535
544,700000;50,000396;49,800000;485,045124;460,000000;63,446799
544,800000;50,000939;49,800000;485,036984;460,000000;63,453087
544,900000;50,000637;49,800000;484,990706;460,000000;63,441806
545,000000;50,000571;49,800000;484,989414;460,000000;63,530178
545,100000;50,000689;49,800000;484,974235;460,000000;63,500418
545,200000;50,001063;49,800000;485,066898;460,000000;63,495884
545,300000;50,000699;49,800000;485,008270;460,000000;63,506519
545,400000;50,000479;49,800000;485,068649;460,000000;63,538414
545,500000;50,001057;49,800000;485,056820;460,000000;63,447362
545,600000;50,000822;49,800000;484,977809;460,000000;63,486727
545,700000;50,000128;49,800000;485,010676;460,000000;63,505450
545,800000;50,000622;49,800000;485,031771;460,000000;63,463178
545,900000;50,000719;49,800000;484,976387;460,000000;63,484835
546,000000;50,000458;49,800000;485,060908;460,000000;63,513475
546,100000;50,000451;49,800000;485,154597;460,000000;63,532779
546,200000;50,000332;49,800000;484,997756;460,000000;63,498700
546,300000;50,000480;49,800000;484,940545;460,000000;63,480788
546,400000;50,000807;49,800000;485,107063;460,000000;63,563697
546,500000;50,000775;49,800000;484,887187;460,000000;63,516963
546,600000;50,000634;49,800000;484,989829;460,000000;63,502524
546,700000;50,001046;49,800000;485,005368;460,000000;63,500862
546,800000;50,001114;49,800000;484,961139;460,000000;63,416338
546,900000;50,000938;49,800000;484,944365;460,000000;63,525985
547,000000;50,001305;49,800000;485,010010;460,000000;63,507630
547,100000;50,000695;49,800000;484,990504;460,000000;63,544139
547,200000;50,001046;49,800000;484,977625;460,000000;63,536223
547,300000;50,001161;49,800000;485,015499;460,000000;63,425093
547,400000;50,001137;49,800000;484,847819;460,000000;63,515084
547,500000;50,000992;49,800000;484,917798;460,000000;63,478462
547,600000;50,001040;49,800000;484,973133;460,000000;63,528475
547,700000;50,000840;49,800000;484,993959;460,000000;63,499580
547,800000;50,001236;49,800000;484,946485;460,000000;63,449681
547,900000;50,001252;49,800000;485,079246;460,000000;63,513613
548,000000;50,001200;49,800000;484,982455;460,000000;63,455823
548,100000;50,001107;49,800000;485,000062;460,000000;63,519763
548,200000;50,001385;49,800000;484,985014;460,000000;63,515914
548,300000;50,001439;49,800000;485,093463;460,000000;63,488162
548,400000;50,001093;49,800000;484,912088;460,000000;63,519001
548,500000;50,001099;49,800000;484,981184;460,000000;63,513438
548,600000;50,001181;49,800000;485,038168;460,000000;63,437414
548,700000;50,001291;49,800000;485,050306;460,000000;63,395482
548,800000;50,001229;49,800000;484,949783;460,000000;63,509161
548,900000;50,001250;49,800000;484,960766;460,000000;63,531193
549,000000;50,001075;49,800000;485,025620;460,000000;63,500723
549,100000;50,001655;49,800000;484,884519;460,000000;63,503742
549,200000;50,001132;49,800000;485,021991;460,000000;63,522493
549,300000;50,001391;49,800000;485,028517;460,000000;63,532263
549,400000;50,001254;49,800000;484,949771;460,000000;63,514345
549,500000;50,000592;49,800000;484,977774;460,000000;63,542683
549,600000;50,001488;49,800000;485,091819;460,000000;63,545311
549,700000;50,001338;49,800000;485,063249;460,000000;63,477534
549,800000;50,001089;49,800000;485,057268;460,000000;63,478984
549,900000;50,001490;49,800000;485,012736;460,000000;63,515230
550,000000;50,001256;49,800000;485,055819;460,000000;63,518891
550,100000;50,001352;49,800000;484,939837;460,000000;63,515245
550,200000;50,001008;49,800000;484,972744;460,000000;63,499794
550,300000;50,001528;49,800000;485,143087;460,000000;63,546875
550,400000;50,001429;49,800000;484,872886;460,000000;63,449998
550,500000;50,001554;49,800000;484,968593;460,000000;63,464301
550,600000;50,001220;49,800000;485,142720;460,000000;63,512581
550,700000;50,001292;49,800000;485,240245;460,000000;63,541570
550,800000;50,001759;49,800000;485,000459;460,000000;63,534563
550,900000;50,002046;49,800000;484,833273;460,000000;63,544576
551,000000;50,001460;49,800000;484,981557;460,000000;63,567615
551,100000;50,001718;49,800000;485,124799;460,000000;63,489853
551,200000;50,001437;49,800000;484,923877;460,000000;63,536607
551,300000;50,001735;49,800000;484,934046;460,000000;63,492566
551,400000;50,001396;49,800000;485,014695;460,000000;63,512347
551,500000;50,001398;49,800000;484,991111;460,000000;63,525406
551,600000;50,001185;49,800000;485,045200;460,000000;63,484069
551,700000;50,001708;49,800000;485,041009;460,000000;63,521468
551,800000;50,001094;49,800000;484,949298;460,000000;63,516945
551,900000;50,001928;49,800000;485,047201;460,000000;63,479639
552,000000;50,001580;49,800000;485,024510;460,000000;63,566126
552,100000;50,001795;49,800000;484,873409;460,000000;63,468152
552,200000;50,001584;49,800000;485,062168;460,000000;63,578830
552,300000;50,001419;49,800000;485,070037;460,000000;63,545605
552,400000;50,001451;49,800000;485,019832;460,000000;63,455684
552,500000;50,001673;49,800000;484,968670;460,000000;63,483314
552,600000;50,002001;49,800000;484,907782;460,000000;63,509743
552,700000;50,001825;49,800000;485,019205;460,000000;63,487462
552,800000;50,002054;49,800000;484,857230;460,000000;63,511461
552,900000;50,001619;49,800000;485,079831;460,000000;63,542945
553,000000;50,001489;49,800000;484,970101;460,000000;63,527972
553,100000;50,002067;49,800000;484,993008;460,000000;63,461770
553,200000;50,001665;49,800000;484,885866;460,000000;63,461543
553,300000;50,001329;49,800000;485,081591;460,000000;63,527407
553,400000;50,001602;49,800000;485,093300;460,000000;63,530552
553,500000;50,001875;49,800000;485,169890;460,000000;63,520571
553,600000;50,001522;49,800000;484,921760;460,000000;63,523710
553,700000;50,001994;49,800000;484,992048;460,000000;63,527628
553,800000;50,001591;49,800000;485,104833;460,000000;63,544994
553,900000;50,002176;49,800000;484,874668;460,000000;63,486842
554,000000;50,001549;49,800000;484,942517;460,000000;63,501863
554,100000;50,001593;49,800000;484,891417;460,000000;63,441273
554,200000;50,002002;49,800000;484,981411;460,000000;63,583341
554,300000;50,002039;49,800000;485,126780;460,000000;63,511886
554,400000;50,002213;49,800000;485,063105;460,000000;63,469461
554,500000;50,001970;49,800000;485,135671;460,000000;63,460320
554,600000;50,001945;49,800000;484,887148;460,000000;63,505257
554,700000;50,002042;49,800000;485,054217;460,000000;63,511720
554,800000;50,002253;49,800000;484,961860;460,000000;63,509683
554,900000;50,002361;49,800000;484,987193;460,000000;63,481381
555,000000;50,001818;49,800000;485,015510;460,000000;63,397379
555,100000;50,002102;49,800000;484,938016;460,000000;63,524367
555,200000;50,001550;49,800000;485,019857;460,000000;63,492860
555,300000;50,002472;49,800000;484,972869;460,000000;63,474577
555,400000;50,002001;49,800000;485,085133;460,000000;63,461167
555,500000;50,002123;49,800000;484,945205;460,000000;63,477940
555,600000;50,001849;49,800000;485,064118;460,000000;63,477271
555,700000;50,002477;49,800000;484,870695;460,000000;63,546433
555,800000;50,002107;49,800000;485,012327;460,000000;63,466712
555,900000;50,002162;49,800000;485,070708;460,000000;63,546810
556,000000;50,002220;49,800000;484,873475;460,000000;63,445401
556,100000;50,002639;49,800000;485,034163;460,000000;63,558476
556,200000;50,002365;49,800000;484,968973;460,000000;63,485583
556,300000;50,002346;49,800000;484,922465;460,000000;63,451288
556,400000;50,001792;49,800000;484,948269;460,000000;63,500071
556,500000;50,002331;49,800000;485,022750;460,000000;63,464192
556,600000;50,002353;49,800000;485,014864;460,000000;63,485343
556,700000;50,001925;49,800000;485,029284;460,000000;63,500722
556,800000;50,002256;49,800000;484,887992;460,000000;63,521157
556,900000;50,002469;49,800000;485,168101;460,000000;63,437906
557,000000;50,002114;49,800000;485,134016;460,000000;63,482632
557,100000;50,001856;49,800000;484,922609;460,000000;63,530848
557,200000;50,002136;49,800000;484,928530;460,000000;63,499057
557,300000;50,002103;49,800000;484,862996;460,000000;63,505230
557,400000;50,002675;49,800000;485,061513;460,000000;63,441645
557,500000;50,002490;49,800000;484,994012;460,000000;63,486062
557,600000;50,002424;49,800000;484,982680;460,000000;63,561652
557,700000;50,002235;49,800000;484,863804;460,000000;63,557800
557,800000;50,002469;49,800000;484,885973;460,000000;63,434740
557,900000;50,002348;49,800000;485,092009;460,000000;63,545937
558,000000;50,002653;49,800000;485,023775;460,000000;63,490341
558,100000;50,002351;49,800000;484,945651;460,000000;63,473380
558,200000;50,002209;49,800000;484,873533;460,000000;63,438582
558,300000;50,002572;49,800000;484,953155;460,000000;63,474975
558,400000;50,002578;49,800000;485,011970;460,000000;63,451529
558,500000;50,002270;49,800000;484,875826;460,000000;63,471552
558,600000;50,002376;49,800000;485,137676;460,000000;63,577786
558,700000;50,002724;49,800000;485,003095;460,000000;63,509152
558,800000;50,002793;49,800000;484,963225;460,000000;63,419454
558,900000;50,002421;49,800000;485,016781;460,000000;63,520940
559,000000;50,002200;49,800000;485,087940;460,000000;63,512736
559,100000;50,002871;49,800000;484,956234;460,000000;63,490634
559,200000;50,002544;49,800000;484,942177;460,000000;63,507554
559,300000;50,002568;49,800000;485,023001;460,000000;63,490950
559,400000;50,003013;49,800000;484,999289;460,000000;63,480561
559,500000;50,002291;49,800000;484,919933;460,000000;63,491343
559,600000;50,002663;49,800000;484,938577;460,000000;63,513713
559,700000;50,002811;49,800000;485,050341;460,000000;63,528826
559,800000;50,002138;49,800000;484,973179;460,000000;63,512750
559,900000;50,002596;49,800000;485,136673;460,000000;63,522593
560,000000;50,002127;49,800000;484,847118;460,000000;63,464125
560,100000;50,002612;49,800000;485,051626;460,000000;63,451432
560,200000;50,003124;49,800000;485,000475;460,000000;63,480276
560,300000;50,002618;49,800000;485,051260;460,000000;63,506686
560,400000;50,002461;49,800000;484,908850;460,000000;63,470824
560,500000;50,002436;49,800000;485,014426;460,000000;63,500626
560,600000;50,002780;49,800000;485,124005;460,000000;63,474545
560,700000;50,002626;49,800000;484,910508;460,000000;63,479112
560,800000;50,002627;49,800000;485,060121;460,000000;63,545960
560,900000;50,003174;49,800000;484,933506;460,000000;63,506291
561,000000;50,002174;49,800000;485,000446;460,000000;63,464346
561,100000;50,002681;49,800000;484,874263;460,000000;63,576940
561,200000;50,002993;49,800000;484,946954;460,000000;63,490821
561,300000;50,002205;49,800000;485,094478;460,000000;63,515072
561,400000;50,002778;49,800000;485,106247;460,000000;63,508188
561,500000;50,003295;49,800000;485,014596;460,000000;63,458395
561,600000;50,002714;49,800000;485,081057;460,000000;63,499939
561,700000;50,002501;49,800000;485,017285;460,000000;63,510835
561,800000;50,002803;49,800000;484,943969;460,000000;63,481669
561,900000;50,002747;49,800000;485,133316;460,000000;63,456757
562,000000;50,002735;49,800000;484,989872;460,000000;63,501629
562,100000;50,003110;49,800000;484,980426;460,000000;63,440708
562,200000;50,003479;49,800000;485,000868;460,000000;63,457731
562,300000;50,003118;49,800000;484,983382;460,000000;63,452023
562,400000;50,002799;49,800000;484,910783;460,000000;63,494750
562,500000;50,002619;49,800000;484,998896;460,000000;63,458715
562,600000;50,002991;49,800000;485,088008;460,000000;63,505096
562,700000;50,002906;49,800000;485,029616;460,000000;63,553801
562,800000;50,002986;49,800000;485,011046;460,000000;63,511183
562,900000;50,003152;49,800000;484,915606;460,000000;63,511884
563,000000;50,002481;49,800000;484,881541;460,000000;63,538126
563,100000;50,003003;49,800000;484,967169;460,000000;63,477050
563,200000;50,003189;49,800000;485,050292;460,000000;63,507121
563,300000;50,002582;49,800000;485,070600;460,000000;63,507999
563,400000;50,002875;49,800000;485,081907;460,000000;63,531290
563,500000;50,002940;49,800000;485,064597;460,000000;63,534489
563,600000;50,003121;49,800000;485,008666;460,000000;63,498045
563,700000;50,002746;49,800000;485,043183;460,000000;63,501998
563,800000;50,002985;49,800000;485,019446;460,000000;63,458919
563,900000;50,002900;49,800000;485,003450;460,000000;63,481970
564,000000;50,003137;49,800000;484,959840;460,000000;63,497061
564,100000;50,003474;49,800000;485,106534;460,000000;63,485048
564,200000;50,003196;49,800000;485,061553;460,000000;63,503028
564,300000;50,003086;49,800000;484,880319;460,000000;63,487592
564,400000;50,002668;49,800000;484,996834;460,000000;63,469653
564,500000;50,003286;49,800000;485,081123;460,000000;63,496719
564,600000;50,003336;49,800000;485,002796;460,000000;63,494976
564,700000;50,003203;49,800000;485,002652;460,000000;63,495012
564,800000;50,002849;49,800000;485,087204;460,000000;63,516210
564,900000;50,003138;49,800000;485,118002;460,000000;63,476676
565,000000;50,003304;49,800000;484,907502;460,000000;63,562469
565,100000;50,003332;49,800000;484,948850;460,000000;63,470142
565,200000;50,003398;49,800000;484,887106;460,000000;63,488411
565,300000;50,002964;49,800000;485,074669;460,000000;63,544902
565,400000;50,003092;49,800000;484,942582;460,000000;63,512050
565,500000;50,003676;49,800000;485,048876;460,000000;63,480484
565,600000;50,003064;49,800000;485,136602;460,000000;63,517728
565,700000;50,003456;49,800000;484,959783;460,000000;63,526580
565,800000;50,003265;49,800000;485,046091;460,000000;63,442794
565,900000;50,002903;49,800000;484,817455;460,000000;63,524325
566,000000;50,003484;49,800000;484,990072;460,000000;63,455927
566,100000;50,003627;49,800000;485,014918;460,000000;63,512518
566,200000;50,003728;49,800000;485,105699;460,000000;63,526645
566,300000;50,003842;49,800000;484,956027;460,000000;63,483437
566,400000;50,003234;49,800000;484,894443;460,000000;63,482507
566,500000;50,003292;49,800000;484,869706;460,000000;63,477585
566,600000;50,003197;49,800000;485,005665;460,000000;63,540002
566,700000;50,003380;49,800000;484,921725;460,000000;63,566413
566,800000;50,003460;49,800000;485,050297;460,000000;63,503366
566,900000;50,003364;49,800000;484,876096;460,000000;63,471769
567,000000;50,004098;49,800000;485,075054;460,000000;63,490414
567,100000;50,003067;49,800000;484,922359;460,000000;63,475535
567,200000;50,003079;49,800000;484,999282;460,000000;63,500563
567,300000;50,003856;49,800000;485,146649;460,000000;63,537870
567,400000;50,003613;49,800000;484,940291;460,000000;63,525713
567,500000;50,003470;49,800000;484,981197;460,000000;63,475388
567,600000;50,003665;49,800000;485,079393;460,000000;63,517912
567,700000;50,003596;49,800000;485,019134;460,000000;63,532316
567,800000;50,003635;49,800000;484,833895;460,000000;63,431279
567,900000;50,003507;49,800000;485,017142;460,000000;63,518231
568,000000;50,003642;49,800000;484,789685;460,000000;63,523830
568,100000;50,003539;49,800000;484,963796;460,000000;63,477934
568,200000;50,003499;49,800000;485,049322;460,000000;63,491449
568,300000;50,003880;49,800000;484,831507;460,000000;63,465613
568,400000;50,003219;49,800000;485,137040;460,000000;63,546056
568,500000;50,003658;49,800000;484,992293;460,000000;63,516801
568,600000;50,003612;49,800000;485,115718;460,000000;63,484865
568,700000;50,003706;49,800000;484,913747;460,000000;63,498520
568,800000;50,004096;49,800000;484,947739;460,000000;63,519238
568,900000;50,003418;49,800000;484,911933;460,000000;63,531990
569,000000;50,003535;49,800000;484,905311;460,000000;63,499198
569,100000;50,004051;49,800000;485,088771;460,000000;63,503866
569,200000;50,003432;49,800000;484,999333;460,000000;63,478887
569,300000;50,003467;49,800000;485,045497;460,000000;63,556643
569,400000;50,003746;49,800000;485,046892;460,000000;63,457742
569,500000;50,003860;49,800000;485,005113;460,000000;63,574377
569,600000;50,003766;49,800000;485,126887;460,000000;63,556065
569,700000;50,004150;49,800000;485,025222;460,000000;63,520448
569,800000;50,003502;49,800000;485,038884;460,000000;63,491475
569,900000;50,003764;49,800000;484,944737;460,000000;63,544296
570,000000;50,004168;49,800000;485,004550;460,000000;63,507461
570,100000;50,003748;49,800000;485,002576;460,000000;63,491307
570,200000;50,003892;49,800000;484,970924;460,000000;63,524159
570,300000;50,004009;49,800000;485,087959;460,000000;63,540802
570,400000;50,003792;49,800000;485,069423;460,000000;63,508901
570,500000;50,003810;49,800000;485,031707;460,000000;63,471036
570,600000;50,004167;49,800000;484,905482;460,000000;63,556997
570,700000;50,004097;49,800000;485,034405;460,000000;63,527876
570,800000;50,003837;49,800000;484,981591;460,000000;63,486146
570,900000;50,004011;49,800000;484,957667;460,000000;63,497146
571,000000;50,003700;49,800000;484,880526;460,000000;63,570758
571,100000;50,004214;49,800000;485,012297;460,000000;63,507577
571,200000;50,003652;49,800000;485,120840;460,000000;63,546293
571,300000;50,003850;49,800000;484,808919;460,000000;63,527373
571,400000;50,003889;49,800000;485,012467;460,000000;63,552184
571,500000;50,004154;49,800000;484,897593;460,000000;63,509486
571,600000;50,004340;49,800000;484,973665;460,000000;63,536438
571,700000;50,003784;49,800000;484,945149;460,000000;63,544469
571,800000;50,003613;49,800000;484,876820;460,000000;63,485146
571,900000;50,003918;49,800000;485,050662;460,000000;63,496789
572,000000;50,004310;49,800000;485,108137;460,000000;63,483163
572,100000;50,004334;49,800000;484,886448;460,000000;63,560379
572,200000;50,004233;49,800000;485,037136;460,000000;63,448615
572,300000;50,003938;49,800000;485,091044;460,000000;63,451375
572,400000;50,003939;49,800000;485,121028;460,000000;63,507940
572,500000;50,003682;49,800000;485,029895;460,000000;63,459949
572,600000;50,003836;49,800000;485,005077;460,000000;63,508802
572,700000;50,004427;49,800000;485,041015;460,000000;63,489747
572,800000;50,004111;49,800000;484,968543;460,000000;63,434299
572,900000;50,003680;49,800000;484,746361;460,000000;63,524940
573,000000;50,004251;49,800000;485,050496;460,000000;63,521358
573,100000;50,004191;49,800000;484,899704;460,000000;63,531253
573,200000;50,003866;49,800000;485,007596;460,000000;63,548853
573,300000;50,003944;49,800000;484,927088;460,000000;63,500384
573,400000;50,003898;49,800000;484,875391;460,000000;63,503304
573,500000;50,004372;49,800000;484,954476;460,000000;63,511641
573,600000;50,004335;49,800000;484,823539;460,000000;63,506087
573,700000;50,003991;49,800000;484,957248;460,000000;63,561073
573,800000;50,004483;49,800000;484,935836;460,000000;63,500163
573,900000;50,004337;49,800000;485,163180;460,000000;63,525439
574,000000;50,004135;49,800000;484,996802;460,000000;63,514861
574,100000;50,004532;49,800000;485,050123;460,000000;63,546648
574,200000;50,003959;49,800000;485,110419;460,000000;63,495429
574,300000;50,004380;49,800000;484,910773;460,000000;63,508881
574,400000;50,003792;49,800000;484,925744;460,000000;63,532912
574,500000;50,004187;49,800000;485,024791;460,000000;63,509562
574,600000;50,004257;49,800000;485,043274;460,000000;63,485251
574,700000;50,004255;49,800000;485,016740;460,000000;63,474026
574,800000;50,004297;49,800000;484,989222;460,000000;63,572878
574,900000;50,004659;49,800000;484,929633;460,000000;63,490591
575,000000;50,004557;49,800000;484,800090;460,000000;63,525724
575,100000;50,004621;49,800000;485,045869;460,000000;63,481028
575,200000;50,004545;49,800000;484,931656;460,000000;63,528421
575,300000;50,003948;49,800000;484,949686;460,000000;63,529492
575,400000;50,004412;49,800000;485,032280;460,000000;63,464920
575,500000;50,004267;49,800000;485,024407;460,000000;63,481191
575,600000;50,004153;49,800000;484,945906;460,000000;63,474249
575,700000;50,004510;49,800000;485,087691;460,000000;63,488968
575,800000;50,005071;49,800000;484,992350;460,000000;63,521394
575,900000;50,004173;49,800000;485,156348;460,000000;63,490139
576,000000;50,004808;49,800000;485,059777;460,000000;63,519774
576,100000;50,004378;49,800000;484,892045;460,000000;63,433947
576,200000;50,004182;49,800000;484,954487;460,000000;63,524291
576,300000;50,004072;49,800000;484,977019;460,000000;63,502903
576,400000;50,004239;49,800000;485,072576;460,000000;63,538187
576,500000;50,004504;49,800000;485,052738;460,000000;63,538536
576,600000;50,004665;49,800000;484,810754;460,000000;63,516445
576,700000;50,004508;49,800000;485,000112;460,000000;63,526360
576,800000;50,004178;49,800000;484,867257;460,000000;63,449618
576,900000;50,004625;49,800000;485,012722;460,000000;63,453131
577,000000;50,004655;49,800000;485,084947;460,000000;63,502033
577,100000;50,004187;49,800000;485,024010;460,000000;63,497560
577,200000;50,004668;49,800000;485,041152;460,000000;63,509151
577,300000;50,004848;49,800000;485,015773;460,000000;63,494561
577,400000;50,004688;49,800000;484,962076;460,000000;63,455852
