# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=RES_MIN_NEG200
# STEP_NAME=Minimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
490,000000;49,994003;49,800000;164,989033;140,000000;63,452115
490,100000;49,994676;49,800000;165,053968;140,000000;63,537051
490,200000;49,994666;49,800000;164,887078;140,000000;63,521018
490,300000;49,994660;49,800000;165,009875;140,000000;63,445227
490,400000;49,994259;49,800000;164,859465;140,000000;63,540343
490,500000;49,994551;49,800000;165,023265;140,000000;63,466700
490,600000;49,994493;49,800000;164,878037;140,000000;63,459673
490,700000;49,994123;49,800000;165,067509;140,000000;63,473839
490,800000;49,994452;49,800000;165,026157;140,000000;63,533565
490,900000;49,994375;49,800000;165,074431;140,000000;63,500970
491,000000;49,994154;49,800000;164,984541;140,000000;63,513925
491,100000;49,994212;49,800000;164,956986;140,000000;63,473520
491,200000;49,995177;49,800000;164,933531;140,000000;63,537991
491,300000;49,994838;49,800000;165,038529;140,000000;63,585967
491,400000;49,994662;49,800000;165,000757;140,000000;63,461480
491,500000;49,995303;49,800000;164,999127;140,000000;63,451044
491,600000;49,994678;49,800000;164,900146;140,000000;63,542704
491,700000;49,994730;49,800000;165,002319;140,000000;63,494537
491,800000;49,994327;49,800000;164,947118;140,000000;63,502786
491,900000;49,995039;49,800000;165,025610;140,000000;63,470976
492,000000;49,994743;49,800000;164,962360;140,000000;63,470677
492,100000;49,994728;49,800000;164,887434;140,000000;63,452536
492,200000;49,994978;49,800000;164,918376;140,000000;63,467025
492,300000;49,994260;49,800000;165,089914;140,000000;63,469894
492,400000;49,994322;49,800000;164,910733;140,000000;63,548494
492,500000;49,994293;49,800000;165,171596;140,000000;63,519549
492,600000;49,994144;49,800000;165,006143;140,000000;63,501595
492,700000;49,994480;49,800000;164,878468;140,000000;63,455311
492,800000;49,994637;49,800000;164,990802;140,000000;63,540056
492,900000;49,994383;49,800000;165,017353;140,000000;63,504414
493,000000;49,994336;49,800000;164,928268;140,000000;63,516279
493,100000;49,994437;49,800000;165,027150;140,000000;63,457866
493,200000;49,995070;49,800000;164,932395;140,000000;63,475699
493,300000;49,994668;49,800000;165,183630;140,000000;63,459850
493,400000;49,994787;49,800000;164,952297;140,000000;63,499696
493,500000;49,994506;49,800000;164,930165;140,000000;63,517616
493,600000;49,994682;49,800000;164,981631;140,000000;63,555796
493,700000;49,995068;49,800000;164,956804;140,000000;63,515550
493,800000;49,994694;49,800000;165,041033;140,000000;63,478472
493,900000;49,994875;49,800000;165,168511;140,000000;63,556380
494,000000;49,994849;49,800000;164,974772;140,000000;63,509559
494,100000;49,994527;49,800000;165,111002;140,000000;63,434889
494,200000;49,994617;49,800000;164,860629;140,000000;63,465198
494,300000;49,994939;49,800000;164,980402;140,000000;63,505427
494,400000;49,994792;49,800000;165,087167;140,000000;63,499219
494,500000;49,995078;49,800000;165,052872;140,000000;63,482087
494,600000;49,994624;49,800000;164,965612;140,000000;63,431856
494,700000;49,994771;49,800000;165,082702;140,000000;63,443587
494,800000;49,994711;49,800000;165,067137;140,000000;63,485196
494,900000;49,994853;49,800000;165,072429;140,000000;63,543514
495,000000;49,994372;49,800000;164,879364;140,000000;63,453352
495,100000;49,994208;49,800000;164,861487;140,000000;63,526521
495,200000;49,994865;49,800000;165,018060;140,000000;63,591237
495,300000;49,995097;49,800000;164,982429;140,000000;63,510235
495,400000;49,994811;49,800000;164,924296;140,000000;63,528163
495,500000;49,994727;49,800000;165,044435;140,000000;63,521521
495,600000;49,994790;49,800000;165,018248;140,000000;63,473948
495,700000;49,994958;49,800000;164,917626;140,000000;63,511196
495,800000;49,994830;49,800000;164,936961;140,000000;63,459504
495,900000;49,995257;49,800000;164,990182;140,000000;63,514602
496,000000;49,994597;49,800000;164,930688;140,000000;63,487208
496,100000;49,994995;49,800000;164,896175;140,000000;63,423566
496,200000;49,995176;49,800000;164,996178;140,000000;63,479062
496,300000;49,995228;49,800000;164,955135;140,000000;63,492501
496,400000;49,995277;49,800000;165,062311;140,000000;63,433984
496,500000;49,994325;49,800000;165,060919;140,000000;63,466037
496,600000;49,994877;49,800000;164,943696;140,000000;63,464748
496,700000;49,994752;49,800000;165,066049;140,000000;63,538302
496,800000;49,995245;49,800000;164,984199;140,000000;63,499713
496,900000;49,995253;49,800000;164,990676;140,000000;63,475361
497,000000;49,995172;49,800000;164,860744;140,000000;63,501305
497,100000;49,994887;49,800000;164,966905;140,000000;63,520633
497,200000;49,994983;49,800000;164,933641;140,000000;63,530227
497,300000;49,995050;49,800000;164,964049;140,000000;63,455545
497,400000;49,994902;49,800000;165,007347;140,000000;63,503199
497,500000;49,994551;49,800000;165,064089;140,000000;63,486792
497,600000;49,994811;49,800000;165,110169;140,000000;63,540377
497,700000;49,995030;49,800000;164,939307;140,000000;63,554369
497,800000;49,994630;49,800000;164,844715;140,000000;63,452455
497,900000;49,995734;49,800000;165,044857;140,000000;63,489423
498,000000;49,994738;49,800000;164,937434;140,000000;63,549646
498,100000;49,994990;49,800000;164,907598;140,000000;63,537550
498,200000;49,994511;49,800000;164,962316;140,000000;63,480343
498,300000;49,994549;49,800000;165,012384;140,000000;63,537256
498,400000;49,994907;49,800000;164,863588;140,000000;63,497888
498,500000;49,995091;49,800000;165,007742;140,000000;63,488777
498,600000;49,995071;49,800000;164,926802;140,000000;63,546861
498,700000;49,994971;49,800000;164,835785;140,000000;63,503150
498,800000;49,995274;49,800000;164,852742;140,000000;63,513180
498,900000;49,995363;49,800000;165,068949;140,000000;63,495524
499,000000;49,994798;49,800000;164,963783;140,000000;63,521089
499,100000;49,995375;49,800000;165,133428;140,000000;63,487299
499,200000;49,994705;49,800000;165,063401;140,000000;63,476542
499,300000;49,994736;49,800000;165,038450;140,000000;63,535762
499,400000;49,995312;49,800000;164,955827;140,000000;63,459834
499,500000;49,995089;49,800000;164,993649;140,000000;63,488809
499,600000;49,995249;49,800000;165,038782;140,000000;63,508562
499,700000;49,995227;49,800000;165,003825;140,000000;63,475856
499,800000;49,995302;49,800000;165,139253;140,000000;63,471387
499,900000;49,994944;49,800000;165,026330;140,000000;63,506138
500,000000;49,994807;49,800000;164,930657;140,000000;63,513365
500,100000;49,994983;49,800000;164,955974;140,000000;63,510177
500,200000;49,995310;49,800000;165,077995;140,000000;63,512994
500,300000;49,995434;49,800000;165,000798;140,000000;63,516639
500,400000;49,995034;49,800000;164,867110;140,000000;63,437648
500,500000;49,995361;49,800000;164,991772;140,000000;63,520508
500,600000;49,994806;49,800000;164,918136;140,000000;63,455511
500,700000;49,996021;49,800000;164,865016;140,000000;63,553537
500,800000;49,995421;49,800000;164,918349;140,000000;63,474815
500,900000;49,995175;49,800000;164,959646;140,000000;63,503347
501,000000;49,995514;49,800000;164,927393;140,000000;63,492064
501,100000;49,995615;49,800000;165,043119;140,000000;63,490150
501,200000;49,995251;49,800000;164,903465;140,000000;63,528828
501,300000;49,995280;49,800000;165,169293;140,000000;63,459972
501,400000;49,995264;49,800000;164,959782;140,000000;63,458333
501,500000;49,995534;49,800000;164,902350;140,000000;63,465149
501,600000;49,995317;49,800000;165,053161;140,000000;63,535586
501,700000;49,995520;49,800000;165,137164;140,000000;63,492716
501,800000;49,995758;49,800000;165,079830;140,000000;63,513573
501,900000;49,995133;49,800000;164,913224;140,000000;63,511588
502,000000;49,995188;49,800000;165,075891;140,000000;63,515268
502,100000;49,995109;49,800000;165,058327;140,000000;63,495973
502,200000;49,995149;49,800000;164,823799;140,000000;63,552590
502,300000;49,995015;49,800000;165,069418;140,000000;63,475766
502,400000;49,995765;49,800000;164,833767;140,000000;63,498429
502,500000;49,995533;49,800000;164,963110;140,000000;63,520742
502,600000;49,995399;49,800000;164,989610;140,000000;63,527759
502,700000;49,995687;49,800000;164,956981;140,000000;63,514956
502,800000;49,995181;49,800000;165,101124;140,000000;63,464081
502,900000;49,995273;49,800000;164,934106;140,000000;63,472528
503,000000;49,994900;49,800000;164,902449;140,000000;63,531019
503,100000;49,995692;49,800000;164,960710;140,000000;63,497303
503,200000;49,995724;49,800000;164,954152;140,000000;63,493018
503,300000;49,995530;49,800000;165,026277;140,000000;63,535762
503,400000;49,995442;49,800000;164,913919;140,000000;63,481738
503,500000;49,995543;49,800000;164,999876;140,000000;63,492756
503,600000;49,995473;49,800000;164,937586;140,000000;63,488263
503,700000;49,995249;49,800000;165,058804;140,000000;63,517913
503,800000;49,995650;49,800000;165,042862;140,000000;63,528056
503,900000;49,995629;49,800000;164,976422;140,000000;63,472536
504,000000;49,995302;49,800000;164,970488;140,000000;63,498717
504,100000;49,995793;49,800000;164,966462;140,000000;63,500241
504,200000;49,995439;49,800000;164,882719;140,000000;63,510376
504,300000;49,995761;49,800000;164,875462;140,000000;63,473555
504,400000;49,995386;49,800000;164,986801;140,000000;63,493314
504,500000;49,995421;49,800000;165,084886;140,000000;63,500164
504,600000;49,996101;49,800000;164,837550;140,000000;63,516495
504,700000;49,995779;49,800000;164,977271;140,000000;63,479392
504,800000;49,995746;49,800000;165,107592;140,000000;63,455544
504,900000;49,995591;49,800000;165,023721;140,000000;63,538862
505,000000;49,995365;49,800000;164,985200;140,000000;63,496421
505,100000;49,995688;49,800000;165,012134;140,000000;63,478326
505,200000;49,995883;49,800000;164,977167;140,000000;63,500596
505,300000;49,995195;49,800000;165,139025;140,000000;63,485209
505,400000;49,995585;49,800000;164,979466;140,000000;63,505730
505,500000;49,995289;49,800000;164,931888;140,000000;63,466530
505,600000;49,995502;49,800000;165,087193;140,000000;63,529012
505,700000;49,995705;49,800000;164,744266;140,000000;63,453117
505,800000;49,995581;49,800000;165,018364;140,000000;63,498058
505,900000;49,995410;49,800000;165,070111;140,000000;63,539555
506,000000;49,995741;49,800000;164,944636;140,000000;63,450814
506,100000;49,995901;49,800000;164,976760;140,000000;63,510087
506,200000;49,995867;49,800000;164,941310;140,000000;63,449619
506,300000;49,995596;49,800000;164,930024;140,000000;63,505082
506,400000;49,995867;49,800000;164,836844;140,000000;63,560038
506,500000;49,995604;49,800000;165,036850;140,000000;63,509871
506,600000;49,995728;49,800000;165,105917;140,000000;63,454729
506,700000;49,995667;49,800000;165,042009;140,000000;63,494577
506,800000;49,996285;49,800000;164,926123;140,000000;63,498271
506,900000;49,996236;49,800000;164,922924;140,000000;63,554309
507,000000;49,995840;49,800000;165,105487;140,000000;63,464742
507,100000;49,996128;49,800000;164,879815;140,000000;63,445496
507,200000;49,995816;49,800000;165,041009;140,000000;63,492885
507,300000;49,995925;49,800000;165,004145;140,000000;63,534250
507,400000;49,995980;49,800000;165,122346;140,000000;63,484434
507,500000;49,995772;49,800000;165,140370;140,000000;63,515576
507,600000;49,995696;49,800000;165,023871;140,000000;63,437977
507,700000;49,996067;49,800000;165,111540;140,000000;63,461088
507,800000;49,996333;49,800000;165,016408;140,000000;63,534656
507,900000;49,995857;49,800000;164,914207;140,000000;63,498221
508,000000;49,995923;49,800000;165,033107;140,000000;63,480810
508,100000;49,995837;49,800000;164,864635;140,000000;63,513312
508,200000;49,995756;49,800000;165,152209;140,000000;63,474495
508,300000;49,995499;49,800000;165,057934;140,000000;63,510311
508,400000;49,995988;49,800000;165,059584;140,000000;63,542671
508,500000;49,996594;49,800000;164,973124;140,000000;63,469675
508,600000;49,995714;49,800000;165,009264;140,000000;63,502347
508,700000;49,995948;49,800000;165,018756;140,000000;63,500434
508,800000;49,995667;49,800000;165,061816;140,000000;63,460286
508,900000;49,996343;49,800000;165,003645;140,000000;63,497526
509,000000;49,996083;49,800000;165,035855;140,000000;63,496033
509,100000;49,996154;49,800000;164,991236;140,000000;63,489049
509,200000;49,996170;49,800000;165,160631;140,000000;63,493521
509,300000;49,996108;49,800000;165,114079;140,000000;63,526113
509,400000;49,995852;49,800000;164,897567;140,000000;63,554457
509,500000;49,995908;49,800000;165,042583;140,000000;63,454782
509,600000;49,996011;49,800000;164,952453;140,000000;63,525244
509,700000;49,996081;49,800000;165,049568;140,000000;63,445878
509,800000;49,996269;49,800000;165,008908;140,000000;63,530442
509,900000;49,995700;49,800000;165,053211;140,000000;63,503372
510,000000;49,996341;49,800000;164,821594;140,000000;63,541241
510,100000;49,995951;49,800000;164,901521;140,000000;63,451464
510,200000;49,996182;49,800000;164,958046;140,000000;63,486311
510,300000;49,996580;49,800000;165,129492;140,000000;63,502737
510,400000;49,996055;49,800000;165,018335;140,000000;63,433552
510,500000;49,996169;49,800000;164,831722;140,000000;63,565307
510,600000;49,996188;49,800000;164,960088;140,000000;63,502844
510,700000;49,996419;49,800000;164,989752;140,000000;63,531689
510,800000;49,996583;49,800000;165,077338;140,000000;63,560387
510,900000;49,996134;49,800000;164,991883;140,000000;63,489179
511,000000;49,996269;49,800000;164,979953;140,000000;63,491501
511,100000;49,995995;49,800000;165,010556;140,000000;63,462670
511,200000;49,996454;49,800000;165,064235;140,000000;63,511158
511,300000;49,995930;49,800000;164,908910;140,000000;63,550162
511,400000;49,996587;49,800000;164,915633;140,000000;63,489072
511,500000;49,996495;49,800000;164,927524;140,000000;63,516623
511,600000;49,996239;49,800000;165,113958;140,000000;63,520877
511,700000;49,996120;49,800000;165,050114;140,000000;63,499383
511,800000;49,996345;49,800000;164,932239;140,000000;63,534184
511,900000;49,996267;49,800000;164,966131;140,000000;63,472681
512,000000;49,996296;49,800000;165,009755;140,000000;63,488996
512,100000;49,996186;49,800000;165,200684;140,000000;63,537404
512,200000;49,996299;49,800000;164,945051;140,000000;63,494533
512,300000;49,996833;49,800000;165,134827;140,000000;63,483350
512,400000;49,996309;49,800000;165,020858;140,000000;63,461554
512,500000;49,995974;49,800000;164,911381;140,000000;63,473212
512,600000;49,996696;49,800000;164,853182;140,000000;63,446524
512,700000;49,996366;49,800000;165,089186;140,000000;63,427653
512,800000;49,996366;49,800000;165,102369;140,000000;63,520493
512,900000;49,996568;49,800000;165,060117;140,000000;63,495245
513,000000;49,996244;49,800000;165,113485;140,000000;63,446222
513,100000;49,996797;49,800000;165,019580;140,000000;63,536840
513,200000;49,996420;49,800000;165,015378;140,000000;63,549508
513,300000;49,996755;49,800000;165,154052;140,000000;63,490468
513,400000;49,996441;49,800000;165,168982;140,000000;63,475761
513,500000;49,996424;49,800000;165,007996;140,000000;63,509983
513,600000;49,996543;49,800000;164,921878;140,000000;63,565258
513,700000;49,996659;49,800000;164,931998;140,000000;63,490964
513,800000;49,996244;49,800000;165,021658;140,000000;63,539571
513,900000;49,996596;49,800000;165,022104;140,000000;63,491853
514,000000;49,996514;49,800000;164,978117;140,000000;63,582485
514,100000;49,997127;49,800000;165,066752;140,000000;63,539539
514,200000;49,996428;49,800000;165,007624;140,000000;63,475048
514,300000;49,996435;49,800000;164,926111;140,000000;63,529537
514,400000;49,996335;49,800000;164,982317;140,000000;63,477721
514,500000;49,996655;49,800000;164,942456;140,000000;63,492649
514,600000;49,996288;49,800000;165,013083;140,000000;63,555242
514,700000;49,996619;49,800000;164,979629;140,000000;63,491658
514,800000;49,996767;49,800000;165,072349;140,000000;63,545716
514,900000;49,997267;49,800000;165,060681;140,000000;63,554758
515,000000;49,996427;49,800000;164,974405;140,000000;63,451501
515,100000;49,996821;49,800000;165,145773;140,000000;63,559382
515,200000;49,996876;49,800000;164,991151;140,000000;63,500498
515,300000;49,996737;49,800000;165,201696;140,000000;63,469041
515,400000;49,996642;49,800000;164,886009;140,000000;63,504525
515,500000;49,996616;49,800000;165,120851;140,000000;63,592170
515,600000;49,996315;49,800000;165,019088;140,000000;63,494793
515,700000;49,997027;49,800000;164,911980;140,000000;63,506820
515,800000;49,996876;49,800000;165,161037;140,000000;63,456802
515,900000;49,997172;49,800000;164,979996;140,000000;63,453349
516,000000;49,997141;49,800000;165,176939;140,000000;63,414229
516,100000;49,996835;49,800000;165,030314;140,000000;63,527597
516,200000;49,997576;49,800000;164,925690;140,000000;63,517022
516,300000;49,996947;49,800000;165,056836;140,000000;63,486092
516,400000;49,996465;49,800000;164,906640;140,000000;63,565584
516,500000;49,997091;49,800000;164,993208;140,000000;63,513380
516,600000;49,996785;49,800000;164,892838;140,000000;63,464930
516,700000;49,996844;49,800000;165,041241;140,000000;63,518117
516,800000;49,996897;49,800000;165,112616;140,000000;63,526402
516,900000;49,997376;49,800000;165,011568;140,000000;63,468229
517,000000;49,996730;49,800000;165,175974;140,000000;63,474500
517,100000;49,997331;49,800000;164,864988;140,000000;63,539910
517,200000;49,997132;49,800000;164,976622;140,000000;63,503506
517,300000;49,997180;49,800000;164,924155;140,000000;63,494027
517,400000;49,997000;49,800000;164,922120;140,000000;63,549949
517,500000;49,996971;49,800000;165,036460;140,000000;63,498970
517,600000;49,997096;49,800000;165,004788;140,000000;63,534192
517,700000;49,996950;49,800000;164,995955;140,000000;63,540496
517,800000;49,997377;49,800000;164,965616;140,000000;63,456891
517,900000;49,997233;49,800000;165,045593;140,000000;63,530611
518,000000;49,997149;49,800000;164,916256;140,000000;63,516115
518,100000;49,996869;49,800000;165,069218;140,000000;63,464788
518,200000;49,997036;49,800000;164,906359;140,000000;63,501915
518,300000;49,996557;49,800000;165,083695;140,000000;63,470364
518,400000;49,996767;49,800000;164,967469;140,000000;63,448299
518,500000;49,997362;49,800000;165,013968;140,000000;63,529936
518,600000;49,997121;49,800000;165,055070;140,000000;63,469959
518,700000;49,997086;49,800000;164,958323;140,000000;63,541142
518,800000;49,997105;49,800000;165,063194;140,000000;63,543401
518,900000;49,997329;49,800000;165,017218;140,000000;63,501056
519,000000;49,997032;49,800000;165,035505;140,000000;63,458187
519,100000;49,996917;49,800000;164,953859;140,000000;63,539361
519,200000;49,996962;49,800000;165,151732;140,000000;63,511580
519,300000;49,997515;49,800000;164,954796;140,000000;63,483460
519,400000;49,997302;49,800000;165,016444;140,000000;63,482831
519,500000;49,997467;49,800000;164,883619;140,000000;63,410907
519,600000;49,997876;49,800000;165,015183;140,000000;63,523375
519,700000;49,997662;49,800000;164,960222;140,000000;63,528538
519,800000;49,997582;49,800000;164,993677;140,000000;63,506171
519,900000;49,997680;49,800000;164,938687;140,000000;63,450703
520,000000;49,997281;49,800000;164,966922;140,000000;63,519141
520,100000;49,997469;49,800000;165,077515;140,000000;63,446549
520,200000;49,997411;49,800000;164,943037;140,000000;63,492983
520,300000;49,996978;49,800000;164,935717;140,000000;63,497972
520,400000;49,997030;49,800000;165,111860;140,000000;63,523853
520,500000;49,997537;49,800000;164,948658;140,000000;63,518883
520,600000;49,997124;49,800000;164,933747;140,000000;63,531319
520,700000;49,997424;49,800000;165,031412;140,000000;63,439509
520,800000;49,997404;49,800000;165,050660;140,000000;63,502080
520,900000;49,997499;49,800000;165,123259;140,000000;63,481933
521,000000;49,997115;49,800000;164,912626;140,000000;63,475198
521,100000;49,997156;49,800000;164,973927;140,000000;63,486403
521,200000;49,997290;49,800000;164,901225;140,000000;63,517810
521,300000;49,997204;49,800000;164,977695;140,000000;63,559681
521,400000;49,997355;49,800000;165,116781;140,000000;63,461256
521,500000;49,997445;49,800000;165,139254;140,000000;63,445170
521,600000;49,997288;49,800000;164,983064;140,000000;63,517416
521,700000;49,997529;49,800000;164,954097;140,000000;63,513365
521,800000;49,997562;49,800000;164,973798;140,000000;63,535852
521,900000;49,997744;49,800000;165,085727;140,000000;63,527564
522,000000;49,997359;49,800000;165,001731;140,000000;63,509856
522,100000;49,997976;49,800000;164,880542;140,000000;63,499820
522,200000;49,997571;49,800000;165,042916;140,000000;63,512542
522,300000;49,997580;49,800000;164,951728;140,000000;63,467483
522,400000;49,997823;49,800000;164,954713;140,000000;63,500338
522,500000;49,997715;49,800000;165,067838;140,000000;63,500707
522,600000;49,997258;49,800000;164,986533;140,000000;63,523887
522,700000;49,997907;49,800000;164,951098;140,000000;63,505067
522,800000;49,997725;49,800000;165,017899;140,000000;63,485412
522,900000;49,997303;49,800000;164,929838;140,000000;63,508993
523,000000;49,997805;49,800000;164,930277;140,000000;63,559820
523,100000;49,997146;49,800000;165,040258;140,000000;63,523959
523,200000;49,997926;49,800000;164,934655;140,000000;63,565201
523,300000;49,997425;49,800000;165,091222;140,000000;63,489463
523,400000;49,997644;49,800000;165,024703;140,000000;63,437046
523,500000;49,997360;49,800000;164,904647;140,000000;63,511249
523,600000;49,997840;49,800000;165,053719;140,000000;63,433185
523,700000;49,997675;49,800000;165,089679;140,000000;63,440207
523,800000;49,997733;49,800000;165,013677;140,000000;63,505489
523,900000;49,997726;49,800000;165,053060;140,000000;63,515087
524,000000;49,997340;49,800000;164,889741;140,000000;63,477727
524,100000;49,997783;49,800000;165,074873;140,000000;63,504025
524,200000;49,997910;49,800000;165,035529;140,000000;63,572836
524,300000;49,997856;49,800000;164,982685;140,000000;63,522524
524,400000;49,997879;49,800000;164,926541;140,000000;63,517866
524,500000;49,998173;49,800000;165,065692;140,000000;63,442470
524,600000;49,997936;49,800000;164,978690;140,000000;63,528416
524,700000;49,997695;49,800000;165,026514;140,000000;63,496629
524,800000;49,997881;49,800000;165,034543;140,000000;63,484125
524,900000;49,997940;49,800000;165,092766;140,000000;63,496657
525,000000;49,997654;49,800000;164,974367;140,000000;63,495795
525,100000;49,997987;49,800000;164,927696;140,000000;63,500476
525,200000;49,997967;49,800000;165,056280;140,000000;63,526024
525,300000;49,998226;49,800000;165,103933;140,000000;63,561218
525,400000;49,998166;49,800000;165,148443;140,000000;63,512941
525,500000;49,998004;49,800000;164,913337;140,000000;63,477899
525,600000;49,997903;49,800000;165,117468;140,000000;63,551283
525,700000;49,998060;49,800000;165,043379;140,000000;63,522168
525,800000;49,998224;49,800000;164,901587;140,000000;63,512174
525,900000;49,997730;49,800000;165,057249;140,000000;63,543189
526,000000;49,997881;49,800000;165,001512;140,000000;63,476591
526,100000;49,998410;49,800000;164,947249;140,000000;63,522691
526,200000;49,997956;49,800000;164,925588;140,000000;63,533476
526,300000;49,998374;49,800000;165,010042;140,000000;63,509860
526,400000;49,998699;49,800000;165,023993;140,000000;63,542622
526,500000;49,998164;49,800000;164,965254;140,000000;63,482562
526,600000;49,997918;49,800000;165,084591;140,000000;63,456141
526,700000;49,997599;49,800000;165,035502;140,000000;63,434162
526,800000;49,998022;49,800000;164,990049;140,000000;63,451856
526,900000;49,998176;49,800000;165,009753;140,000000;63,458134
527,000000;49,998179;49,800000;165,112393;140,000000;63,473827
527,100000;49,998339;49,800000;164,984393;140,000000;63,538488
527,200000;49,997979;49,800000;164,877328;140,000000;63,489876
527,300000;49,998026;49,800000;165,126276;140,000000;63,527912
527,400000;49,998133;49,800000;164,952144;140,000000;63,446250
527,500000;49,998217;49,800000;164,929507;140,000000;63,486775
527,600000;49,998715;49,800000;164,999439;140,000000;63,472600
527,700000;49,998448;49,800000;165,045447;140,000000;63,489224
527,800000;49,998032;49,800000;165,034286;140,000000;63,480660
527,900000;49,998008;49,800000;165,101060;140,000000;63,480385
528,000000;49,997932;49,800000;164,970952;140,000000;63,501622
528,100000;49,998131;49,800000;164,962464;140,000000;63,518341
528,200000;49,998518;49,800000;164,874252;140,000000;63,582577
528,300000;49,998458;49,800000;164,918612;140,000000;63,464613
528,400000;49,998354;49,800000;165,011307;140,000000;63,490840
528,500000;49,998233;49,800000;165,054240;140,000000;63,510688
528,600000;49,998413;49,800000;164,979850;140,000000;63,590184
528,700000;49,998374;49,800000;165,126013;140,000000;63,499813
528,800000;49,998676;49,800000;164,846268;140,000000;63,475950
528,900000;49,998002;49,800000;164,966515;140,000000;63,514321
529,000000;49,998771;49,800000;164,990629;140,000000;63,519171
529,100000;49,998665;49,800000;165,038773;140,000000;63,507221
529,200000;49,998281;49,800000;165,086998;140,000000;63,508704
529,300000;49,998115;49,800000;165,108692;140,000000;63,536559
529,400000;49,998559;49,800000;165,143926;140,000000;63,522726
529,500000;49,998655;49,800000;165,085148;140,000000;63,510300
529,600000;49,998756;49,800000;165,000631;140,000000;63,502976
529,700000;49,998382;49,800000;164,939261;140,000000;63,513711
529,800000;49,998595;49,800000;165,136381;140,000000;63,467878
529,900000;49,998763;49,800000;164,984726;140,000000;63,504941
530,000000;49,998659;49,800000;164,939640;140,000000;63,453565
530,100000;49,998377;49,800000;164,954232;140,000000;63,527512
530,200000;49,998228;49,800000;165,016970;140,000000;63,519641
530,300000;49,998825;49,800000;165,046395;140,000000;63,484471
530,400000;49,998824;49,800000;165,035960;140,000000;63,502655
530,500000;49,998876;49,800000;165,043975;140,000000;63,513472
530,600000;49,999023;49,800000;165,008064;140,000000;63,484971
530,700000;49,998899;49,800000;164,990405;140,000000;63,482153
530,800000;49,999038;49,800000;164,940738;140,000000;63,460643
530,900000;49,998395;49,800000;164,955439;140,000000;63,497994
531,000000;49,998853;49,800000;165,032367;140,000000;63,549833
531,100000;49,998902;49,800000;164,995081;140,000000;63,427628
531,200000;49,998739;49,800000;164,903252;140,000000;63,490073
531,300000;49,998243;49,800000;164,961645;140,000000;63,438192
531,400000;49,998699;49,800000;164,896770;140,000000;63,476632
531,500000;49,998761;49,800000;164,929768;140,000000;63,444603
531,600000;49,998607;49,800000;164,931685;140,000000;63,542893
531,700000;49,998990;49,800000;165,000438;140,000000;63,497411
531,800000;49,998622;49,800000;165,010396;140,000000;63,459477
531,900000;49,999248;49,800000;165,023643;140,000000;63,434827
532,000000;49,998692;49,800000;165,112388;140,000000;63,573509
532,100000;49,999049;49,800000;164,992536;140,000000;63,512960
532,200000;49,998979;49,800000;165,134153;140,000000;63,524897
532,300000;49,999199;49,800000;164,951416;140,000000;63,479759
532,400000;49,999134;49,800000;165,065522;140,000000;63,504594
532,500000;49,999405;49,800000;164,925092;140,000000;63,396246
532,600000;49,998932;49,800000;164,916663;140,000000;63,514790
532,700000;49,998635;49,800000;164,944406;140,000000;63,473174
532,800000;49,998937;49,800000;165,020861;140,000000;63,528641
532,900000;49,998914;49,800000;164,828172;140,000000;63,483842
533,000000;49,998800;49,800000;165,069351;140,000000;63,478928
533,100000;49,999138;49,800000;165,058571;140,000000;63,499540
533,200000;49,998958;49,800000;165,016558;140,000000;63,470577
533,300000;49,998954;49,800000;164,993117;140,000000;63,475890
533,400000;49,999034;49,800000;165,018120;140,000000;63,578320
533,500000;49,998733;49,800000;164,928806;140,000000;63,523477
533,600000;49,998981;49,800000;164,932975;140,000000;63,470096
533,700000;49,998831;49,800000;165,001209;140,000000;63,531037
533,800000;49,999355;49,800000;165,003146;140,000000;63,511669
533,900000;49,998866;49,800000;164,939675;140,000000;63,541482
534,000000;49,998921;49,800000;165,012763;140,000000;63,529131
534,100000;49,998821;49,800000;164,993062;140,000000;63,494710
534,200000;49,999047;49,800000;165,058115;140,000000;63,492269
